time,dcmotor,h_ref,h_meas,error
174.98532962799072,2.665497303009033,1.7000000476837158,1.6699999570846558,0.03000009059906
175.19254183769226,2.669997453689575,1.7000000476837158,1.6699999570846558,0.03000009059906
175.3866672515869,2.674497365951538,1.7000000476837158,1.6699999570846558,0.03000009059906
175.59471487998962,2.678997278213501,1.7000000476837158,1.6699999570846558,0.03000009059906
175.78529334068298,2.683497428894043,1.7000000476837158,1.6699999570846558,0.03000009059906
175.98707270622253,3.3894968032836914,1.7000000476837158,1.6699999570846558,0.03000009059906
176.18807888031006,2.0939979553222656,1.7000000476837158,1.6699999570846558,0.03000009059906
176.39591693878174,2.6984975337982178,1.7000000476837158,1.6699999570846558,0.03000009059906
176.59793329238892,2.7029974460601807,1.7000000476837158,1.6699999570846558,0.03000009059906
176.79873824119568,2.707497358322144,1.7000000476837158,1.6699999570846558,0.03000009059906
177.1297743320465,2.711997509002685,1.7000000476837158,1.6699999570846558,0.03000009059906
177.2476990222931,2.014998197555542,1.7000000476837158,1.6799999475479126,0.0200001001358032
177.38249349594116,2.617997646331787,1.7000000476837158,1.6799999475479126,0.0200001001358032
177.58520674705505,2.620997667312622,1.7000000476837158,1.6799999475479126,0.0200001001358032
177.84532022476196,1.922489881515503,1.7000000476837158,1.6799999475479126,0.0200001001358032
177.9976360797882,10.0,2.0,1.690000057220459,0.309999942779541
178.19222450256348,5.6154961585998535,2.0,1.690000057220459,0.309999942779541
178.38952922821045,4.96049690246582,2.0,1.7000000476837158,0.2999999523162842
178.58455538749695,4.202497482299805,2.0,1.7100000381469729,0.2899999618530273
178.78600096702576,4.041497707366943,2.0,1.7400000095367432,0.2599999904632568
178.982439994812,3.175998449325561,2.0,1.7699999809265137,0.2300000190734863
179.18852162361145,2.905998706817627,2.0,1.7899999618530271,0.2100000381469726
179.38764214515686,2.631490707397461,2.0,1.830000042915344,0.1699999570846557
179.5871560573578,1.650998830795288,2.0,1.870000004768372,0.1299999952316284
