time,dcmotor,h_ref,h_meas,error
230.39888286590576,2.6955037117004395,1.899999976158142,1.9299999475479128,-0.0299999713897705
230.60073375701904,2.691003561019897,1.899999976158142,1.9299999475479128,-0.0299999713897705
230.8099579811096,2.6865036487579346,1.899999976158142,1.9299999475479128,-0.0299999713897705
231.0097072124481,2.682003736495972,1.899999976158142,1.9299999475479128,-0.0299999713897705
231.42244052886963,2.6775035858154297,1.899999976158142,1.9299999475479128,-0.0299999713897705
231.4224557876587,2.673003673553467,1.899999976158142,1.9299999475479128,-0.0299999713897705
231.5879890918732,3.3700029850006104,1.899999976158142,1.919999957084656,-0.0199999809265136
231.79044890403748,2.065504312515259,1.899999976158142,1.9299999475479128,-0.0299999713897705
231.9969561100006,3.3625030517578125,1.899999976158142,1.919999957084656,-0.0199999809265136
232.1963927745819,2.7595036029815674,1.899999976158142,1.919999957084656,-0.0199999809265136
232.3893365859985,2.055004358291626,1.899999976158142,1.9299999475479128,-0.0299999713897705
232.59091901779172,2.650503635406494,1.899999976158142,1.9299999475479128,-0.0299999713897705
232.7912573814392,2.6460037231445312,1.899999976158142,1.9299999475479128,-0.0299999713897705
232.9875636100769,2.6415038108825684,1.899999976158142,1.9299999475479128,-0.0299999713897705
233.1973648071289,2.6370036602020264,1.899999976158142,1.940000057220459,-0.0400000810623168
233.39643502235413,10.0,2.200000047683716,1.9299999475479128,0.2700001001358032
233.60389828681943,6.316511154174805,2.200000047683716,1.9299999475479128,0.2700001001358032
233.78955936431885,5.055496692657471,2.200000047683716,1.940000057220459,0.2599999904632568
233.9995732307434,4.291504859924316,2.200000047683716,1.9600000381469729,0.2400000095367431
234.19258546829224,3.4230055809021,2.200000047683716,1.9800000190734863,0.2200000286102295
234.3891360759735,3.15000581741333,2.200000047683716,2.009999990463257,0.1900000572204589
234.5944247245789,3.574005365371704,2.200000047683716,2.039999961853028,0.1600000858306884
234.79804611206052,1.99200701713562,2.200000047683716,2.0799999237060547,0.1200001239776611
235.00907063484192,2.305506706237793,2.200000047683716,2.109999895095825,0.0900001525878906
235.2181990146637,2.014490365982056,2.200000047683716,2.140000104904175,0.059999942779541
235.41843795776367,1.7190049886703491,2.200000047683716,2.1700000762939453,0.0299999713897705
235.6203010082245,2.12050461769104,2.200000047683716,2.190000057220459,0.0099999904632568
235.7916252613068,1.2175054550170898,2.200000047683716,2.220000028610229,-0.0199999809265136
235.99143743515012,2.3130042552948,2.200000047683716,2.2300000190734863,-0.0299999713897705
236.19000720977783,1.505505084991455,2.200000047683716,2.25,-0.0499999523162841
236.3929750919342,1.996504664421081,2.200000047683716,2.259999990463257,-0.059999942779541
