time,dcmotor,h_ref,h_meas,error,ref_change_ind
280.7946758270264,-10.0,1.100000023841858,0.6000000238418579,0.5,-1
280.9984154701233,-8.520005226135254,1.100000023841858,0.5899999737739563,0.5100000500679016,-1
281.196088552475,-7.294998645782471,1.100000023841858,0.5899999737739563,0.5100000500679016,-1
281.40318775177,-6.567002773284912,1.100000023841858,0.6200000047683716,0.4800000190734863,-1
281.60194635391235,-5.734503746032715,1.100000023841858,0.6499999761581421,0.4500000476837158,-1
281.77386832237244,-4.796000480651856,1.100000023841858,0.6899999976158142,0.4100000262260437,-1
282.0226173400879,-4.451500415802002,1.100000023841858,0.7300000190734863,0.3700000047683716,-1
282.16978573799133,-3.3995048999786377,1.100000023841858,0.7799999713897705,0.3200000524520874,-1
282.37001633644104,-2.9400012493133545,1.100000023841858,0.8299999833106995,0.2700000405311584,-1
282.5750868320465,-2.47300124168396,1.100000023841858,0.8799999952316284,0.2200000286102295,-1
282.7764019966125,-1.9985010623931885,1.100000023841858,0.9100000262260436,0.1899999976158142,-1
282.97222805023193,-1.5165009498596191,1.100000023841858,0.959999978542328,0.14000004529953,-1
283.1796979904175,-1.728504300117493,1.100000023841858,1.0199999809265137,0.0800000429153442,-1
283.3949601650238,-1.3345047235488892,1.100000023841858,1.0299999713897705,0.0700000524520874,-1
283.57437467575073,-0.9344967603683472,1.100000023841858,1.090000033378601,0.0099999904632568,-1
283.80753684043884,-0.5285043120384216,1.100000023841858,1.1299999952316284,-0.0299999713897705,-1
283.9820320606232,-0.8180040121078491,1.100000023841858,1.1699999570846558,-0.0699999332427978,-1
284.17501044273376,-1.2044953107833862,1.100000023841858,1.1699999570846558,-0.0699999332427978,-1
284.5928053855896,-0.9880026578903198,1.100000023841858,1.2300000190734863,-0.1299999952316284,-1
284.59282541275024,-0.7685028314590454,1.100000023841858,1.2300000190734863,-0.1299999952316284,-1
284.7762131690979,-1.247502326965332,1.100000023841858,1.2400000095367432,-0.1399999856948852,-1
285.02638387680054,-1.1250025033950806,1.100000023841858,1.25,-0.1499999761581421,-1
285.1892962455749,-1.702501893043518,1.100000023841858,1.25,-0.1499999761581421,-1
285.3904724121094,-1.6800018548965454,1.100000023841858,1.25,-0.1499999761581421,-1
285.8042378425598,-2.3590011596679688,1.100000023841858,1.2400000095367432,-0.1399999856948852,-1
285.8042631149292,-1.738001823425293,1.100000023841858,1.2400000095367432,-0.1399999856948852,-1
285.9715623855591,-3.12000036239624,1.100000023841858,1.2200000286102295,-0.1200000047683715,-1
286.1693859100342,-1.9020016193389893,1.100000023841858,1.2200000286102295,-0.1200000047683715,-1
286.416228055954,-2.585500955581665,1.100000023841858,1.2100000381469729,-0.1100000143051147,-1
286.5769612789154,-3.372000217437744,1.100000023841858,1.190000057220459,-0.090000033378601,-1
286.76822543144226,-2.860008955001831,1.100000023841858,1.190000057220459,-0.090000033378601,-1
286.9737722873688,-2.9495017528533936,1.100000023841858,1.1699999570846558,-0.0699999332427978,-1
