time,dcmotor,h_ref,h_meas,error
236.23642683029172,2.602001667022705,1.0,1.0199999809265137,-0.0199999809265136
236.4200608730316,2.59900164604187,1.0,1.0199999809265137,-0.0199999809265136
236.8513872623444,2.596001625061035,1.0,1.0199999809265137,-0.0199999809265136
236.85141825675964,2.5930018424987797,1.0,1.0199999809265137,-0.0199999809265136
237.0542728900909,2.5900018215179443,1.0,1.0199999809265137,-0.0199999809265136
237.2140793800354,2.5870018005371094,1.0,1.0199999809265137,-0.0199999809265136
237.45688128471372,3.285501003265381,1.0,1.0099999904632568,-0.0099999904632568
237.61563086509705,2.6840016841888428,1.0,1.0099999904632568,-0.0099999904632568
237.8164348602295,2.682501554489136,1.0,1.0099999904632568,-0.0099999904632568
238.05655574798584,2.681001663208008,1.0,1.0099999904632568,-0.0099999904632568
238.2713119983673,2.679501533508301,1.0,1.0099999904632568,-0.0099999904632568
238.6496410369873,2.678001642227173,1.0,1.0099999904632568,-0.0099999904632568
238.64965891838077,2.676501750946045,1.0,1.0099999904632568,-0.0099999904632568
238.81792545318604,2.675001621246338,1.0,1.0099999904632568,-0.0099999904632568
239.01788878440857,2.67350172996521,1.0,1.0099999904632568,-0.0099999904632568
239.2185823917389,10.0,1.399999976158142,1.0199999809265137,0.3799999952316284
239.42590308189392,6.687501430511475,1.399999976158142,1.0199999809265137,0.3799999952316284
239.62010645866397,5.341502666473389,1.399999976158142,1.0199999809265137,0.3799999952316284
239.8224880695343,5.192502975463867,1.399999976158142,1.059999942779541,0.3400000333786011
240.04903769493103,4.338995456695557,1.399999976158142,1.0700000524520874,0.3299999237060547
240.25966429710388,3.3795037269592285,1.399999976158142,1.1200000047683716,0.2799999713897705
240.43164205551147,3.0140039920806885,1.399999976158142,1.1699999570846558,0.2300000190734863
240.65208840370175,2.642496109008789,1.399999976158142,1.190000057220459,0.2099999189376831
240.85237526893616,1.5635042190551758,1.399999976158142,1.25,0.1499999761581421
241.01562595367432,1.7785041332244873,1.399999976158142,1.2999999523162842,0.1000000238418579
241.2143054008484,1.3874961137771606,1.399999976158142,1.3200000524520874,0.0799999237060546
241.4125592708588,0.9905036091804504,1.399999976158142,1.3799999952316284,0.0199999809265136
241.8950650691986,0.5875040292739868,1.399999976158142,1.4199999570846558,-0.0199999809265136
241.89507508277893,0.8799954056739807,1.399999976158142,1.4199999570846558,-0.0199999809265136
242.03224873542783,1.2695021629333496,1.399999976158142,1.4700000286102295,-0.0700000524520874
242.220059633255,1.0560023784637451,1.399999976158142,1.5,-0.1000000238418579
242.4566798210144,0.8395025134086609,1.399999976158142,1.5,-0.1000000238418579
242.8478982448578,1.3215020895004272,1.399999976158142,1.5199999809265137,-0.1200000047683715
242.84791207313535,1.2020021677017212,1.399999976158142,1.5199999809265137,-0.1200000047683715
243.01538825035092,1.7825015783309937,1.399999976158142,1.5299999713897705,-0.1299999952316284
243.2268888950348,1.763001561164856,1.399999976158142,1.5299999713897705,-0.1299999952316284
243.46044635772705,1.7435015439987185,1.399999976158142,1.5199999809265137,-0.1200000047683715
243.6187007427216,2.425500869750977,1.399999976158142,1.5199999809265137,-0.1200000047683715
243.8231418132782,2.509000778198242,1.399999976158142,1.5099999904632568,-0.1100000143051147
244.2466127872467,2.594000816345215,1.399999976158142,1.4900000095367432,-0.090000033378601
244.24662709236145,2.6805005073547363,1.399999976158142,1.4900000095367432,-0.090000033378601
244.43570828437805,2.768500566482544,1.399999976158142,1.4800000190734863,-0.0800000429153442
244.6130464076996,2.8580002784729004,1.399999976158142,1.4700000286102295,-0.0700000524520874
244.8376724720001,2.949000358581543,1.399999976158142,1.4700000286102295,-0.0700000524520874
245.24975109100345,3.0415000915527344,1.399999976158142,1.440000057220459,-0.0400000810623168
245.2497630119324,3.135500192642212,1.399999976158142,1.440000057220459,-0.0400000810623168
245.41240763664248,3.231008291244507,1.399999976158142,1.4299999475479126,-0.0299999713897705
245.61691784858704,2.6265017986297607,1.399999976158142,1.4299999475479126,-0.0299999713897705
245.81435871124268,3.3235011100769043,1.399999976158142,1.4199999570846558,-0.0199999809265136
246.01191806793213,2.720501661300659,1.399999976158142,1.4199999570846558,-0.0199999809265136
246.21882224082947,2.717501640319824,1.399999976158142,1.4199999570846558,-0.0199999809265136
246.41874861717224,3.416001081466675,1.399999976158142,1.4199999570846558,-0.0199999809265136
246.61246728897092,2.8145015239715576,1.399999976158142,1.409999966621399,-0.0099999904632568
246.82111859321597,2.8130016326904297,1.399999976158142,1.409999966621399,-0.0099999904632568
247.01624846458435,2.8115015029907227,1.399999976158142,1.409999966621399,-0.0099999904632568
247.2212769985199,2.8100016117095947,1.399999976158142,1.409999966621399,-0.0099999904632568
247.41735577583316,2.107002258300781,1.399999976158142,1.4199999570846558,-0.0199999809265136
247.61604738235476,2.7040016651153564,1.399999976158142,1.4199999570846558,-0.0199999809265136
247.81728672981265,2.701001644134521,1.399999976158142,1.4199999570846558,-0.0199999809265136
