time,dcmotor,h_ref,h_meas,error,ref_change_ind
135.98448586463928,-10.0,1.2999999523162842,0.800000011920929,0.4999999403953552,-1
136.19448494911194,-7.940001964569092,1.2999999523162842,0.800000011920929,0.4999999403953552,-1
136.3982174396515,-7.313502788543701,1.2999999523162842,0.8100000023841858,0.4899999499320984,-1
136.5984935760498,-6.584003448486328,1.2999999523162842,0.8299999833106995,0.4699999690055847,-1
136.77557182312012,-5.75,1.2999999523162842,0.8399999737739563,0.4599999785423279,-1
136.97046756744385,-5.511504173278809,1.2999999523162842,0.8899999856948853,0.4099999666213989,-1
137.17373371124268,-4.567000865936279,1.2999999523162842,0.9300000071525574,0.3699999451637268,-1
137.3683021068573,-3.515001058578491,1.2999999523162842,0.9800000190734864,0.3199999332427978,-1
137.57713675498962,-3.757004499435425,1.2999999523162842,1.0199999809265137,0.2799999713897705,-1
137.7731122970581,-2.691497325897217,1.2999999523162842,1.0700000524520874,0.2299998998641967,-1
137.97430634498596,-2.218504905700684,1.2999999523162842,1.1200000047683716,0.1799999475479126,-1
138.17274379730225,-2.439504623413086,1.2999999523162842,1.159999966621399,0.1399999856948852,-1
138.3710160255432,-2.0544967651367188,1.2999999523162842,1.190000057220459,0.1099998950958252,-1
138.57036018371582,-1.6635042428970337,1.2999999523162842,1.2400000095367432,0.059999942779541,-1
138.77611327171326,-1.2665046453475952,1.2999999523162842,1.2799999713897705,0.0199999809265136,-1
138.9733066558838,-1.5650043487548828,1.2999999523162842,1.309999942779541,-0.0099999904632568,-1
139.17439603805542,-1.2589962482452393,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
139.37141180038452,-0.9485036730766296,1.2999999523162842,1.3700000047683716,-0.0700000524520874,-1
139.5700342655182,-1.3350032567977903,1.2999999523162842,1.3899999856948853,-0.090000033378601,-1
139.77607822418213,-1.118503451347351,1.2999999523162842,1.409999966621399,-0.1100000143051147,-1
139.97976970672607,-1.6005029678344729,1.2999999523162842,1.4199999570846558,-0.1200000047683715,-1
140.18320512771606,-1.4810030460357666,1.2999999523162842,1.4299999475479126,-0.1299999952316284,-1
140.3899269104004,-2.061502456665039,1.2999999523162842,1.4299999475479126,-0.1299999952316284,-1
140.59087991714478,-2.0420024394989014,1.2999999523162842,1.4299999475479126,-0.1299999952316284,-1
140.7717785835266,-2.022502422332764,1.2999999523162842,1.4299999475479126,-0.1299999952316284,-1
140.97057509422302,-2.003002405166626,1.2999999523162842,1.4299999475479126,-0.1299999952316284,-1
141.17140913009644,-2.685001850128174,1.2999999523162842,1.4199999570846558,-0.1200000047683715,-1
141.36865711212158,-2.7685017585754395,1.2999999523162842,1.409999966621399,-0.1100000143051147,-1
141.57137155532837,-2.853501558303833,1.2999999523162842,1.399999976158142,-0.1000000238418579,-1
141.7751317024231,-2.9400014877319336,1.2999999523162842,1.3899999856948853,-0.090000033378601,-1
141.97402048110962,-2.326502084732056,1.2999999523162842,1.3899999856948853,-0.090000033378601,-1
142.17211031913757,-3.0145013332366943,1.2999999523162842,1.3799999952316284,-0.0800000429153442,-1
142.37132787704468,-3.10400128364563,1.2999999523162842,1.3700000047683716,-0.0700000524520874,-1
142.57091236114502,-3.1950011253356934,1.2999999523162842,1.3600000143051147,-0.0600000619888305,-1
142.77284264564514,-2.5860018730163574,1.2999999523162842,1.3600000143051147,-0.0600000619888305,-1
142.9805519580841,-3.278501033782959,1.2999999523162842,1.350000023841858,-0.0500000715255737,-1
143.1759946346283,-2.671001672744751,1.2999999523162842,1.350000023841858,-0.0500000715255737,-1
143.3781189918518,-3.36500096321106,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
143.57330465316772,-2.7590014934539795,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
143.7713189125061,-3.454500913619995,1.2999999523162842,1.3300000429153442,-0.03000009059906,-1
143.97263050079346,-2.850001335144043,1.2999999523162842,1.3300000429153442,-0.03000009059906,-1
144.17725944519043,-2.84550142288208,1.2999999523162842,1.3300000429153442,-0.03000009059906,-1
144.381285905838,-2.841001510620117,1.2999999523162842,1.3300000429153442,-0.03000009059906,-1
144.58973860740662,-2.836501359939575,1.2999999523162842,1.3300000429153442,-0.03000009059906,-1
144.79054284095764,-2.1305019855499268,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
144.995512008667,-2.724501371383667,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
145.17494106292725,-2.718501567840576,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
145.3688943386078,-2.7125015258789062,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
145.570974111557,-2.7065014839172363,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
145.77231073379517,-2.7005014419555664,1.2999999523162842,1.340000033378601,-0.0400000810623168,-1
145.97754216194153,-1.9930020570755005,1.2999999523162842,1.350000023841858,-0.0500000715255737,-1
