time,dcmotor,h_ref,h_meas,error
285.3892924785614,2.6985042095184326,1.100000023841858,1.0700000524520874,0.0299999713897705
285.5879590511322,2.7030043601989746,1.100000023841858,1.0700000524520874,0.0299999713897705
285.7925052642822,2.006004810333252,1.100000023841858,1.0800000429153442,0.0199999809265136
285.9998126029968,2.609004259109497,1.100000023841858,1.0800000429153442,0.0199999809265136
286.2065477371216,2.612004280090332,1.100000023841858,1.0800000429153442,0.0199999809265136
286.4096071720124,2.615004301071167,1.100000023841858,1.0800000429153442,0.0199999809265136
286.58960485458374,2.618004322052002,1.100000023841858,1.0800000429153442,0.0199999809265136
286.7884652614593,2.621004343032837,1.100000023841858,1.0800000429153442,0.0199999809265136
286.98966813087463,2.624004364013672,1.100000023841858,1.0800000429153442,0.0199999809265136
287.19374918937683,2.627004384994507,1.100000023841858,1.0800000429153442,0.0199999809265136
287.38675689697266,2.630004405975342,1.100000023841858,1.0800000429153442,0.0199999809265136
287.5886783599853,2.6330044269561768,1.100000023841858,1.0800000429153442,0.0199999809265136
287.7866997718811,3.337503671646118,1.100000023841858,1.0700000524520874,0.0299999713897705
287.9866991043091,2.742004156112671,1.100000023841858,1.0700000524520874,0.0299999713897705
288.19049739837646,2.746504306793213,1.100000023841858,1.0700000524520874,0.0299999713897705
288.3900520801544,10.0,2.0999999046325684,1.059999942779541,1.0399999618530271
288.592355966568,10.0,2.0999999046325684,1.059999942779541,1.0399999618530271
288.78629422187805,10.0,2.0999999046325684,1.0700000524520874,1.029999852180481
288.98686814308167,10.0,2.0999999046325684,1.090000033378601,1.0099998712539673
289.1982192993164,10.0,2.0999999046325684,1.1100000143051147,0.9899998903274536
289.39320254325867,10.0,2.0999999046325684,1.159999966621399,0.9399999380111694
289.588458776474,9.385998725891112,2.0999999046325684,1.2100000381469729,0.8899998664855957
289.8057904243469,7.609007835388184,2.0999999046325684,1.2599999904632568,0.8399999141693115
290.0002112388611,7.021500110626221,2.0999999046325684,1.350000023841858,0.7499998807907104
290.20997500419617,5.020500659942627,2.0999999046325684,1.3899999856948853,0.7099999189376831
290.40850853919983,3.504509449005127,2.0999999046325684,1.5299999713897705,0.5699999332427979
290.60631918907166,3.2750015258789062,2.0999999046325684,1.6299999952316284,0.4699999094009399
290.8110718727112,1.7305017709732056,2.0999999046325684,1.7300000190734863,0.369999885559082
290.9888367652893,1.4725008010864258,2.0999999046325684,1.8200000524520876,0.2799998521804809
291.1916527748108,1.3025081157684326,2.0999999046325684,1.899999976158142,0.1999999284744262
291.39436054229736,0.5205005407333374,2.0999999046325684,1.9800000190734863,0.119999885559082
291.58922386169434,0.4280077815055847,2.0999999046325684,2.049999952316284,0.0499999523162841
291.7909309864044,0.4265077710151672,2.0999999046325684,2.109999895095825,-0.0099999904632568
291.988037109375,0.5174909830093384,2.0999999046325684,2.1600000858306885,-0.0600001811981201
292.18855476379395,0.7025050520896912,2.0999999046325684,2.200000047683716,-0.1000001430511474
292.38741636276245,0.2815054357051849,2.0999999046325684,2.2100000381469727,-0.1100001335144043
292.593065738678,1.2575044631958008,2.0999999046325684,2.259999990463257,-0.1600000858306884
292.79703664779663,1.030504584312439,2.0999999046325684,2.289999961853028,-0.1900000572204589
293.0077724456787,0.8005048036575317,2.0999999046325684,2.299999952316284,-0.2000000476837158
293.18850088119507,1.970503687858581,2.0999999046325684,2.299999952316284,-0.2000000476837158
293.38606548309326,1.239004373550415,2.0999999046325684,2.309999942779541,-0.2100000381469726
293.591490983963,1.807503700256348,2.0999999046325684,2.309999942779541,-0.2100000381469726
293.793395280838,1.7760037183761597,2.0999999046325684,2.309999942779541,-0.2100000381469726
293.9915521144867,2.446002960205078,2.0999999046325684,2.309999942779541,-0.2100000381469726
294.1913149356842,1.816003680229187,2.0999999046325684,2.299999952316284,-0.2000000476837158
294.3938636779785,1.786003589630127,2.0999999046325684,2.299999952316284,-0.2000000476837158
294.5985674858093,2.457502841949463,2.0999999046325684,2.289999961853028,-0.1900000572204589
294.80783009529114,2.530502796173096,2.0999999046325684,2.2799999713897705,-0.1800000667572021
295.01051115989685,1.90350341796875,2.0999999046325684,2.2799999713897705,-0.1800000667572021
295.18793535232544,2.578002691268921,2.0999999046325684,2.2699999809265137,-0.1700000762939453
295.3899638652801,2.6540026664733887,2.0999999046325684,2.259999990463257,-0.1600000858306884
295.58584856987,2.030003070831299,2.0999999046325684,2.259999990463257,-0.1600000858306884
295.7898590564728,2.707502603530884,2.0999999046325684,2.25,-0.1500000953674316
295.99076557159424,3.488001823425293,2.0999999046325684,2.2300000190734863,-0.1300001144409179
296.1923763751984,2.9700021743774414,2.0999999046325684,2.220000028610229,-0.1200001239776611
296.39057445526123,2.352002620697021,2.0999999046325684,2.220000028610229,-0.1200001239776611
296.5870535373688,3.737001419067383,2.0999999046325684,2.2100000381469727,-0.1100001335144043
296.78658413887024,2.522002458572388,2.0999999046325684,2.200000047683716,-0.1000001430511474
296.98577666282654,2.507002592086792,2.0999999046325684,2.190000057220459,-0.0900001525878906
297.19635939598083,3.193501710891724,2.0999999046325684,2.190000057220459,-0.0900001525878906
297.39364075660706,2.5800023078918457,2.0999999046325684,2.190000057220459,-0.0900001525878906
297.5919580459595,3.2680015563964844,2.0999999046325684,2.180000066757202,-0.0800001621246337
297.7932722568512,2.656002283096313,2.0999999046325684,2.180000066757202,-0.0800001621246337
297.9932975769043,3.34550142288208,2.0999999046325684,2.1700000762939453,-0.0700001716613769
298.1965341567993,2.735002040863037,2.0999999046325684,2.1700000762939453,-0.0700001716613769
298.3923282623291,2.7245020866394043,2.0999999046325684,2.1700000762939453,-0.0700001716613769
298.6006214618683,2.7140018939971924,2.0999999046325684,2.1600000858306885,-0.0600001811981201
298.79902267456055,2.70350193977356,2.0999999046325684,2.1700000762939453,-0.0700001716613769
299.0033736228943,3.394501209259033,2.0999999046325684,2.1600000858306885,-0.0600001811981201
299.2102162837982,2.785501718521118,2.0999999046325684,2.1600000858306885,-0.0600001811981201
299.41456365585327,2.7765018939971924,2.0999999046325684,2.1600000858306885,-0.0600001811981201
299.58549404144287,2.7675018310546875,2.0999999046325684,2.1600000858306885,-0.0600001811981201
299.7924087047577,2.7585017681121826,2.0999999046325684,2.1600000858306885,-0.0600001811981201
299.99472403526306,2.7495017051696777,2.0999999046325684,2.1600000858306885,-0.0600001811981201
300.1885476112366,2.740501642227173,2.0999999046325684,2.1600000858306885,-0.0600001811981201
300.39063000679016,2.731501579284668,2.0999999046325684,2.1600000858306885,-0.0600001811981201
300.58639121055603,2.0210022926330566,2.0999999046325684,2.1700000762939453,-0.0700001716613769
300.79126024246216,3.3120009899139404,2.0999999046325684,2.1700000762939453,-0.0700001716613769
300.9939167499542,2.001502275466919,2.0999999046325684,2.1700000762939453,-0.0700001716613769
301.1895501613617,2.5910017490386963,2.0999999046325684,2.1700000762939453,-0.0700001716613769
301.4004361629486,2.5805015563964844,2.0999999046325684,2.1700000762939453,-0.0700001716613769
301.60108971595764,3.271500825881958,2.0999999046325684,2.1700000762939453,-0.0700001716613769
301.7928032875061,1.9610021114349363,2.0999999046325684,2.1700000762939453,-0.0700001716613769
301.99728870391846,2.550501585006714,2.0999999046325684,2.1700000762939453,-0.0700001716613769
302.1914598941803,2.540001630783081,2.0999999046325684,2.1600000858306885,-0.0600001811981201
302.3934509754181,3.2310009002685547,2.0999999046325684,2.1700000762939453,-0.0700001716613769
302.5992774963379,2.62200140953064,2.0999999046325684,2.1600000858306885,-0.0600001811981201
302.8026375770569,2.6130013465881348,2.0999999046325684,2.1600000858306885,-0.0600001811981201
303.00607204437256,2.60400128364563,2.0999999046325684,2.1600000858306885,-0.0600001811981201
303.2025692462921,2.595001220703125,2.0999999046325684,2.150000095367432,-0.0500001907348632
303.4094500541687,3.2875006198883057,2.0999999046325684,2.150000095367432,-0.0500001907348632
303.5869085788727,2.6800010204315186,2.0999999046325684,2.150000095367432,-0.0500001907348632
303.8196544647217,3.3740005493164062,2.0999999046325684,2.140000104904175,-0.0400002002716064
303.9877507686615,2.768001079559326,2.0999999046325684,2.140000104904175,-0.0400002002716064
304.1930181980133,2.762001037597656,2.0999999046325684,2.140000104904175,-0.0400002002716064
304.3932297229767,2.7560009956359863,2.0999999046325684,2.140000104904175,-0.0400002002716064
304.6017088890076,3.451500177383423,2.0999999046325684,2.130000114440918,-0.0300002098083496
304.7983777523041,2.1455013751983643,2.0999999046325684,2.130000114440918,-0.0300002098083496
304.99722838401794,2.7395007610321045,2.0999999046325684,2.140000104904175,-0.0400002002716064
