time,dcmotor,h_ref,h_meas,error
25.605860233306885,2.875002145767212,1.2000000476837158,1.159999966621399,0.0400000810623168
25.801939964294437,2.881002187728882,1.2000000476837158,1.159999966621399,0.0400000810623168
26.011210441589355,2.887002229690552,1.2000000476837158,1.159999966621399,0.0400000810623168
26.213825464248657,2.8930022716522217,1.2000000476837158,1.159999966621399,0.0400000810623168
26.42006254196167,2.899002313613892,1.2000000476837158,1.159999966621399,0.0400000810623168
26.61879849433899,2.9050021171569824,1.2000000476837158,1.159999966621399,0.0400000810623168
26.790096521377563,2.9110021591186523,1.2000000476837158,1.159999966621399,0.0400000810623168
26.9925856590271,2.215502977371216,1.2000000476837158,1.1699999570846558,0.03000009059906
27.193517923355103,2.820002317428589,1.2000000476837158,1.1699999570846558,0.03000009059906
27.399056434631348,2.824502468109131,1.2000000476837158,1.1699999570846558,0.03000009059906
27.590815544128414,2.8290023803710938,1.2000000476837158,1.1699999570846558,0.03000009059906
27.79148554801941,2.8335022926330566,1.2000000476837158,1.1699999570846558,0.03000009059906
27.992104530334476,2.838002443313598,1.2000000476837158,1.1699999570846558,0.03000009059906
28.19644498825073,2.141003131866455,1.2000000476837158,1.1799999475479126,0.0200001001358032
28.39418721199036,2.7440025806427,1.2000000476837158,1.1799999475479126,0.0200001001358032
28.592081785202023,-10.0,0.800000011920929,1.1799999475479126,-0.3799999356269836
28.79281520843506,-2.071505546569824,0.800000011920929,1.190000057220459,-0.39000004529953
28.991788625717163,-1.5299988985061646,0.800000011920929,1.190000057220459,-0.39000004529953
29.189950942993164,-0.8869912028312683,0.800000011920929,1.1799999475479126,-0.3799999356269836
29.389605045318604,-0.8424984812736511,0.800000011920929,1.1699999570846558,-0.3699999451637268
29.58665657043457,0.6065000891685486,0.800000011920929,1.1399999856948853,-0.3399999737739563
29.794418811798096,0.8599998354911804,0.800000011920929,1.1200000047683716,-0.3199999928474426
29.996079683303837,1.11799955368042,0.800000011920929,1.0800000429153442,-0.2800000309944153
30.20367670059204,2.082006931304932,0.800000011920929,1.0399999618530271,-0.2399999499320984
30.419178247451782,1.7505000829696655,0.800000011920929,1.0099999904632568,-0.2099999785423278
30.613703727722168,2.724999189376831,0.800000011920929,0.9700000286102296,-0.1700000166893005
30.787779331207275,3.1055028438568115,0.800000011920929,0.9300000071525574,-0.1299999952316284
30.99466633796692,3.4920032024383545,0.800000011920929,0.8899999856948853,-0.0899999737739563
31.192922353744507,3.884499073028565,0.800000011920929,0.8500000238418579,-0.0500000119209289
31.391048431396484,3.581503629684448,0.800000011920929,0.8199999928474426,-0.0199999809265136
31.590930938720703,3.8829996585845943,0.800000011920929,0.7900000214576721,0.0099999904632568
31.788048028945923,4.189003467559815,0.800000011920929,0.7599999904632568,0.0400000214576721
31.98979663848877,3.79800033569336,0.800000011920929,0.7400000095367432,0.0600000023841857
32.18654799461365,4.010000228881836,0.800000011920929,0.7200000286102295,0.0799999833106994
32.39666390419006,4.225004196166992,0.800000011920929,0.699999988079071,0.1000000238418579
32.59144592285156,3.741501092910767,0.800000011920929,0.6899999976158142,0.1100000143051147
32.793580770492554,3.8595011234283447,0.800000011920929,0.6800000071525574,0.1200000047683715
32.99099612236023,3.277501583099365,0.800000011920929,0.6800000071525574,0.1200000047683715
33.19119715690613,3.295501708984375,0.800000011920929,0.6800000071525574,0.1200000047683715
33.38940167427063,3.3135015964508057,0.800000011920929,0.6800000071525574,0.1200000047683715
33.58665466308594,3.3315017223358154,0.800000011920929,0.6800000071525574,0.1200000047683715
33.78957223892212,2.64800238609314,0.800000011920929,0.6899999976158142,0.1100000143051147
33.99343419075012,3.2645018100738525,0.800000011920929,0.6899999976158142,0.1100000143051147
34.202104330062866,2.5795023441314697,0.800000011920929,0.699999988079071,0.1000000238418579
34.40174841880798,2.493002414703369,0.800000011920929,0.7099999785423279,0.090000033378601
34.60795450210571,3.106501817703247,0.800000011920929,0.7099999785423279,0.090000033378601
34.816211462020874,2.418498516082764,0.800000011920929,0.7200000286102295,0.0799999833106994
34.99058246612549,2.329002141952514,0.800000011920929,0.7300000190734863,0.0699999928474426
35.19125175476074,2.238002300262451,0.800000011920929,0.7400000095367432,0.0600000023841857
35.393542528152466,2.1455023288726807,0.800000011920929,0.75,0.0500000119209289
35.596153259277344,2.0515024662017822,0.800000011920929,0.7599999904632568,0.0400000214576721
35.79042863845825,1.9560024738311768,0.800000011920929,0.7699999809265137,0.0300000309944152
35.991858959198,2.56050181388855,0.800000011920929,0.7699999809265137,0.0300000309944152
36.19440579414368,2.565001964569092,0.800000011920929,0.7799999713897705,0.0200000405311584
36.39271688461304,1.868002653121948,0.800000011920929,0.7799999713897705,0.0200000405311584
36.59135913848877,1.7694984674453735,0.800000011920929,0.7900000214576721,0.0099999904632568
36.79687571525574,2.371001482009888,0.800000011920929,0.7900000214576721,0.0099999904632568
36.99088144302368,2.3725016117095947,0.800000011920929,0.7900000214576721,0.0099999904632568
37.18842029571533,2.3740015029907227,0.800000011920929,0.7900000214576721,0.0099999904632568
37.39197587966919,2.3755016326904297,0.800000011920929,0.7900000214576721,0.0099999904632568
37.5946683883667,2.3770015239715576,0.800000011920929,0.7900000214576721,0.0099999904632568
37.79322338104248,2.378501415252685,0.800000011920929,0.7900000214576721,0.0099999904632568
37.99359893798828,2.3800015449523926,0.800000011920929,0.7900000214576721,0.0099999904632568
38.19817352294922,1.680002212524414,0.800000011920929,0.7900000214576721,0.0099999904632568
38.39350724220276,2.9815008640289307,0.800000011920929,0.7900000214576721,0.0099999904632568
38.61172509193421,1.6815022230148315,0.800000011920929,0.800000011920929,0.0
38.81397747993469,2.281501531600952,0.800000011920929,0.800000011920929,0.0
