time,dcmotor,h_ref,h_meas,error,ref_change_ind
202.59033966064453,-10.0,1.100000023841858,0.7900000214576721,0.3100000023841858,-1
202.7954077720642,-5.934998512268066,1.100000023841858,0.7900000214576721,0.3100000023841858,-1
202.9904465675354,-5.279998779296875,1.100000023841858,0.800000011920929,0.3000000119209289,-1
203.19139432907104,-4.521999835968018,1.100000023841858,0.8199999928474426,0.2800000309944153,-1
203.3974456787109,-4.361000061035156,1.100000023841858,0.8500000238418579,0.25,-1
203.5945055484772,-3.4954965114593506,1.100000023841858,0.8700000047683716,0.2300000190734863,-1
203.7946257591248,-2.523997068405152,1.100000023841858,0.9100000262260436,0.1899999976158142,-1
203.9892542362213,-2.848000288009644,1.100000023841858,0.9399999976158142,0.1600000262260437,-1
204.193505525589,-2.5674962997436523,1.100000023841858,0.9700000286102296,0.1299999952316284,-1
204.3972058296204,-2.2825002670288086,1.100000023841858,1.0,0.1000000238418579,-1
204.59930872917172,-1.9930005073547363,1.100000023841858,1.0299999713897705,0.0700000524520874,-1
204.79437470436096,-1.6990008354187012,1.100000023841858,1.059999942779541,0.0400000810623168,-1
204.9959056377411,-1.400492787361145,1.100000023841858,1.090000033378601,0.0099999904632568,-1
205.1944372653961,-1.798999547958374,1.100000023841858,1.1100000143051147,-0.0099999904632568,-1
205.3907785415649,-1.5944997072219849,1.100000023841858,1.1299999952316284,-0.0299999713897705,-1
205.60061931610107,-2.0884993076324463,1.100000023841858,1.1399999856948853,-0.0399999618530273,-1
205.80854606628415,-1.2795000076293943,1.100000023841858,1.149999976158142,-0.0499999523162841,-1
206.00497484207156,-1.7689995765686035,1.100000023841858,1.1699999570846558,-0.0699999332427978,-1
206.20990562438965,-1.6569997072219849,1.100000023841858,1.1799999475479126,-0.0799999237060546,-1
206.41746759414676,-2.2449991703033447,1.100000023841858,1.1799999475479126,-0.0799999237060546,-1
206.59113955497745,-1.5314913988113403,1.100000023841858,1.190000057220459,-0.090000033378601,-1
206.79746198654172,-2.1179981231689453,1.100000023841858,1.190000057220459,-0.090000033378601,-1
206.98886513710025,-2.1044979095458984,1.100000023841858,1.190000057220459,-0.090000033378601,-1
207.1924812793732,-2.0909979343414307,1.100000023841858,1.190000057220459,-0.090000033378601,-1
