time,dcmotor,h_ref,h_meas,error,ref_change_ind
206.3897545337677,-10.0,1.899999976158142,0.7599999904632568,1.1399999856948853,-1
206.5933163166046,-10.0,1.899999976158142,0.7599999904632568,1.1399999856948853,-1
206.79232788085935,-10.0,1.899999976158142,0.7799999713897705,1.1200000047683716,-1
206.99451565742493,-10.0,1.899999976158142,0.800000011920929,1.0999999642372131,-1
207.1917243003845,-10.0,1.899999976158142,0.8199999928474426,1.0799999833106997,-1
207.39245057106015,-10.0,1.899999976158142,0.8899999856948853,1.0099999904632568,-1
207.59034824371335,-10.0,1.899999976158142,0.9300000071525574,0.9699999690055848,-1
207.79243206977844,-8.595504760742188,1.899999976158142,1.0099999904632568,0.8899999856948853,-1
207.99509978294373,-6.615501403808594,1.899999976158142,1.100000023841858,0.7999999523162842,-1
208.20414066314697,-5.822001457214356,1.899999976158142,1.1200000047683716,0.7799999713897705,-1
208.3922336101532,-5.01500940322876,1.899999976158142,1.2599999904632568,0.6399999856948853,-1
208.5901985168457,-3.493002414703369,1.899999976158142,1.3799999952316284,0.5199999809265137,-1
208.80825209617612,-2.556002140045166,1.899999976158142,1.4700000286102295,0.4299999475479126,-1
208.99258756637573,-2.3055012226104736,1.899999976158142,1.559999942779541,0.3400000333786011,-1
209.20997667312625,-1.4415093660354614,1.899999976158142,1.649999976158142,0.25,-1
209.410551071167,-1.2655011415481567,1.899999976158142,1.7300000190734863,0.1699999570846557,-1
209.61286306381223,-1.1790084838867188,1.899999976158142,1.7999999523162842,0.1000000238418579,-1
209.8205122947693,-1.183500051498413,1.899999976158142,1.8799999952316284,0.0199999809265136,-1
210.0235710144043,-0.5790078043937683,1.899999976158142,1.940000057220459,-0.0400000810623168,-1
210.19509410858157,0.0344999693334102,1.899999976158142,1.9600000381469729,-0.0600000619888305,-1
210.42820692062375,-0.746006429195404,1.899999976158142,2.0299999713897705,-0.1299999952316284,-1
210.5954601764679,-1.0220061540603638,1.899999976158142,2.059999942779541,-0.1599999666213989,-1
210.79429125785828,-0.6935064196586609,1.899999976158142,2.0899999141693115,-0.1899999380111694,-1
210.99502873420715,-1.7635053396224976,1.899999976158142,2.0899999141693115,-0.1899999380111694,-1
211.19271755218503,-1.6320054531097412,1.899999976158142,2.109999895095825,-0.2099999189376831,-1
211.39380860328677,-0.797489583492279,1.899999976158142,2.130000114440918,-0.2300001382827758,-1
211.59406971931455,-1.2615033388137815,1.899999976158142,2.140000104904175,-0.2400001287460327,-1
211.79441380500796,-1.8255027532577517,1.899999976158142,2.140000104904175,-0.2400001287460327,-1
211.99099779129028,-1.088003396987915,1.899999976158142,2.150000095367432,-0.2500001192092895,-1
212.19111609458923,-1.6505028009414673,1.899999976158142,2.150000095367432,-0.2500001192092895,-1
212.39915466308597,-1.6130027770996094,1.899999976158142,2.150000095367432,-0.2500001192092895,-1
212.5977137088776,-1.5755027532577517,1.899999976158142,2.150000095367432,-0.2500001192092895,-1
212.7954156398773,-2.239502191543579,1.899999976158142,2.140000104904175,-0.2400001287460327,-1
212.99252271652225,-2.305001974105835,1.899999976158142,2.130000114440918,-0.2300001382827758,-1
213.1936230659485,-1.670502543449402,1.899999976158142,2.130000114440918,-0.2300001382827758,-1
213.4077877998352,-2.3375186920166016,1.899999976158142,2.119999885559082,-0.2199999094009399,-1
213.6045436859131,-2.4060041904449463,1.899999976158142,2.109999895095825,-0.2099999189376831,-1
213.8064682483673,-2.476004123687744,1.899999976158142,2.0999999046325684,-0.1999999284744262,-1
214.0116937160492,-2.54750394821167,1.899999976158142,2.0899999141693115,-0.1899999380111694,-1
214.21930861473083,-2.6205039024353027,1.899999976158142,2.0799999237060547,-0.1799999475479126,-1
214.4266307353973,-2.6950037479400635,1.899999976158142,2.069999933242798,-0.1699999570846557,-1
214.62707090377808,-2.7710037231445312,1.899999976158142,2.059999942779541,-0.1599999666213989,-1
214.7969524860382,-2.848503589630127,1.899999976158142,2.049999952316284,-0.1499999761581421,-1
215.00198435783383,-2.9275035858154297,1.899999976158142,2.039999961853028,-0.1399999856948852,-1
215.1939778327942,-3.0080034732818604,1.899999976158142,2.0299999713897705,-0.1299999952316284,-1
215.3980407714844,-3.090003490447998,1.899999976158142,2.0199999809265137,-0.1200000047683715,-1
215.59221148490903,-2.472003936767578,1.899999976158142,2.0199999809265137,-0.1200000047683715,-1
215.793603181839,-3.155503273010254,1.899999976158142,2.009999990463257,-0.1100000143051147,-1
215.9940564632416,-2.539003849029541,1.899999976158142,2.009999990463257,-0.1100000143051147,-1
216.192764043808,-3.2240030765533447,1.899999976158142,2.0,-0.1000000238418579,-1
216.39383149147037,-2.609003782272339,1.899999976158142,2.0,-0.1000000238418579,-1
216.5900237560272,-2.594003677368164,1.899999976158142,2.0,-0.1000000238418579,-1
216.8010482788086,-3.280503034591675,1.899999976158142,2.0,-0.1000000238418579,-1
216.99084758758545,-2.667003631591797,1.899999976158142,1.9900000095367432,-0.090000033378601,-1
217.19616889953613,-2.653503656387329,1.899999976158142,1.9900000095367432,-0.090000033378601,-1
217.39564418792725,-2.6400036811828613,1.899999976158142,1.9900000095367432,-0.090000033378601,-1
217.60300588607788,-2.6265037059783936,1.899999976158142,1.9900000095367432,-0.090000033378601,-1
217.8021514415741,-3.314502954483032,1.899999976158142,1.9900000095367432,-0.090000033378601,-1
218.0064382553101,-2.001004219055176,1.899999976158142,1.9900000095367432,-0.090000033378601,-1
218.2185866832733,-3.2890028953552246,1.899999976158142,1.9800000190734863,-0.0800000429153442,-1
218.41627740859985,-2.6770036220550537,1.899999976158142,1.9800000190734863,-0.0800000429153442,-1
218.5948383808136,-2.665003538131714,1.899999976158142,1.9800000190734863,-0.0800000429153442,-1
218.7957079410553,-2.653003454208374,1.899999976158142,1.9800000190734863,-0.0800000429153442,-1
