time,dcmotor,h_ref,h_meas,error,ref_change_ind
267.01845955848694,-10.0,2.0999999046325684,1.3899999856948853,0.7099999189376831,-1
267.2142379283905,-10.0,2.0999999046325684,1.3899999856948853,0.7099999189376831,-1
267.42126655578613,-8.797502517700195,2.0999999046325684,1.409999966621399,0.6899999380111694,-1
267.61646604537964,-8.698001861572266,2.0999999046325684,1.409999966621399,0.6899999380111694,-1
267.8163321018219,-7.192495346069336,2.0999999046325684,1.4700000286102295,0.6299998760223389,-1
268.0182499885559,-6.179503440856934,2.0999999046325684,1.5199999809265137,0.5799999237060547,-1
268.21910881996155,-5.057496547698975,2.0999999046325684,1.590000033378601,0.5099998712539673,-1
268.4204008579254,-4.526504039764404,2.0999999046325684,1.649999976158142,0.4499999284744262,-1
268.61968994140625,-2.5834977626800537,2.0999999046325684,1.7200000286102295,0.3799998760223388,-1
268.8166584968567,-1.828505635261536,2.0999999046325684,1.7999999523162842,0.2999999523162842,-1
269.0156011581421,-1.762997269630432,2.0999999046325684,1.870000004768372,0.2299998998641967,-1
269.22300815582275,-1.7885044813156128,2.0999999046325684,1.940000057220459,0.1599998474121093,-1
269.4173872470856,-0.5034973621368408,2.0999999046325684,2.0,0.0999999046325683,-1
269.6167342662811,-0.509504497051239,2.0999999046325684,2.059999942779541,0.0399999618530273,-1
269.81794023513794,-0.6080043911933899,2.0999999046325684,2.0999999046325684,0.0,-1
270.0257220268249,-0.8004874587059021,2.0999999046325684,2.119999885559082,-0.0199999809265136,-1
270.22726488113403,-0.3870021402835846,2.0999999046325684,2.190000057220459,-0.0900001525878906,-1
270.4323754310608,-2.072000503540039,2.0999999046325684,2.200000047683716,-0.1000001430511474,-1
270.6152398586273,-1.254001259803772,2.0999999046325684,2.220000028610229,-0.1200001239776611,-1
270.81806921958923,-1.03300142288208,2.0999999046325684,2.240000009536743,-0.1400001049041748,-1
271.0199627876282,-1.5105009078979492,2.0999999046325684,2.25,-0.1500000953674316,-1
271.21592235565186,-1.3865010738372805,2.0999999046325684,2.259999990463257,-0.1600000858306884,-1
271.4189579486847,-1.9625004529953003,2.0999999046325684,2.259999990463257,-0.1600000858306884,-1
271.61388325691223,-1.9385004043579104,2.0999999046325684,2.259999990463257,-0.1600000858306884,-1
271.8147623538971,-1.91450035572052,2.0999999046325684,2.259999990463257,-0.1600000858306884,-1
272.0171036720276,-1.8905004262924197,2.0999999046325684,2.259999990463257,-0.1600000858306884,-1
272.21469831466675,-2.567999601364136,2.0999999046325684,2.25,-0.1500000953674316,-1
272.4196217060089,-2.6469995975494385,2.0999999046325684,2.25,-0.1500000953674316,-1
272.62125062942505,-2.727499485015869,2.0999999046325684,2.240000009536743,-0.1400001049041748,-1
272.8143582344055,-2.1080000400543213,2.0999999046325684,2.2300000190734863,-0.1300001144409179,-1
273.01879620552063,-2.78999924659729,2.0999999046325684,2.220000028610229,-0.1200001239776611,-1
273.2224531173706,-2.873499155044556,2.0999999046325684,2.2100000381469727,-0.1100001335144043,-1
273.4196870326996,-2.9584991931915283,2.0999999046325684,2.200000047683716,-0.1000001430511474,-1
273.6161684989929,-2.343499660491944,2.0999999046325684,2.200000047683716,-0.1000001430511474,-1
273.81521344184875,-3.029999017715454,2.0999999046325684,2.190000057220459,-0.0900001525878906,-1
274.01997327804565,-2.416499614715576,2.0999999046325684,2.190000057220459,-0.0900001525878906,-1
274.2341721057892,-3.104498863220215,2.0999999046325684,2.180000066757202,-0.0800001621246337,-1
274.4274206161499,-2.492499351501465,2.0999999046325684,2.180000066757202,-0.0800001621246337,-1
274.6313877105713,-3.1819987297058105,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
274.8442256450653,-2.571499347686768,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
275.01556038856506,-1.8594999313354488,2.0999999046325684,2.180000066757202,-0.0800001621246337,-1
275.2453279495239,-3.148998737335205,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
275.4245040416717,-2.538499116897583,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
275.627721786499,-2.52799916267395,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
275.8220610618592,-2.5174992084503174,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
276.0835735797882,-2.506999015808105,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
276.21232891082764,-2.4964990615844727,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
276.4176547527313,-2.48599910736084,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
276.8453998565674,-2.475498914718628,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
276.8454399108887,-3.1664984226226807,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
277.01650309562683,-2.5574989318847656,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
277.2999017238617,-2.5484988689422607,2.0999999046325684,2.1700000762939453,-0.0700001716613769,-1
277.64926862716675,-2.539498805999756,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
277.649290561676,-2.530498743057251,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
277.8210427761078,-2.521498680114746,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
278.02379059791565,-2.512498617172241,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
278.2224290370941,-2.5034987926483154,2.0999999046325684,2.1600000858306885,-0.0600001811981201,-1
