time,dcmotor,h_ref,h_meas,error,ref_change_ind
143.99209761619568,10.0,0.5,1.3300000429153442,-0.8300000429153442,-1
144.20068049430847,6.382501602172852,0.5,1.340000033378601,-0.8400000333786011,-1
144.39095306396484,5.207003116607666,0.5,1.3300000429153442,-0.8300000429153442,-1
144.5907061100006,5.230003356933594,0.5,1.3200000524520874,-0.8200000524520874,-1
144.79495191574097,3.848496198654175,0.5,1.2899999618530271,-0.7899999618530273,-1
144.99663853645325,2.9610042572021484,0.5,1.25,-0.75,-1
145.19128108024597,1.2645061016082764,0.5,1.190000057220459,-0.690000057220459,-1
145.39367008209229,1.4604976177215576,0.5,1.1399999856948853,-0.6399999856948853,-1
145.593181848526,-0.3539934158325195,0.5,1.0700000524520874,-0.5700000524520874,-1
145.79671812057495,-0.9790011048316956,0.5,1.0099999904632568,-0.5099999904632568,-1
146.002023935318,-1.614497423171997,0.5,0.9300000071525574,-0.4300000071525574,-1
146.20268416404724,-2.961996793746948,0.5,0.8500000238418579,-0.3500000238418579,-1
146.41025018692017,-3.0200014114379883,0.5,0.7799999713897705,-0.2799999713897705,-1
146.61721920967102,-3.68849778175354,0.5,0.75,-0.25,-1
146.79383611679077,-5.068996906280518,0.5,0.6299999952316284,-0.1299999952316284,-1
146.99365139007568,-4.458498001098633,0.5,0.5699999928474426,-0.0699999928474426,-1
147.19185256958008,-5.056998252868652,0.5,0.5099999904632568,-0.0099999904632568,-1
147.3988800048828,-5.664498329162598,0.5,0.449999988079071,0.0500000119209289,-1
147.59358596801758,-4.877997398376465,0.5,0.449999988079071,0.0500000119209289,-1
147.7923219203949,-5.297497272491455,0.5,0.3700000047683716,0.1299999952316284,-1
147.99147367477417,-4.319998741149902,0.5,0.3499999940395355,0.1500000059604644,-1
148.19353485107422,-4.545496463775635,0.5,0.3400000035762787,0.1599999964237213,-1
148.3955681324005,-3.370997905731201,0.5,0.3300000131130218,0.1699999868869781,-1
148.59179210662842,-4.097999095916748,0.5,0.3199999928474426,0.1800000071525573,-1
148.7871208190918,-3.52499794960022,0.5,0.3100000023841858,0.1899999976158142,-1
148.9960036277771,-4.253497123718262,0.5,0.3100000023841858,0.1899999976158142,-1
149.19281363487244,-3.681998014450073,0.5,0.3100000023841858,0.1899999976158142,-1
149.39752793312073,-3.7104978561401367,0.5,0.3100000023841858,0.1899999976158142,-1
149.59616708755493,-3.7389979362487793,0.5,0.3100000023841858,0.1899999976158142,-1
149.79025030136108,-3.0659985542297363,0.5,0.3199999928474426,0.1800000071525573,-1
150.000248670578,-2.991496562957764,0.5,0.3300000131130218,0.1699999868869781,-1
150.1981770992279,-2.213999032974243,0.5,0.3400000035762787,0.1599999964237213,-1
150.40519833564758,-2.7349965572357178,0.5,0.3600000143051147,0.1399999856948852,-1
150.60804724693298,-2.65449857711792,0.5,0.3700000047683716,0.1299999952316284,-1
150.81725931167605,-2.5724985599517822,0.5,0.3799999952316284,0.1200000047683715,-1
150.98931455612183,-2.4889986515045166,0.5,0.3899999856948852,0.1100000143051147,-1
151.19212579727173,-1.7024973630905151,0.5,0.4099999964237213,0.0900000035762786,-1
151.3899872303009,-3.617497205734253,0.5,0.4000000059604645,0.0999999940395355,-1
151.5874524116516,-2.330998659133911,0.5,0.4099999964237213,0.0900000035762786,-1
151.7865436077118,-2.2429986000061035,0.5,0.4199999868869781,0.0800000131130218,-1
151.98945951461792,-1.4519972801208496,0.5,0.4399999976158142,0.0600000023841857,-1
152.19210767745972,-1.959498643875122,0.5,0.449999988079071,0.0500000119209289,-1
152.3944869041443,-2.56699800491333,0.5,0.449999988079071,0.0500000119209289,-1
152.59256720542908,-1.8729966878890991,0.5,0.4600000083446502,0.0399999916553497,-1
152.78721714019775,-2.4789979457855225,0.5,0.4600000083446502,0.0399999916553497,-1
152.9956660270691,-2.4849977493286133,0.5,0.4600000083446502,0.0399999916553497,-1
153.18640756607056,-2.490997791290283,0.5,0.4600000083446502,0.0399999916553497,-1
153.39726281166077,-2.496997833251953,0.5,0.4600000083446502,0.0399999916553497,-1
153.59478783607483,-2.502997875213623,0.5,0.4600000083446502,0.0399999916553497,-1
153.78982090950012,-2.508997917175293,0.5,0.4600000083446502,0.0399999916553497,-1
153.99050331115723,-2.514997959136963,0.5,0.4600000083446502,0.0399999916553497,-1
154.19263577461243,-2.5209977626800537,0.5,0.4600000083446502,0.0399999916553497,-1
154.39813947677612,-3.228499174118042,0.5,0.449999988079071,0.0500000119209289,-1
154.5995876789093,-2.635998010635376,0.5,0.449999988079071,0.0500000119209289,-1
154.8130280971527,-2.643498182296753,0.5,0.449999988079071,0.0500000119209289,-1
155.0125229358673,-2.650998115539551,0.5,0.449999988079071,0.0500000119209289,-1
155.42726230621338,-2.6584980487823486,0.5,0.449999988079071,0.0500000119209289,-1
155.42727732658386,-2.6659979820251465,0.5,0.449999988079071,0.0500000119209289,-1
155.59750628471377,-2.6734981536865234,0.5,0.449999988079071,0.0500000119209289,-1
155.7868959903717,-2.6809980869293213,0.5,0.449999988079071,0.0500000119209289,-1
155.9926187992096,-3.3899974822998047,0.5,0.4399999976158142,0.0600000023841857,-1
156.19153308868408,-2.7989978790283203,0.5,0.4399999976158142,0.0600000023841857,-1
156.39052486419678,-2.807997941970825,0.5,0.4399999976158142,0.0600000023841857,-1
156.5898015499115,-2.81699800491333,0.5,0.4399999976158142,0.0600000023841857,-1
156.79779958724976,-2.825998067855835,0.5,0.4399999976158142,0.0600000023841857,-1
156.98703598976135,-2.8349978923797607,0.5,0.4399999976158142,0.0600000023841857,-1
157.18417716026306,-2.8439979553222656,0.5,0.4399999976158142,0.0600000023841857,-1
157.39702200889587,-2.8529980182647705,0.5,0.4399999976158142,0.0600000023841857,-1
157.59499859809875,-2.8619980812072754,0.5,0.4399999976158142,0.0600000023841857,-1
157.79026699066162,-2.870997905731201,0.5,0.4399999976158142,0.0600000023841857,-1
157.99009680747986,-2.879997968673706,0.5,0.4399999976158142,0.0600000023841857,-1
158.18682599067688,-2.1874985694885254,0.5,0.449999988079071,0.0500000119209289,-1
158.39010620117188,-2.7949981689453125,0.5,0.449999988079071,0.0500000119209289,-1
158.59522461891174,-2.8024981021881104,0.5,0.449999988079071,0.0500000119209289,-1
158.79837799072266,-2.809998035430908,0.5,0.449999988079071,0.0500000119209289,-1
159.00545620918274,-2.817497968673706,0.5,0.449999988079071,0.0500000119209289,-1
159.2116181850433,-2.824998140335083,0.5,0.449999988079071,0.0500000119209289,-1
159.38916087150574,-2.832498073577881,0.5,0.449999988079071,0.0500000119209289,-1
159.5864326953888,-2.8399980068206787,0.5,0.449999988079071,0.0500000119209289,-1
159.78823947906494,-2.847498178482056,0.5,0.449999988079071,0.0500000119209289,-1
159.98658227920532,-2.153496742248535,0.5,0.4600000083446502,0.0399999916553497,-1
160.18807721138,-2.759497880935669,0.5,0.4600000083446502,0.0399999916553497,-1
160.3923954963684,-2.765497922897339,0.5,0.4600000083446502,0.0399999916553497,-1
160.5909206867218,-2.771497964859009,0.5,0.4600000083446502,0.0399999916553497,-1
160.78796291351318,-2.7774977684021,0.5,0.4600000083446502,0.0399999916553497,-1
160.98785734176636,-2.783497810363769,0.5,0.4600000083446502,0.0399999916553497,-1
161.1866283416748,-2.7894978523254395,0.5,0.4600000083446502,0.0399999916553497,-1
161.39311957359314,-2.093998432159424,0.5,0.4699999988079071,0.0300000011920928,-1
161.59260892868042,-2.698498010635376,0.5,0.4699999988079071,0.0300000011920928,-1
161.7909071445465,-2.0014986991882324,0.5,0.4799999892711639,0.020000010728836,-1
161.99933624267578,-2.604498147964477,0.5,0.4799999892711639,0.020000010728836,-1
162.19026947021484,-2.6074981689453125,0.5,0.4799999892711639,0.020000010728836,-1
162.38667225837708,-2.6104981899261475,0.5,0.4799999892711639,0.020000010728836,-1
162.59056639671326,-2.6134979724884038,0.5,0.4799999892711639,0.020000010728836,-1
162.79668736457825,-2.6164979934692383,0.5,0.4799999892711639,0.020000010728836,-1
