time,dcmotor,h_ref,h_meas,error
293.5820679664612,2.748997449874878,1.5,1.4900000095367432,0.0099999904632568
293.7853317260742,2.750497341156006,1.5,1.4900000095367432,0.0099999904632568
293.98631954193115,2.751997232437134,1.5,1.4900000095367432,0.0099999904632568
294.18388295173645,2.753497362136841,1.5,1.4900000095367432,0.0099999904632568
294.3890583515167,2.7549972534179688,1.5,1.4900000095367432,0.0099999904632568
294.58577060699463,2.0549979209899902,1.5,1.5,0.0
294.7962567806244,2.6549973487854004,1.5,1.5,0.0
294.9914388656616,2.6549973487854004,1.5,1.5,0.0
295.18776845932007,2.6549973487854004,1.5,1.5,0.0
295.3839838504791,2.6549973487854004,1.5,1.5,0.0
295.59068727493286,2.6549973487854004,1.5,1.5,0.0
295.79147386550903,2.6549973487854004,1.5,1.5,0.0
295.9986560344696,2.6549973487854004,1.5,1.5,0.0
296.19958114624023,2.6549973487854004,1.5,1.5,0.0
296.4086942672729,1.953498125076294,1.5,1.5099999904632568,-0.0099999904632568
296.58403968811035,10.0,2.0,1.5,0.5
296.78346729278564,7.803497314453125,2.0,1.5,0.5
296.98282647132874,7.176998138427734,2.0,1.5099999904632568,0.4900000095367431
297.188369512558,6.447498798370361,2.0,1.5299999713897705,0.4700000286102295
297.3855214118957,5.613499641418457,2.0,1.5499999523162842,0.4500000476837158
297.5874207019806,4.673492431640625,2.0,1.600000023841858,0.3999999761581421
297.78270721435547,3.626000642776489,2.0,1.649999976158142,0.3500000238418579
297.9834263324737,3.170992612838745,2.0,1.7000000476837158,0.2999999523162842
298.1886298656464,2.708500385284424,2.0,1.7599999904632568,0.2400000095367431
298.38802099227905,2.2385008335113525,2.0,1.809999942779541,0.1900000572204589
298.5865333080292,1.0594935417175293,2.0,1.8600000143051147,0.1399999856948852
298.78720474243164,1.173000693321228,2.0,1.909999966621399,0.090000033378601
298.98457193374634,1.380492091178894,2.0,1.919999957084656,0.0800000429153442
299.1836664676666,0.2805003225803375,2.0,2.0,0.0
299.3804044723511,0.4745001196861267,2.0,2.039999961853028,-0.0399999618530273
299.58638548851013,0.0625005215406417,2.0,2.0799999237060547,-0.0799999237060546
299.7884032726288,0.3460002541542053,2.0,2.0999999046325684,-0.0999999046325683
299.98698711395264,0.726483166217804,2.0,2.130000114440918,-0.1300001144409179
300.1984176635742,0.5039976239204407,2.0,2.140000104904175,-0.1400001049041748
300.3966398239136,1.681496500968933,2.0,2.150000095367432,-0.1500000953674316
300.6017394065857,0.9574971199035645,2.0,2.1600000858306885,-0.1600000858306884
300.78118538856506,0.8319972157478333,2.0,2.1700000762939453,-0.1700000762939453
300.982138633728,1.4064966440200806,2.0,2.1700000762939453,-0.1700000762939453
301.1850278377533,2.082495927810669,2.0,2.1600000858306885,-0.1600000858306884
301.38605403900146,2.1599957942962646,2.0,2.150000095367432,-0.1500000953674316
301.5874698162079,2.2389957904815674,2.0,2.140000104904175,-0.1400001049041748
301.79249238967896,2.319495677947998,2.0,2.130000114440918,-0.1300001144409179
301.9800658226013,1.6999962329864502,2.0,2.130000114440918,-0.1300001144409179
302.1855671405792,2.382012128829956,2.0,2.119999885559082,-0.119999885559082
302.3876955509186,3.166997194290161,2.0,2.0999999046325684,-0.0999999046325683
302.58641624450684,2.653497695922852,2.0,2.0899999141693115,-0.0899999141693115
302.80716586112976,2.74149751663208,2.0,2.0799999237060547,-0.0799999237060546
302.9873569011688,2.830997467041016,2.0,2.069999933242798,-0.0699999332427978
303.198228597641,2.921997308731079,2.0,2.059999942779541,-0.059999942779541
303.39223313331604,3.0144972801208496,2.0,2.059999942779541,-0.059999942779541
303.5880215167999,3.108497142791748,2.0,2.039999961853028,-0.0399999618530273
303.80273818969727,3.203997135162353,2.0,2.039999961853028,-0.0399999618530273
303.9861958026886,2.5994977951049805,2.0,2.0299999713897705,-0.0299999713897705
304.1879560947418,3.296497106552124,2.0,2.0299999713897705,-0.0299999713897705
304.3965177536011,2.693497657775879,2.0,2.0199999809265137,-0.0199999809265136
304.59596014022827,2.690497636795044,2.0,2.0199999809265137,-0.0199999809265136
304.8002574443817,2.687497615814209,2.0,2.0199999809265137,-0.0199999809265136
305.00613021850586,2.684497594833374,2.0,2.0199999809265137,-0.0199999809265136
305.1831560134888,2.681497573852539,2.0,2.0199999809265137,-0.0199999809265136
305.3840916156769,2.678497552871704,2.0,2.0199999809265137,-0.0199999809265136
305.59303998947144,2.675497531890869,2.0,2.0199999809265137,-0.0199999809265136
305.78788447380066,2.6724977493286133,2.0,2.0199999809265137,-0.0199999809265136
305.98615741729736,1.9679982662200928,2.0,2.0299999713897705,-0.0299999713897705
306.186562538147,2.56349778175354,2.0,2.0299999713897705,-0.0299999713897705
306.3871636390686,2.558997631072998,2.0,2.0299999713897705,-0.0299999713897705
306.58499217033386,2.554497718811035,2.0,2.0299999713897705,-0.0299999713897705
306.78926181793213,1.8484984636306765,2.0,2.039999961853028,-0.0399999618530273
306.9820318222046,2.442497968673706,2.0,2.039999961853028,-0.0399999618530273
307.201651096344,2.436497926712036,2.0,2.039999961853028,-0.0399999618530273
307.3864734172821,1.7289985418319702,2.0,2.049999952316284,-0.0499999523162841
307.5843834877014,3.0229973793029785,2.0,2.039999961853028,-0.0399999618530273
307.7886292934418,2.4169979095458984,2.0,2.039999961853028,-0.0399999618530273
307.98854804039,2.4109978675842285,2.0,2.039999961853028,-0.0399999618530273
308.186886548996,2.4049978256225586,2.0,2.039999961853028,-0.0399999618530273
308.3843095302582,2.3989977836608887,2.0,2.039999961853028,-0.0399999618530273
308.59019565582275,2.392997980117798,2.0,2.039999961853028,-0.0399999618530273
308.80144000053406,2.386997938156128,2.0,2.039999961853028,-0.0399999618530273
309.00085401535034,2.380997896194458,2.0,2.039999961853028,-0.0399999618530273
309.2048237323761,2.374997854232788,2.0,2.039999961853028,-0.0399999618530273
309.4101712703705,2.368997812271118,2.0,2.039999961853028,-0.0399999618530273
309.5887951850891,3.064497232437134,2.0,2.0299999713897705,-0.0299999713897705
309.7810959815979,2.4599978923797607,2.0,2.0299999713897705,-0.0299999713897705
309.98260974884033,2.4554977416992188,2.0,2.0299999713897705,-0.0299999713897705
310.1841607093811,2.450997829437256,2.0,2.0299999713897705,-0.0299999713897705
310.3871989250183,2.446497917175293,2.0,2.0299999713897705,-0.0299999713897705
310.58369421958923,2.441997766494751,2.0,2.0299999713897705,-0.0299999713897705
310.7853901386261,2.437497854232788,2.0,2.0299999713897705,-0.0299999713897705
310.9837067127228,3.134497165679932,2.0,2.0199999809265137,-0.0199999809265136
311.1840469837189,2.5314977169036865,2.0,2.0199999809265137,-0.0199999809265136
311.39039182662964,2.528497695922852,2.0,2.009999990463257,-0.0099999904632568
311.58760261535645,3.226997137069702,2.0,2.0199999809265137,-0.0199999809265136
311.7856683731079,1.9239983558654783,2.0,2.0199999809265137,-0.0199999809265136
311.99032258987427,3.2224972248077397,2.0,2.009999990463257,-0.0099999904632568
312.1807851791382,2.620997667312622,2.0,2.009999990463257,-0.0099999904632568
312.3884129524231,2.619497776031494,2.0,2.009999990463257,-0.0099999904632568
312.5893771648407,2.617997646331787,2.0,2.009999990463257,-0.0099999904632568
312.7891039848328,3.3179969787597656,2.0,2.0,0.0
312.99535512924194,2.7179975509643555,2.0,2.0,0.0
313.2045271396637,2.7179975509643555,2.0,2.0,0.0
313.4025285243988,2.7179975509643555,2.0,2.0,0.0
313.60778999328613,2.7179975509643555,2.0,2.0,0.0
313.7880210876465,2.7179975509643555,2.0,2.0,0.0
313.9854462146759,2.7179975509643555,2.0,2.0,0.0
314.187867641449,2.016498327255249,2.0,2.009999990463257,-0.0099999904632568
314.3883364200592,2.614997625350952,2.0,2.009999990463257,-0.0099999904632568
314.5933585166931,2.613497734069824,2.0,2.009999990463257,-0.0099999904632568
314.78903126716614,2.611997604370117,2.0,2.009999990463257,-0.0099999904632568
314.9875285625458,2.6104977130889893,2.0,2.009999990463257,-0.0099999904632568
315.1806695461273,2.6089975833892822,2.0,2.009999990463257,-0.0099999904632568
315.3855743408203,2.6074976921081543,2.0,2.009999990463257,-0.0099999904632568
315.58509850502014,2.6059978008270264,2.0,2.009999990463257,-0.0099999904632568
315.7821054458618,2.60449767112732,2.0,2.009999990463257,-0.0099999904632568
315.9891858100891,2.6029977798461914,2.0,2.009999990463257,-0.0099999904632568
316.21599435806274,2.6014976501464844,2.0,2.009999990463257,-0.0099999904632568
316.3875527381897,2.5999977588653564,2.0,2.009999990463257,-0.0099999904632568
316.5891251564026,3.299997091293335,2.0,2.0,0.0
316.78330302238464,1.9984983205795288,2.0,2.009999990463257,-0.0099999904632568
316.9929106235504,3.298496961593628,2.0,2.0,0.0
317.1991717815399,2.6984975337982178,2.0,2.0,0.0
317.3957979679108,2.6984975337982178,2.0,2.0,0.0
317.59880113601685,2.6984975337982178,2.0,2.0,0.0
317.8034508228302,2.6984975337982178,2.0,2.0,0.0
317.9862952232361,2.6984975337982178,2.0,2.0,0.0
318.2133173942566,2.6984975337982178,2.0,2.0,0.0
318.38858008384705,2.6984975337982178,2.0,2.0,0.0
318.5875778198242,1.9969983100891116,2.0,2.009999990463257,-0.0099999904632568
318.7861204147339,2.5954976081848145,2.0,2.009999990463257,-0.0099999904632568
318.98802638053894,2.5939977169036865,2.0,2.009999990463257,-0.0099999904632568
319.1810324192047,2.5924978256225586,2.0,2.009999990463257,-0.0099999904632568
