time,dcmotor,h_ref,h_meas,error,ref_change_ind
0.0,-10.0,2.0999999046325684,0.050000000745058,2.0499999038875103,0
0.1937668323516845,-10.0,2.0999999046325684,0.0399999991059303,2.059999905526638,147
0.3928186893463135,-10.0,2.0999999046325684,0.050000000745058,2.0499999038875103,320
0.6069879531860352,-10.0,2.0999999046325684,0.0700000002980232,2.029999904334545,459
0.7912166118621826,-10.0,2.0999999046325684,0.0900000035762786,2.0099999010562897,606
0.998161554336548,-10.0,2.0999999046325684,0.1599999964237213,1.939999908208847,758
1.2001111507415771,-10.0,2.0999999046325684,0.2300000041723251,1.8699999004602432,890
1.4003567695617676,-10.0,2.0999999046325684,0.3100000023841858,1.7899999022483826,1018
1.5953800678253174,-10.0,2.0999999046325684,0.3799999952316284,1.71999990940094,1175
1.8009448051452637,-10.0,2.0999999046325684,0.4699999988079071,1.6299999058246613,1332
2.0063295364379883,-10.0,2.0999999046325684,0.5699999928474426,1.5299999117851255,1483
2.210285186767578,-10.0,2.0999999046325684,0.6899999976158142,1.4099999070167542,1645
2.626234292984009,-9.134998321533203,2.0999999046325684,0.959999978542328,1.1399999260902405,-1
2.6262664794921875,-7.408998966217041,2.0999999046325684,0.959999978542328,1.1399999260902405,-1
2.787510871887207,-5.561995506286621,2.0999999046325684,1.059999942779541,1.0399999618530271,-1
2.9892125129699707,-4.9954986572265625,2.0999999046325684,1.2100000381469729,0.8899998664855957,-1
3.1876392364501958,-4.510998249053955,2.0999999046325684,1.3300000429153442,0.7699998617172241,-1
3.390655994415283,-3.4084980487823486,2.0999999046325684,1.4500000476837158,0.6499998569488525,-1
3.586630821228028,-2.9895055294036865,2.0999999046325684,1.559999942779541,0.5399999618530273,-1
3.79730749130249,-1.953998327255249,2.0999999046325684,1.6699999570846558,0.4299999475479126,-1
3.991473913192749,-2.3049967288970947,2.0999999046325684,1.7300000190734863,0.369999885559082,-1
4.190927505493164,-2.143995761871338,2.0999999046325684,1.840000033378601,0.2599998712539673,-1
