time,dcmotor,h_ref,h_meas,error,ref_change_ind
293.2202684879303,-2.5959994792938232,1.7000000476837158,2.119999885559082,-0.4199998378753662,-1
293.41701221466064,10.0,1.7000000476837158,2.119999885559082,-0.4199998378753662,-1
293.6161606311798,1.5299988985061646,1.7000000476837158,2.119999885559082,-0.4199998378753662,-1
293.8177785873413,1.59299898147583,1.7000000476837158,2.119999885559082,-0.4199998378753662,-1
294.0187397003174,1.655998945236206,1.7000000476837158,2.109999895095825,-0.4099998474121094,-1
294.2205958366394,-0.3854991197586059,1.7000000476837158,2.0899999141693115,-0.3899998664855957,-1
294.419935464859,0.0700004920363426,1.7000000476837158,2.069999933242798,-0.369999885559082,-1
294.6158764362335,-1.48049795627594,1.7000000476837158,2.0299999713897705,-0.3299999237060547,-1
294.8163604736328,-1.836997628211975,1.7000000476837158,2.0199999809265137,-0.3199999332427978,-1
295.0148446559906,-2.900996685028076,1.7000000476837158,1.9700000286102293,-0.2699999809265136,-1
295.21945357322693,-3.372504472732544,1.7000000476837158,1.8899999856948853,-0.1899999380111694,-1
295.4251801967621,-3.851496934890747,1.7000000476837158,1.840000033378601,-0.1399999856948852,-1
295.62720942497253,-4.3380045890808105,1.7000000476837158,1.7899999618530271,-0.0899999141693115,-1
295.83078718185425,-4.831996917724609,1.7000000476837158,1.7400000095367432,-0.0399999618530273,-1
296.0362889766693,-3.930497884750366,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
296.2138180732727,-4.935005187988281,1.7000000476837158,1.6699999570846558,0.03000009059906,-1
296.4155972003937,-3.9424991607666016,1.7000000476837158,1.649999976158142,0.0500000715255737,-1
296.6196041107178,-4.854498386383057,1.7000000476837158,1.6200000047683716,0.0800000429153442,-1
296.8182592391968,-4.469498634338379,1.7000000476837158,1.600000023841858,0.1000000238418579,-1
297.018002986908,-3.98599910736084,1.7000000476837158,1.600000023841858,0.1000000238418579,-1
297.2210202217102,-4.103999137878418,1.7000000476837158,1.5800000429153442,0.1200000047683715,-1
297.41808557510376,-3.5219995975494385,1.7000000476837158,1.5800000429153442,0.1200000047683715,-1
297.6199927330017,-3.539999723434448,1.7000000476837158,1.5800000429153442,0.1200000047683715,-1
297.81836342811584,-3.557999610900879,1.7000000476837158,1.5800000429153442,0.1200000047683715,-1
298.0188617706299,-2.874500274658203,1.7000000476837158,1.590000033378601,0.1100000143051147,-1
298.21873116493225,-3.490999698638916,1.7000000476837158,1.590000033378601,0.1100000143051147,-1
