time,dcmotor,h_ref,h_meas,error,ref_change_ind
0.0,-10.0,1.600000023841858,0.0599999986588954,1.5400000251829624,0
0.2002687454223632,-10.0,1.600000023841858,0.0599999986588954,1.5400000251829624,167
0.4253599643707275,-10.0,1.600000023841858,0.0599999986588954,1.5400000251829624,292
0.6088085174560547,-10.0,1.600000023841858,0.0700000002980232,1.530000023543835,417
0.8122754096984863,-10.0,1.600000023841858,0.1000000014901161,1.5000000223517418,569
1.037273645401001,-10.0,1.600000023841858,0.1599999964237213,1.4400000274181366,736
1.2215890884399414,-10.0,1.600000023841858,0.2399999946355819,1.360000029206276,871
1.399518966674805,-9.732500076293944,1.600000023841858,0.2800000011920929,1.320000022649765,1044
1.599860906600952,-9.814001083374023,1.600000023841858,0.3600000143051147,1.2400000095367432,1196
1.7985870838165283,-7.881999969482422,1.600000023841858,0.4799999892711639,1.120000034570694,1335
1.997423887252808,-6.435000896453857,1.600000023841858,0.5099999904632568,1.090000033378601,1466
2.21572208404541,-4.170000076293945,1.600000023841858,0.6499999761581421,0.9500000476837158,1633
2.401602268218994,-3.087000131607056,1.600000023841858,0.800000011920929,0.800000011920929,-1
2.597054243087769,-2.6874992847442627,1.600000023841858,0.8700000047683716,0.7300000190734863,-1
2.798080444335937,-2.373002767562866,1.600000023841858,0.9800000190734864,0.6200000047683716,-1
3.0057127475738525,-1.443498969078064,1.600000023841858,1.0800000429153442,0.5199999809265137,-1
3.2286508083343506,-1.2004979848861694,1.600000023841858,1.2000000476837158,0.3999999761581421,-1
3.398294687271118,-1.747004747390747,1.600000023841858,1.2899999618530271,0.3100000619888305,-1
3.614687919616699,-0.381497710943222,1.600000023841858,1.3300000429153442,0.2699999809265136,-1
3.802140951156616,-1.7085036039352417,1.600000023841858,1.409999966621399,0.1900000572204589,-1
4.001477956771851,-0.526496410369873,1.600000023841858,1.4800000190734863,0.1200000047683715,-1
4.197909116744995,-1.3385027647018433,1.600000023841858,1.4900000095367432,0.1100000143051147,-1
4.400228500366211,-0.9445031881332396,1.600000023841858,1.5399999618530271,0.0600000619888305,-1
4.601532697677612,-0.5444952249526978,1.600000023841858,1.5800000429153442,0.0199999809265136,-1
4.812582731246948,-0.8400021195411682,1.600000023841858,1.6100000143051147,-0.0099999904632568,-1
5.012253284454346,-1.232501745223999,1.600000023841858,1.649999976158142,-0.0499999523162841,-1
5.224018096923828,-1.0220019817352295,1.600000023841858,1.6699999570846558,-0.0699999332427978,-1
