time,dcmotor,h_ref,h_meas,error,ref_change_ind
230.39199900627136,-10.0,1.7000000476837158,1.090000033378601,0.6100000143051147,-1
230.58998465538025,-9.138998985290527,1.7000000476837158,1.090000033378601,0.6100000143051147,-1
230.79040837287903,-7.827499866485596,1.7000000476837158,1.100000023841858,0.6000000238418579,-1
230.99133801460263,-7.713000297546387,1.7000000476837158,1.1299999952316284,0.5700000524520874,-1
231.20342111587524,-6.192501544952393,1.7000000476837158,1.159999966621399,0.5400000810623169,-1
231.40154099464417,-5.865993499755859,1.7000000476837158,1.2100000381469729,0.4900000095367431,-1
231.60588932037356,-4.83200216293335,1.7000000476837158,1.2599999904632568,0.440000057220459,-1
231.8172686100006,-3.688994646072388,1.7000000476837158,1.3200000524520874,0.3799999952316284,-1
231.9902160167694,-3.137002468109131,1.7000000476837158,1.3799999952316284,0.3200000524520874,-1
232.1923213005066,-1.8744953870773315,1.7000000476837158,1.4199999570846558,0.28000009059906,-1
232.38852834701535,-1.9030025005340576,1.7000000476837158,1.5099999904632568,0.1900000572204589,-1
232.58738088607788,-2.0240025520324707,1.7000000476837158,1.559999942779541,0.1400001049041748,-1
232.789315700531,-0.8359952569007874,1.7000000476837158,1.6200000047683716,0.0800000429153442,-1
232.99550986289975,-0.9405023455619812,1.7000000476837158,1.6799999475479126,0.0200001001358032,-1
233.19086694717407,-1.138993740081787,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
233.3910925388336,-0.7315013408660889,1.7000000476837158,1.75,-0.0499999523162841,-1
233.5918354988098,-0.3180017173290252,1.7000000476837158,1.7899999618530271,-0.0899999141693115,-1
233.793030500412,-1.3015007972717283,1.7000000476837158,1.809999942779541,-0.1099998950958252,-1
233.98938393592837,-1.0819926261901855,1.7000000476837158,1.830000042915344,-0.1299999952316284,-1
234.19289016723636,-0.859499990940094,1.7000000476837158,1.840000033378601,-0.1399999856948852,-1
234.3962504863739,-1.3354995250701904,1.7000000476837158,1.8600000143051147,-0.1599999666213989,-1
234.59048509597775,-1.9114989042282104,1.7000000476837158,1.8600000143051147,-0.1599999666213989,-1
