time,dcmotor,h_ref,h_meas,error,ref_change_ind
25.188334465026852,-10.0,1.600000023841858,1.1799999475479126,0.4200000762939453,-1
25.392043828964237,-6.189494609832764,1.600000023841858,1.190000057220459,0.4099999666213989,-1
25.597134351730347,-6.149501800537109,1.600000023841858,1.2000000476837158,0.3999999761581421,-1
25.77462387084961,-6.108001708984375,1.600000023841858,1.2100000381469729,0.3899999856948852,-1
25.978660583496094,-4.662003040313721,1.600000023841858,1.2400000095367432,0.3600000143051147,-1
26.17738437652588,-4.411503314971924,1.600000023841858,1.2699999809265137,0.3300000429153442,-1
26.374136686325077,-3.4550044536590576,1.600000023841858,1.309999942779541,0.2900000810623169,-1
26.575019359588623,-3.092496395111084,1.600000023841858,1.350000023841858,0.25,-1
26.774077653884888,-2.724004030227661,1.600000023841858,1.3899999856948853,0.2100000381469726,-1
27.00062584877014,-1.6479967832565308,1.600000023841858,1.440000057220459,0.1599999666213989,-1
27.176879167556763,-1.8660037517547607,1.600000023841858,1.4800000190734863,0.1200000047683715,-1
27.371382236480716,-1.4780040979385376,1.600000023841858,1.5199999809265137,0.0800000429153442,-1
27.576925039291385,-1.78550386428833,1.600000023841858,1.5499999523162842,0.0500000715255737,-1
27.776663303375244,-0.7869964241981506,1.600000023841858,1.590000033378601,0.0099999904632568,-1
27.97809410095215,-1.7855026721954346,1.600000023841858,1.6100000143051147,-0.0099999904632568,-1
28.18012571334839,-0.8795034885406494,1.600000023841858,1.6399999856948853,-0.0399999618530273,-1
28.38388395309448,-1.2705031633377075,1.600000023841858,1.659999966621399,-0.059999942779541,-1
28.585150241851807,-1.058503270149231,1.600000023841858,1.6799999475479126,-0.0799999237060546,-1
28.774077892303467,-1.5449944734573364,1.600000023841858,1.690000057220459,-0.090000033378601,-1
28.97851252555847,-1.430001735687256,1.600000023841858,1.7000000476837158,-0.1000000238418579,-1
29.18222665786743,-2.015001058578491,1.600000023841858,1.7000000476837158,-0.1000000238418579,-1
29.388015270233154,-2.0000011920928955,1.600000023841858,1.7000000476837158,-0.1000000238418579,-1
29.59928607940674,-1.9850010871887207,1.600000023841858,1.7000000476837158,-0.1000000238418579,-1
29.79468536376953,-1.9700011014938357,1.600000023841858,1.7000000476837158,-0.1000000238418579,-1
29.9975004196167,-2.656500577926636,1.600000023841858,1.690000057220459,-0.090000033378601,-1
30.17785668373108,-2.0430009365081787,1.600000023841858,1.6799999475479126,-0.0799999237060546,-1
30.38255476951599,-2.731008768081665,1.600000023841858,1.6799999475479126,-0.0799999237060546,-1
30.57661080360413,-3.522000789642334,1.600000023841858,1.659999966621399,-0.059999942779541,-1
30.77588415145874,-2.313001871109009,1.600000023841858,1.649999976158142,-0.0499999523162841,-1
30.97525668144226,-3.005501270294189,1.600000023841858,1.6399999856948853,-0.0399999618530273,-1
31.1776225566864,-3.801000595092773,1.600000023841858,1.6299999952316284,-0.0299999713897705,-1
