time,dcmotor,h_ref,h_meas,error
115.99753332138062,2.599499225616455,0.6000000238418579,0.5899999737739563,0.0100000500679016
116.19914221763612,3.3010027408599854,0.6000000238418579,0.5899999737739563,0.0100000500679016
116.40383625030518,2.7024996280670166,0.6000000238418579,0.5899999737739563,0.0100000500679016
116.61541366577148,3.40549898147583,0.6000000238418579,0.5799999833106995,0.0200000405311584
116.79013967514038,2.808499574661255,0.6000000238418579,0.5799999833106995,0.0200000405311584
116.98982000350952,2.81149959564209,0.6000000238418579,0.5799999833106995,0.0200000405311584
117.18452072143556,2.814499616622925,0.6000000238418579,0.5799999833106995,0.0200000405311584
117.39167881011964,3.5189990997314453,0.6000000238418579,0.5799999833106995,0.0200000405311584
117.58768796920776,2.923499584197998,0.6000000238418579,0.5699999928474426,0.0300000309944152
117.78866624832152,2.927999496459961,0.6000000238418579,0.5699999928474426,0.0300000309944152
117.98916721343994,2.932499647140503,0.6000000238418579,0.5699999928474426,0.0300000309944152
118.18319749832152,2.936999559402466,0.6000000238418579,0.5699999928474426,0.0300000309944152
118.3856053352356,2.9414994716644287,0.6000000238418579,0.5699999928474426,0.0300000309944152
118.58445024490356,2.9459996223449707,0.6000000238418579,0.5699999928474426,0.0300000309944152
118.79230070114136,2.9504995346069336,0.6000000238418579,0.5699999928474426,0.0300000309944152
118.99556136131288,10.0,1.2999999523162842,0.5600000023841858,0.7399999499320984
119.18849849700928,10.0,1.2999999523162842,0.5600000023841858,0.7399999499320984
119.38799667358398,9.681999206542969,1.2999999523162842,0.5600000023841858,0.7399999499320984
119.5865535736084,8.988500595092773,1.2999999523162842,0.5899999737739563,0.7099999785423279
119.7866575717926,8.190496444702148,1.2999999523162842,0.6000000238418579,0.6999999284744263
119.99279737472534,7.286497116088867,1.2999999523162842,0.6600000262260437,0.6399999260902405
120.19715309143066,5.573498249053955,1.2999999523162842,0.7200000286102295,0.5799999237060547
120.40563917160034,5.051502704620361,1.2999999523162842,0.7799999713897705,0.5199999809265137
120.6067566871643,3.818995475769043,1.2999999523162842,0.8500000238418579,0.4499999284744262
120.8106653690338,3.877498388290405,1.2999999523162842,0.9200000166893004,0.3799999356269836
121.01556587219238,1.923999667167664,1.2999999523162842,0.9900000095367432,0.309999942779541
121.18767595291138,2.561502695083618,1.2999999523162842,1.0499999523162842,0.25
121.39619135856628,1.9899948835372925,1.2999999523162842,1.1100000143051147,0.1899999380111694
121.5920341014862,1.409502625465393,1.2999999523162842,1.1699999570846558,0.1299999952316284
121.79057097434998,1.5214941501617432,1.2999999523162842,1.2200000286102295,0.0799999237060546
122.01247954368591,1.0260016918182373,1.2999999523162842,1.2699999809265137,0.0299999713897705
122.190407037735,1.224501609802246,1.2999999523162842,1.309999942779541,-0.0099999904632568
122.38961625099182,0.8169935941696167,1.2999999523162842,1.350000023841858,-0.0500000715255737
122.58533477783205,1.806499719619751,1.2999999523162842,1.3700000047683716,-0.0700000524520874
122.79211807250977,0.8915006518363953,1.2999999523162842,1.3799999952316284,-0.0800000429153442
122.99361515045166,1.2735002040863037,1.2999999523162842,1.4199999570846558,-0.1200000047683715
123.19133615493774,1.7539998292922974,1.2999999523162842,1.4299999475479126,-0.1299999952316284
123.39041757583618,1.6329915523529053,1.2999999523162842,1.440000057220459,-0.1400001049041748
123.58781242370604,1.5104987621307373,1.2999999523162842,1.4500000476837158,-0.1500000953674316
123.78606748580933,2.087998151779175,1.2999999523162842,1.4500000476837158,-0.1500000953674316
123.99024510383606,2.766997575759888,1.2999999523162842,1.440000057220459,-0.1400001049041748
124.19059681892396,2.145998001098633,1.2999999523162842,1.440000057220459,-0.1400001049041748
124.39189982414246,2.124998092651367,1.2999999523162842,1.440000057220459,-0.1400001049041748
124.60106348991394,2.805505752563477,1.2999999523162842,1.4299999475479126,-0.1299999952316284
124.80364775657654,2.185999155044556,1.2999999523162842,1.4299999475479126,-0.1299999952316284
125.008216381073,2.8679983615875244,1.2999999523162842,1.4199999570846558,-0.1200000047683715
125.1883156299591,2.95149827003479,1.2999999523162842,1.409999966621399,-0.1100000143051147
125.38876056671144,3.0364983081817627,1.2999999523162842,1.399999976158142,-0.1000000238418579
125.5916976928711,3.1229982376098637,1.2999999523162842,1.3899999856948853,-0.090000033378601
125.78747630119324,2.5094985961914062,1.2999999523162842,1.3899999856948853,-0.090000033378601
125.98768424987792,3.197498083114624,1.2999999523162842,1.3799999952316284,-0.0800000429153442
126.18984031677246,7.496002197265625,1.2999999523162842,1.309999942779541,-0.0099999904632568
126.39049243927002,1.1899927854537964,1.2999999523162842,1.340000033378601,-0.0400000810623168
126.58942437171936,2.282498836517334,1.2999999523162842,1.350000023841858,-0.0500000715255737
126.78871965408324,0.7705003023147583,1.2999999523162842,1.3799999952316284,-0.0800000429153442
126.9844343662262,2.5584986209869385,1.2999999523162842,1.3799999952316284,-0.0800000429153442
127.19201564788818,2.546498537063598,1.2999999523162842,1.3899999856948853,-0.090000033378601
127.39229154586792,1.8329992294311523,1.2999999523162842,1.3899999856948853,-0.090000033378601
127.59221386909483,3.120997905731201,1.2999999523162842,1.3799999952316284,-0.0800000429153442
127.7908821105957,2.5089986324310303,1.2999999523162842,1.3799999952316284,-0.0800000429153442
127.99412775039671,2.4969985485076904,1.2999999523162842,1.3799999952316284,-0.0800000429153442
128.18933773040771,2.4849984645843506,1.2999999523162842,1.3799999952316284,-0.0800000429153442
128.3857181072235,3.1744978427886963,1.2999999523162842,1.3700000047683716,-0.0700000524520874
128.59211540222168,3.26549768447876,1.2999999523162842,1.3600000143051147,-0.0600000619888305
128.79765367507937,2.656498432159424,1.2999999523162842,1.3600000143051147,-0.0600000619888305
129.00622510910034,2.647498369216919,1.2999999523162842,1.3600000143051147,-0.0600000619888305
129.20938062667847,3.3399975299835205,1.2999999523162842,1.350000023841858,-0.0500000715255737
129.4098858833313,2.7324981689453125,1.2999999523162842,1.350000023841858,-0.0500000715255737
129.5900058746338,2.724998235702514,1.2999999523162842,1.350000023841858,-0.0500000715255737
129.7922749519348,2.7174980640411377,1.2999999523162842,1.350000023841858,-0.0500000715255737
129.98692679405212,2.70999813079834,1.2999999523162842,1.350000023841858,-0.0500000715255737
130.18562531471252,3.4039974212646484,1.2999999523162842,1.340000033378601,-0.0400000810623168
130.39218759536743,2.7979979515075684,1.2999999523162842,1.340000033378601,-0.0400000810623168
130.59363961219788,2.791998147964477,1.2999999523162842,1.340000033378601,-0.0400000810623168
130.78703141212463,2.084498643875122,1.2999999523162842,1.350000023841858,-0.0500000715255737
130.99218893051147,2.6769981384277344,1.2999999523162842,1.350000023841858,-0.0500000715255737
131.1905415058136,2.6694982051849365,1.2999999523162842,1.350000023841858,-0.0500000715255737
131.39738416671753,2.66199803352356,1.2999999523162842,1.350000023841858,-0.0500000715255737
131.60229086875916,2.6544981002807617,1.2999999523162842,1.350000023841858,-0.0500000715255737
131.79269528388977,2.646998167037964,1.2999999523162842,1.350000023841858,-0.0500000715255737
131.99733352661133,2.639497995376587,1.2999999523162842,1.350000023841858,-0.0500000715255737
132.19514679908752,2.631998062133789,1.2999999523162842,1.350000023841858,-0.0500000715255737
132.3924446105957,2.624498128890991,1.2999999523162842,1.350000023841858,-0.0500000715255737
132.58604550361633,2.6169979572296143,1.2999999523162842,1.350000023841858,-0.0500000715255737
132.7976372241974,2.6094980239868164,1.2999999523162842,1.350000023841858,-0.0500000715255737
132.99618363380432,2.6019980907440186,1.2999999523162842,1.350000023841858,-0.0500000715255737
133.20169687271118,3.295997381210327,1.2999999523162842,1.340000033378601,-0.0400000810623168
133.4078507423401,2.689997911453247,1.2999999523162842,1.340000033378601,-0.0400000810623168
133.614431142807,2.683997869491577,1.2999999523162842,1.340000033378601,-0.0400000810623168
133.78993320465088,3.3794972896575928,1.2999999523162842,1.3300000429153442,-0.03000009059906
133.9887716770172,2.7749977111816406,1.2999999523162842,1.3300000429153442,-0.03000009059906
134.1875467300415,2.7704977989196777,1.2999999523162842,1.3300000429153442,-0.03000009059906
134.38904786109924,2.0644984245300293,1.2999999523162842,1.340000033378601,-0.0400000810623168
