time,dcmotor,h_ref,h_meas,error,ref_change_ind
259.78896832466125,10.0,1.100000023841858,2.190000057220459,-1.090000033378601,-1
259.99188804626465,8.35749626159668,1.100000023841858,2.190000057220459,-1.090000033378601,-1
260.1992735862732,8.52099609375,1.100000023841858,2.190000057220459,-1.090000033378601,-1
260.39877676963806,7.982997417449951,1.100000023841858,2.180000066757202,-1.0800000429153442,-1
260.6048192977905,6.640498638153076,1.100000023841858,2.150000095367432,-1.0500000715255735,-1
260.80940771102905,5.090483665466309,1.100000023841858,2.130000114440918,-1.03000009059906,-1
260.98788619041443,4.031498908996582,1.100000023841858,2.039999961853028,-0.9399999380111694,-1
261.22090554237366,2.160501003265381,1.100000023841858,1.9600000381469729,-0.8600000143051147,-1
261.3901364803314,0.7759940028190613,1.100000023841858,1.870000004768372,-0.7699999809265137,-1
261.5882606506348,0.6794929504394531,1.100000023841858,1.7899999618530271,-0.6899999380111694,-1
261.7885043621063,-0.7304984331130981,1.100000023841858,1.7000000476837158,-0.6000000238418579,-1
262.00232553482056,-1.5540059804916382,1.100000023841858,1.6100000143051147,-0.5099999904632568,-1
262.1901731491089,-2.3910062313079834,1.100000023841858,1.5099999904632568,-0.4099999666213989,-1
262.3897294998169,-3.241506576538086,1.100000023841858,1.4199999570846558,-0.3199999332427978,-1
262.5907230377197,-4.105498790740967,1.100000023841858,1.340000033378601,-0.2400000095367431,-1
262.79859614372253,-4.281506538391113,1.100000023841858,1.25,-0.1499999761581421,-1
262.9879071712494,-4.36799955368042,1.100000023841858,1.190000057220459,-0.090000033378601,-1
263.1900978088379,-5.065007209777832,1.100000023841858,1.1399999856948853,-0.0399999618530273,-1
263.388534784317,-5.071008205413818,1.100000023841858,1.059999942779541,0.0400000810623168,-1
263.59573435783386,-4.984501361846924,1.100000023841858,1.0099999904632568,0.090000033378601,-1
263.79199624061584,-4.804001331329346,1.100000023841858,0.9700000286102296,0.1299999952316284,-1
263.9889318943024,-5.22950553894043,1.100000023841858,0.9300000071525574,0.1700000166893005,-1
264.1862723827362,-4.258002758026123,1.100000023841858,0.9100000262260436,0.1899999976158142,-1
264.39198875427246,-4.489506721496582,1.100000023841858,0.8899999856948853,0.2100000381469726,-1
264.6071255207062,-4.02250337600708,1.100000023841858,0.8799999952316284,0.2200000286102295,-1
264.8112986087799,-4.157003402709961,1.100000023841858,0.8700000047683716,0.2300000190734863,-1
265.0136113166809,-4.293003559112549,1.100000023841858,0.8600000143051147,0.2400000095367431,-1
265.21048069000244,-3.72900390625,1.100000023841858,0.8600000143051147,0.2400000095367431,-1
265.38860273361206,-3.76500391960144,1.100000023841858,0.8600000143051147,0.2400000095367431,-1
265.593003988266,-3.0995047092437744,1.100000023841858,0.8700000047683716,0.2300000190734863,-1
265.7927370071411,-3.0325047969818115,1.100000023841858,0.8799999952316284,0.2200000286102295,-1
265.9902853965759,-2.9640047550201416,1.100000023841858,0.8899999856948853,0.2100000381469726,-1
266.1897737979889,-2.1925015449523926,1.100000023841858,0.9100000262260436,0.1899999976158142,-1
266.3877620697021,-2.7195045948028564,1.100000023841858,0.9100000262260436,0.1899999976158142,-1
266.5910444259644,-2.645004749298096,1.100000023841858,0.9300000071525574,0.1700000166893005,-1
266.7939887046814,-2.569004774093628,1.100000023841858,0.9399999976158142,0.1600000262260437,-1
266.9912893772125,-2.491504907608032,1.100000023841858,0.949999988079071,0.1500000357627868,-1
267.1881279945373,-2.412504911422729,1.100000023841858,0.959999978542328,0.14000004529953,-1
267.39299845695496,-2.332000970840454,1.100000023841858,0.9700000286102296,0.1299999952316284,-1
267.5883095264435,-2.250004529953003,1.100000023841858,0.9800000190734864,0.1200000047683715,-1
267.7916045188904,-2.1665046215057373,1.100000023841858,0.9900000095367432,0.1100000143051147,-1
267.9952914714813,-2.081504821777344,1.100000023841858,1.0,0.1000000238418579,-1
268.1885089874268,-1.9950048923492432,1.100000023841858,1.0,0.1000000238418579,-1
268.3883259296417,-2.608504295349121,1.100000023841858,1.0099999904632568,0.090000033378601,-1
268.58923506736755,-1.9205049276351929,1.100000023841858,1.0199999809265137,0.0800000429153442,-1
268.79676270484924,-2.5325043201446533,1.100000023841858,1.0199999809265137,0.0800000429153442,-1
269.00752329826355,-1.8430050611495967,1.100000023841858,1.0299999713897705,0.0700000524520874,-1
269.2030780315399,-2.4535045623779297,1.100000023841858,1.0299999713897705,0.0700000524520874,-1
269.4110336303711,-2.4640045166015625,1.100000023841858,1.0299999713897705,0.0700000524520874,-1
