time,dcmotor,h_ref,h_meas,error,ref_change_ind
118.99556136131288,-10.0,1.2999999523162842,0.5600000023841858,0.7399999499320984,-1
119.18849849700928,-10.0,1.2999999523162842,0.5600000023841858,0.7399999499320984,-1
119.38799667358398,-9.681999206542969,1.2999999523162842,0.5600000023841858,0.7399999499320984,-1
119.5865535736084,-8.988500595092773,1.2999999523162842,0.5899999737739563,0.7099999785423279,-1
119.7866575717926,-8.190496444702148,1.2999999523162842,0.6000000238418579,0.6999999284744263,-1
119.99279737472534,-7.286497116088867,1.2999999523162842,0.6600000262260437,0.6399999260902405,-1
120.19715309143066,-5.573498249053955,1.2999999523162842,0.7200000286102295,0.5799999237060547,-1
120.40563917160034,-5.051502704620361,1.2999999523162842,0.7799999713897705,0.5199999809265137,-1
120.6067566871643,-3.818995475769043,1.2999999523162842,0.8500000238418579,0.4499999284744262,-1
120.8106653690338,-3.877498388290405,1.2999999523162842,0.9200000166893004,0.3799999356269836,-1
121.01556587219238,-1.923999667167664,1.2999999523162842,0.9900000095367432,0.309999942779541,-1
121.18767595291138,-2.561502695083618,1.2999999523162842,1.0499999523162842,0.25,-1
121.39619135856628,-1.9899948835372925,1.2999999523162842,1.1100000143051147,0.1899999380111694,-1
121.5920341014862,-1.409502625465393,1.2999999523162842,1.1699999570846558,0.1299999952316284,-1
121.79057097434998,-1.5214941501617432,1.2999999523162842,1.2200000286102295,0.0799999237060546,-1
122.01247954368591,-1.0260016918182373,1.2999999523162842,1.2699999809265137,0.0299999713897705,-1
122.190407037735,-1.224501609802246,1.2999999523162842,1.309999942779541,-0.0099999904632568,-1
122.38961625099182,-0.8169935941696167,1.2999999523162842,1.350000023841858,-0.0500000715255737,-1
122.58533477783205,-1.806499719619751,1.2999999523162842,1.3700000047683716,-0.0700000524520874,-1
122.79211807250977,-0.8915006518363953,1.2999999523162842,1.3799999952316284,-0.0800000429153442,-1
122.99361515045166,-1.2735002040863037,1.2999999523162842,1.4199999570846558,-0.1200000047683715,-1
123.19133615493774,-1.7539998292922974,1.2999999523162842,1.4299999475479126,-0.1299999952316284,-1
123.39041757583618,-1.6329915523529053,1.2999999523162842,1.440000057220459,-0.1400001049041748,-1
123.58781242370604,-1.5104987621307373,1.2999999523162842,1.4500000476837158,-0.1500000953674316,-1
123.78606748580933,-2.087998151779175,1.2999999523162842,1.4500000476837158,-0.1500000953674316,-1
