time,dcmotor,h_ref,h_meas,error,ref_change_ind
183.2173581123352,-2.4315013885498047,0.5,0.5,0.0,-1
183.4180653095245,-3.133000612258911,0.5,0.5,0.0,-1
183.61181473731995,-1.8330018520355225,0.5,0.5,0.0,-1
183.81598472595212,-2.4330012798309326,0.5,0.5,0.0,-1
184.0171222686768,-2.4330012798309326,0.5,0.5,0.0,-1
184.2148835659027,-3.134500741958618,0.5,0.5,0.0,-1
184.4362781047821,-2.536001205444336,0.5,0.4900000095367431,0.0099999904632568,-1
184.6209607124329,-2.537501335144043,0.5,0.4900000095367431,0.0099999904632568,-1
184.83596324920651,-2.539001226425171,0.5,0.4900000095367431,0.0099999904632568,-1
185.0337738990784,-2.540501117706299,0.5,0.4900000095367431,0.0099999904632568,-1
185.27665495872495,-2.542001247406006,0.5,0.4900000095367431,0.0099999904632568,-1
185.4391891956329,-2.543501138687134,0.5,0.4900000095367431,0.0099999904632568,-1
185.6156380176544,-2.545001268386841,0.5,0.4900000095367431,0.0099999904632568,-1
185.8064911365509,-2.5465011596679688,0.5,0.4900000095367431,0.0099999904632568,-1
186.0614719390869,-3.249502658843994,0.5,0.4900000095367431,0.0099999904632568,-1
186.2610003948212,-1.950999975204468,0.5,0.4900000095367431,0.0099999904632568,-1
186.41939163208008,-2.5525012016296387,0.5,0.4799999892711639,0.020000010728836,-1
186.61329436302185,-3.255502700805664,0.5,0.4799999892711639,0.020000010728836,-1
186.85829281806943,-2.658501386642456,0.5,0.4799999892711639,0.020000010728836,-1
187.01192927360532,-2.661501407623291,0.5,0.4799999892711639,0.020000010728836,-1
187.21591758728027,-2.664501428604126,0.5,0.4799999892711639,0.020000010728836,-1
187.41329765319824,-3.3690006732940674,0.5,0.4699999988079071,0.0300000011920928,-1
187.61768317222595,-2.773501396179199,0.5,0.4699999988079071,0.0300000011920928,-1
187.8132836818695,-2.778001308441162,0.5,0.4699999988079071,0.0300000011920928,-1
188.00928044319156,-3.4840006828308105,0.5,0.4699999988079071,0.0300000011920928,-1
188.23235416412356,-2.8900012969970703,0.5,0.4600000083446502,0.0399999916553497,-1
188.41366744041443,-2.89600133895874,0.5,0.4600000083446502,0.0399999916553497,-1
188.61387395858765,-2.2005019187927246,0.5,0.4600000083446502,0.0399999916553497,-1
188.8181233406067,-2.8050012588500977,0.5,0.4699999988079071,0.0300000011920928,-1
189.02834963798523,-2.80950140953064,0.5,0.4699999988079071,0.0300000011920928,-1
189.2528781890869,-2.8140013217926025,0.5,0.4699999988079071,0.0300000011920928,-1
189.41009902954104,-2.117002010345459,0.5,0.4799999892711639,0.020000010728836,-1
189.6155698299408,-2.720001459121704,0.5,0.4799999892711639,0.020000010728836,-1
189.80843424797055,-2.723001480102539,0.5,0.4799999892711639,0.020000010728836,-1
190.01281237602237,-2.726001501083374,0.5,0.4799999892711639,0.020000010728836,-1
190.2116222381592,-2.729001522064209,0.5,0.4799999892711639,0.020000010728836,-1
190.4119300842285,-2.732001304626465,0.5,0.4799999892711639,0.020000010728836,-1
190.60818576812744,-2.7350013256073,0.5,0.4799999892711639,0.020000010728836,-1
190.8380753993988,-2.0364999771118164,0.5,0.4799999892711639,0.020000010728836,-1
191.00925970077515,-2.6380012035369877,0.5,0.4900000095367431,0.0099999904632568,-1
191.25336265563965,-2.6395013332366943,0.5,0.4900000095367431,0.0099999904632568,-1
191.51076912879944,-2.6410012245178223,0.5,0.4900000095367431,0.0099999904632568,-1
191.61208820343015,-2.64250111579895,0.5,0.4900000095367431,0.0099999904632568,-1
191.8175883293152,-2.644001245498657,0.5,0.4900000095367431,0.0099999904632568,-1
192.2450397014618,-2.645501136779785,0.5,0.4900000095367431,0.0099999904632568,-1
192.24504399299624,-2.647001266479492,0.5,0.4900000095367431,0.0099999904632568,-1
192.64027762413025,-2.64850115776062,0.5,0.4900000095367431,0.0099999904632568,-1
192.64028906822205,-2.650001287460327,0.5,0.4900000095367431,0.0099999904632568,-1
192.818154335022,-2.651501178741455,0.5,0.4900000095367431,0.0099999904632568,-1
193.2400379180908,-2.653001308441162,0.5,0.4900000095367431,0.0099999904632568,-1
193.2400703430176,-2.65450119972229,0.5,0.4900000095367431,0.0099999904632568,-1
193.4126033782959,-2.656001091003418,0.5,0.4900000095367431,0.0099999904632568,-1
193.6361858844757,-2.657501220703125,0.5,0.4900000095367431,0.0099999904632568,-1
193.81402683258057,-2.659001111984253,0.5,0.4900000095367431,0.0099999904632568,-1
194.0406398773193,-2.66050124168396,0.5,0.4900000095367431,0.0099999904632568,-1
194.24919319152832,-2.662001132965088,0.5,0.4900000095367431,0.0099999904632568,-1
194.42532467842105,-2.663501262664795,0.5,0.4900000095367431,0.0099999904632568,-1
194.63954305648804,-3.366502523422241,0.5,0.4900000095367431,0.0099999904632568,-1
194.8183126449585,-2.7695014476776123,0.5,0.4799999892711639,0.020000010728836,-1
195.0157973766327,-2.7725014686584477,0.5,0.4799999892711639,0.020000010728836,-1
195.2707929611206,-2.7755014896392822,0.5,0.4799999892711639,0.020000010728836,-1
195.41659116744995,-2.778501510620117,0.5,0.4799999892711639,0.020000010728836,-1
195.62078309059143,-2.781501293182373,0.5,0.4799999892711639,0.020000010728836,-1
195.8136796951294,-3.4860007762908936,0.5,0.4799999892711639,0.020000010728836,-1
196.01596927642825,-2.8905012607574463,0.5,0.4699999988079071,0.0300000011920928,-1
196.21213579177856,-2.8950014114379883,0.5,0.4699999988079071,0.0300000011920928,-1
196.41894125938416,-2.899501323699951,0.5,0.4699999988079071,0.0300000011920928,-1
196.61338114738464,-2.904001235961914,0.5,0.4699999988079071,0.0300000011920928,-1
196.8345572948456,-2.2070019245147705,0.5,0.4699999988079071,0.0300000011920928,-1
197.03519463539124,-2.1085000038146973,0.5,0.4900000095367431,0.0099999904632568,-1
197.22159838676453,-2.0085017681121826,0.5,0.5,0.0,-1
197.42387580871585,-1.2055026292800903,0.5,0.5199999809265137,-0.0199999809265136,-1
197.62947344779968,-0.9994986653327942,0.5,0.5299999713897705,-0.0299999713897705,-1
197.8554995059967,-0.7905024290084839,0.5,0.550000011920929,-0.0500000119209289,-1
198.05512046813965,-0.5785025954246521,0.5,0.5799999833106995,-0.0799999833106994,-1
198.21709942817688,0.3380007147789001,0.5,0.6100000143051147,-0.1100000143051147,-1
198.41297721862796,-0.0425024926662445,0.5,0.6200000047683716,-0.1200000047683715,-1
198.6206715106964,0.8815008401870728,0.5,0.6600000262260437,-0.1600000262260437,-1
198.8140194416046,-0.193001702427864,0.5,0.6600000262260437,-0.1600000262260437,-1
199.03676080703733,-0.0660017952322959,0.5,0.6800000071525574,-0.1800000071525573,-1
199.21823000907895,0.7639974355697632,0.5,0.699999988079071,-0.199999988079071,-1
199.41487002372745,-0.4060014188289642,0.5,0.699999988079071,-0.199999988079071,-1
199.61370277404785,-0.3760014176368713,0.5,0.699999988079071,-0.199999988079071,-1
199.8107454776764,-1.047500729560852,0.5,0.699999988079071,-0.199999988079071,-1
200.007732629776,-1.1205006837844849,0.5,0.6800000071525574,-0.1800000071525573,-1
200.2168550491333,-1.1950005292892456,0.5,0.6700000166893005,-0.1700000166893005,-1
200.41781640052795,-1.972504019737244,0.5,0.6499999761581421,-0.1499999761581421,-1
200.620667219162,-2.854499578475952,0.5,0.6200000047683716,-0.1200000047683715,-1
200.82308077812195,-1.7380006313323977,0.5,0.6100000143051147,-0.1100000143051147,-1
201.01125383377075,-2.5245039463043213,0.5,0.5899999737739563,-0.0899999737739563,-1
201.22104167938232,-2.7140002250671387,0.5,0.5699999928474426,-0.0699999928474426,-1
201.41596603393555,-2.906500101089477,0.5,0.5600000023841858,-0.0600000023841857,-1
201.620290517807,-3.102004051208496,0.5,0.5299999713897705,-0.0299999713897705,-1
201.8299946784973,-2.599000930786133,0.5,0.5199999809265137,-0.0199999809265136,-1
202.03234577178955,-2.697500944137573,0.5,0.5099999904632568,-0.0099999904632568,-1
202.2343068122864,-2.7975008487701416,0.5,0.5,0.0,-1
202.41281294822693,-2.899000644683838,0.5,0.4900000095367431,0.0099999904632568,-1
202.615181684494,-3.002002716064453,0.5,0.4799999892711639,0.020000010728836,-1
202.80791330337524,-3.1065008640289307,0.5,0.4699999988079071,0.0300000011920928,-1
203.01526856422424,-2.5110013484954834,0.5,0.4699999988079071,0.0300000011920928,-1
203.21310329437256,-2.5155012607574463,0.5,0.4699999988079071,0.0300000011920928,-1
203.41202068328855,-2.5200014114379883,0.5,0.4699999988079071,0.0300000011920928,-1
203.61029696464536,-2.524501323699951,0.5,0.4699999988079071,0.0300000011920928,-1
203.8110077381134,-3.2305006980896,0.5,0.4699999988079071,0.0300000011920928,-1
204.0098752975464,-2.63650131225586,0.5,0.4600000083446502,0.0399999916553497,-1
204.2213954925537,-2.64250111579895,0.5,0.4600000083446502,0.0399999916553497,-1
204.4150619506836,-2.64850115776062,0.5,0.4600000083446502,0.0399999916553497,-1
204.61846470832825,-2.65450119972229,0.5,0.4600000083446502,0.0399999916553497,-1
204.81277060508728,-3.3620026111602783,0.5,0.449999988079071,0.0500000119209289,-1
205.0165343284607,-2.7695014476776123,0.5,0.449999988079071,0.0500000119209289,-1
205.21091485023496,-3.478500843048096,0.5,0.4399999976158142,0.0600000023841857,-1
205.4143831729889,-2.8875012397766118,0.5,0.4399999976158142,0.0600000023841857,-1
205.61499857902527,-2.896501302719116,0.5,0.4399999976158142,0.0600000023841857,-1
205.81675004959104,-2.905501365661621,0.5,0.4399999976158142,0.0600000023841857,-1
206.0235910415649,-2.2130019664764404,0.5,0.449999988079071,0.0500000119209289,-1
206.2306032180786,-2.8205013275146484,0.5,0.449999988079071,0.0500000119209289,-1
206.43388628959656,-2.8280014991760254,0.5,0.449999988079071,0.0500000119209289,-1
206.61376929283145,-2.8355014324188232,0.5,0.449999988079071,0.0500000119209289,-1
206.8149333000183,-2.843001365661621,0.5,0.449999988079071,0.0500000119209289,-1
207.0167887210846,-2.1489999294281006,0.5,0.4600000083446502,0.0399999916553497,-1
207.21279501914975,-2.755001306533813,0.5,0.4600000083446502,0.0399999916553497,-1
207.41284918785092,-2.059501886367798,0.5,0.4600000083446502,0.0399999916553497,-1
207.6112859249115,-2.664001226425171,0.5,0.4699999988079071,0.0300000011920928,-1
207.8086497783661,-2.668501377105713,0.5,0.4699999988079071,0.0300000011920928,-1
208.01504182815552,-2.673001289367676,0.5,0.4699999988079071,0.0300000011920928,-1
208.2158570289612,-2.6775014400482178,0.5,0.4699999988079071,0.0300000011920928,-1
208.41295266151428,-2.6820013523101807,0.5,0.4699999988079071,0.0300000011920928,-1
208.61351084709167,-2.686501264572144,0.5,0.4699999988079071,0.0300000011920928,-1
208.8194165229797,-10.0,1.0,0.4699999988079071,0.5300000011920929,-1
209.01775598526,-7.84550142288208,1.0,0.4699999988079071,0.5300000011920929,-1
209.21748781204224,-7.223502159118652,1.0,0.4799999892711639,0.5200000107288361,-1
209.41393208503723,-6.498500823974609,1.0,0.5,0.5,-1
209.61690425872803,-5.669003486633301,1.0,0.5299999713897705,0.4700000286102295,-1
209.81415843963623,-5.434999465942383,1.0,0.5600000023841858,0.4399999976158142,-1
210.021470785141,-4.494999885559082,1.0,0.6000000238418579,0.3999999761581421,-1
210.2209219932556,-3.44750452041626,1.0,0.6499999761581421,0.3500000238418579,-1
210.4254055023193,-2.9925007820129395,1.0,0.699999988079071,0.3000000119209289,-1
210.63340258598328,-2.530000686645508,1.0,0.75,0.25,-1
210.83480644226077,-2.060000419616699,1.0,0.7799999713897705,0.2200000286102295,-1
211.01327753067017,-1.5825003385543823,1.0,0.8500000238418579,0.1499999761581421,-1
211.24386310577395,-1.7990037202835083,1.0,0.8899999856948853,0.1100000143051147,-1
211.41181206703183,-1.409500002861023,1.0,0.9300000071525574,0.0699999928474426,-1
211.6120038032532,-1.715503215789795,1.0,0.959999978542328,0.0400000214576721,-1
211.81051206588745,-1.416999340057373,1.0,0.9900000095367432,0.0099999904632568,-1
212.010927438736,-1.8155025243759155,1.0,1.0099999904632568,-0.0099999904632568,-1
212.2156491279602,-0.9095034003257751,1.0,1.0399999618530271,-0.0399999618530273,-1
212.4182908535004,-1.3005030155181885,1.0,1.059999942779541,-0.059999942779541,-1
212.6240930557251,-3.894500494003296,1.0,1.0399999618530271,-0.0399999618530273,-1
212.81234002113345,-1.9870023727416992,1.0,1.0499999523162842,-0.0499999523162841,-1
213.01032781600952,-2.5795018672943115,1.0,1.0499999523162842,-0.0499999523162841,-1
213.21597695350647,0.9355031847953796,1.0,1.100000023841858,-0.1000000238418579,-1
213.41218209266663,-1.3480018377304075,1.0,1.1100000143051147,-0.1100000143051147,-1
213.61689376831052,-4.035999298095703,1.0,1.0800000429153442,-0.0800000429153442,-1
213.8172266483307,-3.627007961273194,1.0,1.059999942779541,-0.059999942779541,-1
214.01496863365173,0.3880037665367126,1.0,1.100000023841858,-0.1000000238418579,-1
