time,dcmotor,h_ref,h_meas,error,ref_change_ind
63.98571467399597,-10.0,1.0,0.4600000083446502,0.5399999916553497,-1
64.19274997711182,-7.828496932983398,1.0,0.4600000083446502,0.5399999916553497,-1
64.40044403076172,-7.207997322082519,1.0,0.4699999988079071,0.5300000011920929,-1
64.59369230270386,-5.782997131347656,1.0,0.5,0.5,-1
64.78981924057007,-4.851995468139648,1.0,0.5299999713897705,0.4700000286102295,-1
64.9939272403717,-4.5149993896484375,1.0,0.5799999833106995,0.4200000166893005,-1
65.19720315933228,-4.171995639801025,1.0,0.6200000047683716,0.3799999952316284,-1
65.39489150047302,-3.1214962005615234,1.0,0.6700000166893005,0.3299999833106994,-1
65.59553694725037,-2.6634960174560547,1.0,0.7200000286102295,0.2799999713897705,-1
65.79848551750183,-2.197999954223633,1.0,0.7699999809265137,0.2300000190734863,-1
66.00992274284363,-1.7249963283538818,1.0,0.8199999928474426,0.1800000071525573,-1
66.21048641204834,-1.24449622631073,1.0,0.8700000047683716,0.1299999952316284,-1
66.41391229629517,-0.7564960718154907,1.0,0.9200000166893004,0.0799999833106994,-1
66.58917546272278,-0.962499499320984,1.0,0.959999978542328,0.0400000214576721,-1
66.79643678665161,-0.5624957084655762,1.0,1.0,0.0,-1
66.98806929588318,-0.8579989671707153,1.0,1.0299999713897705,-0.0299999713897705,-1
67.18668413162231,-1.250498652458191,1.0,1.0299999713897705,-0.0299999713897705,-1
67.39880537986755,-0.3384911119937897,1.0,1.0800000429153442,-0.0800000429153442,-1
67.58854579925537,-0.7234978675842285,1.0,1.100000023841858,-0.1000000238418579,-1
67.80260014533997,-1.2069973945617676,1.0,1.1100000143051147,-0.1100000143051147,-1
68.00539112091064,-1.088997483253479,1.0,1.1200000047683716,-0.1200000047683715,-1
68.19956254959106,-0.969497561454773,1.0,1.1299999952316284,-0.1299999952316284,-1
68.40671110153198,-1.5499969720840454,1.0,1.1299999952316284,-0.1299999952316284,-1
68.59042596817017,-1.5304970741271973,1.0,1.1299999952316284,-0.1299999952316284,-1
68.79740047454834,-1.5109970569610596,1.0,1.1299999952316284,-0.1299999952316284,-1
68.99855279922485,-1.491497039794922,1.0,1.1299999952316284,-0.1299999952316284,-1
69.19287705421448,-2.17349624633789,1.0,1.1200000047683716,-0.1200000047683715,-1
69.39107632637024,-2.256996154785156,1.0,1.1100000143051147,-0.1100000143051147,-1
69.60176730155945,-2.341996192932129,1.0,1.100000023841858,-0.1000000238418579,-1
69.80733585357666,-2.428496122360229,1.0,1.090000033378601,-0.090000033378601,-1
70.0045735836029,-2.516495943069458,1.0,1.0800000429153442,-0.0800000429153442,-1
70.20860719680786,-2.6059958934783936,1.0,1.0700000524520874,-0.0700000524520874,-1
70.40980052947998,-2.6970040798187256,1.0,1.059999942779541,-0.059999942779541,-1
70.61660766601562,-2.087997436523437,1.0,1.059999942779541,-0.059999942779541,-1
70.82349443435669,-2.780496835708618,1.0,1.0499999523162842,-0.0499999523162841,-1
70.99802207946777,-2.8744966983795166,1.0,1.0399999618530271,-0.0399999618530273,-1
71.19576740264893,-2.969996690750122,1.0,1.0299999713897705,-0.0299999713897705,-1
71.3982286453247,-2.365497350692749,1.0,1.0299999713897705,-0.0299999713897705,-1
71.59038662910461,-3.0624966621398926,1.0,1.0199999809265137,-0.0199999809265136,-1
71.79468655586243,-3.160996437072754,1.0,1.0099999904632568,-0.0099999904632568,-1
71.99286103248596,-2.559497117996216,1.0,1.0099999904632568,-0.0099999904632568,-1
72.1926200389862,-2.557996988296509,1.0,1.0099999904632568,-0.0099999904632568,-1
72.39445805549622,-2.556497097015381,1.0,1.0099999904632568,-0.0099999904632568,-1
72.59603762626648,-3.25649642944336,1.0,1.0,0.0,-1
72.79417562484741,-2.656497001647949,1.0,1.0,0.0,-1
72.99694228172302,-2.656497001647949,1.0,1.0,0.0,-1
73.19304275512695,-2.656497001647949,1.0,1.0,0.0,-1
73.40466380119324,-2.656497001647949,1.0,1.0,0.0,-1
73.59156227111816,-2.656497001647949,1.0,1.0,0.0,-1
73.78736209869385,-2.656497001647949,1.0,1.0,0.0,-1
73.99814009666443,-2.656497001647949,1.0,1.0,0.0,-1
74.19608116149902,-2.656497001647949,1.0,1.0,0.0,-1
74.40087175369263,-2.656497001647949,1.0,1.0,0.0,-1
74.60707449913025,-2.656497001647949,1.0,1.0,0.0,-1
74.8124635219574,-2.656497001647949,1.0,1.0,0.0,-1
75.23278093338013,-2.656497001647949,1.0,1.0,0.0,-1
75.23280739784241,-2.656497001647949,1.0,1.0,0.0,-1
75.39797520637512,-2.656497001647949,1.0,1.0,0.0,-1
75.5889790058136,-2.656497001647949,1.0,1.0,0.0,-1
75.7932481765747,-2.656497001647949,1.0,1.0,0.0,-1
75.98927044868469,-2.656497001647949,1.0,1.0,0.0,-1
76.1925802230835,-2.656497001647949,1.0,1.0,0.0,-1
76.40703701972961,-2.656497001647949,1.0,1.0,0.0,-1
76.59591436386108,-2.656497001647949,1.0,1.0,0.0,-1
76.79131197929382,-2.656497001647949,1.0,0.9900000095367432,0.0099999904632568,-1
76.9936830997467,-3.357996225357056,1.0,0.9900000095367432,0.0099999904632568,-1
77.19381928443909,-2.7594969272613525,1.0,0.9900000095367432,0.0099999904632568,-1
77.39193058013916,-2.7609968185424805,1.0,0.9900000095367432,0.0099999904632568,-1
77.5869472026825,-2.7624969482421875,1.0,0.9900000095367432,0.0099999904632568,-1
77.78899216651917,-2.7639968395233154,1.0,0.9900000095367432,0.0099999904632568,-1
78.00388860702515,-2.063997507095337,1.0,1.0,0.0,-1
78.1944146156311,-2.663996934890747,1.0,1.0,0.0,-1
78.41220331192017,-2.663996934890747,1.0,1.0,0.0,-1
78.60436129570007,-2.663996934890747,1.0,1.0,0.0,-1
78.81212115287781,-2.663996934890747,1.0,1.0,0.0,-1
79.00757694244385,-2.663996934890747,1.0,1.0,0.0,-1
79.22077655792236,-1.9624977111816408,1.0,1.0099999904632568,-0.0099999904632568,-1
79.38945245742798,-2.560997009277344,1.0,1.0099999904632568,-0.0099999904632568,-1
79.63851928710938,-2.559497117996216,1.0,1.0099999904632568,-0.0099999904632568,-1
79.79165172576904,-2.557996988296509,1.0,1.0099999904632568,-0.0099999904632568,-1
79.9988603591919,-2.556497097015381,1.0,1.0099999904632568,-0.0099999904632568,-1
80.2004063129425,-2.554997205734253,1.0,1.0,0.0,-1
80.39368915557861,-3.2549965381622314,1.0,1.0,0.0,-1
80.59290051460266,-2.6549971103668213,1.0,1.0,0.0,-1
80.79129314422607,-2.6549971103668213,1.0,1.0,0.0,-1
80.98793005943298,-2.6549971103668213,1.0,1.0,0.0,-1
81.19237017631531,-2.6549971103668213,1.0,1.0,0.0,-1
81.38695478439331,-2.6549971103668213,1.0,1.0,0.0,-1
81.59890937805176,-2.6549971103668213,1.0,1.0,0.0,-1
81.79301762580872,-2.6549971103668213,1.0,1.0,0.0,-1
81.99206161499023,-2.6549971103668213,1.0,1.0,0.0,-1
82.19019436836243,-2.6549971103668213,1.0,1.0,0.0,-1
82.38802599906921,-2.6549971103668213,1.0,1.0,0.0,-1
82.60354375839233,-2.6549971103668213,1.0,1.0,0.0,-1
82.79730892181396,-2.6549971103668213,1.0,1.0,0.0,-1
83.00328493118286,-2.6549971103668213,1.0,1.0,0.0,-1
83.21288561820984,-3.356496334075928,1.0,0.9900000095367432,0.0099999904632568,-1
