time,dcmotor,h_ref,h_meas,error,ref_change_ind
27.1879403591156,-10.0,1.7000000476837158,1.309999942779541,0.3900001049041748,-1
27.38691520690918,-6.724500179290772,1.7000000476837158,1.309999942779541,0.3900001049041748,-1
27.584975719451904,-6.081492424011231,1.7000000476837158,1.3200000524520874,0.3799999952316284,-1
27.787144660949707,-5.335500240325928,1.7000000476837158,1.340000033378601,0.3600000143051147,-1
27.992560863494877,-5.186500549316406,1.7000000476837158,1.3700000047683716,0.3300000429153442,-1
28.184269189834595,-3.631501913070679,1.7000000476837158,1.399999976158142,0.3000000715255737,-1
28.38943862915039,-3.270493984222412,1.7000000476837158,1.399999976158142,0.3000000715255737,-1
28.585198402404785,-2.903501510620117,1.7000000476837158,1.4800000190734863,0.2200000286102295,-1
28.787834405899048,-2.5305018424987797,1.7000000476837158,1.5199999809265137,0.1800000667572021,-1
28.98505544662476,-1.4499945640563965,1.7000000476837158,1.5700000524520874,0.1299999952316284,-1
29.183907985687256,-1.6635016202926636,1.7000000476837158,1.6100000143051147,0.090000033378601,-1
29.39006018638611,-1.271001935005188,1.7000000476837158,1.649999976158142,0.0500000715255737,-1
29.58553266525269,-0.8724939823150635,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
29.78938102722168,-1.1695008277893066,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
29.993331909179688,-0.8620011806488037,1.7000000476837158,1.75,-0.0499999523162841,-1
30.186609506607056,-0.5500014424324036,1.7000000476837158,1.7799999713897705,-0.0799999237060546,-1
30.39102387428284,-1.636500358581543,1.7000000476837158,1.7899999618530271,-0.0899999141693115,-1
30.59708881378174,-0.8200011849403381,1.7000000476837158,1.809999942779541,-0.1099998950958252,-1
30.79880952835083,-1.301992416381836,1.7000000476837158,1.8200000524520876,-0.1200000047683715,-1
31.00303149223328,-1.182499647140503,1.7000000476837158,1.8200000524520876,-0.1200000047683715,-1
31.216755628585812,-1.7629990577697754,1.7000000476837158,1.830000042915344,-0.1299999952316284,-1
31.38727378845215,-2.444998264312744,1.7000000476837158,1.830000042915344,-0.1299999952316284,-1
31.588091373443604,-1.8269989490509035,1.7000000476837158,1.8200000524520876,-0.1200000047683715,-1
31.78610897064209,-1.808998942375183,1.7000000476837158,1.8200000524520876,-0.1200000047683715,-1
31.98526883125305,-2.492506742477417,1.7000000476837158,1.809999942779541,-0.1099998950958252,-1
32.191880226135254,-2.577499389648437,1.7000000476837158,1.809999942779541,-0.1099998950958252,-1
32.38901209831238,-2.663999319076538,1.7000000476837158,1.7899999618530271,-0.0899999141693115,-1
32.587714195251465,-2.7519991397857666,1.7000000476837158,1.7799999713897705,-0.0799999237060546,-1
32.787684202194214,-2.841499090194702,1.7000000476837158,1.7699999809265137,-0.0699999332427978,-1
32.98815679550171,-2.230999708175659,1.7000000476837158,1.7699999809265137,-0.0699999332427978,-1
33.184608697891235,-2.921998977661133,1.7000000476837158,1.7599999904632568,-0.059999942779541,-1
33.386964082717896,-3.0144989490509038,1.7000000476837158,1.75,-0.0499999523162841,-1
33.591261863708496,-3.1084988117218018,1.7000000476837158,1.7400000095367432,-0.0399999618530273,-1
33.791484355926514,-3.2039988040924072,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
33.99073266983032,-2.599499464035034,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
34.19140863418579,-2.594999313354492,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
34.387799978256226,-3.291998624801636,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
34.58661961555481,-2.6889994144439697,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
34.79085183143616,-2.6859993934631348,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
34.996174573898315,-3.3844985961914062,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
35.20574140548706,-2.782999277114868,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
35.41256260871887,-2.781499147415161,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
35.587467670440674,-2.779999256134033,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
35.7872109413147,-2.07699990272522,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
35.98329544067383,-2.673999309539795,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
36.1879665851593,-2.67099928855896,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
36.38211798667908,-2.667999267578125,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
36.58443236351013,-2.66499924659729,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
36.78719902038574,-1.9605000019073489,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
36.98590469360352,-2.555999517440796,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
37.19181942939758,-1.8500001430511477,1.7000000476837158,1.7400000095367432,-0.0399999618530273,-1
37.38762617111206,-2.443999528884888,1.7000000476837158,1.7400000095367432,-0.0399999618530273,-1
37.585166215896606,-2.4379994869232178,1.7000000476837158,1.7400000095367432,-0.0399999618530273,-1
37.78772830963135,-2.431999444961548,1.7000000476837158,1.7400000095367432,-0.0399999618530273,-1
37.98808932304382,-2.425999641418457,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
38.18920278549194,-2.419999599456787,1.7000000476837158,1.7400000095367432,-0.0399999618530273,-1
38.38909220695496,-3.115498781204224,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
38.586907148361206,-2.5109994411468506,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
38.78775906562805,-2.506499528884888,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
38.9947681427002,-2.5019993782043457,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
39.19397044181824,-2.497499465942383,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
39.4019079208374,-2.49299955368042,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
39.60343265533447,-2.488499402999878,1.7000000476837158,1.7300000190734863,-0.0299999713897705,-1
40.01967430114746,-2.483999490737915,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
40.01968550682068,-3.1809988021850586,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
40.2237696647644,-2.577999353408813,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
40.39576244354248,-2.5749993324279785,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
40.584367990493774,-2.571999311447144,1.7000000476837158,1.7200000286102295,-0.0199999809265136,-1
40.78910708427429,-3.270498752593994,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
40.98477220535278,-2.668999433517456,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
41.18588876724243,-2.667499303817749,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
41.38522100448608,-2.665999412536621,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
41.58721852302551,-2.664499282836914,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
41.790456771850586,-2.662999391555786,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
41.99339461326599,-2.661499261856079,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
42.19225287437439,-2.659999370574951,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
42.38819169998169,-2.658499240875244,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
42.587276220321655,-2.656999349594116,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
42.785951137542725,-2.655499219894409,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
42.98524069786072,-2.653999328613281,1.7000000476837158,1.7000000476837158,0.0,-1
43.190117835998535,-3.35399866104126,1.7000000476837158,1.7000000476837158,0.0,-1
43.39300751686096,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
43.60104393959045,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
43.80178356170654,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
44.00828790664673,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
44.18888425827026,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
44.39032292366028,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
44.59741187095642,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
44.788254737854,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
44.99137473106384,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
45.18574118614197,-2.7539992332458496,1.7000000476837158,1.7000000476837158,0.0,-1
45.38514351844788,-2.052500009536743,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
45.5842170715332,-2.6509993076324463,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
45.78304839134216,-2.6494994163513184,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
45.99032473564148,-2.6479992866516118,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
46.192967653274536,-2.6464993953704834,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
46.38696932792664,-2.6449992656707764,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
46.58721303939819,-2.6434993743896484,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
46.80046343803406,-2.6419992446899414,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
46.98594331741333,-2.640499353408813,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
47.18576002120972,-2.638999462127685,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
47.39052629470825,-3.338998794555664,1.7000000476837158,1.7000000476837158,0.0,-1
47.59158372879028,-2.738999366760254,1.7000000476837158,1.7000000476837158,0.0,-1
47.79657316207886,-2.738999366760254,1.7000000476837158,1.7000000476837158,0.0,-1
48.00358438491821,-2.738999366760254,1.7000000476837158,1.7000000476837158,0.0,-1
48.41368007659912,-3.4404985904693604,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
48.41369128227234,-2.841999053955078,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
48.588810443878174,-2.843499183654785,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
48.79666233062744,-2.844999074935913,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
48.98550128936768,-2.84649920463562,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
49.18881130218506,-2.847999095916748,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
49.38524293899536,-2.849499225616455,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
49.583815574646,-2.850999116897583,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
49.78738808631897,-2.85249924659729,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
49.98931646347046,-2.853999137878418,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
50.18902802467346,-2.855499029159546,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
50.387322664260864,-2.856999158859253,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
50.58419680595398,-2.858499050140381,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
50.79604697227478,-2.859999179840088,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
50.99118041992188,-2.861499071121216,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
51.18464875221253,-2.862999200820923,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
51.38878297805786,-2.864499092102051,1.7000000476837158,1.690000057220459,0.0099999904632568,-1
51.592283725738525,-2.1644997596740723,1.7000000476837158,1.7000000476837158,0.0,-1
51.791364431381226,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
51.99867105484009,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
52.20502591133118,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
52.40520191192627,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
52.81762719154358,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
52.81766200065613,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
52.98981499671936,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
53.18486142158508,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
53.39144206047058,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
53.58653807640076,-2.7644991874694824,1.7000000476837158,1.7000000476837158,0.0,-1
53.79273509979248,-2.062999963760376,1.7000000476837158,1.7000000476837158,0.0,-1
53.99094724655152,-2.661499261856079,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
54.18915104866028,-2.659999370574951,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
54.39271354675293,-2.658499240875244,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
54.58936929702759,-2.656999349594116,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
54.79647541046143,-2.655499219894409,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
55.00156784057617,-2.653999328613281,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
55.19374918937683,-2.6524994373321533,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
55.41132164001465,-2.6509993076324463,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
55.58684706687927,-2.6494994163513184,1.7000000476837158,1.7100000381469729,-0.0099999904632568,-1
