time,dcmotor,h_ref,h_meas,error,ref_change_ind
251.18413996696472,-2.4940013885498047,0.6000000238418579,1.0199999809265137,-0.4199999570846557,-1
251.3943474292755,10.0,0.6000000238418579,1.0099999904632568,-0.4099999666213989,-1
251.5930953025818,1.528998613357544,0.6000000238418579,1.0099999904632568,-0.4099999666213989,-1
251.7992124557495,1.5904985666275024,0.6000000238418579,1.0099999904632568,-0.4099999666213989,-1
251.97195744514465,0.2489998936653137,0.6000000238418579,0.9900000095367432,-0.3899999856948852,-1
252.1721720695496,0.1045000851154327,0.6000000238418579,0.9700000286102296,-0.3700000047683716,-1
252.37845635414124,-0.7445032596588135,0.6000000238418579,0.9399999976158142,-0.3399999737739563,-1
252.5715126991272,-0.997999370098114,0.6000000238418579,0.9100000262260436,-0.3100000023841858,-1
252.77195382118225,-1.957502603530884,0.6000000238418579,0.8600000143051147,-0.2599999904632568,-1
252.97649002075195,-2.323002815246582,0.6000000238418579,0.8299999833106995,-0.2299999594688415,-1
253.1725401878357,-3.3960022926330566,0.6000000238418579,0.7900000214576721,-0.1899999976158142,-1
253.37364506721497,-4.57799768447876,0.6000000238418579,0.7200000286102295,-0.1200000047683715,-1
253.57620191574097,-4.467502117156982,0.6000000238418579,0.6700000166893005,-0.0699999928474426,-1
253.77682733535767,-4.263002872467041,0.6000000238418579,0.6399999856948853,-0.0399999618530273,-1
253.97529435157776,-4.66450309753418,0.6000000238418579,0.5799999833106995,0.0200000405311584,-1
254.1746118068695,-5.0719990730285645,0.6000000238418579,0.550000011920929,0.0500000119209289,-1
254.37420439720157,-4.784003257751465,0.6000000238418579,0.5199999809265137,0.0800000429153442,-1
254.57701921463013,-5.100499629974365,0.6000000238418579,0.4900000095367431,0.1100000143051147,-1
254.77932262420651,-4.720002174377441,0.6000000238418579,0.4699999988079071,0.1300000250339508,-1
254.97174263000488,-4.241000652313232,0.6000000238418579,0.4600000083446502,0.1400000154972076,-1
255.186096906662,-5.065001964569092,0.6000000238418579,0.4399999976158142,0.1600000262260437,-1
255.39815640449524,-3.8890013694763184,0.6000000238418579,0.4399999976158142,0.1600000262260437,-1
255.5923864841461,-3.913001537322998,0.6000000238418579,0.4399999976158142,0.1600000262260437,-1
255.7689175605774,-3.937001466751098,0.6000000238418579,0.4399999976158142,0.1600000262260437,-1
255.96888995170596,-3.961001396179199,0.6000000238418579,0.4399999976158142,0.1600000262260437,-1
256.16995000839233,-3.9850013256073,0.6000000238418579,0.4399999976158142,0.1600000262260437,-1
256.3722004890442,-3.307502031326294,0.6000000238418579,0.449999988079071,0.1500000357627868,-1
256.5725305080414,-3.2285001277923584,0.6000000238418579,0.4600000083446502,0.1400000154972076,-1
256.7710790634155,-3.148001909255981,0.6000000238418579,0.4699999988079071,0.1300000250339508,-1
256.97313833236694,-3.066002130508423,0.6000000238418579,0.4799999892711639,0.1200000345706939,-1
257.1749603748321,-2.9825000762939453,0.6000000238418579,0.4900000095367431,0.1100000143051147,-1
257.3675138950348,-2.897501945495605,0.6000000238418579,0.5,0.1000000238418579,-1
257.5732502937317,-2.1095027923583984,0.6000000238418579,0.5199999809265137,0.0800000429153442,-1
257.7764699459076,-2.620002269744873,0.6000000238418579,0.5299999713897705,0.0700000524520874,-1
257.97762179374695,-2.5289981365203857,0.6000000238418579,0.5400000214576721,0.0600000023841857,-1
258.18533086776733,-2.436501979827881,0.6000000238418579,0.550000011920929,0.0500000119209289,-1
258.37843894958496,-2.3425021171569824,0.6000000238418579,0.5600000023841858,0.0400000214576721,-1
258.5754468441009,-2.247002124786377,0.6000000238418579,0.5699999928474426,0.0300000309944152,-1
258.7745423316956,-2.150002241134644,0.6000000238418579,0.5699999928474426,0.0300000309944152,-1
258.9738204479217,-2.7530016899108887,0.6000000238418579,0.5799999833106995,0.0200000405311584,-1
