time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,-4.19999980926514,-4.73999977111816,-4.73999977111816,0,-1.1195467710495,0,0,0
0.008353233337402,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,-4.19999980926514,-4.73999977111816,-4.73999977111816,0,-1.42553973197937,0,0,0
0.019905090332031,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.12127554416657,0,0,0
0.044049501419067,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.1770054101944,0,0,0
0.144168615341187,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.05334639549255,0,0,0
0.243554353713989,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.01954817771912,0,0,0
0.343887567520142,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.01031041145325,0,0,0
0.442412853240967,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.00778555870056,0,0,0
0.544394731521606,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.758088648319244,0,0,0
0.642794609069824,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.938848733901978,0,0,0
0.743633985519409,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.988253831863403,0,0,0
0.841690301895142,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.00175714492798,0,0,0
0.943901777267456,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-1.00544786453247,0,0,0
1.04182124137878,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.757449746131897,0,0,0
