time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,-4.90000009536743,-5.53000009059906,-5.53000009059906,0,-1.1195467710495,0,0,0
0.016746759414673,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,-4.19999980926514,-4.73999977111816,-4.73999977111816,0,-1.42553973197937,0,0,0
0.026065826416016,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,0,-0.629999995231628,-0.629999995231628,0,-0.872268617153168,0,0,0
0.514943599700928,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,-0.700000107288361,-1.33000010251999,-1.33000010251999,0,-0.940737247467041,0,0,0
0.514957427978516,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,0,-0.629999995231628,-0.629999995231628,0,-0.940737247467041,0,0,0
0.514982461929321,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,0,-0.629999995231628,-0.629999995231628,0,-0.940737247467041,0,0,0
0.517548561096191,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,0,-0.629999995231628,-0.629999995231628,0,-0.940737247467041,0,0,0
0.517580032348633,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,0,-0.629999995231628,-0.629999995231628,0,-0.940737247467041,0,0,0
0.568926572799683,0.040000000298023,0,-0.070000000298023,-0.629999995231628,0,0,-0.629999995231628,-0.629999995231628,0,-0.988770008087158,0,0,0
0.668689489364624,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0.700000107288361,0.160000145435333,0.160000145435333,0,-1.00189828872681,0,0,0
0.768409729003906,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0.700000107288361,0.160000145435333,0.160000145435333,0,-1.00548648834229,0,0,0
0.868409395217896,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.757460236549377,0,0,0
0.967745304107666,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.938676953315735,0,0,0
1.06735825538635,0.029999998658896,0,-0.059999998658896,-0.539999961853027,0,0,-0.539999961853027,-0.539999961853027,0,-0.98820686340332,0,0,0
1.16737294197083,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,35,38.960000038147,38.960000038147,0,-1.01792240142822,0,0,0
1.26759219169617,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,35,38.960000038147,38.960000038147,0,-0.606702744960785,0,0,0
1.36520576477051,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.966920077800751,0,0,0
1.46543335914612,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.141564413905144,0,0,0
1.56480121612549,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.726331174373627,0,0,0
1.66362714767456,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,0.618856310844421,0,0,0
1.7634334564209,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.366767048835754,0,0,0
1.86352157592773,0.029999998658896,0.5,0.440000001341105,3.96000003814697,0,0,3.96000003814697,3.96000003814697,0,-0.854599118232727,0,0,0
1.96363711357117,0.040000000298023,0.5,0.429999999701977,3.86999988555908,0,-0.700000107288361,3.16999977827072,3.16999977827072,0,0.195900544524193,0,0,0
2.06345081329346,0.040000000298023,0.5,0.429999999701977,3.86999988555908,0,-0.700000107288361,3.16999977827072,3.16999977827072,0,-0.523949325084686,0,0,0
2.16615557670593,0.049999998211861,0.5,0.420000001788139,3.77999997138977,0,-0.699999868869782,3.08000010251999,3.08000010251999,0,0.134546369314194,0,0,0
2.26304769515991,0.060000003576279,0.5,0.409999996423721,3.69000005722046,0,-1.40000021457672,2.28999984264374,2.28999984264374,0,-0.376425176858902,0,0,0
2.36584448814392,0.070000001490116,0.5,0.399999998509884,3.59999990463257,0,-1.40000021457672,2.19999969005585,2.19999969005585,0,0.326594352722168,0,0,0
2.46578168869019,0.079999999403954,0.5,0.390000000596046,3.50999999046326,0,-1.39999973773956,2.11000025272369,2.11000025272369,0,-0.446647673845291,0,0,0
2.56419825553894,0.099999995231629,0.5,0.370000004768372,3.32999992370605,0,-2.09999966621399,1.23000025749207,1.23000025749207,0,0.695299029350281,0,0,0
2.66257882118225,0.110000000596046,0.5,0.359999999403954,3.24000000953674,0,-2.10000014305115,1.1399998664856,1.1399998664856,0,-0.075146898627281,0,0,0
2.76599645614624,0.120000005960464,0.5,0.349999994039535,3.14999985694885,0,-1.40000081062317,1.74999904632568,1.74999904632568,0,0.408939301967621,0,0,0
2.86792635917664,0.129999996423721,0.5,0.340000003576279,3.05999994277954,0,-1.39999973773956,1.66000020503998,1.66000020503998,0,0.929146826267242,0,0,0
2.97346019744873,0.129999996423721,0.5,0.340000003576279,3.05999994277954,0,-0.699999332427979,2.36000061035156,2.36000061035156,0,0.683431386947632,0,0,0
3.07237958908081,0.140000001788139,0.5,0.329999998211861,2.97000002861023,0,-0.700000405311585,2.26999962329864,2.26999962329864,0,0.351087808609009,0,0,0
3.17786121368408,0.150000007152557,0.5,0.319999992847443,2.87999987602234,0,-1.40000081062317,1.47999906539917,1.47999906539917,0,1.64498400688171,0,0,0
