time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,-4.199999809265137,-4.739999771118164,-4.739999771118164,0.0,0.0,0.0,0.0,0.0
0.053163766860961914,0.07000000029802322,0.0,-0.07000000029802322,-0.6299999952316284,0.0,-4.900000095367432,-5.53000009059906,-5.53000009059906,0.0,0.3250120282173157,0.0,0.0,0.0
0.14833474159240723,0.07000000029802322,0.0,-0.07000000029802322,-0.6299999952316284,0.0,-0.7000001072883606,-1.330000102519989,-1.330000102519989,0.0,0.8817157745361328,0.0,0.0,0.0
0.6181774139404297,0.07000000029802322,0.0,-0.07000000029802322,-0.6299999952316284,0.0,0.0,-0.6299999952316284,-0.6299999952316284,0.0,1.4474087953567505,0.0,0.0,0.0
0.7194385528564453,0.07000000029802322,0.0,-0.07000000029802322,-0.6299999952316284,0.0,0.0,-0.6299999952316284,-0.6299999952316284,0.0,0.3353648781776428,0.0,0.0,0.0
0.8191828727722168,0.07000000029802322,0.0,-0.07000000029802322,-0.6299999952316284,0.0,0.0,-0.6299999952316284,-0.6299999952316284,0.0,0.05761471390724182,0.0,0.0,0.0
0.920241117477417,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,0.7000001072883606,0.16000014543533325,0.16000014543533325,0.0,-0.34287235140800476,0.0,0.0,0.0
1.0201740264892578,0.07000000029802322,0.0,-0.07000000029802322,-0.6299999952316284,0.0,0.0,-0.6299999952316284,-0.6299999952316284,0.0,0.2654900848865509,0.0,0.0,0.0
1.1196298599243164,0.05999999865889549,0.0,-0.05999999865889549,-0.5399999618530273,0.0,0.0,-0.5399999618530273,-0.5399999618530273,0.0,-0.5271756649017334,0.0,0.0,0.0
1.2181832790374756,0.07000000029802322,0.5,0.4299999997019768,3.869999885559082,0.0,35.0,38.86999988555908,38.86999988555908,0.0,-0.8939592838287354,0.0,0.0,0.0
1.329174280166626,0.07000000029802322,0.5,0.4299999997019768,3.869999885559082,0.0,34.29999923706055,38.16999912261963,38.16999912261963,0.0,-0.9970541000366211,0.0,0.0,0.0
1.4179818630218506,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,0.7000001072883606,4.660000145435333,4.660000145435333,0.0,-1.025068759918213,0.0,0.0,0.0
1.518125295639038,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,0.7000001072883606,4.660000145435333,4.660000145435333,0.0,-0.47370603680610657,0.0,0.0,0.0
1.6170814037322998,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,0.0,3.9600000381469727,3.9600000381469727,0.0,0.4226832389831543,0.0,0.0,0.0
1.7177424430847168,0.05999999865889549,0.5,0.4400000013411045,3.9600000381469727,0.0,0.0,3.9600000381469727,3.9600000381469727,0.0,0.5648280382156372,0.0,0.0,0.0
1.8169324398040771,0.07000000029802322,0.5,0.4299999997019768,3.869999885559082,0.0,-0.7000001072883606,3.1699997782707214,3.1699997782707214,0.0,0.6956906318664551,0.0,0.0,0.0
1.9189000129699707,0.07000000029802322,0.5,0.4299999997019768,3.869999885559082,0.0,-0.7000001072883606,3.1699997782707214,3.1699997782707214,0.0,0.7404518127441406,0.0,0.0,0.0
2.018018960952759,0.07999999821186066,0.5,0.42000000178813934,3.7799999713897705,0.0,-0.6999998688697815,3.080000102519989,3.080000102519989,0.0,0.7526150941848755,0.0,0.0,0.0
2.1201422214508057,0.07999999821186066,0.5,0.42000000178813934,3.7799999713897705,0.0,-0.6999998688697815,3.080000102519989,3.080000102519989,0.0,0.6544827818870544,0.0,0.0,0.0
2.2179019451141357,0.09000000357627869,0.5,0.4099999964237213,3.690000057220459,0.0,-0.7000004053115845,2.9899996519088745,2.9899996519088745,0.0,0.7200531959533691,0.0,0.0,0.0
2.3193957805633545,0.10999999940395355,0.5,0.39000000059604645,3.509999990463257,0.0,-2.1000001430511475,1.4099998474121094,1.4099998474121094,0.0,0.7470720410346985,0.0,0.0,0.0
2.4179582595825195,0.11999999731779099,0.5,0.380000002682209,3.4200000762939453,0.0,-2.0999996662139893,1.320000410079956,1.320000410079956,0.0,0.6621774435043335,0.0,0.0,0.0
2.5176584720611572,0.14000000059604645,0.5,0.35999999940395355,3.240000009536743,0.0,-2.1000001430511475,1.1399998664855957,1.1399998664855957,0.0,0.7221441268920898,0.0,0.0,0.0
2.6188910007476807,0.15000000596046448,0.5,0.3499999940395355,3.1499998569488525,0.0,-2.1000006198883057,1.0499992370605469,1.0499992370605469,0.0,1.0475811958312988,0.0,0.0,0.0
2.719109296798706,0.17000000178813934,0.5,0.32999999821186066,2.9700000286102295,0.0,-2.1000001430511475,0.869999885559082,0.869999885559082,0.0,0.7346360683441162,0.0,0.0,0.0
2.8186841011047363,0.18000000715255737,0.5,0.3199999928474426,2.879999876022339,0.0,-2.1000001430511475,0.7799997329711914,0.7799997329711914,0.0,0.64959716796875,0.0,0.0,0.0
2.9185280799865723,0.1899999976158142,0.5,0.3100000023841858,2.7899999618530273,0.0,-1.399999737739563,1.3900002241134644,1.3900002241134644,0.0,1.0278675556182861,0.0,0.0,0.0
3.0185673236846924,0.20999999344348907,0.5,0.2900000065565109,2.6100001335144043,0.0,-2.099998950958252,0.5100011825561523,0.5100011825561523,0.0,0.7384800910949707,0.0,0.0,0.0
