time,ref,meas,u,target_h
74.41,0.529989,0.5764402151107788,1.9432162046432495,0.5293475
74.42,0.529989,0.576003909111023,1.874758243560791,0.52937233
74.43,0.529989,0.5755627155303955,1.9515031576156616,0.52939636
74.44,0.529989,0.5751140117645264,1.9248664379119873,0.5294195
74.45,0.529989,0.5746581554412842,1.928438425064087,0.52944183
74.46000000000001,0.529989,0.5741946697235107,1.9234482049942017,0.5294634
74.47,0.529989,0.5737256407737732,1.944730520248413,0.52948415
74.48,0.529989,0.5732474327087402,1.9080214500427246,0.5295042
74.49,0.529989,0.5727599263191223,1.9074444770812988,0.5295235
74.5,0.529989,0.5722677111625671,1.9528766870498657,0.52954215
74.51,0.529989,0.5717682838439941,1.9277304410934448,0.5295601
74.52,0.529989,0.5712610483169556,1.9221389293670654,0.5295774
74.53,0.529989,0.5707458853721619,1.9206031560897827,0.52959406
74.54,0.529989,0.5702193975448608,1.8868892192840576,0.52961016
74.55,0.529989,0.5696825385093689,1.8960386514663696,0.5296256
74.56,0.529989,0.5691332817077637,1.8759827613830566,0.52964056
74.57000000000001,0.529989,0.5685791969299316,1.9515107870101929,0.5296549
74.58,0.529989,0.568019449710846,1.9437830448150635,0.52966875
74.59,0.529989,0.5674527883529663,1.9305917024612427,0.5296821
74.60000000000001,0.529989,0.566875696182251,1.8955601453781128,0.5296949
74.61,0.529989,0.5662946701049805,1.9611364603042603,0.5297073
74.62,0.529989,0.565703809261322,1.9014283418655396,0.52971923
74.63,0.529989,0.565104603767395,1.9164817333221436,0.5297307
74.64,0.529989,0.5644997954368591,1.9442858695983887,0.5297417
74.65,0.529989,0.5638939142227173,1.9890434741973877,0.5297523
74.66,0.529989,0.5632795691490173,1.9151482582092285,0.5297625
74.67,0.529989,0.5626572370529175,1.9203920364379883,0.52977234
74.68,0.529989,0.5620246529579163,1.897446632385254,0.5297818
74.69,0.529989,0.5613859295845032,1.9383670091629028,0.52979094
74.7,0.529989,0.5607388019561768,1.9158916473388672,0.52979964
74.71000000000001,0.529989,0.5600854754447937,1.93807053565979,0.52980804
74.72,0.529989,0.5594223141670227,1.9021517038345337,0.52981615
74.73,0.529989,0.5587526559829712,1.934885025024414,0.52982396
74.74,0.529989,0.5580740571022034,1.9103524684906006,0.5298314
74.75,0.529989,0.5573878884315491,1.924346923828125,0.5298386
74.76,0.529989,0.556696891784668,1.9517706632614136,0.5298455
74.77,0.529989,0.5560054183006287,1.9950873851776123,0.52985215
74.78,0.529989,0.5553059577941895,1.9204750061035156,0.5298585
74.79,0.529989,0.5545991063117981,1.9256396293640137,0.5298646
74.8,0.529989,0.5538856387138367,1.9341325759887695,0.5298705
74.81,0.529989,0.5531692504882812,1.9707002639770508,0.5298762
74.82000000000001,0.529989,0.5524489283561707,1.960695743560791,0.52988154
74.83,0.529989,0.5517231225967407,1.945497751235962,0.5298868
74.84,0.529989,0.550991415977478,1.9407587051391602,0.5298917
74.85000000000001,0.529989,0.550256609916687,1.9689112901687622,0.52989656
74.86,0.529989,0.5495160222053528,1.9423757791519165,0.52990115
74.87,0.529989,0.5487688779830933,1.9342292547225952,0.52990556
74.88,0.529989,0.5480177998542786,1.9604804515838623,0.5299098
74.89,0.529989,0.5472637414932251,1.9707027673721313,0.5299138
74.9,0.529989,0.5465028285980225,1.931044578552246,0.5299177
74.91,0.529989,0.5457388162612915,1.9690502882003784,0.5299214
74.92,0.529989,0.544968843460083,1.9403316974639893,0.529925
74.93,0.529989,0.5441962480545044,1.9741296768188477,0.5299284
74.94,0.529989,0.5434200167655945,1.963718295097351,0.52993166
74.95,0.529989,0.5426386594772339,1.9481617212295532,0.5299348
74.96000000000001,0.529989,0.541854977607727,1.9772017002105713,0.5299378
74.97,0.529989,0.5410714149475098,2.001030445098877,0.52994066
74.98,0.529989,0.5402815341949463,1.9365888833999634,0.5299434
74.99,0.529989,0.5394829511642456,1.9133752584457397,0.529946
75.0,0.529989,0.5386818051338196,1.9741617441177368,0.52994853
75.01,0.529989,0.5378823280334473,2.0168561935424805,0.529951
75.02,0.529989,0.5370768308639526,1.9396610260009766,0.52995324
75.03,0.529989,0.5362723469734192,2.0098581314086914,0.52995545
75.04,0.529989,0.535463809967041,1.9599905014038086,0.52995753
75.05,0.529989,0.5346512198448181,1.9593950510025024,0.52995956
75.06,0.529989,0.5338367819786072,1.981640100479126,0.52996147
