time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0,0,-0.448925912380219,0
0.007664918899536,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.325012028217316,0,-0.858837485313416,0
0.101189374923706,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.881715774536133,0,-0.89128565788269,0
0.20166277885437,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,1.44740879535675,0,-0.209736675024033,0
0.305584907531738,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.335364878177643,0,-0.315124034881592,0
0.404715776443482,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.699625730514526,0,-0.340892821550369,0
0.507831811904907,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.699625730514526,0,-0.340892821550369,0
0.609563589096069,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,0.487355172634125,0,-1.04521036148071,0
0.707638740539551,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.466886699199677,0,-0.374825656414032,0
0.810230255126953,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.466886699199677,0,-0.374825656414032,0
0.918753385543823,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
1.01928567886353,0.059999998658896,0,-0.059999998658896,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
1.11804986000061,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
1.22353553771973,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.501198828220367,0,-0.993519842624664,0
1.3256824016571,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-1.25055980682373,0,4.68038034439087,0
1.4283082485199,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
1.5308575630188,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
1.59958934783936,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
1.70147180557251,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,-0.534980297088623,0,2.77427887916565,0
1.80031299591064,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,0.4916090965271,0,2.18860507011414,0
1.89994645118713,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,0.684995293617249,0,2.80721545219421,0
1.99995541572571,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.636107921600342,0,1.74924230575562,0
2.10066485404968,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.636107921600342,0,1.74924230575562,0
2.19921374320984,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.745715200901032,0,0.769382357597351,0
2.30032014846802,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.661808788776398,0,2.03519415855408,0
2.39970469474792,0.090000003576279,0.5,0.409999996423721,0,0,0,0,0,0,0.722043931484222,0,0.429975807666779,0
2.49965119361877,0.090000003576279,0.5,0.409999996423721,0,0,0,0,0,0,0.747612953186035,0,2.24215650558472,0
2.59970259666443,0.100000001490116,0.5,0.399999998509884,0,0,0,0,0,0,0.653123497962952,0,0.093568205833435,0
2.70191931724548,0.100000001490116,0.5,0.399999998509884,0,0,0,0,0,0,0.719683825969696,0,1.60762524604797,0
2.79997396469116,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,1.13914930820465,0,0.195387244224548,0
2.89947032928467,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.860956072807312,0,2.11344814300537,0
3.00045275688171,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.860956072807312,0,2.11344814300537,0
3.09955382347107,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.683923065662384,0,0.022951483726502,0
3.20072555541992,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.763578593730927,0,0.174129903316498,0
3.2999792098999,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.758899509906769,0,2.1017849445343,0
3.39858722686768,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,1.14060473442078,0,0.016552448272705,0
3.50078535079956,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.852150559425354,0,1.56537008285522,0
3.59886240959167,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,1.08290874958038,0,-0.032035350799561,0
3.69926810264587,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,0.845673382282257,0,1.98867106437683,0
3.80137491226196,0.119999997317791,0.5,0.380000002682209,0,0,0,0,0,0,1.16418433189392,0,0.172223687171936,0
3.90012288093567,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.766321420669556,0,1.86851227283478,0
4.00185394287109,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.766321420669556,0,1.86851227283478,0
4.10052514076233,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,0.864399790763855,0,2.5291736125946,0
4.20132040977478,0.109999999403954,0.5,0.390000000596046,0,0,0,0,0,0,1.07703638076782,0,0.468774080276489,0
4.30111575126648,0.100000001490116,0.5,0.399999998509884,0,0,0,0,0,0,0.84407764673233,0,2.03121662139893,0
4.40229606628418,0.090000003576279,0.5,0.409999996423721,0,0,0,0,0,0,1.16375076770782,0,0.441286504268646,0
4.50050449371338,0.090000003576279,0.5,0.409999996423721,0,0,0,0,0,0,0.858440220355987,0,2.46609449386597,0
4.60228371620178,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.08461797237396,0,0.878698468208313,0
4.70634698867798,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.846137881278992,0,2.21301555633545,0
4.80397796630859,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.0720739364624,0,1.59122836589813,0
4.91088151931763,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.833528220653534,0,2.89277863502502,0
5.01434278488159,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.833528220653534,0,2.89277863502502,0
5.12042260169983,0.059999998658896,0.5,0.440000001341105,0,0,0,0,0,0,0.869362413883209,0,2.51492547988892,0
5.21438097953796,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.07838487625122,0,1.30592930316925,0
5.31909561157227,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.835243105888367,0,2.69313812255859,0
5.42307114601135,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.17055106163025,0,0.953747987747192,0
5.52065634727478,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.777252435684204,0,2.29730081558228,0
5.62440800666809,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.14559185504913,0,1.19293880462646,0
5.73492622375488,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.14559185504913,0,1.19293880462646,0
6.03846955299377,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.16421151161194,0,1.49085426330566,0
6.03848075866699,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.16421151161194,0,1.49085426330566,0
6.03850769996643,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.16421151161194,0,1.49085426330566,0
6.09966325759888,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.867766380310059,0,2.78818821907043,0
6.2062714099884,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.07795119285584,0,0.561364591121674,0
6.30050349235535,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.835125327110291,0,2.48344135284424,0
6.40237069129944,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.07828235626221,0,1.29506587982178,0
6.50032877922058,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.844416260719299,0,2.68076753616333,0
6.59854388237,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.16384279727936,0,0.946960687637329,0
6.70133543014526,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.858465194702148,0,2.25046801567078,0
6.79806137084961,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.08462476730347,0,1.61177694797516,0
6.91173815727234,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.846139669418335,0,2.85453319549561,0
6.9982602596283,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.16431105136871,0,1.04870903491974,0
7.0996413230896,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.766355872154236,0,2.29988217353821,0
7.19873714447022,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.15183186531067,0,1.19435501098633,0
7.30070018768311,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.15183186531067,0,1.19435501098633,0
7.39888310432434,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,1.07703709602356,0,1.16405761241913,0
7.49988031387329,0.079999998211861,0.5,0.420000001788139,0,0,0,0,0,0,0.834876894950867,0,2.3695797920227,0
7.59861135482788,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.17045152187347,0,1.22618436813355,0
7.69938731193543,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.869462013244629,0,3.09391903877258,0
7.79914212226868,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.07841193675995,0,1.18004965782166,0
7.89907169342041,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.844451427459717,0,2.37194323539734,0
7.999755859375,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.07161569595337,0,1.67842507362366,0
8.10307216644287,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,0.833403706550598,0,2.44656682014465,0
8.20247602462769,0.070000000298023,0.5,0.429999999701977,0,0,0,0,0,0,1.17005121707916,0,1.26940894126892,0
