time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
189.8,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,0.0,0.0,-1.5300001502037046,-1.5300001502037046,0.0,0.0,0.0,0.0,0.0
189.9,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.0127500012516975,0.0,-1.5300001502037046,-1.5317001503705976,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.02550000250339425,0.0,-1.5300001502037046,-1.5334001505374906,0.0,0.0,0.0,0.0,0.0
190.1,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.03825000375509175,0.0,-1.5300001502037046,-1.5351001507043835,0.0,0.0,0.0,0.0,0.0
190.2,0.0,0.800000011920929,-0.1700000166893005,-1.5300001502037046,-0.05100000500678925,0.0,-1.5300001502037046,-1.5368001508712763,0.0,0.0,0.0,0.0,0.0
190.3,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.06450000554323125,-0.6999993324279746,-2.3199993968009904,-2.328599397540088,0.0,0.0,0.0,0.0,0.0
190.4,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.0780000060796725,-0.6999993324279746,-2.3199993968009904,-2.3303993976116133,0.0,0.0,0.0,0.0,0.0
190.5,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.09150000661611525,0.0,-1.6200000643730157,-1.6322000652551645,0.0,0.0,0.0,0.0,0.0
190.6,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.1050000071525565,0.0,-1.6200000643730157,-1.63400006532669,0.0,0.0,0.0,0.0,0.0
190.7,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.11850000768899775,0.0,-1.6200000643730157,-1.6358000653982154,0.0,0.0,0.0,0.0,0.0
190.8,0.0,0.800000011920929,-0.1800000071525573,-1.6200000643730157,-0.1320000082254405,0.0,-1.6200000643730157,-1.6376000654697411,0.0,0.0,0.0,0.0,0.0
190.9,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.1462500080466255,-0.6999993324279843,-2.4099993109703126,-2.429499312043196,0.0,0.0,0.0,0.0,0.0
191.0,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.160500007867812,-0.6999993324279843,-2.4099993109703126,-2.431399312019354,0.0,0.0,0.0,0.0,0.0
191.1,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.1747500076889985,0.0,-1.709999978542328,-1.733299979567528,0.0,0.0,0.0,0.0,0.0
191.2,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.18900000751018425,0.0,-1.709999978542328,-1.735199979543686,0.0,0.0,0.0,0.0,0.0
191.3,0.0,0.800000011920929,-0.1899999976158142,-1.709999978542328,-0.20325000733137075,0.0,-1.709999978542328,-1.7370999795198443,0.0,0.0,0.0,0.0,0.0
191.4,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.21825000643730103,-0.6999993324279746,-2.499999225139613,-2.5290992259979204,0.0,0.0,0.0,0.0,0.0
191.5,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.2332500055432305,-0.6999993324279746,-2.499999225139613,-2.531099225878711,0.0,0.0,0.0,0.0,0.0
191.6,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.24825000464916225,0.0,-1.799999892711639,-1.8330998933315272,0.0,0.0,0.0,0.0,0.0
191.7,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.2632500037550918,0.0,-1.799999892711639,-1.835099893212318,0.0,0.0,0.0,0.0,0.0
191.8,0.0,0.800000011920929,-0.199999988079071,-1.799999892711639,-0.27825000286102275,0.0,-1.799999892711639,-1.8370998930931088,0.0,0.0,0.0,0.0,0.0
191.9,0.0,0.800000011920929,-0.2099999785423278,-1.8899998068809505,-0.2940000012516968,-0.6999993324279765,-2.589999139308927,-2.62919913947582,0.0,0.0,0.0,0.0,0.0
192.0,0.0,0.800000011920929,-0.2099999785423278,-1.8899998068809505,-0.3097499996423715,-0.6999993324279765,-2.589999139308927,-2.6312991392612437,0.0,0.0,0.0,0.0,0.0
192.1,0.0,0.800000011920929,-0.2099999785423278,-1.8899998068809505,-0.3254999980330463,0.0,-1.8899998068809505,-1.93339980661869,0.0,0.0,0.0,0.0,0.0
192.2,0.0,0.800000011920929,-0.2199999690055847,-1.9799997210502625,-0.34199999570846473,-0.6999993324279824,-2.679999053478245,-2.7255990529060403,0.0,0.0,0.0,0.0,0.0
192.3,0.0,0.800000011920929,-0.2199999690055847,-1.9799997210502625,-0.358499993383884,-0.6999993324279824,-2.679999053478245,-2.727799052596096,0.0,0.0,0.0,0.0,0.0
192.4,0.0,0.800000011920929,-0.2199999690055847,-1.9799997210502625,-0.37499999105930254,0.0,-1.9799997210502625,-2.0299997198581696,0.0,0.0,0.0,0.0,0.0
192.5,0.0,0.800000011920929,-0.2199999690055847,-1.9799997210502625,-0.391499988734721,0.0,-1.9799997210502625,-2.0321997195482253,0.0,0.0,0.0,0.0,0.0
192.6,0.0,0.800000011920929,-0.2199999690055847,-1.9799997210502625,-0.4079999864101395,0.0,-1.9799997210502625,-2.034399719238281,0.0,0.0,0.0,0.0,0.0
192.7,0.0,0.800000011920929,-0.2199999690055847,-1.9799997210502625,-0.4244999840855595,0.0,-1.9799997210502625,-2.036599718928337,0.0,0.0,0.0,0.0,0.0
192.8,0.0,0.5,-0.5299999713897705,-4.769999742507935,-0.4642499819397915,-2.1700000166893005,-6.939999759197235,-7.001899756789207,0.0,0.0,0.0,0.0,0.0
192.9,0.0,0.5,-0.5299999713897705,-4.769999742507935,-0.503999979794025,-2.1700000166893005,-6.939999759197235,-7.0071997565031054,0.0,0.0,0.0,0.0,0.0
