time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
266.3,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,0.0,0.0,-0.6299999356269834,-0.6299999356269834,0.0,0.0,0.0,0.0,0.0
266.4,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,-0.005249999463558,0.0,-0.6299999356269834,-0.6306999355554578,0.0,0.0,0.0,0.0,0.0
266.5,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,-0.010499998927116,0.0,-0.6299999356269834,-0.6313999354839324,0.0,0.0,0.0,0.0,0.0
266.6,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,-0.015749998390674,0.0,-0.6299999356269834,-0.6320999354124067,0.0,0.0,0.0,0.0,0.0
266.7,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,-0.020999997854232,0.0,-0.6299999356269834,-0.6327999353408811,0.0,0.0,0.0,0.0,0.0
266.8,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,-0.02624999731779075,0.0,-0.6299999356269834,-0.6334999352693557,0.0,0.0,0.0,0.0,0.0
266.9,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,-0.031499996781348745,0.0,-0.6299999356269834,-0.63419993519783,0.0,0.0,0.0,0.0,0.0
267.0,0.0,0.699999988079071,-0.0699999928474426,-0.6299999356269834,-0.0367499962449075,0.0,-0.6299999356269834,-0.6348999351263044,0.0,0.0,0.0,0.0,0.0
267.1,0.0,0.699999988079071,-0.0600000023841857,-0.5400000214576713,-0.04124999642372175,0.6999993324279828,0.1599993109703115,0.1544993114471485,0.0,0.0,0.0,0.0,0.0
267.2,0.0,0.699999988079071,-0.0600000023841857,-0.5400000214576713,-0.04574999660253525,0.6999993324279828,0.1599993109703115,0.1538993114233068,0.0,0.0,0.0,0.0,0.0
267.3,0.0,0.699999988079071,-0.0600000023841857,-0.5400000214576713,-0.0502499967813495,0.0,-0.5400000214576713,-0.5467000210285179,0.0,0.0,0.0,0.0,0.0
267.4,0.0,0.699999988079071,-0.0600000023841857,-0.5400000214576713,-0.054749996960163,0.0,-0.5400000214576713,-0.5473000210523598,0.0,0.0,0.0,0.0,0.0
267.5,0.0,0.699999988079071,-0.0600000023841857,-0.5400000214576713,-0.0592499971389765,0.0,-0.5400000214576713,-0.5479000210762016,0.0,0.0,0.0,0.0,0.0
267.6,0.0,0.699999988079071,-0.0500000119209289,-0.4500001072883601,-0.062999998033047,0.6999993324279761,0.2499992251396159,0.2415992254018764,0.0,0.0,0.0,0.0,0.0
267.7,0.0,0.699999988079071,-0.0500000119209289,-0.4500001072883601,-0.06674999892711675,0.6999993324279761,0.2499992251396159,0.241099225282667,0.0,0.0,0.0,0.0,0.0
267.8,0.0,0.699999988079071,-0.0500000119209289,-0.4500001072883601,-0.07049999982118575,0.0,-0.4500001072883601,-0.4594001072645183,0.0,0.0,0.0,0.0,0.0
267.9,0.0,0.699999988079071,-0.0500000119209289,-0.4500001072883601,-0.0742500007152555,0.0,-0.4500001072883601,-0.4599001073837275,0.0,0.0,0.0,0.0,0.0
268.0,0.0,0.699999988079071,-0.0500000119209289,-0.4500001072883601,-0.07800000160932524,0.0,-0.4500001072883601,-0.4604001075029368,0.0,0.0,0.0,0.0,0.0
268.1,0.0,0.699999988079071,-0.0400000214576721,-0.3600001931190489,-0.08100000321865049,0.6999993324279761,0.3399991393089271,0.3291991388797736,0.0,0.0,0.0,0.0,0.0
268.2,0.0,0.699999988079071,-0.0400000214576721,-0.3600001931190489,-0.0840000048279765,0.6999993324279761,0.3399991393089271,0.3287991386651969,0.0,0.0,0.0,0.0,0.0
268.3,0.0,0.699999988079071,-0.0400000214576721,-0.3600001931190489,-0.08700000643730176,0.0,-0.3600001931190489,-0.3716001939773558,0.0,0.0,0.0,0.0,0.0
268.4,0.0,0.699999988079071,-0.0400000214576721,-0.3600001931190489,-0.090000008046627,0.0,-0.3600001931190489,-0.3720001941919325,0.0,0.0,0.0,0.0,0.0
268.5,0.0,0.699999988079071,-0.0300000309944152,-0.2700002789497367,-0.09225001037120775,0.6999993324279828,0.4299990534782461,0.4176990520954183,0.0,0.0,0.0,0.0,0.0
268.6,0.0,0.699999988079071,-0.0300000309944152,-0.2700002789497367,-0.09450001269578849,0.6999993324279828,0.4299990534782461,0.4173990517854742,0.0,0.0,0.0,0.0,0.0
268.7,0.0,0.699999988079071,-0.0300000309944152,-0.2700002789497367,-0.09675001502037076,0.0,-0.2700002789497367,-0.2829002809524528,0.0,0.0,0.0,0.0,0.0
268.8,0.0,0.699999988079071,-0.0200000405311584,-0.1800003647804255,-0.098250018060207,0.6999993324279761,0.5199989676475506,0.5068989652395228,0.0,0.0,0.0,0.0,0.0
