time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
161.2,0.0,1.7000000476837158,-0.0399999618530273,-0.3599996566772457,0.0,0.0,-0.3599996566772457,-0.3599996566772457,0.0,0.0,0.0,0.0,0.0
161.3,0.0,1.7000000476837158,-0.0399999618530273,-0.3599996566772457,-0.00299999713897725,0.0,-0.3599996566772457,-0.360399656295776,0.0,0.0,0.0,0.0,0.0
161.4,0.0,1.7000000476837158,-0.0399999618530273,-0.3599996566772457,-0.00599999427795375,0.0,-0.3599996566772457,-0.3607996559143062,0.0,0.0,0.0,0.0,0.0
161.5,0.0,1.7000000476837158,-0.0399999618530273,-0.3599996566772457,-0.008999991416930999,0.0,-0.3599996566772457,-0.3611996555328365,0.0,0.0,0.0,0.0,0.0
161.6,0.0,1.7000000476837158,-0.0299999713897705,-0.2699997425079345,-0.01124998927116375,0.6999993324279761,0.4299995899200415,0.428499591350553,0.0,0.0,0.0,0.0,0.0
161.7,0.0,1.7000000476837158,-0.0299999713897705,-0.2699997425079345,-0.01349998712539575,0.6999993324279761,0.4299995899200415,0.4281995916366554,0.0,0.0,0.0,0.0,0.0
161.8,0.0,1.7000000476837158,-0.0299999713897705,-0.2699997425079345,-0.015749984979628498,0.0,-0.2699997425079345,-0.2720997405052183,0.0,0.0,0.0,0.0,0.0
161.9,0.0,1.7000000476837158,-0.0299999713897705,-0.2699997425079345,-0.0179999828338605,0.0,-0.2699997425079345,-0.272399740219116,0.0,0.0,0.0,0.0,0.0
162.0,0.0,1.7000000476837158,-0.0299999713897705,-0.2699997425079345,-0.020249980688094,0.0,-0.2699997425079345,-0.2726997399330137,0.0,0.0,0.0,0.0,0.0
162.1,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.02174997925758225,0.6999993324279832,0.5199995040893609,0.5170995068550166,0.0,0.0,0.0,0.0,0.0
162.2,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.02324997782707125,0.6999993324279832,0.5199995040893609,0.5168995070457514,0.0,0.0,0.0,0.0,0.0
162.3,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.0247499763965595,0.0,-0.1799998283386223,-0.1832998251914969,0.0,0.0,0.0,0.0,0.0
162.4,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.02624997496604925,0.0,-0.1799998283386223,-0.1834998250007622,0.0,0.0,0.0,0.0,0.0
162.5,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.0277499735355375,0.0,-0.1799998283386223,-0.1836998248100273,0.0,0.0,0.0,0.0,0.0
162.6,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.0292499721050265,0.0,-0.1799998283386223,-0.1838998246192925,0.0,0.0,0.0,0.0,0.0
162.7,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.03074997067451475,0.0,-0.1799998283386223,-0.1840998244285576,0.0,0.0,0.0,0.0,0.0
162.8,0.0,1.7000000476837158,-0.0199999809265136,-0.1799998283386223,-0.032249969244003,0.0,-0.1799998283386223,-0.1842998242378228,0.0,0.0,0.0,0.0,0.0
162.9,0.0,1.7000000476837158,-0.0099999904632568,-0.0899999141693111,-0.03299996852874825,0.699999332427976,0.6099994182586649,0.6055994224548318,0.0,0.0,0.0,0.0,0.0
163.0,0.0,1.7000000476837158,-0.0099999904632568,-0.0899999141693111,-0.03374996781349275,0.699999332427976,0.6099994182586649,0.6054994225501992,0.0,0.0,0.0,0.0,0.0
163.1,0.0,1.7000000476837158,-0.0099999904632568,-0.0899999141693111,-0.03449996709823725,0.0,-0.0899999141693111,-0.0945999097824094,0.0,0.0,0.0,0.0,0.0
163.2,0.0,1.7000000476837158,-0.0099999904632568,-0.0899999141693111,-0.03524996638298175,0.0,-0.0899999141693111,-0.094699909687042,0.0,0.0,0.0,0.0,0.0
163.3,0.0,1.7000000476837158,-0.0099999904632568,-0.0899999141693111,-0.0359999656677255,0.0,-0.0899999141693111,-0.0947999095916745,0.0,0.0,0.0,0.0,0.0
163.4,0.0,1.7000000476837158,0.0,0.0,-0.0359999656677255,0.699999332427976,0.699999332427976,0.6951993370056125,0.0,0.0,0.0,0.0,0.0
163.5,0.0,1.7000000476837158,0.0,0.0,-0.0359999656677255,0.699999332427976,0.699999332427976,0.6951993370056125,0.0,0.0,0.0,0.0,0.0
163.6,0.0,1.7000000476837158,0.0,0.0,-0.0359999656677255,0.0,0.0,-0.0047999954223634,0.0,0.0,0.0,0.0,0.0
163.7,0.0,1.7000000476837158,0.0,0.0,-0.0359999656677255,0.0,0.0,-0.0047999954223634,0.0,0.0,0.0,0.0,0.0
163.8,0.0,1.7000000476837158,0.0099999904632568,0.0899999141693111,-0.03524996638298175,0.699999332427976,0.789999246597287,0.7852992510795561,0.0,0.0,0.0,0.0,0.0
163.9,0.0,1.7000000476837158,0.0099999904632568,0.0899999141693111,-0.03449996709823725,0.699999332427976,0.789999246597287,0.7853992509841887,0.0,0.0,0.0,0.0,0.0
164.0,0.0,1.7000000476837158,0.0099999904632568,0.0899999141693111,-0.03374996781349275,0.0,0.0899999141693111,0.0854999184608453,0.0,0.0,0.0,0.0,0.0
164.1,0.0,1.7000000476837158,0.0099999904632568,0.0899999141693111,-0.03299996852874825,0.0,0.0899999141693111,0.0855999183654779,0.0,0.0,0.0,0.0,0.0
164.2,0.0,0.800000011920929,-0.89000004529953,-8.01000040769577,-0.099749971926213,-6.300000250339508,-14.310000658035278,-14.323300654292106,0.0,0.0,0.0,0.0,0.0
164.3,0.0,0.800000011920929,-0.89000004529953,-8.01000040769577,-0.16649997532367775,-6.300000250339508,-14.310000658035278,-14.332200654745105,0.0,0.0,0.0,0.0,0.0
164.4,0.0,0.800000011920929,-0.89000004529953,-8.01000040769577,-0.2332499787211425,0.0,-8.01000040769577,-8.04110040485859,0.0,0.0,0.0,0.0,0.0
164.5,0.0,0.800000011920929,-0.89000004529953,-8.01000040769577,-0.29999998211860723,0.0,-8.01000040769577,-8.050000405311584,0.0,0.0,0.0,0.0,0.0
164.6,0.0,0.800000011920929,-0.89000004529953,-8.01000040769577,-0.36674998551607124,0.0,-8.01000040769577,-8.05890040576458,0.0,0.0,0.0,0.0,0.0
164.7,0.0,0.800000011920929,-0.89000004529953,-8.01000040769577,-0.43349998891353525,0.0,-8.01000040769577,-8.067800406217575,0.0,0.0,0.0,0.0,0.0
164.8,0.0,0.800000011920929,-0.8799999356269836,-7.919999420642853,-0.49949998408555946,0.7000076770782471,-7.219991743564606,-7.28659174144268,0.0,0.0,0.0,0.0,0.0
164.9,0.0,0.800000011920929,-0.8699999451637268,-7.829999506473541,-0.5647499799728393,1.4000070095062256,-6.429992496967316,-6.505292494297027,0.0,0.0,0.0,0.0,0.0
165.0,0.0,0.800000011920929,-0.85999995470047,-7.73999959230423,-0.6292499765753745,1.399998664855957,-6.340000927448273,-6.42390092432499,0.0,0.0,0.0,0.0,0.0
165.1,0.0,0.800000011920929,-0.8499999642372131,-7.649999678134918,-0.6929999738931653,1.399998664855957,-6.250001013278961,-6.34240100979805,0.0,0.0,0.0,0.0,0.0
165.2,0.0,0.800000011920929,-0.8299999833106995,-7.469999849796295,-0.7552499726414678,2.0999979972839355,-5.37000185251236,-5.470701848864556,0.0,0.0,0.0,0.0,0.0
165.3,0.0,0.800000011920929,-0.8100000023841858,-7.290000021457672,-0.815999972820282,2.799997329711914,-4.490002691745758,-4.598802688121796,0.0,0.0,0.0,0.0,0.0
165.4,0.0,0.800000011920929,-0.7900000214576721,-7.110000193119049,-0.8752499744296072,2.799997329711914,-4.310002863407135,-4.426702859997749,0.0,0.0,0.0,0.0,0.0
165.5,0.0,0.800000011920929,-0.7700000405311584,-6.930000364780426,-0.9329999774694442,2.799997329711914,-4.130003035068512,-4.254403032064438,0.0,0.0,0.0,0.0,0.0
165.6,0.0,0.800000011920929,-0.7499999403953552,-6.749999463558197,-0.9892499729990963,2.8000056743621826,-3.9499937891960144,-4.081893785595894,0.0,0.0,0.0,0.0,0.0
165.7,0.0,0.800000011920929,-0.7199999690055847,-6.479999721050263,-1.0432499706745155,3.500005006790161,-2.979994714260102,-3.119094710350038,0.0,0.0,0.0,0.0,0.0
165.8,0.0,0.800000011920929,-0.699999988079071,-6.299999892711639,-1.0957499697804451,3.4999966621398926,-2.800003230571747,-2.9461032265424727,0.0,0.0,0.0,0.0,0.0
165.9,0.0,0.800000011920929,-0.6800000071525574,-6.120000064373016,-1.146749970316887,2.799997329711914,-3.3200027346611023,-3.472902730703354,0.0,0.0,0.0,0.0,0.0
166.0,0.0,0.800000011920929,-0.6500000357627869,-5.850000321865082,-1.1954999729990963,3.4999966621398926,-2.350003659725189,-2.5094036561250688,0.0,0.0,0.0,0.0,0.0
166.1,0.0,0.800000011920929,-0.6199999451637268,-5.579999506473541,-1.241999968886376,4.20000433921814,-1.3799951672554016,-1.5455951631069187,0.0,0.0,0.0,0.0,0.0
166.2,0.0,0.800000011920929,-0.5899999737739563,-5.309999763965607,-1.2862499669194232,4.20000433921814,-1.109995424747467,-1.2814954203367233,0.0,0.0,0.0,0.0,0.0
