time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
295.8,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,0.0,0.0,-1.2599998712539668,-1.2599998712539668,0.0,0.0,0.0,0.0,0.0
295.9,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.010499998927116,0.6999993324279824,-0.5600005388259844,-0.5614005386829332,0.0,0.0,0.0,0.0,0.0
296.0,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.020999997854232,0.0,-1.2599998712539668,-1.2627998709678645,0.0,0.0,0.0,0.0,0.0
296.1,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.031499996781348,0.0,-1.2599998712539668,-1.2641998708248132,0.0,0.0,0.0,0.0,0.0
296.2,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.0419999957084655,0.0,-1.2599998712539668,-1.2655998706817622,0.0,0.0,0.0,0.0,0.0
296.3,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.0524999946355815,0.0,-1.2599998712539668,-1.266999870538711,0.0,0.0,0.0,0.0,0.0
296.4,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.06299999356269749,0.0,-1.2599998712539668,-1.26839987039566,0.0,0.0,0.0,0.0,0.0
296.5,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.0734999924898135,0.0,-1.2599998712539668,-1.2697998702526088,0.0,0.0,0.0,0.0,0.0
296.6,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.083999991416931,0.0,-1.2599998712539668,-1.2711998701095577,0.0,0.0,0.0,0.0,0.0
296.7,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.09449999034404699,0.0,-1.2599998712539668,-1.2725998699665064,0.0,0.0,0.0,0.0,0.0
296.8,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.104999989271163,0.0,-1.2599998712539668,-1.2739998698234554,0.0,0.0,0.0,0.0,0.0
296.9,0.0,1.2000000476837158,-0.1299999952316284,-1.1699999570846555,-0.114749988913536,0.6999993324279765,-0.470000624656679,-0.4853006231784837,0.0,0.0,0.0,0.0,0.0
297.0,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.125249987840652,0.0,-1.2599998712539668,-1.2766998696327203,0.0,0.0,0.0,0.0,0.0
297.1,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.135749986767768,-0.6999993324279765,-1.9599992036819436,-1.9780992019176455,0.0,0.0,0.0,0.0,0.0
297.2,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.146249985694884,0.0,-1.2599998712539668,-1.2794998693466182,0.0,0.0,0.0,0.0,0.0
297.3,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.15674998462200151,0.0,-1.2599998712539668,-1.2808998692035671,0.0,0.0,0.0,0.0,0.0
297.4,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.1672499835491175,0.0,-1.2599998712539668,-1.282299869060516,0.0,0.0,0.0,0.0,0.0
297.5,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.1777499824762335,0.0,-1.2599998712539668,-1.2836998689174648,0.0,0.0,0.0,0.0,0.0
297.6,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.188249981403351,0.0,-1.2599998712539668,-1.2850998687744135,0.0,0.0,0.0,0.0,0.0
297.7,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.198749980330467,0.0,-1.2599998712539668,-1.2864998686313625,0.0,0.0,0.0,0.0,0.0
297.8,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.209249979257583,0.0,-1.2599998712539668,-1.2878998684883114,0.0,0.0,0.0,0.0,0.0
297.9,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.21974997818469977,0.0,-1.2599998712539668,-1.28929986834526,0.0,0.0,0.0,0.0,0.0
298.0,0.0,1.2000000476837158,-0.1399999856948852,-1.2599998712539668,-0.2302499771118165,0.0,-1.2599998712539668,-1.290699868202209,0.0,0.0,0.0,0.0,0.0
