time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
522.0,0.0,1.2000000476837158,-0.0299999713897705,-0.2699997425079345,0.0,0.0,-0.2699997425079345,-0.2699997425079345,0.0,0.0,0.0,0.0,0.0
522.1,0.0,1.2000000476837158,-0.0299999713897705,-0.2699997425079345,-0.0022499978542327497,0.0,-0.2699997425079345,-0.2702997422218322,0.0,0.0,0.0,0.0,0.0
522.2,0.0,1.2000000476837158,-0.0299999713897705,-0.2699997425079345,-0.0044999957084654995,0.0,-0.2699997425079345,-0.2705997419357299,0.0,0.0,0.0,0.0,0.0
522.3,0.0,1.2000000476837158,-0.0299999713897705,-0.2699997425079345,-0.00674999356269825,0.0,-0.2699997425079345,-0.2708997416496276,0.0,0.0,0.0,0.0,0.0
522.4,0.0,1.2000000476837158,-0.024999976158142,-0.224999785423278,-0.008624991774558001,0.3499996662139951,0.124999880790717,0.1238498818874425,0.0,0.0,0.0,0.0,0.0
522.5,0.0,1.2000000476837158,-0.0199999809265136,-0.1799998283386223,-0.01012499034404625,0.6999993324279832,0.5199995040893609,0.5186495053768213,0.0,0.0,0.0,0.0,0.0
522.6,0.0,1.2000000476837158,-0.0199999809265136,-0.1799998283386223,-0.01162498891353525,0.349999666213988,0.1699998378753656,0.1684498393535609,0.0,0.0,0.0,0.0,0.0
522.7,0.0,1.2000000476837158,-0.0199999809265136,-0.1799998283386223,-0.0131249874830235,0.0,-0.1799998283386223,-0.1817498266696922,0.0,0.0,0.0,0.0,0.0
522.8,0.0,1.2000000476837158,-0.0149999856948851,-0.1349998712539659,-0.014249986410140249,0.349999666213995,0.214999794960029,0.2130997967720103,0.0,0.0,0.0,0.0,0.0
522.9,0.0,1.2000000476837158,-0.0099999904632568,-0.0899999141693111,-0.014999985694884,0.699999332427976,0.6099994182586649,0.6079994201660136,0.0,0.0,0.0,0.0,0.0
523.0,0.0,1.2000000476837158,-0.0049999952316284,-0.0449999570846555,-0.015374985337256251,0.699999332427969,0.6549993753433134,0.6529493772983459,0.0,0.0,0.0,0.0,0.0
523.1,0.0,1.2000000476837158,0.0,0.0,-0.015374985337256251,0.699999332427976,0.699999332427976,0.6979493343830083,0.0,0.0,0.0,0.0,0.0
523.2,0.0,1.2000000476837158,0.0049999952316284,0.0449999570846555,-0.014999985694884,0.699999332427976,0.7449992895126315,0.7429992914199801,0.0,0.0,0.0,0.0,0.0
523.3,0.0,1.2000000476837158,0.0099999904632568,0.0899999141693111,-0.014249986410140249,0.699999332427976,0.789999246597287,0.7880992484092683,0.0,0.0,0.0,0.0,0.0
523.4,0.0,1.2000000476837158,0.0150000452995299,0.1350004076957691,-0.013124983012675501,0.700003504753105,0.8350039124488742,0.8332539147138507,0.0,0.0,0.0,0.0,0.0
523.5,0.0,1.2000000476837158,0.0200001001358032,0.1800009012222287,-0.01162497550248975,0.7000076770782478,0.8800085783004765,0.8784585815668111,0.0,0.0,0.0,0.0,0.0
523.6,0.0,1.2000000476837158,0.0250000953674316,0.2250008583068843,-0.009749968349932499,0.700003504753119,0.9250043630600032,0.9237043672800124,0.0,0.0,0.0,0.0,0.0
