time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
402.2,0.0,1.2000000476837158,-0.0999999046325683,-0.8999991416931148,0.0,0.0,-0.8999991416931148,-0.8999991416931148,0.0,0.0,0.0,0.0,0.0
402.3,0.0,1.2000000476837158,-0.0999999046325683,-0.8999991416931148,-0.007499992847442,0.0,-0.8999991416931148,-0.9009991407394404,0.0,0.0,0.0,0.0,0.0
402.4,0.0,1.2000000476837158,-0.0999999046325683,-0.8999991416931148,-0.01499998569488475,0.0,-0.8999991416931148,-0.9019991397857662,0.0,0.0,0.0,0.0,0.0
402.5,0.0,1.2000000476837158,-0.0999999046325683,-0.8999991416931148,-0.0224999785423275,0.0,-0.8999991416931148,-0.9029991388320918,0.0,0.0,0.0,0.0,0.0
402.6,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.030749970674513998,-0.6999993324279824,-1.6899983882904093,-1.6940983843803443,0.0,0.0,0.0,0.0,0.0
402.7,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.038999962806701254,-0.6999993324279824,-1.6899983882904093,-1.695198383331303,0.0,0.0,0.0,0.0,0.0
402.8,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.0472499549388885,0.0,-0.9899990558624268,-0.9962990498542786,0.0,0.0,0.0,0.0,0.0
402.9,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.05549994707107575,0.0,-0.9899990558624268,-0.9973990488052368,0.0,0.0,0.0,0.0,0.0
403.0,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.06374993920326226,0.0,-0.9899990558624268,-0.9984990477561952,0.0,0.0,0.0,0.0,0.0
403.1,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.0719999313354495,0.0,-0.9899990558624268,-0.9995990467071534,0.0,0.0,0.0,0.0,0.0
403.2,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.08024992346763675,0.0,-0.9899990558624268,-1.0006990456581115,0.0,0.0,0.0,0.0,0.0
403.3,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.088499915599824,0.0,-0.9899990558624268,-1.00179904460907,0.0,0.0,0.0,0.0,0.0
403.4,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.0967499077320105,0.0,-0.9899990558624268,-1.0028990435600282,0.0,0.0,0.0,0.0,0.0
403.5,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.104999899864197,0.0,-0.9899990558624268,-1.0039990425109864,0.0,0.0,0.0,0.0,0.0
403.6,0.0,1.2000000476837158,-0.1099998950958252,-0.9899990558624268,-0.113249891996385,0.0,-0.9899990558624268,-1.0050990414619447,0.0,0.0,0.0,0.0,0.0
403.7,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.12224989235401201,-0.7000076770782413,-1.7800077199935849,-1.7963077056407866,0.0,0.0,0.0,0.0,0.0
403.8,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.13124989271164048,-0.7000076770782413,-1.7800077199935849,-1.7975077056884703,0.0,0.0,0.0,0.0,0.0
403.9,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.140249893069269,0.0,-1.0800000429153436,-1.0987000286579127,0.0,0.0,0.0,0.0,0.0
404.0,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.14924989342689676,0.0,-1.0800000429153436,-1.0999000287055964,0.0,0.0,0.0,0.0,0.0
404.1,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.15824989378452375,0.0,-1.0800000429153436,-1.1011000287532802,0.0,0.0,0.0,0.0,0.0
404.2,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.16724989414215224,0.0,-1.0800000429153436,-1.102300028800964,0.0,0.0,0.0,0.0,0.0
404.3,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.17624989449978076,0.0,-1.0800000429153436,-1.1035000288486476,0.0,0.0,0.0,0.0,0.0
404.4,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.1852498948574085,0.0,-1.0800000429153436,-1.1047000288963311,0.0,0.0,0.0,0.0,0.0
404.5,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.1942498952150355,0.0,-1.0800000429153436,-1.105900028944015,0.0,0.0,0.0,0.0,0.0
404.6,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.20324989557266399,0.0,-1.0800000429153436,-1.1071000289916988,0.0,0.0,0.0,0.0,0.0
404.7,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.2122498959302925,0.0,-1.0800000429153436,-1.1083000290393823,0.0,0.0,0.0,0.0,0.0
404.8,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.2212498962879195,0.0,-1.0800000429153436,-1.1095000290870662,0.0,0.0,0.0,0.0,0.0
404.9,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.23024989664554726,0.0,-1.0800000429153436,-1.11070002913475,0.0,0.0,0.0,0.0,0.0
405.0,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.239249897003175,0.0,-1.0800000429153436,-1.1119000291824337,0.0,0.0,0.0,0.0,0.0
405.1,0.0,1.2000000476837158,-0.1200000047683715,-1.0800000429153436,-0.24824989736080424,0.0,-1.0800000429153436,-1.1131000292301174,0.0,0.0,0.0,0.0,0.0
405.2,0.0,0.5,-0.8200000524520874,-7.380000472068787,-0.30974990129471025,-4.900000333786012,-12.280000805854796,-12.321300792694093,0.0,0.0,0.0,0.0,0.0
405.3,0.0,0.5,-0.8200000524520874,-7.380000472068787,-0.37124990522861623,-4.900000333786012,-12.280000805854796,-12.329500793218614,0.0,0.0,0.0,0.0,0.0
405.4,0.0,0.5,-0.8200000524520874,-7.380000472068787,-0.432749909162523,0.0,-7.380000472068787,-7.4377004599571235,0.0,0.0,0.0,0.0,0.0
405.5,0.0,0.5,-0.8200000524520874,-7.380000472068787,-0.494249913096429,0.0,-7.380000472068787,-7.445900460481644,0.0,0.0,0.0,0.0,0.0
405.6,0.0,0.5,-0.809999942779541,-7.289999485015869,-0.5549999088048952,0.7000076770782471,-6.589991807937622,-6.663991795778275,0.0,0.0,0.0,0.0,0.0
405.7,0.0,0.5,-0.7999999523162842,-7.199999570846558,-0.6149999052286163,1.4000070095062256,-5.799992561340332,-5.881992548704147,0.0,0.0,0.0,0.0,0.0
405.8,0.0,0.5,-0.7799999713897705,-7.019999742507935,-0.673499903082849,2.0999979972839355,-4.920001745223999,-5.009801732301712,0.0,0.0,0.0,0.0,0.0
405.9,0.0,0.5,-0.7699999809265137,-6.929999828338623,-0.7312499016523372,2.0999979972839355,-4.830001831054688,-4.927501817941666,0.0,0.0,0.0,0.0,0.0
406.0,0.0,0.5,-0.75,-6.75,-0.7874999016523373,2.0999979972839355,-4.6500020027160645,-4.755001989603043,0.0,0.0,0.0,0.0,0.0
406.1,0.0,0.5,-0.7300000190734863,-6.570000171661377,-0.842249903082849,2.799997329711914,-3.770002841949463,-3.882302829027176,0.0,0.0,0.0,0.0,0.0
406.2,0.0,0.5,-0.7200000286102295,-6.480000257492065,-0.8962499052286163,2.0999979972839355,-4.38000226020813,-4.499502247571946,0.0,0.0,0.0,0.0,0.0
406.3,0.0,0.5,-0.7000000476837158,-6.300000429153442,-0.9487499088048952,2.0999979972839355,-4.200002431869507,-4.32650241971016,0.0,0.0,0.0,0.0,0.0
406.4,0.0,0.5,-0.6799999475479126,-6.119999527931213,-0.9997499048709892,2.8000056743621826,-3.3199938535690308,-3.453293840885163,0.0,0.0,0.0,0.0,0.0
406.5,0.0,0.5,-0.6599999666213989,-5.93999969959259,-1.0492499023675943,2.8000056743621826,-3.139994025230408,-3.279894012212754,0.0,0.0,0.0,0.0,0.0
406.6,0.0,0.5,-0.6299999952316284,-5.669999957084656,-1.0964999020099657,3.4999966621398926,-2.170003294944763,-2.3162032818794254,0.0,0.0,0.0,0.0,0.0
406.7,0.0,0.5,-0.6100000143051147,-5.490000128746033,-1.14224990308285,3.4999966621398926,-1.99000346660614,-2.142303453683853,0.0,0.0,0.0,0.0,0.0
406.8,0.0,0.5,-0.5900000333786011,-5.31000030040741,-1.1864999055862446,2.799997329711914,-2.510002970695496,-2.6682029581069946,0.0,0.0,0.0,0.0,0.0
406.9,0.0,0.5,-0.559999942779541,-5.039999485015869,-1.2284999012947102,3.500005006790161,-1.539994478225708,-1.7037944650650028,0.0,0.0,0.0,0.0,0.0
407.0,0.0,0.5,-0.5399999618530273,-4.859999656677246,-1.2689998984336874,3.500005006790161,-1.359994649887085,-1.5291946363449096,0.0,0.0,0.0,0.0,0.0
407.1,0.0,0.5,-0.5099999904632568,-4.589999914169312,-1.3072498977184313,3.4999966621398926,-1.0900032520294198,-1.2643032383918775,0.0,0.0,0.0,0.0,0.0
407.2,0.0,0.5,-0.4900000095367431,-4.410000085830688,-1.343999898433688,3.499996662139897,-0.9100034236907906,-1.089203410148616,0.0,0.0,0.0,0.0,0.0
407.3,0.0,0.5,-0.4599999785423279,-4.139999806880951,-1.3784998968243616,3.500000834465027,-0.6399989724159241,-0.8237989586591725,0.0,0.0,0.0,0.0,0.0
407.4,0.0,0.5,-0.4300000071525574,-3.870000064373016,-1.4107498973608035,4.200000166893002,0.3300001025199859,0.1419001162052122,0.0,0.0,0.0,0.0,0.0
