time,ref,meas,u,target_h
17.37,0.056551367,0.04535317420959473,2.1218924522399902,0.05656335
17.38,0.056551367,0.044867828488349915,2.2009823322296143,0.056563348
17.39,0.056551367,0.04440291225910187,2.254291296005249,0.056563344
17.400000000000002,0.056551367,0.04394635558128357,2.1335902214050293,0.056563333
17.41,0.056551367,0.04349713772535324,2.1233725547790527,0.056563318
17.42,0.056551367,0.043061863631010056,2.189441442489624,0.056563303
17.43,0.056551367,0.042635396122932434,2.138066053390503,0.056563284
17.44,0.056551367,0.04221905395388603,2.1512715816497803,0.056563262
17.45,0.056551367,0.0418136790394783,2.159640312194824,0.056563236
17.46,0.056551367,0.04143181070685387,2.2850897312164307,0.056563206
17.47,0.056551367,0.041067179292440414,2.2223658561706543,0.056563176
17.48,0.056551367,0.04071373865008354,2.1618857383728027,0.056563143
17.490000000000002,0.056551367,0.04036823287606239,2.1293702125549316,0.056563105
17.5,0.056551367,0.040035080164670944,2.1735424995422363,0.05656307
17.51,0.056551367,0.03971993923187256,2.230107069015503,0.056563027
17.52,0.056551367,0.03941795602440834,2.181553602218628,0.056562982
17.53,0.056551367,0.03913074731826782,2.1977579593658447,0.056562938
17.54,0.056551367,0.03886586055159569,2.273225784301758,0.05656289
17.55,0.056551367,0.03861716389656067,2.211909532546997,0.05656284
17.56,0.056551367,0.03838169947266579,2.1823232173919678,0.05656279
17.57,0.056551367,0.03815653547644615,2.152977228164673,0.056562737
17.580000000000002,0.056551367,0.03794049471616745,2.141230583190918,0.05656268
17.59,0.056551367,0.03773749619722366,2.18044376373291,0.056562625
17.6,0.056551367,0.03754183650016785,2.1233749389648438,0.056562565
17.61,0.056551367,0.0373542420566082,2.130676507949829,0.056562506
17.62,0.056551367,0.037175558507442474,2.1391007900238037,0.056562442
17.63,0.056551367,0.03700336441397667,2.1148831844329834,0.05656238
17.64,0.056551367,0.0368356928229332,2.0952463150024414,0.056562316
17.650000000000002,0.056551367,0.036668404936790466,2.0538291931152344,0.05656225
17.66,0.056551367,0.036513861268758774,2.177424907684326,0.05656218
17.67,0.056551367,0.036367062479257584,2.1274750232696533,0.056562115
17.68,0.056551367,0.03621741384267807,2.021475315093994,0.056562044
17.69,0.056551367,0.03606541082262993,2.026458978652954,0.056561973
17.7,0.056551367,0.0359165333211422,2.0812788009643555,0.056561902
17.71,0.056551367,0.03577541932463646,2.1276051998138428,0.056561828
17.72,0.056551367,0.035636983811855316,2.076805591583252,0.056561753
17.73,0.056551367,0.035497426986694336,2.0387940406799316,0.05656168
17.740000000000002,0.056551367,0.035360243171453476,2.0737104415893555,0.056561604
17.75,0.056551367,0.03522215411067009,2.0409440994262695,0.05656153
17.76,0.056551367,0.035082072019577026,2.0300798416137695,0.05656145
17.77,0.056551367,0.03494015336036682,2.0316426753997803,0.056561373
17.78,0.056551367,0.03480393812060356,2.107032299041748,0.056561295
17.79,0.056551367,0.034674350172281265,2.1162729263305664,0.056561217
17.8,0.056551367,0.03454092517495155,2.0116024017333984,0.056561135
17.81,0.056551367,0.03440430760383606,2.0181026458740234,0.056561057
17.82,0.056551367,0.03427008166909218,2.073914051055908,0.056560975
17.830000000000002,0.056551367,0.03414114564657211,2.1028897762298584,0.056560893
17.84,0.056551367,0.03401453420519829,2.073247194290161,0.056560814
17.85,0.056551367,0.033886488527059555,2.0356578826904297,0.056560732
17.86,0.056551367,0.0337640605866909,2.106194257736206,0.056560647
17.87,0.056551367,0.03364522382616997,2.085880994796753,0.056560565
17.88,0.056551367,0.033519744873046875,1.9835987091064453,0.056560483
17.89,0.056551367,0.03339341655373573,2.0415146350860596,0.0565604
17.900000000000002,0.056551367,0.033273663371801376,2.1157331466674805,0.056560315
17.91,0.056551367,0.03316130489110947,2.123941421508789,0.056560233
17.92,0.056551367,0.033044151961803436,2.002053737640381,0.056560148
17.93,0.056551367,0.032921407371759415,1.9940965175628662,0.056560066
17.94,0.056551367,0.03280402347445488,2.1035943031311035,0.05655998
17.95,0.056551367,0.03268419951200485,2.0255937576293945,0.056559898
17.96,0.056551367,0.03256314620375633,2.037735939025879,0.056559812
17.97,0.056551367,0.0324375294148922,2.0043599605560303,0.05655973
17.98,0.056551367,0.03231295198202133,2.060385227203369,0.056559645
17.990000000000002,0.056551367,0.0321897491812706,2.0637316703796387,0.056559563
18.0,0.056551367,0.03206147626042366,1.9993252754211426,0.056559477
18.01,0.056551367,0.03193374350667,2.055375337600708,0.05655939
18.02,0.056551367,0.03181027993559837,2.0927011966705322,0.05655931
18.03,0.056551367,0.03168709576129913,2.0528037548065186,0.056559227
18.04,0.056551367,0.03155956417322159,2.006502151489258,0.05655914
18.05,0.056551367,0.03142683207988739,1.9980170726776123,0.05655906
18.06,0.056551367,0.031299807131290436,2.1070499420166016,0.056558974
18.07,0.056551367,0.03117772936820984,2.099480390548706,0.056558892
18.080000000000002,0.056551367,0.03105585277080536,2.0520176887512207,0.05655881
18.09,0.056551367,0.030930599197745323,2.016230344772339,0.05655873
18.1,0.056551367,0.030804168432950974,2.038233518600464,0.056558646
18.11,0.056551367,0.030680419877171516,2.07682204246521,0.056558564
18.12,0.056551367,0.030552757903933525,2.0108625888824463,0.056558482
18.13,0.056551367,0.030424827709794044,2.047319173812866,0.0565584
18.14,0.056551367,0.030305804684758186,2.139073610305786,0.05655832
18.150000000000002,0.056551367,0.030191149562597275,2.0936741828918457,0.05655824
18.16,0.056551367,0.030072221532464027,2.007275342941284,0.05655816
18.17,0.056551367,0.029948163777589798,1.9986985921859741,0.05655808
18.18,0.056551367,0.029824787750840187,2.056812047958374,0.056558
18.19,0.056551367,0.029707014560699463,2.106041431427002,0.05655792
18.2,0.056551367,0.029590021818876266,2.05780029296875,0.05655784
18.21,0.056551367,0.029471758753061295,2.0372891426086426,0.056557763
18.22,0.056551367,0.029354175552725792,2.056793689727783,0.056557685
