time,ref,meas,u,target_h
0.0,0.0,-0.00020724069327116013,0.0275929756462574,0.0
0.01,0.95603424,-0.0006048534414730966,0.19627919793128967,0.0
0.02,0.95603424,-0.0011490266770124435,0.6343944668769836,0.00028681027
0.03,0.95603424,-0.0018109566299244761,0.9224328994750977,0.0008517405
0.04,0.95603424,-0.0025650756433606148,1.1781096458435059,0.0016862776
0.05,0.95603424,-0.003380672773346305,1.4852180480957031,0.002782083
0.06,0.95603424,-0.004237874411046505,1.6839548349380493,0.00413099
0.07,0.95603424,-0.005117562133818865,1.8751407861709595,0.0057250005
0.08,0.95603424,-0.006007250398397446,1.9999938011169434,0.0075562834
0.09,0.95603424,-0.006886993069201708,2.1994566917419434,0.009617171
0.1,0.95603424,-0.007745758630335331,2.30976939201355,0.011900158
0.11,0.95603424,-0.008573688566684723,2.408360004425049,0.014397895
0.12,0.95603424,-0.009358668699860573,2.529496431350708,0.017103191
0.13,0.95603424,-0.01009625755250454,2.5739059448242188,0.020009007
0.14,0.95603424,-0.010776306502521038,2.675400733947754,0.023108456
0.15,0.95603424,-0.011393425986170769,2.729297637939453,0.026394801
0.16,0.95603424,-0.011949673295021057,2.708721876144409,0.029861446
0.17,0.95603424,-0.012430251576006413,2.856685161590576,0.03350194
0.18,0.95603424,-0.012835470028221607,2.8536012172698975,0.037309986
0.19,0.95603424,-0.013170860707759857,2.7982828617095947,0.041279405
0.2,0.95603424,-0.013429219834506512,2.8703105449676514,0.045404166
0.21,0.95603424,-0.013601059094071388,2.9651999473571777,0.049678374
0.22,0.95603424,-0.013691234402358532,2.9166347980499268,0.054096263
0.23,0.95603424,-0.01369382906705141,2.97581148147583,0.0586522
0.24,0.95603424,-0.013608635403215885,2.977879047393799,0.06334067
0.25,0.95603424,-0.013436585664749146,2.968560218811035,0.068156295
0.26,0.95603424,-0.013178963214159012,2.9557344913482666,0.07309381
0.27,0.95603424,-0.012830444611608982,3.008960008621216,0.07814809
0.28,0.95603424,-0.012396405450999737,2.95520281791687,0.0833141
0.29,0.95603424,-0.011871776543557644,3.0058977603912354,0.08858695
0.3,0.95603424,-0.011251818388700485,3.0532925128936768,0.09396185
0.31,0.95603424,-0.010544785298407078,2.9707493782043457,0.09943412
0.32,0.95603424,-0.009751985780894756,2.9576637744903564,0.10499921
0.33,0.95603424,-0.008865252137184143,3.039344072341919,0.11065265
0.34,0.95603424,-0.007890320383012295,2.9819817543029785,0.1163901
0.35000000000000003,0.95603424,-0.006825306918472052,3.0008156299591064,0.12220732
0.36,0.95603424,-0.005668670870363712,3.016223907470703,0.12810017
0.37,0.95603424,-0.0044185402803123,3.034945011138916,0.13406463
0.38,0.95603424,-0.0030737794004380703,3.0463039875030518,0.14009674
0.39,0.95603424,-0.0016366052441298962,3.0241332054138184,0.14619265
0.4,0.95603424,-0.0001093144528567791,3.0011651515960693,0.15234865
0.41000000000000003,0.95603424,0.0015109862433746457,3.030099391937256,0.15856108
0.42,0.95603424,0.003225490218028426,3.0420331954956055,0.16482638
0.43,0.95603424,0.005032895132899284,3.029008388519287,0.17114107
0.44,0.95603424,0.006930847652256489,3.005478620529175,0.1775018
0.45,0.95603424,0.008920484222471714,3.0168352127075195,0.18390526
0.46,0.95603424,0.010996335186064243,2.962143659591675,0.19034825
0.47000000000000003,0.95603424,0.013163777999579906,3.015921115875244,0.19682768
0.48,0.95603424,0.015424174256622791,3.0295372009277344,0.20334047
0.49,0.95603424,0.01777597889304161,3.014089345932007,0.20988369
0.5,0.95603424,0.02022041194140911,3.026282787322998,0.21645445
0.51,0.95603424,0.02275637723505497,3.015321969985962,0.22304997
0.52,0.95603424,0.025377539917826653,2.951975107192993,0.22966751
0.53,0.95603424,0.02809569053351879,3.0698719024658203,0.23630445
0.54,0.95603424,0.03090558759868145,3.0174624919891357,0.24295819
0.55,0.95603424,0.03380892425775528,3.0343878269195557,0.24962623
0.56,0.95603424,0.03680341690778732,3.0115833282470703,0.25630617
0.5700000000000001,0.95603424,0.03989071398973465,3.0280468463897705,0.26299563
0.58,0.95603424,0.04306270182132721,2.946882963180542,0.2696923
0.59,0.95603424,0.04632509872317314,3.004110813140869,0.27639398
0.6,0.95603424,0.04967670515179634,2.992093563079834,0.28309852
0.61,0.95603424,0.0531223826110363,3.040712356567383,0.28980377
0.62,0.95603424,0.05665656924247742,2.9850964546203613,0.29650778
0.63,0.95603424,0.06028403714299202,3.032796859741211,0.30320847
0.64,0.95603424,0.06399933248758316,2.978252649307251,0.30990404
0.65,0.95603424,0.0678081288933754,3.0350472927093506,0.31659254
0.66,0.95603424,0.07170814275741577,3.01216459274292,0.32327226
0.67,0.95603424,0.07570184767246246,3.0369131565093994,0.3299414
0.68,0.95603424,0.0797826424241066,2.970872163772583,0.33659828
0.6900000000000001,0.95603424,0.083958700299263,3.0526251792907715,0.34324127
0.7000000000000001,0.95603424,0.0882214903831482,2.96733021736145,0.34986883
0.71,0.95603424,0.09257648885250092,3.02213191986084,0.3564794
0.72,0.95603424,0.09701836109161377,2.9687206745147705,0.36307156
0.73,0.95603424,0.10155187547206879,3.0164315700531006,0.3696438
