# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.035030822064255035e-02,6.703826350182937599e-01,6.907329432389363033e-01,6.907329432389363255e+00,5.180497074292021720e-02,0.000000000000000000e+00,6.907329432389363255e+00,6.959134403132283708e+00
4.543644025109633972e-02,6.703826350182937599e-01,6.249461947671973716e-01,6.249461947671973938e+00,9.867593535046001452e-02,-2.631469938869557268e+00,3.617992008802416670e+00,3.716667944152876935e+00
1.649355808254225897e-01,6.703826350182937599e-01,5.054470541928711702e-01,5.054470541928711924e+00,1.365844644149253606e-01,-4.779965622973048056e+00,2.745049189556638680e-01,4.110893833705890899e-01
3.050913278945133200e-01,6.703826350182937599e-01,3.652913071237804399e-01,3.652913071237804399e+00,1.639813124492088825e-01,-5.606229882763629213e+00,-1.953316811525824814e+00,-1.789335499076615932e+00
4.438994326338965291e-01,6.703826350182937599e-01,2.264832023843972308e-01,2.264832023843972308e+00,1.809675526280386804e-01,-5.552324189575328361e+00,-3.287492165731356053e+00,-3.106524613103317289e+00
5.681880039033051499e-01,6.703826350182937599e-01,1.021946311149886100e-01,1.021946311149886100e+00,1.886321499616628317e-01,-4.971542850776344835e+00,-3.949596539626458735e+00,-3.760964389664795959e+00
6.714126439371244093e-01,6.703826350182937599e-01,-1.030008918830649378e-03,-1.030008918830649378e-02,1.885548992927504885e-01,-4.128985601352770374e+00,-4.139285690541076868e+00,-3.950730791248326490e+00
7.516756887195189529e-01,6.703826350182937599e-01,-8.129305370122519303e-02,-8.129305370122519303e-01,1.824579202651586129e-01,-3.210521791295781746e+00,-4.023452328308033898e+00,-3.840994408042875286e+00
8.100745020825432796e-01,6.703826350182937599e-01,-1.396918670642495197e-01,-1.396918670642495197e+00,1.719810302353398934e-01,-2.335952534520973067e+00,-3.732871205163468264e+00,-3.560890174928128538e+00
8.494101263573449190e-01,6.703826350182937599e-01,-1.790274913390511591e-01,-1.790274913390511591e+00,1.585539683849110926e-01,-1.573424970992065575e+00,-3.363699884382577387e+00,-3.205145915997666073e+00
8.732400041332285534e-01,6.703826350182937599e-01,-2.028573691149347935e-01,-2.028573691149348157e+00,1.433396657012909747e-01,-9.531951110353453771e-01,-2.981768802184693534e+00,-2.838429136483402448e+00
8.852313032053367170e-01,6.703826350182937599e-01,-2.148486681870429571e-01,-2.148486681870429571e+00,1.272260155872627363e-01,-4.796519628843265437e-01,-2.628138644754756115e+00,-2.500912629167493240e+00
8.887591886468285685e-01,6.703826350182937599e-01,-2.183765536285348086e-01,-2.183765536285347864e+00,1.108477740651226395e-01,-1.411154176596740584e-01,-2.324880953945021922e+00,-2.214033179879899116e+00
8.866924549505800224e-01,6.703826350182937599e-01,-2.163098199322862625e-01,-2.163098199322862847e+00,9.462453757020115874e-02,8.266934784994184326e-02,-2.080428851472921004e+00,-1.985804313902719720e+00
