# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.053326366975209705e-02,3.283657309587609263e-01,3.078324672890088154e-01,3.078324672890087932e+00,2.308743504667566324e-02,0.000000000000000000e+00,3.078324672890087932e+00,3.101412107936763807e+00
1.045389797718897645e-01,3.283657309587609263e-01,2.238267511868711757e-01,2.238267511868711868e+00,3.987444138569100349e-02,-3.360228644085505589e+00,-1.121961132216793722e+00,-1.082086690831102871e+00
2.101821603187343235e-01,3.283657309587609263e-01,1.181835706400266028e-01,1.181835706400266028e+00,4.873820918369300287e-02,-4.225727221873782469e+00,-3.043891515473516662e+00,-2.995153306289823458e+00
3.183321391556985791e-01,3.283657309587609263e-01,1.003359180306234721e-02,1.003359180306234721e-01,4.949072856892268446e-02,-4.325999153478569781e+00,-4.225663235447946420e+00,-4.176172506879023416e+00
4.171787242768905113e-01,3.283657309587609263e-01,-8.881299331812958497e-02,-8.881299331812958497e-01,4.282975407006296004e-02,-3.953863404847677288e+00,-4.841993338028973248e+00,-4.799163583958909740e+00
5.004920049115112457e-01,3.283657309587609263e-01,-1.721262739527503194e-01,-1.721262739527503083e+00,2.992028352360668816e-02,-3.332531225384829376e+00,-5.053793964912332015e+00,-5.023873681388725920e+00
5.660248800852626383e-01,3.283657309587609263e-01,-2.376591491265017120e-01,-2.376591491265017009e+00,1.209584733911905907e-02,-2.621315006950055704e+00,-4.997906498215073157e+00,-4.985810650875953876e+00
6.141579801032723829e-01,3.283657309587609263e-01,-2.857922491445114566e-01,-2.857922491445114677e+00,-9.338571346719302946e-03,-1.925324000720389783e+00,-4.783246492165504904e+00,-4.792585063512223797e+00
6.468235608391779135e-01,3.283657309587609263e-01,-3.184578298804169871e-01,-3.184578298804169982e+00,-3.322290858775057976e-02,-1.306623229436221223e+00,-4.491201528240391205e+00,-4.524424436828141438e+00
6.667032285598198937e-01,3.283657309587609263e-01,-3.383374976010589674e-01,-3.383374976010589563e+00,-5.859822090782999815e-02,-7.951867088256792115e-01,-4.178561684836268775e+00,-4.237159905744098509e+00
6.766696285760388507e-01,3.283657309587609263e-01,-3.483038976172779244e-01,-3.483038976172779133e+00,-8.472101322912584109e-02,-3.986560006487582797e-01,-3.881694976821537413e+00,-3.966415990050663254e+00
6.794302000447690615e-01,3.283657309587609263e-01,-3.510644690860081352e-01,-3.510644690860081241e+00,-1.110508484105764415e-01,-1.104228587492084301e-01,-3.621067549609289671e+00,-3.732118398019866223e+00
6.773279188863184919e-01,3.283657309587609263e-01,-3.489621879275575655e-01,-3.489621879275575544e+00,-1.372230125051432659e-01,8.409124633802278481e-02,-3.405530632937552760e+00,-3.542753645442695998e+00
6.722564326264589551e-01,3.283657309587609263e-01,-3.438907016676980288e-01,-3.438907016676980177e+00,-1.630148151302206194e-01,2.028594503943814686e-01,-3.236047566282598709e+00,-3.399062381412819356e+00
6.656526539054891112e-01,3.283657309587609263e-01,-3.372869229467281849e-01,-3.372869229467281738e+00,-1.883113343512252402e-01,2.641511488387937590e-01,-3.108718080628487979e+00,-3.297029414979713025e+00
6.585369123877400366e-01,3.283657309587609263e-01,-3.301711814289791103e-01,-3.301711814289791214e+00,-2.130741729583986999e-01,2.846296607099629838e-01,-3.017082153579828230e+00,-3.230156326538226708e+00
6.515779389576266123e-01,3.283657309587609263e-01,-3.232122079988656860e-01,-3.232122079988656971e+00,-2.373150885583136249e-01,2.783589372045369714e-01,-2.953763142784119999e+00,-3.191078231342433735e+00
6.451665145671068302e-01,3.283657309587609263e-01,-3.168007836083459039e-01,-3.168007836083459150e+00,-2.610751473289395497e-01,2.564569756207912832e-01,-2.911550860462667867e+00,-3.172626007791607528e+00
6.394871614516888236e-01,3.283657309587609263e-01,-3.111214304929278973e-01,-3.111214304929279084e+00,-2.844092546159091572e-01,2.271741246167202632e-01,-2.884040180312558821e+00,-3.168449434928468200e+00
6.345816453400040524e-01,3.283657309587609263e-01,-3.062159143812431261e-01,-3.062159143812431150e+00,-3.073754481945023542e-01,1.962206444673908479e-01,-2.865938499345040302e+00,-3.173313947539542657e+00
6.304013211059418254e-01,3.283657309587609263e-01,-3.020355901471808990e-01,-3.020355901471809101e+00,-3.300281174555409480e-01,1.672129693624890834e-01,-2.853142932109320018e+00,-3.183171049564860855e+00
6.268476177292489071e-01,3.283657309587609263e-01,-2.984818867704879808e-01,-2.984818867704879697e+00,-3.524142589633275646e-01,1.421481350677167299e-01,-2.842670732637162967e+00,-3.195084991600490643e+00
6.238013957895690575e-01,3.283657309587609263e-01,-2.954356648308081312e-01,-2.954356648308081201e+00,-3.745719338256381925e-01,1.218488775871939822e-01,-2.832507770720887219e+00,-3.207079704546525356e+00
6.211427081574418807e-01,3.283657309587609263e-01,-2.927769771986809544e-01,-2.927769771986809655e+00,-3.965302071155392127e-01,1.063475052850870739e-01,-2.821422266701722581e+00,-3.217952473817261794e+00
6.187628271401599545e-01,3.283657309587609263e-01,-2.903970961813990281e-01,-2.903970961813990392e+00,-4.183099893291442051e-01,9.519524069127704990e-02,-2.808775721122713342e+00,-3.227085710451857548e+00
