# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150945560965208447e-02,5.156287618048618349e-01,4.841193061952097643e-01,4.841193061952097310e+00,3.630894796464073648e-02,0.000000000000000000e+00,4.841193061952097310e+00,4.877502009916738324e+00
1.255626948323131098e-01,5.156287618048618349e-01,3.900660669725487528e-01,3.900660669725487750e+00,6.556390298758189850e-02,-3.762129568906440458e+00,1.385311008190472926e-01,2.040950038066293715e-01
2.354256476068820048e-01,5.156287618048618349e-01,2.802031141979798301e-01,2.802031141979798079e+00,8.657913655243038020e-02,-4.394518110982756909e+00,-1.592486969002958830e+00,-1.505907832450528616e+00
3.439982855707871545e-01,5.156287618048618349e-01,1.716304762340746803e-01,1.716304762340746803e+00,9.945142226998598955e-02,-4.342905518556205990e+00,-2.626600756215458965e+00,-2.527149333945473142e+00
4.410681937090791260e-01,5.156287618048618349e-01,7.456056809578270883e-02,7.456056809578270883e-01,1.050434648771697010e-01,-3.882796325531678860e+00,-3.137190644573851550e+00,-3.032147179696682127e+00
5.215853935642458250e-01,5.156287618048618349e-01,-5.956631759383990143e-03,-5.956631759383990143e-02,1.045967174952159018e-01,-3.220687994206667959e+00,-3.280254311800507860e+00,-3.175657594305291820e+00
5.841147809902011989e-01,5.156287618048618349e-01,-6.848601918533936406e-02,-6.848601918533936406e-01,9.946026605631545781e-02,-2.501175497038214957e+00,-3.186035688891608597e+00,-3.086575422835293292e+00
6.295471777016451442e-01,5.156287618048618349e-01,-1.139184158967833094e-01,-1.139184158967833094e+00,9.091638486405670405e-02,-1.817295868457757813e+00,-2.956480027425590684e+00,-2.865563642561534508e+00
6.600927015013152710e-01,5.156287618048618349e-01,-1.444639396964534361e-01,-1.444639396964534361e+00,8.008158938682269357e-02,-1.221820951986805071e+00,-2.666460348951339654e+00,-2.586378759564516905e+00
6.785432012191817686e-01,5.156287618048618349e-01,-1.629144394143199337e-01,-1.629144394143199337e+00,6.786300643074870409e-02,-7.380199887146599025e-01,-2.367164382857859017e+00,-2.299301376427110633e+00
6.877694506866187663e-01,5.156287618048618349e-01,-1.721406888817569314e-01,-1.721406888817569314e+00,5.495245476461692313e-02,-3.690499786974799079e-01,-2.090456867515049222e+00,-2.035504412750432479e+00
6.904094195403929213e-01,5.156287618048618349e-01,-1.747806577355310864e-01,-1.747806577355310864e+00,4.184390543445209304e-02,-1.055987541509662009e-01,-1.853405331506277065e+00,-1.811561426071824910e+00
6.887025376472903915e-01,5.156287618048618349e-01,-1.730737758424285566e-01,-1.730737758424285566e+00,2.886337224626994713e-02,6.827527572410119205e-02,-1.662462482700184374e+00,-1.633599110453914482e+00
6.844284281634902545e-01,5.156287618048618349e-01,-1.687996663586284196e-01,-1.687996663586284196e+00,1.620339726937281705e-02,1.709643793520054800e-01,-1.517032284234278716e+00,-1.500828886964905795e+00
6.789147933238826038e-01,5.156287618048618349e-01,-1.632860315190207690e-01,-1.632860315190207690e+00,3.956944905446257467e-03,2.205453935843060265e-01,-1.412314921605901663e+00,-1.408357976700455483e+00
6.730863422311119670e-01,5.156287618048618349e-01,-1.574575804262501322e-01,-1.574575804262501322e+00,-7.852373626522503314e-03,2.331380437108254711e-01,-1.341437760551675851e+00,-1.349290134178198430e+00
6.675337533104008791e-01,5.156287618048618349e-01,-1.519049915055390443e-01,-1.519049915055390443e+00,-1.924524798943793094e-02,2.221035568284435158e-01,-1.296946358226946927e+00,-1.316191606216384757e+00
6.625880118413675079e-01,5.156287618048618349e-01,-1.469592500365056731e-01,-1.469592500365056731e+00,-3.026719174217585781e-02,1.978296587613348478e-01,-1.271762841603721883e+00,-1.302030033345897841e+00
6.583907335527167115e-01,5.156287618048618349e-01,-1.427619717478548766e-01,-1.427619717478548766e+00,-4.097433962326497286e-02,1.678911315460318576e-01,-1.259728585932516909e+00,-1.300702925555781819e+00
6.549551895223496567e-01,5.156287618048618349e-01,-1.393264277174878218e-01,-1.393264277174878218e+00,-5.142382170207655812e-02,1.374217612146821921e-01,-1.255842515960196026e+00,-1.307266337662272626e+00
6.522157456292014821e-01,5.156287618048618349e-01,-1.365869838243396472e-01,-1.365869838243396472e+00,-6.166784548890203582e-02,1.095777557259269841e-01,-1.256292082517469488e+00,-1.317959928006371628e+00
6.500654659698310578e-01,5.156287618048618349e-01,-1.344367041649692229e-01,-1.344367041649692229e+00,-7.175059830127472615e-02,8.601118637481697249e-02,-1.258355855274875257e+00,-1.330106453576149983e+00
6.483828852885407112e-01,5.156287618048618349e-01,-1.327541234836788764e-01,-1.327541234836788764e+00,-8.170715756255064743e-02,6.730322725161386188e-02,-1.260238007585174902e+00,-1.341945165147725660e+00
6.470496164696146746e-01,5.156287618048618349e-01,-1.314208546647528397e-01,-1.314208546647528397e+00,-9.156372166240711596e-02,5.333075275704146634e-02,-1.260877793890486931e+00,-1.352441515552893936e+00
6.459606960090011896e-01,5.156287618048618349e-01,-1.303319342041393547e-01,-1.303319342041393547e+00,-1.013386167277175731e-01,4.355681842453940078e-02,-1.259762523616854146e+00,-1.361101140344571636e+00
6.450295276587836302e-01,5.156287618048618349e-01,-1.294007658539217953e-01,-1.294007658539217953e+00,-1.110436741667616967e-01,3.724673400870237572e-02,-1.256760924530515577e+00,-1.367804598697277330e+00
6.441890768354348040e-01,5.156287618048618349e-01,-1.285603150305729692e-01,-1.285603150305729692e+00,-1.206856977940546777e-01,3.361803293395304593e-02,-1.251985117371776646e+00,-1.372670815165831337e+00
6.433906813742692465e-01,5.156287618048618349e-01,-1.277619195694074117e-01,-1.277619195694074117e+00,-1.302678417617602336e-01,3.193581844662229940e-02,-1.245683377247451817e+00,-1.375951219009212023e+00
6.426015372368530931e-01,5.156287618048618349e-01,-1.269727754319912583e-01,-1.269727754319912583e+00,-1.397907999191595751e-01,3.156576549664613651e-02,-1.238161988823266446e+00,-1.377952788742426105e+00
6.418016287258542230e-01,5.156287618048618349e-01,-1.261728669209923881e-01,-1.261728669209923881e+00,-1.492537649382340015e-01,3.199634043995480681e-02,-1.229732328769969074e+00,-1.378986093708203020e+00
6.409806227916148291e-01,5.156287618048618349e-01,-1.253518609867529943e-01,-1.253518609867529943e+00,-1.586551545122404927e-01,3.284023736957575323e-02,-1.220678372497954189e+00,-1.379333527010194738e+00
6.401350451011150744e-01,5.156287618048618349e-01,-1.245062832962532395e-01,-1.245062832962532395e+00,-1.679931257594594607e-01,3.382310761999018922e-02,-1.211239725342542206e+00,-1.379232851102001778e+00
6.392659024134368373e-01,5.156287618048618349e-01,-1.236371406085750024e-01,-1.236371406085750024e+00,-1.772659113051026081e-01,3.476570750712948410e-02,-1.201605698578620540e+00,-1.378871609883723259e+00
6.383768071407629474e-01,5.156287618048618349e-01,-1.227480453359011126e-01,-1.227480453359011126e+00,-1.864720147052952026e-01,3.556381090695559521e-02,-1.191916642452055530e+00,-1.378388657157350705e+00
6.374725888103570659e-01,5.156287618048618349e-01,-1.218438270054952310e-01,-1.218438270054952310e+00,-1.956103017307073422e-01,3.616873321623526039e-02,-1.182269536838717050e+00,-1.377879838569424420e+00
6.365583356080984911e-01,5.156287618048618349e-01,-1.209295738032366563e-01,-1.209295738032366563e+00,-2.046800197659500997e-01,3.657012809034299039e-02,-1.172725609942023572e+00,-1.377405629707973755e+00
6.356387896226016743e-01,5.156287618048618349e-01,-1.200100278177398394e-01,-1.200100278177398394e+00,-2.136807718522805710e-01,3.678183941987267502e-02,-1.163318438757525719e+00,-1.376999210609806346e+00
6.347180150448483715e-01,5.156287618048618349e-01,-1.190892532399865367e-01,-1.190892532399865367e+00,-2.226124658452795779e-01,3.683098311013210946e-02,-1.154061549289733257e+00,-1.376674015135012752e+00
6.337992638295865122e-01,5.156287618048618349e-01,-1.181705020247246773e-01,-1.181705020247246773e+00,-2.314752534971339371e-01,3.675004861047437288e-02,-1.144954971636772401e+00,-1.376430225133906227e+00
6.328849738768271838e-01,5.156287618048618349e-01,-1.172562120719653489e-01,-1.172562120719653489e+00,-2.402694694025313549e-01,3.657159811037313801e-02,-1.135990522609280351e+00,-1.376259992011811706e+00
6.319768475177912626e-01,5.156287618048618349e-01,-1.163480857129294277e-01,-1.163480857129294277e+00,-2.489955758310010703e-01,3.632505436143684818e-02,-1.127155802767857429e+00,-1.376151378598858610e+00
6.310759708866082729e-01,5.156287618048618349e-01,-1.154472090817464380e-01,-1.154472090817464380e+00,-2.576541165121320476e-01,3.603506524731958649e-02,-1.118437025570144794e+00,-1.376091142082276786e+00
6.301829463484440730e-01,5.156287618048618349e-01,-1.145541845435822381e-01,-1.145541845435822381e+00,-2.662456803529007487e-01,3.572098152656799641e-02,-1.109820863909254385e+00,-1.376066544262155134e+00
6.292980198814999149e-01,5.156287618048618349e-01,-1.136692580766380800e-01,-1.136692580766380800e+00,-2.747708747086485825e-01,3.539705867776632431e-02,-1.101295522088614476e+00,-1.376066396797263058e+00
6.284211929604246460e-01,5.156287618048618349e-01,-1.127924311555628112e-01,-1.127924311555628112e+00,-2.832303070453157656e-01,3.507307684301075312e-02,-1.092851234712617359e+00,-1.376081541757933069e+00
6.275523141356116330e-01,5.156287618048618349e-01,-1.119235523307497981e-01,-1.119235523307497981e+00,-2.916245734701220504e-01,3.475515299252052159e-02,-1.084480370314977460e+00,-1.376104943785099621e+00
6.266911493867891592e-01,5.156287618048618349e-01,-1.110623875819273243e-01,-1.110623875819273243e+00,-2.999542525387665637e-01,3.444658995289895387e-02,-1.076177285866374289e+00,-1.376131538405140908e+00
6.258374327677568294e-01,5.156287618048618349e-01,-1.102086709628949945e-01,-1.102086709628949945e+00,-3.082199028609837188e-01,3.414866476129319040e-02,-1.067938044867656755e+00,-1.376157947728640529e+00
6.249909001852795853e-01,5.156287618048618349e-01,-1.093621383804177505e-01,-1.093621383804177505e+00,-3.164220632395150501e-01,3.386130329908976222e-02,-1.059760080505087743e+00,-1.376182143744602904e+00
6.241513096791978521e-01,5.156287618048618349e-01,-1.085225478743360172e-01,-1.085225478743360172e+00,-3.245612543300902542e-01,3.358362024326932982e-02,-1.051641858500090843e+00,-1.376203112830181041e+00
6.233184515586558394e-01,5.156287618048618349e-01,-1.076896897537940045e-01,-1.076896897537940045e+00,-3.326379810616247878e-01,3.331432482168050768e-02,-1.043582572716259538e+00,-1.376220553777884437e+00
6.224921514141765755e-01,5.156287618048618349e-01,-1.068633896093147406e-01,-1.068633896093147406e+00,-3.406527352823233712e-01,3.305200577917055682e-02,-1.035581890313976849e+00,-1.376234625596300276e+00
6.216722685275758442e-01,5.156287618048618349e-01,-1.060435067227140093e-01,-1.060435067227140093e+00,-3.486059982865269413e-01,3.279531546402925102e-02,-1.027639751763110842e+00,-1.376245750049637895e+00
6.208586916543202827e-01,5.156287618048618349e-01,-1.052299298494584479e-01,-1.052299298494584479e+00,-3.564982430252363055e-01,3.254307493022245978e-02,-1.019756223564362019e+00,-1.376254466589598380e+00
6.200513336290103261e-01,5.156287618048618349e-01,-1.044225718241484913e-01,-1.044225718241484913e+00,-3.643299359120474867e-01,3.229432101239826380e-02,-1.011931397229086649e+00,-1.376261333141134191e+00
6.192501257861305897e-01,5.156287618048618349e-01,-1.036213639812687548e-01,-1.036213639812687548e+00,-3.721015382106426239e-01,3.204831371518945815e-02,-1.004165326097498090e+00,-1.376266864308140825e+00
6.184550128140109404e-01,5.156287618048618349e-01,-1.028262510091491055e-01,-1.028262510091491055e+00,-3.798135070363287680e-01,3.180451888478597056e-02,-9.964579912067050849e-01,-1.376271498243033964e+00
6.176659483733024647e-01,5.156287618048618349e-01,-1.020371865684406298e-01,-1.020371865684406298e+00,-3.874662960289618763e-01,3.156257762833902802e-02,-9.888092880560672704e-01,-1.376275584085029147e+00
6.168828916055852929e-01,5.156287618048618349e-01,-1.012541298007234580e-01,-1.012541298007234580e+00,-3.950603557640161023e-01,3.132227070868687235e-02,-9.812190272985477080e-01,-1.376279383062563699e+00
6.161058045210839884e-01,5.156287618048618349e-01,-1.004770427162221536e-01,-1.004770427162221536e+00,-4.025961339677328055e-01,3.108348338005217926e-02,-9.736869437821693563e-01,-1.376283077749902217e+00
6.153346501729252127e-01,5.156287618048618349e-01,-9.970588836806337785e-02,-9.970588836806337785e-01,-4.100740755953375949e-01,3.084617392635102817e-02,-9.662127097542827503e-01,-1.376286785349620345e+00
