# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.776139383738054564e-02,3.764012654672380109e-01,4.041626593046185323e-01,4.041626593046185434e+00,3.031219944784638992e-02,0.000000000000000000e+00,4.041626593046185434e+00,4.071938792494031567e+00
-3.079073845814576244e-02,3.764012654672380109e-01,4.071920039253837942e-01,4.071920039253837942e+00,6.085159974225017032e-02,1.211737848306104759e-01,4.193093824084447974e+00,4.253945423826698047e+00
-7.267967548968981562e-03,3.764012654672380109e-01,3.836692330162069786e-01,3.836692330162069897e+00,8.962679221846570066e-02,-9.409108363670726227e-01,2.895781493794997274e+00,2.985408286013462753e+00
3.012154751201744085e-02,3.764012654672380109e-01,3.462797179552205562e-01,3.462797179552205673e+00,1.155977710651072271e-01,-1.495580602439456896e+00,1.967216577112748777e+00,2.082814348177855823e+00
7.235186734645743245e-02,3.764012654672380109e-01,3.040493981207805785e-01,3.040493981207805785e+00,1.384014759241657677e-01,-1.689212793377599109e+00,1.351281187830206676e+00,1.489682663754372527e+00
1.134916751101161664e-01,3.764012654672380109e-01,2.629095903571218584e-01,2.629095903571218695e+00,1.581196952009499279e-01,-1.645592310546348802e+00,9.835035930248698932e-01,1.141623288225819710e+00
1.500603770477081100e-01,3.764012654672380109e-01,2.263408884195299009e-01,2.263408884195298842e+00,1.750952618324146670e-01,-1.462748077503678301e+00,8.006608066916205413e-01,9.757560685240351805e-01
1.803993009622154031e-01,3.764012654672380109e-01,1.960019645050226078e-01,1.960019645050226078e+00,1.897954091702913626e-01,-1.213556956580291724e+00,7.464626884699343545e-01,9.362580976402254951e-01
2.041134671447999704e-01,3.764012654672380109e-01,1.722877983224380405e-01,1.722877983224380349e+00,2.027169940444742136e-01,-9.485666473033826929e-01,7.743113359209976565e-01,9.770283299654718423e-01
2.216105779187142744e-01,3.764012654672380109e-01,1.547906875485237366e-01,1.547906875485237421e+00,2.143262956106135042e-01,-6.998844309565721566e-01,8.480224445286652646e-01,1.062348740139278824e+00
2.337438373856963736e-01,3.764012654672380109e-01,1.426574280815416373e-01,1.426574280815416262e+00,2.250256027167291395e-01,-4.853303786792839691e-01,9.412439021361322933e-01,1.166269504852861516e+00
2.415524531928820995e-01,3.764012654672380109e-01,1.348488122743559114e-01,1.348488122743559003e+00,2.351392636373058065e-01,-3.123446322874290360e-01,1.036143490456129967e+00,1.271282754093435718e+00
2.460865578326771885e-01,3.764012654672380109e-01,1.303147076345608224e-01,1.303147076345608113e+00,2.449128667098978696e-01,-1.813641855918035617e-01,1.121782890753804551e+00,1.366695757463702421e+00
2.483002813387843177e-01,3.764012654672380109e-01,1.281009841284536932e-01,1.281009841284536988e+00,2.545204405195318764e-01,-8.854894024428516808e-02,1.192460901040251819e+00,1.446981341559783640e+00
2.489964795521643071e-01,3.764012654672380109e-01,1.274047859150737039e-01,1.274047859150737150e+00,2.640757994631623973e-01,-2.784792853519957312e-02,1.246199930615537577e+00,1.510275730078699974e+00
2.488080963580062976e-01,3.764012654672380109e-01,1.275931691092317133e-01,1.275931691092317077e+00,2.736452871463547765e-01,7.535327766320376597e-03,1.283467018858637454e+00,1.557112306004992286e+00
2.482034975155732459e-01,3.764012654672380109e-01,1.281977679516647650e-01,1.281977679516647761e+00,2.832601197427296880e-01,2.418395369732206923e-02,1.306161633213969830e+00,1.589421752956699629e+00
2.475057774943821842e-01,3.764012654672380109e-01,1.288954879728558267e-01,1.288954879728558378e+00,2.929272813406938458e-01,2.790880084764246760e-02,1.316863680576200846e+00,1.609790961916894636e+00
2.469186283840350826e-01,3.764012654672380109e-01,1.294826370832029283e-01,1.294826370832029339e+00,3.026384791219340897e-01,2.348596441388406397e-02,1.318312335245913403e+00,1.620950814367847492e+00
2.465536487090414786e-01,3.764012654672380109e-01,1.298476167581965324e-01,1.298476167581965379e+00,3.123770503787988151e-01,1.459918699974416256e-02,1.313075354581709542e+00,1.625452404960508357e+00
2.464558543753279651e-01,3.764012654672380109e-01,1.299454110919100458e-01,1.299454110919100458e+00,3.221229562106920907e-01,3.911773348540537043e-03,1.303365884267640995e+00,1.625488840478333197e+00
2.466256097380727930e-01,3.764012654672380109e-01,1.297756557291652180e-01,1.297756557291652069e+00,3.318561303903794779e-01,-6.790214509793113251e-03,1.290966342781858955e+00,1.622822473172238489e+00
2.470362511242150116e-01,3.764012654672380109e-01,1.293650143430229993e-01,1.293650143430229882e+00,3.415585064661061931e-01,-1.642565544568874714e-02,1.277224487984541135e+00,1.618782994450647328e+00
2.476473837465387184e-01,3.764012654672380109e-01,1.287538817206992925e-01,1.287538817206992814e+00,3.512150475951586470e-01,-2.444530489294827191e-02,1.263093512314044542e+00,1.614308559909203300e+00
2.484142632596294809e-01,3.764012654672380109e-01,1.279870022076085301e-01,1.279870022076085245e+00,3.608140727607292431e-01,-3.067518052363049641e-02,1.249194841552454749e+00,1.610008914313183936e+00
2.492938932075270952e-01,3.764012654672380109e-01,1.271073722597109157e-01,1.271073722597109157e+00,3.703471256802075562e-01,-3.518519791590457579e-02,1.235888524681204581e+00,1.606235650361412137e+00
2.502485409507138603e-01,3.764012654672380109e-01,1.261527245165241506e-01,1.261527245165241506e+00,3.798085800189469063e-01,-3.818590972747060164e-02,1.223341335437770905e+00,1.603149915456717700e+00
2.512473491401427950e-01,3.764012654672380109e-01,1.251539163270952160e-01,1.251539163270952049e+00,3.891951237434790323e-01,-3.995232757715738714e-02,1.211586835693794661e+00,1.600781959437273638e+00
2.522666382156194542e-01,3.764012654672380109e-01,1.241346272516185567e-01,1.241346272516185678e+00,3.985052207873504004e-01,-4.077156301906637026e-02,1.200574709497119308e+00,1.599079930284469597e+00
2.532893878856158354e-01,3.764012654672380109e-01,1.231118775816221755e-01,1.231118775816221866e+00,4.077386116059720789e-01,-4.090998679985524689e-02,1.190208789016366620e+00,1.597947400622338643e+00
2.543042728535106489e-01,3.764012654672380109e-01,1.220969926137273620e-01,1.220969926137273731e+00,4.168958860520016185e-01,-4.059539871579254111e-02,1.180374527421481190e+00,1.597270413473482753e+00
2.553045232478152737e-01,3.764012654672380109e-01,1.210967422194227372e-01,1.210967422194227261e+00,4.259781417184583807e-01,-4.001001577218499250e-02,1.170957406422042268e+00,1.596935548140500760e+00
2.562867904151999165e-01,3.764012654672380109e-01,1.201144750520380944e-01,1.201144750520380944e+00,4.349867273473612128e-01,-3.929068669538571257e-02,1.161854063824995231e+00,1.596840791172356333e+00
2.572501267859831353e-01,3.764012654672380109e-01,1.191511386812548756e-01,1.191511386812548867e+00,4.439230627484552771e-01,-3.853345483132875060e-02,1.152977931981220117e+00,1.596900994729675283e+00
2.581951343957381018e-01,3.764012654672380109e-01,1.182061310714999092e-01,1.182061310714999092e+00,4.527885225788177981e-01,-3.780030439019865796e-02,1.144261006324800434e+00,1.597049528903618176e+00
2.591232985862043092e-01,3.764012654672380109e-01,1.172779668810337017e-01,1.172779668810337128e+00,4.615843700948953909e-01,-3.712656761864829846e-02,1.135653101191688830e+00,1.597237471286584221e+00
2.600364987812113782e-01,3.764012654672380109e-01,1.163647666860266328e-01,1.163647666860266217e+00,4.703117275963473731e-01,-3.652800780028275796e-02,1.127119659059983459e+00,1.597431386656330776e+00
2.609366741344567586e-01,3.764012654672380109e-01,1.154645913327812523e-01,1.154645913327812412e+00,4.789715719463059629e-01,-3.600701412981521798e-02,1.118638899197997194e+00,1.597610471144303101e+00
2.618256154908201738e-01,3.764012654672380109e-01,1.145756499764178371e-01,1.145756499764178482e+00,4.875647456945373381e-01,-3.555765425453660811e-02,1.110198845509641874e+00,1.597763591204179212e+00
2.627048540509003827e-01,3.764012654672380109e-01,1.136964114163376283e-01,1.136964114163376394e+00,4.960919765507626478e-01,-3.516954240320835368e-02,1.101794571760168040e+00,1.597886548310930799e+00
2.635756193857649032e-01,3.764012654672380109e-01,1.128256460814731077e-01,1.128256460814731188e+00,5.045539000068731683e-01,-3.483061339458082273e-02,1.093425847420150365e+00,1.597979747427023423e+00
2.644388434865747040e-01,3.764012654672380109e-01,1.119624219806633070e-01,1.119624219806633070e+00,5.129510816554229136e-01,-3.452896403239202883e-02,1.085095255774241041e+00,1.598046337429663843e+00
2.652951922533561269e-01,3.764012654672380109e-01,1.111060732138818841e-01,1.111060732138818841e+00,5.212840371464639855e-01,-3.425395067125691639e-02,1.076806781467561924e+00,1.598090818614025910e+00
