# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.602173722348299564e-02,7.816909399218090471e-01,7.556692026983260480e-01,7.556692026983260035e+00,5.667519020237445776e-02,0.000000000000000000e+00,7.556692026983260035e+00,7.613367217185634139e+00
1.243027092038733739e-01,7.816909399218090471e-01,6.573882307179357287e-01,6.573882307179356843e+00,1.059793075062196444e-01,-3.931238879215612769e+00,2.642643427963744074e+00,2.748622735469963274e+00
2.461954711240144089e-01,7.816909399218090471e-01,5.354954687977946381e-01,5.354954687977945937e+00,1.461414676660542367e-01,-4.875710476805643623e+00,4.792442111723023146e-01,6.253856788383567178e-01
3.704676524175900543e-01,7.816909399218090471e-01,4.112232875042189928e-01,4.112232875042190372e+00,1.769832142288706722e-01,-4.970887251743025814e+00,-8.586543767008354422e-01,-6.816711624719644647e-01
4.840486846714970870e-01,7.816909399218090471e-01,2.976422552503119601e-01,2.976422552503119601e+00,1.993063833726440859e-01,-4.543241290156281309e+00,-1.566818737653161708e+00,-1.367512354280517428e+00
5.800801559676499464e-01,7.816909399218090471e-01,2.016107839541591007e-01,2.016107839541590785e+00,2.144271921692060268e-01,-3.841258851846114375e+00,-1.825151012304523590e+00,-1.610723820135317563e+00
6.561299516475006532e-01,7.816909399218090471e-01,1.255609882743083938e-01,1.255609882743083938e+00,2.238442662897791591e-01,-3.041991827194028275e+00,-1.786381944450944337e+00,-1.562537678161165289e+00
7.126799331307906993e-01,7.816909399218090471e-01,6.901100679101834778e-02,6.901100679101834778e-01,2.290200917991055407e-01,-2.261999259331601841e+00,-1.571889191421418364e+00,-1.342869099622312934e+00
7.519267862029086480e-01,7.816909399218090471e-01,2.976415371890039907e-02,2.976415371890039907e-01,2.312524033280230484e-01,-1.569874122884717949e+00,-1.272232585695713958e+00,-1.040980182367690965e+00
7.768894000364007235e-01,7.816909399218090471e-01,4.801539885408323549e-03,4.801539885408323549e-02,2.316125188194286810e-01,-9.985045533396830209e-01,-9.504891544855997854e-01,-7.188766356661711043e-01
7.907888100982821689e-01,7.816909399218090471e-01,-9.097870176473121795e-03,-9.097870176473121795e-02,2.309301785561931886e-01,-5.559764024752578138e-01,-6.469551042399890317e-01,-4.160249256837958431e-01
7.966535334883766417e-01,7.816909399218090471e-01,-1.496259356656759465e-02,-1.496259356656759465e-01,2.298079840387006190e-01,-2.345889356037789142e-01,-3.842148712694548607e-01,-1.544068872307542417e-01
7.970997505912146286e-01,7.816909399218090471e-01,-1.540881066940558153e-02,-1.540881066940558153e-01,2.286523232384952142e-01,-1.784868411351947515e-02,-1.719367908075752904e-01,5.671553243091992380e-02
