# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.297878675990160102e-02,5.711951869956772843e-01,5.482164002357756694e-01,5.482164002357756694e+00,4.111623001768317798e-02,0.000000000000000000e+00,5.482164002357756694e+00,5.523280232375439525e+00
1.108735460026901848e-01,5.711951869956772843e-01,4.603216409929871133e-01,4.603216409929871133e+00,7.564035309215721981e-02,-3.515790369711542240e+00,1.087426040218328893e+00,1.163066393310486113e+00
2.200821393377161983e-01,5.711951869956772843e-01,3.511130476579610860e-01,3.511130476579610971e+00,1.019738316665042832e-01,-4.368343733401040652e+00,-8.572132568214296811e-01,-7.552394251549254811e-01
3.314215085803255412e-01,5.711951869956772843e-01,2.397736784153517431e-01,2.397736784153517320e+00,1.199568575476556709e-01,-4.453574769704373715e+00,-2.055837985550856395e+00,-1.935881128003200669e+00
4.330852367020354698e-01,5.711951869956772843e-01,1.381099502936418144e-01,1.381099502936418144e+00,1.303151038196788125e-01,-4.066549124868396703e+00,-2.685449621931978559e+00,-2.555134518112299524e+00
5.188807898017550047e-01,5.711951869956772843e-01,5.231439719392227961e-02,5.231439719392227961e-01,1.342386836092229752e-01,-3.431822123988781392e+00,-2.908678152049558818e+00,-2.774439468440335510e+00
5.866151183762037258e-01,5.711951869956772843e-01,-1.541993138052644152e-02,-1.541993138052644152e-01,1.330821887556834782e-01,-2.709373142977948845e+00,-2.863572456783213482e+00,-2.730490268027529588e+00
6.367277144295097058e-01,5.711951869956772843e-01,-6.553252743383242152e-02,-6.553252743383242152e-01,1.281672491981460382e-01,-2.004503842132239200e+00,-2.659829116470563193e+00,-2.531661867272417155e+00
6.712068619692240778e-01,5.711951869956772843e-01,-1.000116749735467936e-01,-1.000116749735467936e+00,1.206663735751300204e-01,-1.379165901588574883e+00,-2.379282651324042597e+00,-2.258616277748912715e+00
6.927830168905819708e-01,5.711951869956772843e-01,-1.215878298949046865e-01,-1.215878298949046865e+00,1.115472863330121689e-01,-8.630461968543157170e-01,-2.078924495803362582e+00,-1.967377209470350330e+00
7.043685698763688663e-01,5.711951869956772843e-01,-1.331733828806915820e-01,-1.331733828806915820e+00,1.015592826169602891e-01,-4.634221194314758208e-01,-1.795155948238391641e+00,-1.693596665621431407e+00
7.087013263650741024e-01,5.711951869956772843e-01,-1.375061393693968181e-01,-1.375061393693968181e+00,9.124632216425553055e-02,-1.733102595482094443e-01,-1.548371653242177626e+00,-1.457125331077922192e+00
7.081459997021326558e-01,5.711951869956772843e-01,-1.369508127064553715e-01,-1.369508127064553715e+00,8.097501121127137491e-02,2.221306651765786455e-02,-1.347295060546895851e+00,-1.266320049335624365e+00
7.046106427049675380e-01,5.711951869956772843e-01,-1.334154557092902538e-01,-1.334154557092902538e+00,7.096885203307461143e-02,1.414142798866047102e-01,-1.192740277206297828e+00,-1.121771425173223147e+00
6.995407416152027436e-01,5.711951869956772843e-01,-1.283455546195254593e-01,-1.283455546195254593e+00,6.134293543661020753e-02,2.027960435905917791e-01,-1.080659502604662814e+00,-1.019316567168052634e+00
6.939608450128900152e-01,5.711951869956772843e-01,-1.227656580172127310e-01,-1.227656580172127310e+00,5.213551108531924716e-02,2.231958640925091331e-01,-1.004460716079618177e+00,-9.523252049942989572e-01
6.885408665197668698e-01,5.711951869956772843e-01,-1.173456795240895856e-01,-1.173456795240895856e+00,4.333458512101252824e-02,2.167991397249258156e-01,-9.566576555159700401e-01,-9.133230703949575258e-01
6.836708274818267261e-01,5.711951869956772843e-01,-1.124756404861494419e-01,-1.124756404861494419e+00,3.489891208455132149e-02,1.948015615176057480e-01,-9.299548433438886708e-01,-8.950559312593373562e-01
