# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.721275066232537093e-02,3.166874755133974317e-01,2.794747248510720539e-01,2.794747248510720539e+00,2.096060436383040404e-02,0.000000000000000000e+00,2.794747248510720539e+00,2.815707852874551165e+00
1.197859828944998484e-01,3.166874755133974317e-01,1.969014926188975834e-01,1.969014926188975778e+00,3.572821631024772349e-02,-3.302929289286978598e+00,-1.333914363098002820e+00,-1.298186146787755124e+00
2.065807566999003364e-01,3.166874755133974317e-01,1.101067188134970953e-01,1.101067188134970953e+00,4.398622022126000980e-02,-3.471790952216019299e+00,-2.370723764081048124e+00,-2.326737543859788371e+00
2.873115581078065084e-01,3.166874755133974317e-01,2.937591740559092335e-02,2.937591740559092335e-01,4.618941402667932350e-02,-3.229232056316246879e+00,-2.935472882260337535e+00,-2.889283468233658336e+00
3.563529278744796969e-01,3.166874755133974317e-01,-3.966545236108226513e-02,-3.966545236108226513e-01,4.321450509959815639e-02,-2.761654790666927539e+00,-3.158309314277750079e+00,-3.115094809178152069e+00
4.114467525904749734e-01,3.166874755133974317e-01,-9.475927707707754166e-02,-9.475927707707754166e-01,3.610755931881733799e-02,-2.203752988639811061e+00,-3.151345759410586478e+00,-3.115238200091769105e+00
4.525915983466561321e-01,3.166874755133974317e-01,-1.359041228332587004e-01,-1.359041228332587004e+00,2.591475010632293685e-02,-1.645793830247246348e+00,-3.004835058579833351e+00,-2.978920308473510303e+00
4.811506440592057676e-01,3.166874755133974317e-01,-1.644631685458083359e-01,-1.644631685458083359e+00,1.358001246538730750e-02,-1.142361828501985421e+00,-2.786993513960069002e+00,-2.773413501494681466e+00
4.991789577979121595e-01,3.166874755133974317e-01,-1.824914822845147278e-01,-1.824914822845147278e+00,-1.068487059512962176e-04,-7.211325495482556747e-01,-2.546047372393402952e+00,-2.546154221099354409e+00
5.089491323667285627e-01,3.166874755133974317e-01,-1.922616568533311310e-01,-1.922616568533311199e+00,-1.452647296995113191e-02,-3.908069827526561291e-01,-2.313423551285967328e+00,-2.327950024255918571e+00
5.126432097340893890e-01,3.166874755133974317e-01,-1.959557342206919572e-01,-1.959557342206919461e+00,-2.922315303650303148e-02,-1.477630946944330503e-01,-2.107320436901352512e+00,-2.136543589937855536e+00
5.121752542431752264e-01,3.166874755133974317e-01,-1.954877787297777947e-01,-1.954877787297777836e+00,-4.388473644123636053e-02,1.871821963656650212e-02,-1.936159567661211334e+00,-1.980044304102447583e+00
5.091102587523401724e-01,3.166874755133974317e-01,-1.924227832389427406e-01,-1.924227832389427295e+00,-5.831644518415707301e-02,1.225998196334021628e-01,-1.801628012756025132e+00,-1.859944457940182261e+00
5.046492217232069200e-01,3.166874755133974317e-01,-1.879617462098094882e-01,-1.879617462098094993e+00,-7.241357614989277214e-02,1.784414811653300958e-01,-1.701175980932764897e+00,-1.773589557082657642e+00
4.996556921643506288e-01,3.166874755133974317e-01,-1.829682166509531971e-01,-1.829682166509531971e+00,-8.613619239871427025e-02,1.997411823542516451e-01,-1.629940984155280326e+00,-1.716077176553994610e+00
4.947047938810579804e-01,3.166874755133974317e-01,-1.780173183676605486e-01,-1.780173183676605486e+00,-9.948749127628880862e-02,1.980359313317059389e-01,-1.582137252344899547e+00,-1.681624743621188411e+00
4.901410512026570521e-01,3.166874755133974317e-01,-1.734535756892596203e-01,-1.734535756892596314e+00,-1.124965094529832843e-01,1.825497071360371315e-01,-1.551986049756559183e+00,-1.664482559209542467e+00
4.861358859732642923e-01,3.166874755133974317e-01,-1.694484104598668606e-01,-1.694484104598668495e+00,-1.252051402374732836e-01,1.602066091757103905e-01,-1.534277495422958104e+00,-1.659482635660431304e+00
4.827392974283707949e-01,3.166874755133974317e-01,-1.660518219149733632e-01,-1.660518219149733632e+00,-1.376590268810962969e-01,1.358635417957398950e-01,-1.524654677353993737e+00,-1.662313704235089951e+00
4.799229748822299579e-01,3.166874755133974317e-01,-1.632354993688325262e-01,-1.632354993688325262e+00,-1.499016893337587475e-01,1.126529018456334796e-01,-1.519702091842691782e+00,-1.669603781176450585e+00
4.776140175654282061e-01,3.166874755133974317e-01,-1.609265420520307743e-01,-1.609265420520307632e+00,-1.619711799876610570e-01,9.235829267207007476e-02,-1.516907127848237558e+00,-1.678878307835898642e+00
4.757196802113710654e-01,3.166874755133974317e-01,-1.590322046979736337e-01,-1.590322046979736337e+00,-1.738985953400090656e-01,7.577349416228562617e-02,-1.514548552817450711e+00,-1.688447148157459665e+00
4.741442744168429257e-01,3.166874755133974317e-01,-1.574567989034454940e-01,-1.574567989034454829e+00,-1.857078552577675068e-01,6.301623178112558676e-02,-1.511551757253329242e+00,-1.697259612511096805e+00
4.727996755383073735e-01,3.166874755133974317e-01,-1.561122000249099417e-01,-1.561122000249099528e+00,-1.974162702596357344e-01,5.378395514142209066e-02,-1.507338045107677438e+00,-1.704754315367313255e+00
4.716109365472023196e-01,3.166874755133974317e-01,-1.549234610338048879e-01,-1.549234610338048768e+00,-2.090355298371710802e-01,4.754955964420215508e-02,-1.501685050693846613e+00,-1.710720580531017720e+00
4.705183947918906706e-01,3.166874755133974317e-01,-1.538309192784932389e-01,-1.538309192784932389e+00,-2.205728487830580509e-01,4.370167021246595951e-02,-1.494607522572466429e+00,-1.715180371355524480e+00
