# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.798759748544267012e-02,6.570471615327557746e-01,6.190595640473131045e-01,6.190595640473130601e+00,4.642946730354848700e-02,0.000000000000000000e+00,6.190595640473130601e+00,6.237025107776679178e+00
1.471593188381447592e-01,6.570471615327557746e-01,5.098878426946109599e-01,5.098878426946109599e+00,8.467105550564431315e-02,-4.366868854108085785e+00,7.320095728380238143e-01,8.166806283436685021e-01
2.733117192637761761e-01,6.570471615327557746e-01,3.837354422689795985e-01,3.837354422689795985e+00,1.134512136758177858e-01,-5.046096017025254454e+00,-1.208741594335458469e+00,-1.095290380659640572e+00
3.973250886723038167e-01,6.570471615327557746e-01,2.597220728604519580e-01,2.597220728604519469e+00,1.329303691403516674e-01,-4.960534776341105179e+00,-2.363314047736585710e+00,-2.230383678596234098e+00
5.078484940843617235e-01,6.570471615327557746e-01,1.491986674483940511e-01,1.491986674483940511e+00,1.441202691989812434e-01,-4.420936216482315828e+00,-2.928949541998375317e+00,-2.784829272799393962e+00
5.993374795579182734e-01,6.570471615327557746e-01,5.770968197483750117e-02,5.770968197483750117e-01,1.484484953470940338e-01,-3.659559418942261999e+00,-3.082462599193886987e+00,-2.934014103846792842e+00
6.703001967824995244e-01,6.570471615327557746e-01,-1.325303524974374980e-02,-1.325303524974374980e-01,1.474545177033632637e-01,-2.838508688983250039e+00,-2.971039041480687537e+00,-2.823584523777324051e+00
7.218409415588001865e-01,6.570471615327557746e-01,-6.479378002604441189e-02,-6.479378002604441189e-01,1.425949842014099245e-01,-2.061629791052026484e+00,-2.709567591312470825e+00,-2.566972607111060789e+00
7.565258330534828657e-01,6.570471615327557746e-01,-9.947867152072709107e-02,-9.947867152072709107e-01,1.351340838373553677e-01,-1.387395659787307167e+00,-2.382182374994577856e+00,-2.247048291157222710e+00
7.775541144260860182e-01,6.570471615327557746e-01,-1.205069528933302436e-01,-1.205069528933302436e+00,1.260960623703556160e-01,-8.411312549041261022e-01,-2.046200783837428538e+00,-1.920104721467073006e+00
7.881952213735110568e-01,6.570471615327557746e-01,-1.311480598407552822e-01,-1.311480598407552822e+00,1.162599578822989671e-01,-4.256442778970015439e-01,-1.737124876304554366e+00,-1.620864918422255441e+00
7.914415519262061327e-01,6.570471615327557746e-01,-1.343943903934503581e-01,-1.343943903934503581e+00,1.061803786027901986e-01,-1.298532221078030346e-01,-1.473797126042306616e+00,-1.367616747439516445e+00
7.898255877939986958e-01,6.570471615327557746e-01,-1.327784262612429211e-01,-1.327784262612429211e+00,9.622199663319697116e-02,6.463856528829747816e-02,-1.263145697324131733e+00,-1.166923700690934762e+00
7.853542594443745362e-01,6.570471615327557746e-01,-1.283070979116187615e-01,-1.283070979116187615e+00,8.659896428982555294e-02,1.788531339849663837e-01,-1.104217845131221232e+00,-1.017618880841395734e+00
7.795206150758290375e-01,6.570471615327557746e-01,-1.224734535430732629e-01,-1.224734535430732629e+00,7.741345527409507210e-02,2.333457747418199446e-01,-9.913887606889126847e-01,-9.139753054148176403e-01
7.733610904426280186e-01,6.570471615327557746e-01,-1.163139289098722440e-01,-1.163139289098722440e+00,6.868991060585465103e-02,2.463809853280407580e-01,-9.167583037706816818e-01,-8.480683931648269613e-01
7.675347546672713905e-01,6.570471615327557746e-01,-1.104875931345156159e-01,-1.104875931345156159e+00,6.040334112076597983e-02,2.330534310142651222e-01,-8.718225003308910370e-01,-8.114191592101249739e-01
7.624081000893060400e-01,6.570471615327557746e-01,-1.053609385565502654e-01,-1.053609385565502654e+00,5.250127072902470438e-02,2.050661831186140205e-01,-8.485432024468886336e-01,-7.960419317178639709e-01
7.581348989836547148e-01,6.570471615327557746e-01,-1.010877374508989401e-01,-1.010877374508989401e+00,4.491969042020728387e-02,1.709280442260530108e-01,-8.399493302829363905e-01,-7.950296398627291206e-01
7.547252742688687066e-01,6.570471615327557746e-01,-9.767811273611293199e-02,-9.767811273611293199e-01,3.759383196499881813e-02,1.363849885914403259e-01,-8.403961387696889940e-01,-8.028023068046902244e-01
7.521014992755284956e-01,6.570471615327557746e-01,-9.505433774277272096e-02,-9.505433774277272096e-01,3.046475663429085851e-02,1.049509997336084410e-01,-8.455923776941187686e-01,-8.151276210598279448e-01
7.501403208610826212e-01,6.570471615327557746e-01,-9.309315932832684659e-02,-9.309315932832684659e-01,2.348276968466634501e-02,7.844713657783497496e-02,-8.524844567054334910e-01,-8.290016870207671529e-01
7.487029983659216903e-01,6.570471615327557746e-01,-9.165583683316591568e-02,-9.165583683316591568e-01,1.660858192217890342e-02,5.749289980643723652e-02,-8.590654685252219203e-01,-8.424568866030429648e-01
7.476549797942229070e-01,6.570471615327557746e-01,-9.060781826146713236e-02,-9.060781826146713236e-01,9.812995552568867103e-03,4.192074286795133276e-02,-8.641574397467199908e-01,-8.543444441941511203e-01
7.468773895700753229e-01,6.570471615327557746e-01,-8.983022803731954831e-02,-8.983022803731954831e-01,3.075728449769901240e-03,3.110360896590336210e-02,-8.671986714072921210e-01,-8.641229429575222332e-01
7.462724427058451404e-01,6.570471615327557746e-01,-8.922528117308936579e-02,-8.922528117308936579e-01,-3.616167638211801975e-03,2.419787456920730051e-02,-8.680549371616863574e-01,-8.716711047998981776e-01
7.457646575831086144e-01,6.570471615327557746e-01,-8.871749605035283981e-02,-8.871749605035283981e-01,-1.026997984198826583e-02,2.031140490946103938e-02,-8.668635555940673587e-01,-8.771335354360556558e-01
7.452994098955041391e-01,6.570471615327557746e-01,-8.825224836274836449e-02,-8.825224836274836449e-01,-1.688889846919439108e-02,1.860990750417901296e-02,-8.639125761233046319e-01,-8.808014745924990230e-01
7.448400202514673385e-01,6.570471615327557746e-01,-8.779285871871156388e-02,-8.779285871871156388e-01,-2.347336287309775837e-02,1.837558576147202416e-02,-8.595530014256436147e-01,-8.830263642987413730e-01
7.443642397539357303e-01,6.570471615327557746e-01,-8.731707822117995565e-02,-8.731707822117995565e-01,-3.002214373968625782e-02,1.903121990126432905e-02,-8.541395623105352275e-01,-8.841617060502214853e-01
7.438607149853945222e-01,6.570471615327557746e-01,-8.681355345263874757e-02,-8.681355345263874757e-01,-3.653316024863416389e-02,2.014099074164832359e-02,-8.479945437847391521e-01,-8.845277040333733298e-01
7.433257859660121758e-01,6.570471615327557746e-01,-8.627862443325640118e-02,-8.627862443325640118e-01,-4.300405708112839398e-02,2.139716077529385529e-02,-8.413890835572701565e-01,-8.843931406383985783e-01
7.427607983297385141e-01,6.570471615327557746e-01,-8.571363679698273952e-02,-8.571363679698273952e-01,-4.943257984090209528e-02,2.259950545094646657e-02,-8.345368625188809286e-01,-8.839694423597830308e-01
7.421699890593596027e-01,6.570471615327557746e-01,-8.512282752660382812e-02,-8.512282752660382812e-01,-5.581679190539738655e-02,2.363237081515645599e-02,-8.275959044508818252e-01,-8.834126963562791701e-01
7.415589256149105468e-01,6.570471615327557746e-01,-8.451176408215477220e-02,-8.451176408215477220e-01,-6.215517421155900002e-02,2.444253777796223659e-02,-8.206751030435854855e-01,-8.828302772551445132e-01
7.409334321874027074e-01,6.570471615327557746e-01,-8.388627065464693278e-02,-8.388627065464693278e-01,-6.844664451065751720e-02,2.501973710031357712e-02,-8.138429694461557506e-01,-8.822896139568132678e-01
7.402989154098192914e-01,6.570471615327557746e-01,-8.325175387706351682e-02,-8.325175387706351682e-01,-7.469052605143729207e-02,2.538067110333663834e-02,-8.071368676672985298e-01,-8.818273937187358635e-01
7.396599974845411429e-01,6.570471615327557746e-01,-8.261283595178536832e-02,-8.261283595178536832e-01,-8.088648874782120024e-02,2.555671701112594008e-02,-8.005716425067277431e-01,-8.814581312545489711e-01
7.390203710362102107e-01,6.570471615327557746e-01,-8.197320950345443613e-02,-8.197320950345443613e-01,-8.703447946058028017e-02,2.558505793323728739e-02,-7.941470371013070739e-01,-8.811815165618873680e-01
7.383828022117530088e-01,6.570471615327557746e-01,-8.133564067899723415e-02,-8.133564067899723415e-01,-9.313465251150507274e-02,2.550275297828807908e-02,-7.878536538116842625e-01,-8.809883063231893630e-01
7.377492231135565071e-01,6.570471615327557746e-01,-8.070206158080073244e-02,-8.070206158080073244e-01,-9.918730713006512767e-02,2.534316392786006844e-02,-7.816774518801472560e-01,-8.808647590102123281e-01
7.371208692147505070e-01,6.570471615327557746e-01,-8.007370768199473243e-02,-8.007370768199473243e-01,-1.051928352062147243e-01,2.513415595224000043e-02,-7.756029208677073239e-01,-8.807957560739220204e-01
7.364984305446979906e-01,6.570471615327557746e-01,-7.945126901194221603e-02,-7.945126901194221603e-01,-1.111516803821104016e-01,2.489754680210065629e-02,-7.696151433173215040e-01,-8.807668236994319333e-01
7.358821964271436977e-01,6.570471615327557746e-01,-7.883503489438792311e-02,-7.883503489438792311e-01,-1.170643079991894875e-01,2.464936470217171660e-02,-7.637009842417075145e-01,-8.807652922408970575e-01
7.352721821766731169e-01,6.570471615327557746e-01,-7.822502064391734233e-02,-7.822502064391734233e-01,-1.229311845474832798e-01,2.440057001882323107e-02,-7.578496364203501923e-01,-8.807808209678334999e-01
7.346682325060168717e-01,6.570471615327557746e-01,-7.762107097326109706e-02,-7.762107097326109706e-01,-1.287527648704778482e-01,2.415798682624981097e-02,-7.520527229063611596e-01,-8.808054877768389801e-01
7.340701007470847861e-01,6.570471615327557746e-01,-7.702293921432901147e-02,-7.702293921432901147e-01,-1.345294853115525380e-01,2.392527035728342355e-02,-7.463041217860066912e-01,-8.808336070975592014e-01
7.334775057066698079e-01,6.570471615327557746e-01,-7.643034417391403323e-02,-7.643034417391403323e-01,-1.402617611245960683e-01,2.370380161659912943e-02,-7.405996401225412029e-01,-8.808614012471372989e-01
7.328901694432760072e-01,6.570471615327557746e-01,-7.584300791052023261e-02,-7.584300791052023261e-01,-1.459499867178850885e-01,2.349345053575202513e-02,-7.349366285694503009e-01,-8.808866152873353617e-01
7.323078398165014935e-01,6.570471615327557746e-01,-7.526067828374571889e-02,-7.526067828374571889e-01,-1.515945375891660230e-01,2.329318507098054880e-02,-7.293135977664766401e-01,-8.809081353556427185e-01
7.317303016256632153e-01,6.570471615327557746e-01,-7.468314009290744071e-02,-7.468314009290744071e-01,-1.571957730961340560e-01,2.310152763353112704e-02,-7.237298732955432801e-01,-8.809256463916773638e-01
7.311573797604008496e-01,6.570471615327557746e-01,-7.411021822764507494e-02,-7.411021822764507494e-01,-1.627540394632074339e-01,2.291687461049463082e-02,-7.181853076659561186e-01,-8.809393471291635525e-01
7.305889372133393955e-01,6.570471615327557746e-01,-7.354177568058362091e-02,-7.354177568058362091e-01,-1.682696726392512165e-01,2.273770188245816115e-02,-7.126800549233780480e-01,-8.809497275626292367e-01
7.300248701801442808e-01,6.570471615327557746e-01,-7.297770864738850616e-02,-7.297770864738850616e-01,-1.737430007878053573e-01,2.256268132780459013e-02,-7.072144051460804715e-01,-8.809574059338858287e-01
7.294651018771030060e-01,6.570471615327557746e-01,-7.241794034434723137e-02,-7.241794034434723137e-01,-1.791743463136314107e-01,2.239073212165099136e-02,-7.017886713218213224e-01,-8.809630176354527054e-01
7.289095761871997592e-01,6.570471615327557746e-01,-7.186241465444398457e-02,-7.186241465444398457e-01,-1.845640274127146874e-01,2.222102759612987199e-02,-6.964031189483099737e-01,-8.809671463610246889e-01
7.283582518231789260e-01,6.570471615327557746e-01,-7.131109029042315139e-02,-7.131109029042315139e-01,-1.899123591844964487e-01,2.205297456083332719e-02,-6.910579283433981868e-01,-8.809702875278946355e-01
7.278110973733717959e-01,6.570471615327557746e-01,-7.076393584061602127e-02,-7.076393584061602127e-01,-1.952196543725426281e-01,2.188617799228520511e-02,-6.857531804138750076e-01,-8.809728347864176357e-01
7.272680873651931055e-01,6.570471615327557746e-01,-7.022092583243733088e-02,-7.022092583243733088e-01,-2.004862238099754113e-01,2.172040032714761537e-02,-6.804888579972256935e-01,-8.809750818072010770e-01
7.267291993284350493e-01,6.570471615327557746e-01,-6.968203779567927469e-02,-6.968203779567927469e-01,-2.057123766446513624e-01,2.155552147032224752e-02,-6.752648564864704994e-01,-8.809772331311218618e-01
7.261944117498584372e-01,6.570471615327557746e-01,-6.914725021710266262e-02,-6.914725021710266262e-01,-2.108984204109340399e-01,2.139150314306448308e-02,-6.700809990279621431e-01,-8.809794194388962385e-01
7.256637027663854767e-01,6.570471615327557746e-01,-6.861654123362970203e-02,-6.861654123362970203e-01,-2.160446610034562620e-01,2.122835933891842330e-02,-6.649370529973785970e-01,-8.809817140008349146e-01
7.251370494323967630e-01,6.570471615327557746e-01,-6.808988789964098842e-02,-6.808988789964098842e-01,-2.211514025959293583e-01,2.106613335954854449e-02,-6.598327456368613397e-01,-8.809841482327906981e-01
7.246144274055728030e-01,6.570471615327557746e-01,-6.756726587281702834e-02,-6.756726587281702834e-01,-2.262189475363906577e-01,2.090488107295840337e-02,-6.547677776552118800e-01,-8.809867251916025932e-01
7.240958109163254663e-01,6.570471615327557746e-01,-6.704864938356969173e-02,-6.704864938356969173e-01,-2.312475962401583929e-01,2.074465956989346438e-02,-6.497418342658034529e-01,-8.809894305059617903e-01
7.235811729115111390e-01,6.570471615327557746e-01,-6.653401137875536442e-02,-6.653401137875536442e-01,-2.362376470935650397e-01,2.058552019257309240e-02,-6.447545935949805518e-01,-8.809922406885455359e-01
7.230704852893039547e-01,6.570471615327557746e-01,-6.602332375654818009e-02,-6.602332375654818009e-01,-2.411893963753061754e-01,2.042750488828737332e-02,-6.398057326771944275e-01,-8.809951290525006584e-01
7.225637191660643222e-01,6.570471615327557746e-01,-6.551655763330854754e-02,-6.551655763330854754e-01,-2.461031381978042720e-01,2.027064492958530195e-02,-6.348949314035001734e-01,-8.809980696013044454e-01
7.220608451363043079e-01,6.570471615327557746e-01,-6.501368360354853326e-02,-6.501368360354853326e-01,-2.509791644680704481e-01,2.011496119040057096e-02,-6.300218748450847617e-01,-8.810010393131552098e-01
7.215618335029053698e-01,6.570471615327557746e-01,-6.451467197014959520e-02,-6.451467197014959520e-01,-2.558177648658316317e-01,1.996046533595752237e-02,-6.251862543655384297e-01,-8.810040192313700613e-01
7.210666544666853861e-01,6.570471615327557746e-01,-6.401949293392961149e-02,-6.401949293392961149e-01,-2.606192268358763497e-01,1.980716144879934859e-02,-6.203877678904967663e-01,-8.810069947263731160e-01
7.205752782726942973e-01,6.570471615327557746e-01,-6.352811673993852271e-02,-6.352811673993852271e-01,-2.653838355913717417e-01,1.965504775964355133e-02,-6.156261196397416757e-01,-8.810099552311134730e-01
7.200876753158846899e-01,6.570471615327557746e-01,-6.304051378312891529e-02,-6.304051378312891529e-01,-2.701118741251064548e-01,1.950411827238429652e-02,-6.109010195589048564e-01,-8.810128936840113667e-01
7.196038162117276427e-01,6.570471615327557746e-01,-6.255665467897186804e-02,-6.255665467897186804e-01,-2.748036232260293588e-01,1.935436416628188994e-02,-6.062121826234367905e-01,-8.810158058494661493e-01
7.191236718385685123e-01,6.570471615327557746e-01,-6.207651030581273766e-02,-6.207651030581273766e-01,-2.794593614989653307e-01,1.920577492636521555e-02,-6.015593281317621610e-01,-8.810186896307274917e-01
7.186472133585947164e-01,6.570471615327557746e-01,-6.160005182583894179e-02,-6.160005182583894179e-01,-2.840793653859032264e-01,1.905833919895183470e-02,-5.969421790594375832e-01,-8.810215444453408651e-01
7.181744122236601857e-01,6.570471615327557746e-01,-6.112725069090441110e-02,-6.112725069090441110e-01,-2.886639091877210572e-01,1.891204539738122747e-02,-5.923604615116628835e-01,-8.810243706993838853e-01
7.177052401712243901e-01,6.570471615327557746e-01,-6.065807863846861547e-02,-6.065807863846861547e-01,-2.932132650856061895e-01,1.876688209743182512e-02,-5.878139042872543296e-01,-8.810271693728605191e-01
7.172396692145526220e-01,6.570471615327557746e-01,-6.019250768179684741e-02,-6.019250768179684741e-01,-2.977277031617409642e-01,1.862283826687072263e-02,-5.833022385510977514e-01,-8.810299417128386601e-01
7.167776716302451945e-01,6.570471615327557746e-01,-5.973051009748941986e-02,-5.973051009748941986e-01,-3.022074914190526762e-01,1.847990337229710178e-02,-5.788251976025970968e-01,-8.810326890216497731e-01
7.163192199452138587e-01,6.570471615327557746e-01,-5.927205841245808404e-02,-5.927205841245808404e-01,-3.066528957999870020e-01,1.833806740125343282e-02,-5.743825167233274076e-01,-8.810354125233144096e-01
7.158642869244420393e-01,6.570471615327557746e-01,-5.881712539168626463e-02,-5.881712539168626463e-01,-3.110641802043634940e-01,1.819732083087277630e-02,-5.699739330859898701e-01,-8.810381132903533086e-01
7.154128455602593029e-01,6.570471615327557746e-01,-5.836568402750352824e-02,-5.836568402750352824e-01,-3.154416065064262753e-01,1.805765456730945573e-02,-5.655991857077258267e-01,-8.810407922141521020e-01
7.149648690634275994e-01,6.570471615327557746e-01,-5.791770753067182476e-02,-5.791770753067182476e-01,-3.197854345712266566e-01,1.791905987326813943e-02,-5.612580154334501081e-01,-8.810434500046767647e-01
7.145203308560418298e-01,6.570471615327557746e-01,-5.747316932328605521e-02,-5.747316932328605521e-01,-3.240959222704731246e-01,1.778152829543078184e-02,-5.569501649374297703e-01,-8.810460872079028949e-01
7.140792045660696585e-01,6.570471615327557746e-01,-5.703204303331388392e-02,-5.703204303331388392e-01,-3.283733254979716576e-01,1.764505159888685171e-02,-5.526753787342519875e-01,-8.810487042322237006e-01
7.136414640232678908e-01,6.570471615327557746e-01,-5.659430249051211614e-02,-5.659430249051211614e-01,-3.326178981847600635e-01,1.750962171207071094e-02,-5.484334031930504505e-01,-8.810513013778105140e-01
7.132070832561806517e-01,6.570471615327557746e-01,-5.615992172342487709e-02,-5.615992172342487709e-01,-3.368298923140168877e-01,1.737523068348956201e-02,-5.442239865507592089e-01,-8.810538788647761521e-01
7.127760364899382584e-01,6.570471615327557746e-01,-5.572887495718248374e-02,-5.572887495718248374e-01,-3.410095579358056184e-01,1.724187064969573413e-02,-5.400468789221291033e-01,-8.810564368579347772e-01
7.123482981446090934e-01,6.570471615327557746e-01,-5.530113661185331875e-02,-5.530113661185331875e-01,-3.451571431816946034e-01,1.710953381316659971e-02,-5.359018323053665878e-01,-8.810589754870612467e-01
7.119238428339019764e-01,6.570471615327557746e-01,-5.487668130114620180e-02,-5.487668130114620180e-01,-3.492728942792805991e-01,1.697821242828467803e-02,-5.317886005831773399e-01,-8.810614948624579945e-01
7.115026453640629356e-01,6.570471615327557746e-01,-5.445548383130716097e-02,-5.445548383130716097e-01,-3.533570555666286084e-01,1.684789879356163311e-02,-5.277069395195099766e-01,-8.810639950861385294e-01
7.110846807328551344e-01,6.570471615327557746e-01,-5.403751920009935983e-02,-5.403751920009935983e-01,-3.574098695066360576e-01,1.671858524831204562e-02,-5.236566067526815527e-01,-8.810664762593176658e-01
7.106699241285467927e-01,6.570471615327557746e-01,-5.362276259579101811e-02,-5.362276259579101811e-01,-3.614315767013203673e-01,1.659026417233366857e-02,-5.196373617855765126e-01,-8.810689384868968244e-01
7.102583509288621366e-01,6.570471615327557746e-01,-5.321118939610636200e-02,-5.321118939610636200e-01,-3.654224159060283084e-01,1.646292798738624441e-02,-5.156489659736773756e-01,-8.810713818797056840e-01
7.098499366998729521e-01,6.570471615327557746e-01,-5.280277516711717745e-02,-5.280277516711717745e-01,-3.693826240435621466e-01,1.633656915956738231e-02,-5.116911825116043921e-01,-8.810738065551665388e-01
7.094446571948247460e-01,6.570471615327557746e-01,-5.239749566206897136e-02,-5.239749566206897136e-01,-3.733124362182173028e-01,1.621118020192824360e-02,-5.077637764187614700e-01,-8.810762126369787728e-01
7.090424883528994027e-01,6.570471615327557746e-01,-5.199532682014362805e-02,-5.199532682014362805e-01,-3.772120857297280860e-01,1.608675367701373204e-02,-5.038665145244225485e-01,-8.810786002541506345e-01
7.086434062979252158e-01,6.570471615327557746e-01,-5.159624476516944114e-02,-5.159624476516944114e-01,-3.810818040871157830e-01,1.596328219896747669e-02,-4.999991654527269347e-01,-8.810809695398427177e-01
7.082473873370451756e-01,6.570471615327557746e-01,-5.120022580428940095e-02,-5.120022580428940095e-01,-3.849218210224375492e-01,1.584075843520160731e-02,-4.961614996076924022e-01,-8.810833206301299514e-01
7.078544079593565019e-01,6.570471615327557746e-01,-5.080724642660072732e-02,-5.080724642660072732e-01,-3.887323645044326037e-01,1.571917510754694547e-02,-4.923532891584603277e-01,-8.810856536628929314e-01
7.074644448345315251e-01,6.570471615327557746e-01,-5.041728330177575046e-02,-5.041728330177575046e-01,-3.925136607520657850e-01,1.559852499299907436e-02,-4.885743080247584302e-01,-8.810879687768242707e-01
7.070774748114309061e-01,6.570471615327557746e-01,-5.003031327867513145e-02,-5.003031327867513145e-01,-3.962659342479664115e-01,1.547880092402476038e-02,-4.848243318627265541e-01,-8.810902661106929656e-01
7.066934749167159691e-01,6.570471615327557746e-01,-4.964631338396019444e-02,-4.964631338396019444e-01,-3.999894077517633928e-01,1.535999578859748027e-02,-4.811031380510044642e-01,-8.810925458027678570e-01
7.063124223534660295e-01,6.570471615327557746e-01,-4.926526082071025492e-02,-4.926526082071025492e-01,-4.036843023133166453e-01,1.524210252999758097e-02,-4.774105056771049682e-01,-8.810948079904216135e-01
7.059342944998044933e-01,6.570471615327557746e-01,-4.888713296704871869e-02,-4.888713296704871869e-01,-4.073508372858452575e-01,1.512511414646144914e-02,-4.737462155240257378e-01,-8.810970528098709398e-01
7.055590689075368349e-01,6.570471615327557746e-01,-4.851190737478106030e-02,-4.851190737478106030e-01,-4.109892303389538482e-01,1.500902369070633569e-02,-4.701100500571042673e-01,-8.810992803960581154e-01
7.051867233008012326e-01,6.570471615327557746e-01,-4.813956176804545795e-02,-4.813956176804545795e-01,-4.145996974715572270e-01,1.489382426942409410e-02,-4.665017934110304854e-01,-8.811014908825877123e-01
7.048172355747324147e-01,6.570471615327557746e-01,-4.777007404197664009e-02,-4.777007404197664009e-01,-4.181824530247054694e-01,1.477950904275271427e-02,-4.629212313770136866e-01,-8.811036844017191560e-01
7.044505837941390514e-01,6.570471615327557746e-01,-4.740342226138327675e-02,-4.740342226138327675e-01,-4.217377096943091819e-01,1.466607122373453365e-02,-4.593681513900982338e-01,-8.811058610844073602e-01
7.040867461921942461e-01,6.570471615327557746e-01,-4.703958465943847145e-02,-4.703958465943847145e-01,-4.252656785437670672e-01,1.455350407779221200e-02,-4.558423425165925025e-01,-8.811080210603595697e-01
7.037257011691384623e-01,6.570471615327557746e-01,-4.667853963638268766e-02,-4.667853963638268766e-01,-4.287665690164957355e-01,1.444180092223135148e-02,-4.523435954415955251e-01,-8.811101644580912051e-01
7.033674272909944403e-01,6.570471615327557746e-01,-4.632026575823866565e-02,-4.632026575823866565e-01,-4.322405889483635910e-01,1.433095512576088026e-02,-4.488717024566257763e-01,-8.811122914049893673e-01
7.030119032882931052e-01,6.570471615327557746e-01,-4.596474175553733055e-02,-4.596474175553733055e-01,-4.356879445800289075e-01,1.422096010805340427e-02,-4.454264574473199012e-01,-8.811144020273488087e-01
7.026591080548109103e-01,6.570471615327557746e-01,-4.561194652205513567e-02,-4.561194652205513567e-01,-4.391088405691830898e-01,1.411180933928779524e-02,-4.420076558812635614e-01,-8.811164964504466512e-01
7.023090206463168395e-01,6.570471615327557746e-01,-4.526185911356106484e-02,-4.526185911356106484e-01,-4.425034800027001225e-01,1.400349633976283314e-02,-4.386150947958478152e-01,-8.811185747985479377e-01
7.019616202793299564e-01,6.570471615327557746e-01,-4.491445874657418180e-02,-4.491445874657418180e-01,-4.458720644086932028e-01,1.389601467947532143e-02,-4.352485727862664966e-01,-8.811206371949596994e-01
