# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.379890042789981258e-02,7.424443876837567569e-01,7.086454872558569651e-01,7.086454872558569207e+00,5.314841154418927655e-02,0.000000000000000000e+00,7.086454872558569207e+00,7.139603284102758352e+00
1.513584746517691038e-01,7.424443876837567569e-01,5.910859130319876531e-01,5.910859130319876087e+00,9.747985502158834636e-02,-4.702382968954772480e+00,1.208476161365103607e+00,1.305956016386692120e+00
2.943422499944472470e-01,7.424443876837567569e-01,4.481021376893095098e-01,4.481021376893094654e+00,1.310875153482865541e-01,-5.719351013707125730e+00,-1.238329636814031076e+00,-1.107242121465744411e+00
4.386182450774097630e-01,7.424443876837567569e-01,3.038261426063469939e-01,3.038261426063470161e+00,1.538744760437625869e-01,-5.771039803318500638e+00,-2.732778377255030477e+00,-2.578903901211267780e+00
5.694698421032015068e-01,7.424443876837567569e-01,1.729745455805552501e-01,1.729745455805552501e+00,1.668475669623042390e-01,-5.234063881031669752e+00,-3.504318425226117029e+00,-3.337470858263813067e+00
6.793113715012970566e-01,7.424443876837567569e-01,6.313301618245970026e-02,6.313301618245970026e-01,1.715825431759887276e-01,-4.393661175923821993e+00,-3.762331014099224991e+00,-3.590748470923236013e+00
7.656100571451021075e-01,7.424443876837567569e-01,-2.316566946134535065e-02,-2.316566946134535065e-01,1.698451179663878485e-01,-3.451947425752202037e+00,-3.683604120365655543e+00,-3.513759002399267750e+00
8.291357937198562400e-01,7.424443876837567569e-01,-8.669140603609948315e-02,-8.669140603609948315e-01,1.633432625136803651e-01,-2.541029462990165300e+00,-3.407943523351160131e+00,-3.244600260837479766e+00
8.725801686411774893e-01,7.424443876837567569e-01,-1.301357809574207325e-01,-1.301357809574207325e+00,1.535830789418738129e-01,-1.737774996852849974e+00,-3.039132806427057076e+00,-2.885549727485183347e+00
8.995336872425887531e-01,7.424443876837567569e-01,-1.570892995588319963e-01,-1.570892995588319963e+00,1.418013814749614077e-01,-1.078140744056450551e+00,-2.649033739644770513e+00,-2.507232358169809050e+00
9.137795232172438720e-01,7.424443876837567569e-01,-1.713351355334871151e-01,-1.713351355334871151e+00,1.289512463099498907e-01,-5.698334389862047544e-01,-2.283184794321075906e+00,-2.154233548011125876e+00
9.188476646667295133e-01,7.424443876837567569e-01,-1.764032769829727565e-01,-1.764032769829727565e+00,1.157210005362269423e-01,-2.027256579794256552e-01,-1.966758427809153220e+00,-1.851037427272926195e+00
9.177700727984278162e-01,7.424443876837567569e-01,-1.753256851146710593e-01,-1.753256851146710593e+00,1.025715741526266045e-01,4.310367473206788702e-02,-1.710153176414642706e+00,-1.607581602262016185e+00
9.129813058624478561e-01,7.424443876837567569e-01,-1.705369181786910993e-01,-1.705369181786910993e+00,8.978130528922476095e-02,1.915506774391984024e-01,-1.513818504347712590e+00,-1.424037199058487912e+00
9.063168078908249159e-01,7.424443876837567569e-01,-1.638724202070681590e-01,-1.638724202070681590e+00,7.749087377369465179e-02,2.665799188649176088e-01,-1.372144283205763982e+00,-1.294653409432069413e+00
8.990704167798231339e-01,7.424443876837567569e-01,-1.566260290960663770e-01,-1.566260290960663770e+00,6.574392159148967352e-02,2.898556444400712806e-01,-1.276404646520592490e+00,-1.210660724929102816e+00
8.920820593744721583e-01,7.424443876837567569e-01,-1.496376716907154014e-01,-1.496376716907154014e+00,5.452109621468601008e-02,2.795342962140390242e-01,-1.216842420693114990e+00,-1.162321324478428952e+00
8.858351296792787988e-01,7.424443876837567569e-01,-1.433907419955220419e-01,-1.433907419955220419e+00,4.376679056502186249e-02,2.498771878077343800e-01,-1.184030232147486039e+00,-1.140263441582464177e+00
8.805502065232027054e-01,7.424443876837567569e-01,-1.381058188394459485e-01,-1.381058188394459485e+00,3.340885415206341913e-02,2.113969262430437368e-01,-1.169661262151415748e+00,-1.136252407999352343e+00
8.762674002420749453e-01,7.424443876837567569e-01,-1.338230125583181884e-01,-1.338230125583181884e+00,2.337212821018955222e-02,1.713122512451104029e-01,-1.166917874338071481e+00,-1.143545746127881957e+00
8.729137774546101847e-01,7.424443876837567569e-01,-1.304693897708534278e-01,-1.304693897708534278e+00,1.358692397737554410e-02,1.341449114985904245e-01,-1.170548986209943854e+00,-1.156962062232568256e+00
8.703551749997616716e-01,7.424443876837567569e-01,-1.279107873160049147e-01,-1.279107873160049147e+00,3.993614928675174452e-03,1.023440981939405248e-01,-1.176763774966108622e+00,-1.172770160037433396e+00
