# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.572073959694643808e-02,2.592709121635387581e-01,2.235501725665923201e-01,2.235501725665923090e+00,1.676626294249442678e-02,0.000000000000000000e+00,2.235501725665923090e+00,2.252267988608417593e+00
1.059405557414530991e-01,2.592709121635387581e-01,1.533303564220856452e-01,1.533303564220856341e+00,2.826603967415084948e-02,-2.808792645780266994e+00,-1.275489081559410653e+00,-1.247223041885259898e+00
1.756645381285831808e-01,2.592709121635387581e-01,8.360637403495557729e-02,8.360637403495557729e-01,3.453651772677251985e-02,-2.788959295485202716e+00,-1.952895555135647054e+00,-1.918359037408874368e+00
2.381813268031005570e-01,2.592709121635387581e-01,2.108958536043820109e-02,2.108958536043820109e-01,3.611823662880538771e-02,-2.500671546980695048e+00,-2.289775693376312926e+00,-2.253657456747507837e+00
2.901379375716188758e-01,2.592709121635387581e-01,-3.086702540808011763e-02,-3.086702540808011763e-01,3.380320972319937611e-02,-2.078264430740732749e+00,-2.386934684821533814e+00,-2.353131475098334313e+00
3.305396302506298789e-01,2.592709121635387581e-01,-7.126871808709112077e-02,-7.126871808709112077e-01,2.845805586666753928e-02,-1.616067707160440126e+00,-2.328754888031351555e+00,-2.300296832164683725e+00
3.599147512694700901e-01,2.592709121635387581e-01,-1.006438391059313320e-01,-1.006438391059313320e+00,2.090976793372269216e-02,-1.175004840753608448e+00,-2.181443231812921546e+00,-2.160533463879199090e+00
3.796609343109943469e-01,2.592709121635387581e-01,-1.203900221474555887e-01,-1.203900221474555998e+00,1.188051627266352092e-02,-7.898473216609702696e-01,-1.993747543135526268e+00,-1.981867026862862646e+00
3.915648437453660424e-01,2.592709121635387581e-01,-1.322939315818272843e-01,-1.322939315818272732e+00,1.958471404026473559e-03,-4.761563773748678230e-01,-1.799095693193140555e+00,-1.797137221789114170e+00
3.974737776233225883e-01,2.592709121635387581e-01,-1.382028654597838302e-01,-1.382028654597838191e+00,-8.406743505457314400e-03,-2.363573551182618360e-01,-1.618386009716100027e+00,-1.626792753221557364e+00
3.990911806305396103e-01,2.592709121635387581e-01,-1.398202684670008522e-01,-1.398202684670008633e+00,-1.889326364048237589e-02,-6.469612028868088061e-02,-1.462898804958689514e+00,-1.481792068599171897e+00
3.978670596132409254e-01,2.592709121635387581e-01,-1.385961474497021673e-01,-1.385961474497021673e+00,-2.928797469921003843e-02,4.896484069194739774e-02,-1.336996633805074275e+00,-1.366284608504284348e+00
3.949564891723754689e-01,2.592709121635387581e-01,-1.356855770088367108e-01,-1.356855770088367219e+00,-3.946439297487279452e-02,1.164228176346182586e-01,-1.240432952453748960e+00,-1.279897345428621769e+00
3.912233419386997868e-01,2.592709121635387581e-01,-1.319524297751610287e-01,-1.319524297751610398e+00,-4.936082520800987028e-02,1.493258893470272852e-01,-1.170198408404583112e+00,-1.219559233612592886e+00
3.872709990303742078e-01,2.592709121635387581e-01,-1.280000868668354497e-01,-1.280000868668354386e+00,-5.896083172302253594e-02,1.580937163330231598e-01,-1.121907152335331226e+00,-1.180867984058353803e+00
3.834863729429411339e-01,2.592709121635387581e-01,-1.242154607794023757e-01,-1.242154607794023757e+00,-6.827699128147771135e-02,1.513850434973229575e-01,-1.090769564296700800e+00,-1.159046555578178594e+00
3.800876779612022971e-01,2.592709121635387581e-01,-1.208167657976635390e-01,-1.208167657976635390e+00,-7.733824871630248787e-02,1.359477992695534709e-01,-1.072219858707081919e+00,-1.149558107423384490e+00
3.771697985667056829e-01,2.592709121635387581e-01,-1.178988864031669248e-01,-1.178988864031669248e+00,-8.618066519654001001e-02,1.167151757798645662e-01,-1.062273688251804682e+00,-1.148454353448344678e+00
3.747437722992016385e-01,2.592709121635387581e-01,-1.154728601356628803e-01,-1.154728601356628914e+00,-9.484112970671471077e-02,9.704105070016177947e-02,-1.057687550656467135e+00,-1.152528680363181790e+00
3.727688558895418391e-01,2.592709121635387581e-01,-1.134979437260030810e-01,-1.134979437260030810e+00,-1.033534754861649418e-01,7.899665638639197240e-02,-1.055982780873638838e+00,-1.159336256359803752e+00
3.711769735777600276e-01,2.592709121635387581e-01,-1.119060614142212695e-01,-1.119060614142212806e+00,-1.117464300922315357e-01,6.367529247127245995e-02,-1.055385321670940346e+00,-1.167131751763171854e+00
3.698901704098225274e-01,2.592709121635387581e-01,-1.106192582462837692e-01,-1.106192582462837581e+00,-1.200428744607028031e-01,5.147212671750001078e-02,-1.054720455745337571e+00,-1.174763330206040290e+00
3.688321306013006562e-01,2.592709121635387581e-01,-1.095612184377618981e-01,-1.095612184377618981e+00,-1.282599658435349677e-01,4.232159234087484734e-02,-1.053290592036744133e+00,-1.181550557880279184e+00
3.679349818754520385e-01,2.592709121635387581e-01,-1.086640697119132803e-01,-1.086640697119132692e+00,-1.364097710719284484e-01,3.588594903394470848e-02,-1.050754748085187984e+00,-1.187164519157116516e+00
3.671425846195082721e-01,2.592709121635387581e-01,-1.078716724559695139e-01,-1.078716724559695139e+00,-1.445001465061261647e-01,3.169589023775065684e-02,-1.047020834321944482e+00,-1.191520980828070675e+00
3.664113742167598442e-01,2.592709121635387581e-01,-1.071404620532210861e-01,-1.071404620532210750e+00,-1.525356811601177309e-01,2.924841610993711427e-02,-1.042156204422273635e+00,-1.194691885582391366e+00
3.657096416196635169e-01,2.592709121635387581e-01,-1.064387294561247588e-01,-1.064387294561247588e+00,-1.605185858693271017e-01,2.806930388385309172e-02,-1.036317990677394496e+00,-1.196836576546721709e+00
3.650159399185760045e-01,2.592709121635387581e-01,-1.057450277550372464e-01,-1.057450277550372464e+00,-1.684494629509548924e-01,2.774806804350049561e-02,-1.029702209506871968e+00,-1.198151672457826944e+00
3.643171181543862769e-01,2.592709121635387581e-01,-1.050462059908475188e-01,-1.050462059908475076e+00,-1.763279284002684522e-01,2.795287056758910538e-02,-1.022509189340885971e+00,-1.198837117741154312e+00
3.636063218742610625e-01,2.592709121635387581e-01,-1.043354097107223044e-01,-1.043354097107223044e+00,-1.841530841285726194e-01,2.843185120500857366e-02,-1.014922245902214470e+00,-1.199075330030787034e+00
3.628811689553039788e-01,2.592709121635387581e-01,-1.036102567917652206e-01,-1.036102567917652095e+00,-1.919238533879550346e-01,2.900611675828335123e-02,-1.007096451159368744e+00,-1.199020304547323779e+00
3.621422096523497225e-01,2.592709121635387581e-01,-1.028712974888109644e-01,-1.028712974888109644e+00,-1.996392006996158264e-01,2.955837211817025079e-02,-9.991546027699393928e-01,-1.198793803469555108e+00
3.613917089761759516e-01,2.592709121635387581e-01,-1.021207968126371934e-01,-1.021207968126371934e+00,-2.072982604605635992e-01,3.002002704695083679e-02,-9.911879410794210976e-01,-1.198486201539984641e+00
3.606327429460783329e-01,2.592709121635387581e-01,-1.013618307825395748e-01,-1.013618307825395748e+00,-2.149003977692540979e-01,3.035864120390474596e-02,-9.832596666214910019e-01,-1.198160064390745072e+00
3.598685729335492911e-01,2.592709121635387581e-01,-1.005976607700105330e-01,-1.005976607700105330e+00,-2.224452223270048656e-01,3.056680050116167280e-02,-9.754098071989436569e-01,-1.197855029525948467e+00
3.591022492872368299e-01,2.592709121635387581e-01,-9.983133712369807178e-02,-9.983133712369807178e-01,-2.299325726112822488e-01,3.065294585249844772e-02,-9.676604253844822701e-01,-1.197592997995764463e+00
3.583363923224427428e-01,2.592709121635387581e-01,-9.906548015890398462e-02,-9.906548015890398462e-01,-2.373624836232000601e-01,3.063427859176348633e-02,-9.600205229972763599e-01,-1.197383006620476475e+00
3.575731019529199139e-01,2.592709121635387581e-01,-9.830218978938115582e-02,-9.830218978938115582e-01,-2.447351478574036343e-01,3.053161478091315217e-02,-9.524902831128984060e-01,-1.197225430970302096e+00
3.568139539351701250e-01,2.592709121635387581e-01,-9.754304177163136691e-02,-9.754304177163136691e-01,-2.520508759902759799e-01,3.036592070999155624e-02,-9.450644970063221129e-01,-1.197115372996598204e+00
3.560600488489303883e-01,2.592709121635387581e-01,-9.678913668539163018e-02,-9.678913668539163018e-01,-2.593100612416803230e-01,3.015620344958946930e-02,-9.377351634043268325e-01,-1.197045224646007267e+00
3.553120881777065976e-01,2.592709121635387581e-01,-9.604117601416783945e-02,-9.604117601416783945e-01,-2.665131494427429026e-01,2.991842684895162918e-02,-9.304933332927267653e-01,-1.197006482735469612e+00
3.545704593406041605e-01,2.592709121635387581e-01,-9.529954717706540235e-02,-9.529954717706540235e-01,-2.736606154810228286e-01,2.966515348409748398e-02,-9.233303182865565395e-01,-1.196990933767579257e+00
3.538353178273019317e-01,2.592709121635387581e-01,-9.456440566376317358e-02,-9.456440566376317358e-01,-2.807529459058050181e-01,2.940566053208915065e-02,-9.162383961055425852e-01,-1.196991342011347603e+00
3.531066595553623011e-01,2.592709121635387581e-01,-9.383574739182354296e-02,-9.383574739182354296e-01,-2.877906269601917533e-01,2.914633087758522478e-02,-9.092111430406502048e-01,-1.197001770000841958e+00
3.523843802448902718e-01,2.592709121635387581e-01,-9.311346808135151365e-02,-9.311346808135151365e-01,-2.947741370662931293e-01,2.889117241888117249e-02,-9.022435083946339640e-01,-1.197017645460927149e+00
3.516683211412849897e-01,2.592709121635387581e-01,-9.239740897774623152e-02,-9.239740897774623152e-01,-3.017039427396240869e-01,2.864236414421128529e-02,-8.953317256332510299e-01,-1.197035668372875117e+00
3.509583020154269928e-01,2.592709121635387581e-01,-9.168738985188823465e-02,-9.168738985188823465e-01,-3.085804969785157503e-01,2.840076503431987476e-02,-8.884731334845624717e-01,-1.197053630463078111e+00
3.502541432464142401e-01,2.592709121635387581e-01,-9.098323108287548200e-02,-9.098323108287548200e-01,-3.154042393097313823e-01,2.816635076051010600e-02,-8.816659600682447140e-01,-1.197070199377975985e+00
3.495556791450977752e-01,2.592709121635387581e-01,-9.028476698155901703e-02,-9.028476698155901703e-01,-3.221755968333482878e-01,2.793856405265859877e-02,-8.749091057629315715e-01,-1.197084702596279859e+00
3.488627646792945569e-01,2.592709121635387581e-01,-8.959185251575579878e-02,-8.959185251575579878e-01,-3.288949857720300241e-01,2.771657863212872996e-02,-8.682019465254292578e-01,-1.197096932297459393e+00
3.481752775519927900e-01,2.592709121635387581e-01,-8.890436538845403192e-02,-8.890436538845403192e-01,-3.355628131761640431e-01,2.749948509207067460e-02,-8.615441687924696446e-01,-1.197106981968633743e+00
3.474931172664806889e-01,2.592709121635387581e-01,-8.822220510294193074e-02,-8.822220510294193074e-01,-3.421794785588846977e-01,2.728641142048404689e-02,-8.549356396089352605e-01,-1.197115118167819903e+00
3.468162024607664429e-01,2.592709121635387581e-01,-8.754529029722768474e-02,-8.754529029722768474e-01,-3.487453753311767768e-01,2.707659222856984016e-02,-8.483763107437070072e-01,-1.197121686074883673e+00
3.461444674557793699e-01,2.592709121635387581e-01,-8.687355529224061179e-02,-8.687355529224061179e-01,-3.552608919780948504e-01,2.686940019948291791e-02,-8.418661527229232000e-01,-1.197127044701018050e+00
3.454778586652581529e-01,2.592709121635387581e-01,-8.620694650171939477e-02,-8.620694650171939477e-01,-3.617264129657238314e-01,2.666435162084868082e-02,-8.354051133963452669e-01,-1.197131526362069209e+00
3.448163312725923135e-01,2.592709121635387581e-01,-8.554541910905355540e-02,-8.554541910905355540e-01,-3.681423193989028508e-01,2.646109570663357502e-02,-8.289930953839019789e-01,-1.197135414782804830e+00
3.441598463935744423e-01,2.592709121635387581e-01,-8.488893423003568417e-02,-8.488893423003568417e-01,-3.745089894661555174e-01,2.625939516071484903e-02,-8.226299471396419927e-01,-1.197138936605797621e+00
3.435083688099745958e-01,2.592709121635387581e-01,-8.423745664643583764e-02,-8.423745664643583764e-01,-3.808267987146382039e-01,2.605910334399386130e-02,-8.163154631203645151e-01,-1.197142261835002719e+00
3.428618652695007984e-01,2.592709121635387581e-01,-8.359095310596204031e-02,-8.359095310596204031e-01,-3.870961201975853250e-01,2.586014161895189289e-02,-8.100493894406685103e-01,-1.197145509638253724e+00
3.422203032941205092e-01,2.592709121635387581e-01,-8.294939113058175106e-02,-8.294939113058175106e-01,-3.933173245323789979e-01,2.566247901521157004e-02,-8.038314322906059406e-01,-1.197148756822985050e+00
3.415836504119863504e-01,2.592709121635387581e-01,-8.231273824844759224e-02,-8.231273824844759224e-01,-3.994907799010125604e-01,2.546611528536635305e-02,-7.976612671991095693e-01,-1.197152047100122019e+00
3.409518737203270367e-01,2.592709121635387581e-01,-8.168096155678827852e-02,-8.168096155678827852e-01,-4.056168520177717007e-01,2.527106766637254864e-02,-7.915385479015102366e-01,-1.197155399919281882e+00
3.403249396909509561e-01,2.592709121635387581e-01,-8.105402752741219796e-02,-8.105402752741219796e-01,-4.116959040823275906e-01,2.507736117504322237e-02,-7.854629140990787572e-01,-1.197158818181406348e+00
3.397028141412368196e-01,2.592709121635387581e-01,-8.043190197769806149e-02,-8.043190197769806149e-01,-4.177282967306549244e-01,2.488502198856545888e-02,-7.794339977884151560e-01,-1.197162294519070080e+00
3.390854623078080055e-01,2.592709121635387581e-01,-7.981455014426924732e-02,-7.981455014426924732e-01,-4.237143879914750944e-01,2.469407333715256669e-02,-7.734514281055399065e-01,-1.197165816097014890e+00
3.384728489748851099e-01,2.592709121635387581e-01,-7.920193681134635177e-02,-7.920193681134635177e-01,-4.296545332523260541e-01,2.450453331691582193e-02,-7.675148347965476958e-01,-1.197169368048873750e+00
3.378649386229494733e-01,2.592709121635387581e-01,-7.859402645941071519e-02,-7.859402645941071519e-01,-4.355490852367819299e-01,2.431641407742546335e-02,-7.616238505166816886e-01,-1.197172935753463729e+00
3.372616955749552781e-01,2.592709121635387581e-01,-7.799078341141651993e-02,-7.799078341141651993e-01,-4.413983939926381384e-01,2.412972191976781033e-02,-7.557781121943973890e-01,-1.197176506187035638e+00
3.366630841265667584e-01,2.592709121635387581e-01,-7.739217196302800028e-02,-7.739217196302800028e-01,-4.472028068898652453e-01,2.394445793554078605e-02,-7.499772616947392168e-01,-1.197180068584604573e+00
3.360690686538082006e-01,2.592709121635387581e-01,-7.679815649026944246e-02,-7.679815649026944246e-01,-4.529626686266354785e-01,2.376061891034231266e-02,-7.442209459923521120e-01,-1.197183614618987590e+00
3.354796136963358322e-01,2.592709121635387581e-01,-7.620870153279707404e-02,-7.620870153279707404e-01,-4.586783212415952438e-01,2.357819829889473695e-02,-7.385088170290760035e-01,-1.197187138270671358e+00
3.348946840176327822e-01,2.592709121635387581e-01,-7.562377185409402403e-02,-7.562377185409402403e-01,-4.643501041306523636e-01,2.339718714812200062e-02,-7.328405313928182396e-01,-1.197190635523470714e+00
3.343142446451710104e-01,2.592709121635387581e-01,-7.504333248163225223e-02,-7.504333248163225223e-01,-4.699783540667747950e-01,2.321757489847087186e-02,-7.272157499178516504e-01,-1.197194103984626334e+00
3.337382608943390561e-01,2.592709121635387581e-01,-7.446734873080029793e-02,-7.446734873080029793e-01,-4.755634052215848007e-01,2.303935003327817199e-02,-7.216341372747248073e-01,-1.197197542496309719e+00
3.331666983800199988e-01,2.592709121635387581e-01,-7.389578621648124068e-02,-7.389578621648124068e-01,-4.811055891878208701e-01,2.286250057276228986e-02,-7.160953615920501170e-01,-1.197200950779870876e+00
3.325995230193782848e-01,2.592709121635387581e-01,-7.332861085583952665e-02,-7.332861085583952665e-01,-4.866052350020088069e-01,2.268701442566856130e-02,-7.105990941327267052e-01,-1.197204329134735623e+00
3.320367010288652332e-01,2.592709121635387581e-01,-7.276578886532647505e-02,-7.276578886532647505e-01,-4.920626691669083286e-01,2.251287962052206382e-02,-7.051450090327426867e-01,-1.197207678199651015e+00
3.314781989178317012e-01,2.592709121635387581e-01,-7.220728675429294308e-02,-7.220728675429294308e-01,-4.974782156734803285e-01,2.234008444134127913e-02,-6.997327831015881516e-01,-1.197210998775068536e+00
3.309239834805235425e-01,2.592709121635387581e-01,-7.165307131698478438e-02,-7.165307131698478438e-01,-5.028521960222541720e-01,2.216861749232634793e-02,-6.943620956775214959e-01,-1.197214291699775668e+00
3.303740217876936502e-01,2.592709121635387581e-01,-7.110310962415489211e-02,-7.110310962415489211e-01,-5.081849292440657750e-01,2.199846771319569072e-02,-6.890326285283532304e-01,-1.197217557772419116e+00
3.298282811786156232e-01,2.592709121635387581e-01,-7.055736901507686509e-02,-7.055736901507686509e-01,-5.134767319201966052e-01,2.182962436312108068e-02,-6.837440657876475703e-01,-1.197220797707844175e+00
3.292867292539351509e-01,2.592709121635387581e-01,-7.001581709039639279e-02,-7.001581709039639279e-01,-5.187279182019762791e-01,2.166207698721889230e-02,-6.784960939167450356e-01,-1.197224012118721426e+00
3.287493338695435252e-01,2.592709121635387581e-01,-6.947842170600476708e-02,-6.947842170600476708e-01,-5.239387998299267490e-01,2.149581537566502831e-02,-6.732884016843826425e-01,-1.197227201514309503e+00
3.282160631314848254e-01,2.592709121635387581e-01,-6.894515096794606723e-02,-6.894515096794606723e-01,-5.291096861525226291e-01,2.133082952234799379e-02,-6.681206801571126785e-01,-1.197230366309635308e+00
3.276868853918057933e-01,2.592709121635387581e-01,-6.841597322826703520e-02,-6.841597322826703520e-01,-5.342408841446426582e-01,2.116710958716128133e-02,-6.629926226955090707e-01,-1.197233506840151840e+00
3.271617692452012949e-01,2.592709121635387581e-01,-6.789085708166253674e-02,-6.789085708166253674e-01,-5.393326984257673651e-01,2.100464586417993829e-02,-6.579039249524454291e-01,-1.197236623378212794e+00
3.266406835262907205e-01,2.592709121635387581e-01,-6.736977136275196232e-02,-6.736977136275196232e-01,-5.443854312779737858e-01,2.084342875642297699e-02,-6.528542848710966462e-01,-1.197239716149070432e+00
3.261235973073654537e-01,2.592709121635387581e-01,-6.685268514382669558e-02,-6.685268514382669558e-01,-5.493993826637608713e-01,2.068344875701066954e-02,-6.478434026812562863e-01,-1.197242785345017158e+00
