# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.879600650849480428e-02,6.673895197744087460e-01,6.385935132659139590e-01,6.385935132659139590e+00,4.789451349494355109e-02,0.000000000000000000e+00,6.385935132659139590e+00,6.433829646154083370e+00
1.385108154905156652e-01,6.673895197744087460e-01,5.288787042838930530e-01,5.288787042838930752e+00,8.756041631623552590e-02,-4.388592359280836241e+00,9.001946835580945105e-01,9.877550998743300781e-01
2.746836814832649964e-01,6.673895197744087460e-01,3.927058382911437495e-01,3.927058382911437384e+00,1.170133541880713224e-01,-5.446914639709971695e+00,-1.519856256798534311e+00,-1.402842902610463405e+00
4.134086244618948580e-01,6.673895197744087460e-01,2.539808953125138880e-01,2.539808953125138657e+00,1.360619213365098501e-01,-5.548997719145194019e+00,-3.009188766020055361e+00,-2.873126844683545400e+00
5.399828050056744155e-01,6.673895197744087460e-01,1.274067147687343304e-01,1.274067147687343304e+00,1.456174249441649360e-01,-5.062967221751182301e+00,-3.788900074063838996e+00,-3.643282649119674144e+00
6.467046650702423793e-01,6.673895197744087460e-01,2.068485470416636662e-02,2.068485470416636662e-01,1.471687890469774163e-01,-4.268874402582718552e+00,-4.062025855541055108e+00,-3.914857066494077387e+00
7.308584604818547659e-01,6.673895197744087460e-01,-6.346894070744601990e-02,-6.346894070744601990e-01,1.424086184939189481e-01,-3.366151816464495461e+00,-4.000841223538955660e+00,-3.858432605045036823e+00
7.930084358550020251e-01,6.673895197744087460e-01,-1.256189160805932792e-01,-1.256189160805932792e+00,1.329871997878744883e-01,-2.485999014925890371e+00,-3.742188175731823385e+00,-3.609200975943948730e+00
8.356469074806949227e-01,6.673895197744087460e-01,-1.682573877062861767e-01,-1.682573877062861767e+00,1.203678957099030000e-01,-1.705538865027715900e+00,-3.388112742090577889e+00,-3.267744846380674417e+00
