# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.436480925593542179e-02,4.273500925982373078e-01,3.929852833423018721e-01,3.929852833423018943e+00,2.947389625067264179e-02,0.000000000000000000e+00,3.929852833423018943e+00,3.959326729673691592e+00
1.031373009210980879e-01,4.273500925982373078e-01,3.242127916771392337e-01,3.242127916771392115e+00,5.378985562645809126e-02,-2.750899666606505534e+00,4.912282501648865818e-01,5.450181057913447980e-01
1.721743887566645204e-01,4.273500925982373078e-01,2.551757038415727874e-01,2.551757038415727763e+00,7.292803341457604338e-02,-2.761483513422657854e+00,-2.097264750069300909e-01,-1.367984415923539920e-01
2.346579072887977069e-01,4.273500925982373078e-01,1.926921853094396009e-01,1.926921853094396120e+00,8.737994731278402039e-02,-2.499340741285327461e+00,-5.724188881909313409e-01,-4.850389408781472511e-01
2.871054515246397321e-01,4.273500925982373078e-01,1.402446410735975757e-01,1.402446410735975757e+00,9.789829539330383024e-02,-2.097901769433681007e+00,-6.954553586977052504e-01,-5.975570633044013924e-01
3.283918402399280678e-01,4.273500925982373078e-01,9.895825235830923994e-02,9.895825235830923994e-01,1.053201643201770316e-01,-1.651455548611533430e+00,-6.618730250284410310e-01,-5.565528607082639301e-01
3.589271154606240577e-01,4.273500925982373078e-01,6.842297713761325006e-02,6.842297713761325006e-01,1.104518876054980253e-01,-1.221411008827839595e+00,-5.371812374517070943e-01,-4.267293498462090273e-01
3.800095122953482951e-01,4.273500925982373078e-01,4.734058030288901264e-02,4.734058030288901264e-01,1.140024311282147040e-01,-8.432958733889694969e-01,-3.698900703600793705e-01,-2.558876392318646387e-01
3.933474478502442251e-01,4.273500925982373078e-01,3.400264474799308267e-02,3.400264474799308267e-01,1.165526294843141630e-01,-5.335174221958371987e-01,-1.934909747159063720e-01,-7.693834523159220895e-02
4.007304150653145380e-01,4.273500925982373078e-01,2.661967753292276972e-02,2.661967753292276972e-01,1.185491052992833777e-01,-2.953186886028125180e-01,-2.912191327358482074e-02,8.942719202569854309e-02
4.038220693131321370e-01,4.273500925982373078e-01,2.352802328510517071e-02,2.352802328510517071e-01,1.203137070456662683e-01,-1.236661699127039604e-01,1.116140629383477467e-01,2.319277699840139872e-01
4.040474163732802326e-01,4.273500925982373078e-01,2.330267622495707514e-02,2.330267622495707514e-01,1.220614077625380434e-01,-9.013882405923823171e-03,2.240128798436469282e-01,3.460742876061849715e-01
4.025479214219804813e-01,4.273500925982373078e-01,2.480217117625682643e-02,2.480217117625682643e-01,1.239215706007573137e-01,5.997979805199005199e-02,3.080015098145583163e-01,4.319230804153156300e-01
4.001820723873241725e-01,4.273500925982373078e-01,2.716802021091313524e-02,2.716802021091313524e-01,1.259591721165758127e-01,9.463396138625235210e-02,3.663141634953837045e-01,4.922733356119595172e-01
3.975533718212778123e-01,4.273500925982373078e-01,2.979672077695949550e-02,2.979672077695949550e-01,1.281939261748477610e-01,1.051480226418544106e-01,4.031152304114493656e-01,5.313091565862970711e-01
3.950521779335847139e-01,4.273500925982373078e-01,3.229791466465259386e-02,3.229791466465259386e-01,1.306162697746967027e-01,1.000477555077239344e-01,4.230269021542498731e-01,5.536431719289465203e-01
3.929018308776713875e-01,4.273500925982373078e-01,3.444826172056592029e-02,3.444826172056592029e-01,1.331998894037391690e-01,8.601388223653305687e-02,4.304964994421922597e-01,5.636963888459314287e-01
3.912028628227077198e-01,4.273500925982373078e-01,3.614722977552958794e-02,3.614722977552958794e-01,1.359109316369039033e-01,6.795872219854670604e-02,4.294310199538425854e-01,5.653419515907465165e-01
3.899717293961418307e-01,4.273500925982373078e-01,3.737836320209547702e-02,3.737836320209547702e-01,1.387143088770610433e-01,4.924533706263556354e-02,4.230289690835903338e-01,5.617432779606513771e-01
3.891724438616727677e-01,4.273500925982373078e-01,3.817764873656454006e-02,3.817764873656454006e-01,1.415776325323034046e-01,3.197142137876252121e-02,4.137479087444079218e-01,5.553255412767112986e-01
3.887408288524611399e-01,4.273500925982373078e-01,3.860926374577616782e-02,3.860926374577616782e-01,1.444733273132365881e-01,1.726460036846511059e-02,4.033572378262267888e-01,5.478305651394633768e-01
3.886019346071344915e-01,4.273500925982373078e-01,3.874815799110281622e-02,3.874815799110281622e-01,1.473794391625693201e-01,5.555769813065936091e-03,3.930373497240940983e-01,5.404167888866634462e-01
3.886816233631647521e-01,4.273500925982373078e-01,3.866846923507255562e-02,3.866846923507255562e-01,1.502795743551997576e-01,-3.187550241210423962e-03,3.834971421095151323e-01,5.337767164647149176e-01
