# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000439107027155425e-02,4.296631356558871517e-01,3.996587445856156218e-01,3.996587445856156329e+00,2.997440584392117163e-02,0.000000000000000000e+00,3.996587445856156329e+00,4.026561851700077632e+00
1.000685006445105052e-01,4.296631356558871517e-01,3.295946350113766465e-01,3.295946350113766243e+00,5.469400346977441874e-02,-2.802564382969559009e+00,4.933819671442072341e-01,5.480759706139815002e-01
1.754074699118558789e-01,4.296631356558871517e-01,2.542556657440312451e-01,2.542556657440312229e+00,7.376317840057677877e-02,-3.013558770693816058e+00,-4.710021132535038291e-01,-3.972389348529272723e-01
2.465681498176385822e-01,4.296631356558871517e-01,1.830949858382485695e-01,1.830949858382485695e+00,8.749530233844540761e-02,-2.846427196231307022e+00,-1.015477337848821326e+00,-9.279820355103758356e-01
3.082431093552841506e-01,4.296631356558871517e-01,1.214200263006030012e-01,1.214200263006030012e+00,9.660180431099063547e-02,-2.466998381505822735e+00,-1.252798118499792723e+00,-1.156196314188802088e+00
3.581502057380083204e-01,4.296631356558871517e-01,7.151292991787883135e-02,7.151292991787883135e-01,1.019652740548315506e-01,-1.996283855308966793e+00,-1.281154556130178479e+00,-1.179189282075346901e+00
3.960595092869456102e-01,4.296631356558871517e-01,3.360362636894154154e-02,3.360362636894154154e-01,1.044855460325021523e-01,-1.516372141957491593e+00,-1.180335878268076177e+00,-1.075850332235574136e+00
4.230044095004937832e-01,4.296631356558871517e-01,6.658726155393368540e-03,6.658726155393368540e-02,1.049849504941566536e-01,-1.077796008541926920e+00,-1.011208746987993123e+00,-9.062237964938365531e-01
4.406811717360701874e-01,4.296631356558871517e-01,-1.101803608018303571e-02,-1.101803608018303571e-01,1.041585977881429176e-01,-7.070704894230561699e-01,-8.172508502248865270e-01,-7.130922524367435678e-01
4.510211114342457805e-01,4.296631356558871517e-01,-2.135797577835862882e-02,-2.135797577835862882e-01,1.025567496047660176e-01,-4.135975879270237243e-01,-6.271773457106100125e-01,-5.246205961058439948e-01
4.559089451583295260e-01,4.296631356558871517e-01,-2.624580950244237432e-02,-2.624580950244237432e-01,1.005883138920828507e-01,-1.955133489633498201e-01,-4.579714439877735632e-01,-3.573831300956907264e-01
4.570170475684229849e-01,4.296631356558871517e-01,-2.735391191253583321e-02,-2.735391191253583321e-01,9.853677049864267845e-02,-4.432409640373835558e-02,-3.178632155290966876e-01,-2.193264450304540092e-01
4.557259855151785111e-01,4.296631356558871517e-01,-2.606284985929135933e-02,-2.606284985929135933e-01,9.658205675919581679e-02,5.164248212977895491e-02,-2.089860164631346384e-01,-1.124039597039388216e-01
4.531049838518612649e-01,4.296631356558871517e-01,-2.344184819597411318e-02,-2.344184819597411318e-01,9.482391814449775413e-02,1.048400665326898462e-01,-1.295784154270512856e-01,-3.475449728255353143e-02
4.499305372026850547e-01,4.296631356558871517e-01,-2.026740154679790296e-02,-2.026740154679790296e-01,9.330386302848792113e-02,1.269778659670484089e-01,-7.569614950093062067e-02,1.760771352755730046e-02
4.467262676757510209e-01,4.296631356558871517e-01,-1.706313201986386918e-02,-1.706313201986386918e-01,9.202412812699811706e-02,1.281707810773613510e-01,-4.246053912127734087e-02,4.956358900572077619e-02
4.438117340258408428e-01,4.296631356558871517e-01,-1.414859836995369102e-02,-1.414859836995369102e-01,9.096298324925160272e-02,1.165813459964071264e-01,-2.490463770312978387e-02,6.605834554612181886e-02
4.413518838183584925e-01,4.296631356558871517e-01,-1.168874816247134074e-02,-1.168874816247134074e-01,9.008632713706624107e-02,9.839400829929401127e-02,-1.849347332541939615e-02,7.159285381164684492e-02
4.394020621359592260e-01,4.296631356558871517e-01,-9.738926480072074288e-03,-9.738926480072074288e-02,8.935590765106084243e-02,7.799286729597065815e-02,-1.939639750475008473e-02,6.995951014631075771e-02
4.379459355419896283e-01,4.296631356558871517e-01,-8.282799886102476528e-03,-8.282799886102476528e-02,8.873469765960315114e-02,5.824506375878391040e-02,-2.458293510224085487e-02,6.415176255736229627e-02
4.369254265605602705e-01,4.296631356558871517e-01,-7.262290904673118774e-03,-7.262290904673118774e-02,8.819002584175267279e-02,4.082035925717431013e-02,-3.180254978955687761e-02,5.638747605219579517e-02
4.362628923266195224e-01,4.296631356558871517e-01,-6.599756670732370711e-03,-6.599756670732370711e-02,8.769504409144773804e-02,2.650136935762992252e-02,-3.949619734969378460e-02,4.819884674175395345e-02
4.358764465470629235e-01,4.296631356558871517e-01,-6.213310891175771733e-03,-6.213310891175771733e-02,8.722904577460956210e-02,1.545783118226395914e-02,-4.667527772949375819e-02,4.055376804511580391e-02
4.356896384349240869e-01,4.296631356558871517e-01,-6.026502779036935209e-03,-6.026502779036935209e-02,8.677705806618178641e-02,7.472324485553460960e-03,-5.279270330481589113e-02,3.398435476136589528e-02
4.356367738573654891e-01,4.296631356558871517e-01,-5.973638201478337351e-03,-5.973638201478337351e-02,8.632903520107090833e-02,2.114583102343914334e-03,-5.762179891243945917e-02,2.870723628863144916e-02
4.356650816296598339e-01,4.296631356558871517e-01,-6.001945973772682130e-03,-6.001945973772682130e-02,8.587888925303796550e-02,-1.132310891773791184e-03,-6.115177062950061249e-02,2.472711862353735301e-02
4.357347605751561437e-01,4.296631356558871517e-01,-6.071624919268991949e-03,-6.071624919268991949e-02,8.542351738409278972e-02,-2.787157819852392748e-03,-6.350340701254231224e-02,2.192011037155047748e-02
4.358177406113345476e-01,4.296631356558871517e-01,-6.154604955447395831e-03,-6.154604955447395831e-02,8.496192201243422948e-02,-3.319201447136155281e-03,-6.486525100161011359e-02,2.009667101082411589e-02
4.358957873445878373e-01,4.296631356558871517e-01,-6.232651688700685533e-03,-6.232651688700685533e-02,8.449447313578167806e-02,-3.121869330131588072e-03,-6.544838621713844340e-02,1.904608691864323466e-02
4.359583949339941311e-01,4.296631356558871517e-01,-6.295259278106979384e-03,-6.295259278106979384e-02,8.402232868992365322e-02,-2.504303576251754038e-03,-6.545689635732154787e-02,1.856543233260210535e-02
