# meas,ref,error,kp,ki,kd,kpd, u
3.427716362075785561e-01,4.344658296674734355e-01,9.169419345989487935e-02,9.169419345989487935e-01,2.561753629787364428e-01,4.850841867121147288e-04,9.174270187856609082e-01,1.173602381764397240e+00
3.417200043751797978e-01,4.344658296674734355e-01,9.274582529229363770e-02,9.274582529229363770e-01,2.631312998756584753e-01,4.206527329595033393e-02,9.695235262188867109e-01,1.232654826094545131e+00
3.402193922583515717e-01,4.344658296674734355e-01,9.424643740912186374e-02,9.424643740912186374e-01,2.701997826813425929e-01,6.002448467312904157e-02,1.002488858764347679e+00,1.272688641445690383e+00
3.386701380106053039e-01,4.344658296674734355e-01,9.579569165686813159e-02,9.579569165686813159e-01,2.773844595556076986e-01,6.197016990985071416e-02,1.019927086478531919e+00,1.297311546034139784e+00
3.373184706778254993e-01,4.344658296674734355e-01,9.714735898964793614e-02,9.714735898964793614e-01,2.846705114798313563e-01,5.406669331119218214e-02,1.025540283207671433e+00,1.310210794687503011e+00
3.362933827465457437e-01,4.344658296674734355e-01,9.817244692092769176e-02,9.817244692092769176e-01,2.920334449989009373e-01,4.100351725119022461e-02,1.022727986460467253e+00,1.314761431459368080e+00
3.356403805844847543e-01,4.344658296674734355e-01,9.882544908298868114e-02,9.882544908298868114e-01,2.994453536801250371e-01,2.612008648243957509e-02,1.014374577312326497e+00,1.313819930992451424e+00
3.353500491869733091e-01,4.344658296674734355e-01,9.911578048050012635e-02,9.911578048050012635e-01,3.068790372161625535e-01,1.161325590045780842e-02,1.002771060705458961e+00,1.309650097921621681e+00
3.353806902233031351e-01,4.344658296674734355e-01,9.908513944417030039e-02,9.908513944417030039e-01,3.143104226744753427e-01,-1.225641453193038188e-03,9.896257529885099657e-01,1.303936175662985253e+00
3.356751644708879101e-01,4.344658296674734355e-01,9.879066519658552536e-02,9.879066519658552536e-01,3.217197225642192127e-01,-1.177896990339100114e-02,9.761276820624642525e-01,1.297847404626683465e+00
3.361725842193645786e-01,4.344658296674734355e-01,9.829324544810885689e-02,9.829324544810885689e-01,3.290917159728273811e-01,-1.989678993906673909e-02,9.630356645420218298e-01,1.292127380514849211e+00
3.368157492276147580e-01,4.344658296674734355e-01,9.765008043985867747e-02,9.765008043985867747e-01,3.364154720058168402e-01,-2.572660033000717661e-02,9.507742040685795981e-01,1.287189676074396383e+00
3.375552824512340067e-01,4.344658296674734355e-01,9.691054721623942880e-02,9.691054721623942880e-01,3.436837630470347960e-01,-2.958132894476994679e-02,9.395241432176243412e-01,1.283207906264659082e+00
3.383513661921248583e-01,4.344658296674734355e-01,9.611446347534857715e-02,9.611446347534857715e-01,3.508923478076859670e-01,-3.184334963563406617e-02,9.293012851178517053e-01,1.280193632925537672e+00
3.391738577168961766e-01,4.344658296674734355e-01,9.529197195057725889e-02,9.529197195057725889e-01,3.580392457039792697e-01,-3.289966099085273044e-02,9.200200585149198584e-01,1.278059304218899239e+00
3.400014137384815283e-01,4.344658296674734355e-01,9.446441592899190720e-02,9.446441592899190720e-01,3.651240768986536711e-01,-3.310224086341406746e-02,9.115419184265050045e-01,1.276665995325158676e+00
3.408201011679435344e-01,4.344658296674734355e-01,9.364572849952990108e-02,9.364572849952990108e-01,3.721475065361183887e-01,-3.274749717848024488e-02,9.037097878168187659e-01,1.275857294352937155e+00
3.416218329955599819e-01,4.344658296674734355e-01,9.284399667191345351e-02,9.284399667191345351e-01,3.791108062865119477e-01,-3.206927310465790271e-02,8.963706936144766324e-01,1.275481499900988691e+00
3.424028512768113597e-01,4.344658296674734355e-01,9.206297839066207578e-02,9.206297839066207578e-01,3.860155296658115964e-01,-3.124073125005510931e-02,8.893890526565656485e-01,1.275404582322377189e+00
3.431623868359115481e-01,4.344658296674734355e-01,9.130344283156188734e-02,9.130344283156188734e-01,3.928632878781787019e-01,-3.038142236400753760e-02,8.826530059516113358e-01,1.275516293829789927e+00
3.439015567879347146e-01,4.344658296674734355e-01,9.056427287953872085e-02,9.056427287953872085e-01,3.996556083441441531e-01,-2.956679808092665951e-02,8.760759307144605490e-01,1.275731539058604813e+00
3.446225135851689880e-01,4.344658296674734355e-01,8.984331608230444743e-02,8.984331608230444743e-01,4.063938570503169423e-01,-2.883827188937093666e-02,8.695948889336735377e-01,1.275988745983990480e+00
3.453278292968682273e-01,4.344658296674734355e-01,8.913800037060520820e-02,8.913800037060520820e-01,4.130792070781123537e-01,-2.821262846796956936e-02,8.631673752380825126e-01,1.276246582316194811e+00
3.460200822863545023e-01,4.344658296674734355e-01,8.844574738111893319e-02,8.844574738111893319e-01,4.197126381316962362e-01,-2.769011957945100022e-02,8.567673542317383317e-01,1.276479992363434679e+00
3.467016066541001584e-01,4.344658296674734355e-01,8.776422301337327703e-02,8.776422301337327703e-01,4.262949548576992487e-01,-2.726097470982624671e-02,8.503812554239065236e-01,1.276676210281605828e+00
3.473743645792869428e-01,4.344658296674734355e-01,8.709146508818649268e-02,8.709146508818649268e-01,4.328268147393131704e-01,-2.691031700747137378e-02,8.440043338743935530e-01,1.276831148613706723e+00
3.480399054452358309e-01,4.344658296674734355e-01,8.642592422223760451e-02,8.642592422223760451e-01,4.393087590559809907e-01,-2.662163463795552687e-02,8.376376075844205182e-01,1.276946366640401509e+00
3.486993814322137952e-01,4.344658296674734355e-01,8.576644823525964023e-02,8.576644823525964023e-01,4.457412426736254707e-01,-2.637903947911857117e-02,8.312854428734778311e-01,1.277026685547103302e+00
3.493535957292878691e-01,4.344658296674734355e-01,8.511223393818556637e-02,8.511223393818556637e-01,4.521246602189894492e-01,-2.616857188296295433e-02,8.249537674988927094e-01,1.277078427717882159e+00
3.500030657581658100e-01,4.344658296674734355e-01,8.446276390930762545e-02,8.446276390930762545e-01,4.584593675121875211e-01,-2.597880115511763677e-02,8.186488379379586178e-01,1.277108205450146139e+00
3.506480892961702511e-01,4.344658296674734355e-01,8.381774037130318433e-02,8.381774037130318433e-01,4.647456980400352933e-01,-2.580094152017764486e-02,8.123764621928541985e-01,1.277122160232889492e+00
3.512888058911286526e-01,4.344658296674734355e-01,8.317702377634478283e-02,8.317702377634478283e-01,4.709839748232611534e-01,-2.562866379833605990e-02,8.061415739651117685e-01,1.277125548788372811e+00
3.519252494285958766e-01,4.344658296674734355e-01,8.254058023887755891e-02,8.254058023887755891e-01,4.771745183411769675e-01,-2.545774149868895719e-02,7.999480608900866319e-01,1.277122579231263710e+00
3.525573902130007542e-01,4.344658296674734355e-01,8.190843945447268126e-02,8.190843945447268126e-01,4.833176513002623853e-01,-2.528563137619510570e-02,7.937987631685317069e-01,1.277116414468794092e+00
3.531851665967186693e-01,4.344658296674734355e-01,8.128066307075476615e-02,8.128066307075476615e-01,4.894137010305690261e-01,-2.511105534871660439e-02,7.876955753588310571e-01,1.277109276389400083e+00
3.538085071989556241e-01,4.344658296674734355e-01,8.065732246851781140e-02,8.065732246851781140e-01,4.954630002157078827e-01,-2.493362408947819020e-02,7.816396005956999238e-01,1.277102600811407918e+00
3.544273452639317146e-01,4.344658296674734355e-01,8.003848440354172089e-02,8.003848440354172089e-01,5.014658865459735715e-01,-2.475352259904362029e-02,7.756313214363735886e-01,1.277097207982347271e+00
3.550416268633563299e-01,4.344658296674734355e-01,7.942420280411710554e-02,7.942420280411710554e-01,5.074227017562823461e-01,-2.457126397698461417e-02,7.696707640641864412e-01,1.277093465820468676e+00
3.556513145756107219e-01,4.344658296674734355e-01,7.881451509186271354e-02,7.881451509186271354e-01,5.133337903881720621e-01,-2.438750849017568001e-02,7.637576424284514554e-01,1.277091432816623406e+00
3.562563880706564046e-01,4.344658296674734355e-01,7.820944159681703090e-02,7.820944159681703090e-01,5.191994985079333436e-01,-2.420293980182730564e-02,7.578914761663430033e-01,1.277090974674276236e+00
3.568568427670699150e-01,4.344658296674734355e-01,7.760898690040352044e-02,7.760898690040352044e-01,5.250201725254636242e-01,-2.401818785654041832e-02,7.520716811474947860e-01,1.277091853672958521e+00
3.574526874548380473e-01,4.344658296674734355e-01,7.701314221263538817e-02,7.701314221263538817e-01,5.307961581914112381e-01,-2.383378751072529056e-02,7.462976346156285912e-01,1.277093792807039829e+00
3.580439415253016122e-01,4.344658296674734355e-01,7.642188814217182324e-02,7.642188814217182324e-01,5.365277998020741013e-01,-2.365016281854259717e-02,7.405687186031756353e-01,1.277096518405249626e+00
3.586306322344427477e-01,4.344658296674734355e-01,7.583519743303068772e-02,7.583519743303068772e-01,5.422154396095514306e-01,-2.346762836564542098e-02,7.348843459646614562e-01,1.277099785574212998e+00
3.592127922539510854e-01,4.344658296674734355e-01,7.525303741352235010e-02,7.525303741352235010e-01,5.478594174155655416e-01,-2.328640078033350491e-02,7.292439733548899961e-01,1.277103390770455427e+00
3.597904576357890405e-01,4.344658296674734355e-01,7.467537203168439497e-02,7.467537203168439497e-01,5.534600703179418657e-01,-2.310661527351820510e-02,7.236471050433257446e-01,1.277107175361267721e+00
3.603636662258647427e-01,4.344658296674734355e-01,7.410216344160869273e-02,7.410216344160869273e-01,5.590177325760624649e-01,-2.292834360302808960e-02,7.180932908130588377e-01,1.277111023389121414e+00
3.609324565044567112e-01,4.344658296674734355e-01,7.353337316301672422e-02,7.353337316301672422e-01,5.645327355632887567e-01,-2.275161114367874049e-02,7.125821204864885017e-01,1.277114856049777369e+00
3.614968667981715011e-01,4.344658296674734355e-01,7.296896286930193432e-02,7.296896286930193432e-01,5.700054077784864059e-01,-2.257641174859159605e-02,7.071132169444277471e-01,1.277118624722914042e+00
3.620569347937405147e-01,4.344658296674734355e-01,7.240889487373292077e-02,7.240889487373292077e-01,5.754360748940163806e-01,-2.240271982276054175e-02,7.016862289145686660e-01,1.277122303808585047e+00
3.626126972820203909e-01,4.344658296674734355e-01,7.185313238545304459e-02,7.185313238545304459e-01,5.808250598229254269e-01,-2.223049953119504707e-02,6.963008243233353989e-01,1.277125884146260937e+00
3.631641900663879485e-01,4.344658296674734355e-01,7.130163960108548693e-02,7.130163960108548693e-01,5.861726827930068273e-01,-2.205971137470230659e-02,6.909566846361525627e-01,1.277129367429159501e+00
3.637114479796721422e-01,4.344658296674734355e-01,7.075438168780129322e-02,7.075438168780129322e-01,5.914792614195919507e-01,-2.189031653136774835e-02,6.856535003466451839e-01,1.277132761766237135e+00
3.642545049652438083e-01,4.344658296674734355e-01,7.021132470222962718e-02,7.021132470222962718e-01,5.967451107722591130e-01,-2.172227942286664160e-02,6.803909675994296302e-01,1.277136078371688743e+00
3.647933941891574050e-01,4.344658296674734355e-01,6.967243547831603045e-02,6.967243547831603045e-01,6.019705434331328320e-01,-2.155556895654386906e-02,6.751687858266164355e-01,1.277139329259749267e+00
3.653281481602935754e-01,4.344658296674734355e-01,6.913768150717986005e-02,6.913768150717986005e-01,6.071558695461714006e-01,-2.139015884544681612e-02,6.699866562263517844e-01,1.277142525772523296e+00
3.658587988437800309e-01,4.344658296674734355e-01,6.860703082369340455e-02,6.860703082369340455e-01,6.123013968579482658e-01,-2.122602733945821996e-02,6.648442808974758256e-01,1.277145677755424202e+00
3.663853777594457961e-01,4.344658296674734355e-01,6.808045190802763935e-02,6.808045190802763935e-01,6.174074307510504234e-01,-2.106315662663060806e-02,6.597413624536457855e-01,1.277148793204696098e+00
3.669079160617835789e-01,4.344658296674734355e-01,6.755791360568985660e-02,6.755791360568985660e-01,6.224742742714771682e-01,-2.090153209351131025e-02,6.546776039633872557e-01,1.277151878234864313e+00
3.674264446010950258e-01,4.344658296674734355e-01,6.703938506637840966e-02,6.703938506637840966e-01,6.275022281514556211e-01,-2.074114157245787737e-02,6.496527090913262192e-01,1.277154937242781951e+00
3.679409939674593844e-01,4.344658296674734355e-01,6.652483570001405111e-02,6.652483570001405111e-01,6.324915908289565625e-01,-2.058197465457434205e-02,6.446663823455661690e-01,1.277157973174522620e+00
3.684515945201939924e-01,4.344658296674734355e-01,6.601423514727944308e-02,6.601423514727944308e-01,6.374426584650025873e-01,-2.042402210938432106e-02,6.397183293634101098e-01,1.277160987828412697e+00
3.689582764058377817e-01,4.344658296674734355e-01,6.550755326163565373e-02,6.550755326163565373e-01,6.423557249596252294e-01,-2.026727542575157415e-02,6.348082571906049631e-01,1.277163982150230304e+00
3.694610695676089351e-01,4.344658296674734355e-01,6.500476009986450032e-02,6.500476009986450032e-01,6.472310819671150961e-01,-2.011172647084613629e-02,6.299358745277988669e-01,1.277166956494913963e+00
3.699600037489543247e-01,4.344658296674734355e-01,6.450582591851911074e-02,6.450582591851911074e-01,6.520690189110041057e-01,-1.995736725381558330e-02,6.251008919313755241e-01,1.277169910842379519e+00
3.704551084933485616e-01,4.344658296674734355e-01,6.401072117412487383e-02,6.401072117412487383e-01,6.568698229990633797e-01,-1.980418977576947626e-02,6.203030219654792621e-01,1.277172844964542531e+00
3.709464131420132649e-01,4.344658296674734355e-01,6.351941652546017059e-02,6.351941652546017059e-01,6.616337792384729966e-01,-1.965218594658812989e-02,6.155419793080135760e-01,1.277175758546486684e+00
3.714339468307679137e-01,4.344658296674734355e-01,6.303188283670552172e-02,6.303188283670552172e-01,6.663611704512258926e-01,-1.950134755018595456e-02,6.108174808168692627e-01,1.277178651268095155e+00
3.719177384868285752e-01,4.344658296674734355e-01,6.254809118064486029e-02,6.254809118064486029e-01,6.710522772897742350e-01,-1.935166624242645739e-02,6.061292455640221455e-01,1.277181522853796380e+00
3.723978168260522192e-01,4.344658296674734355e-01,6.206801284142121622e-02,6.206801284142121622e-01,6.757073782528808525e-01,-1.920313356894576273e-02,6.014769948452663995e-01,1.277184373098147141e+00
3.728742103508824179e-01,4.344658296674734355e-01,6.159161931659101752e-02,6.159161931659101752e-01,6.803267497016252108e-01,-1.905574099320794801e-02,5.968604521727022272e-01,1.277187201874327549e+00
3.733469473490809709e-01,4.344658296674734355e-01,6.111888231839246455e-02,6.111888231839246455e-01,6.849106658755046428e-01,-1.890947992794211885e-02,5.922793432559825266e-01,1.277190009131487169e+00
3.738160558932194233e-01,4.344658296674734355e-01,6.064977377425401217e-02,6.064977377425401217e-01,6.894593989085736618e-01,-1.876434176553809507e-02,5.877333959770020266e-01,1.277192794885575688e+00
3.742815638408387158e-01,4.344658296674734355e-01,6.018426582663471969e-02,6.018426582663471969e-01,6.939732188455712825e-01,-1.862031790477169935e-02,5.832223403615754975e-01,1.277195559207146669e+00
3.747434988351545093e-01,4.344658296674734355e-01,5.972233083231892614e-02,5.972233083231892614e-01,6.984523936579952741e-01,-1.847739977263174183e-02,5.787459085505575196e-01,1.277198302208552683e+00
3.752018883061808974e-01,4.344658296674734355e-01,5.926394136129253809e-02,5.926394136129253809e-01,7.028971892600921478e-01,-1.833557884105552205e-02,5.743038347718698589e-01,1.277201024031962007e+00
3.756567594721519909e-01,4.344658296674734355e-01,5.880907019532144453e-02,5.880907019532144453e-01,7.073078695247413394e-01,-1.819484663884374243e-02,5.698958553143707029e-01,1.277203724839111931e+00
3.761081393411392360e-01,4.344658296674734355e-01,5.835769032633419950e-02,5.835769032633419950e-01,7.116846962992163794e-01,-1.805519475948980102e-02,5.655217085038521940e-01,1.277206404803068462e+00
3.765560547127822510e-01,4.344658296674734355e-01,5.790977495469118441e-02,5.790977495469118441e-01,7.160279294208181655e-01,-1.791661486572060369e-02,5.611811346811912404e-01,1.277209064102009517e+00
3.770005321800704023e-01,4.344658296674734355e-01,5.746529748740303312e-02,5.746529748740303312e-01,7.203378267323734541e-01,-1.777909869152605182e-02,5.568738761825042793e-01,1.277211702914877733e+00
3.774415981311323720e-01,4.344658296674734355e-01,5.702423153634106345e-02,5.702423153634106345e-01,7.246146440975990144e-01,-1.764263804247878653e-02,5.525996773209318480e-01,1.277214321418530751e+00
3.778792787510047435e-01,4.344658296674734355e-01,5.658655091646869195e-02,5.658655091646869195e-01,7.288586354163342218e-01,-1.750722479489486005e-02,5.483582843697920595e-01,1.277216919786126281e+00
3.783136000233633944e-01,4.344658296674734355e-01,5.615222964411004103e-02,5.615222964411004103e-01,7.330700526396424221e-01,-1.737285089434603691e-02,5.441494455467543734e-01,1.277219498186396685e+00
3.787445877322110910e-01,4.344658296674734355e-01,5.572124193526234448e-02,5.572124193526234448e-01,7.372491457847870633e-01,-1.723950835390786196e-02,5.399729109987155828e-01,1.277222056783502646e+00
3.791722674635188417e-01,4.344658296674734355e-01,5.529356220395459376e-02,5.529356220395459376e-01,7.413961629500835926e-01,-1.710718925231002885e-02,5.358284327872359087e-01,1.277224595737319390e+00
3.795966646068248962e-01,4.344658296674734355e-01,5.486916506064853927e-02,5.486916506064853927e-01,7.455113503296322275e-01,-1.697588573224217967e-02,5.317157648742432130e-01,1.277227115203875440e+00
3.800178043567947195e-01,4.344658296674734355e-01,5.444802531067871598e-02,5.444802531067871598e-01,7.495949522279331534e-01,-1.684558999879293140e-02,5.276346631079942284e-01,1.277229615335927271e+00
3.804357117147488809e-01,4.344658296674734355e-01,5.403011795272455453e-02,5.403011795272455453e-01,7.536472110743874797e-01,-1.671629431816645805e-02,5.235848852090790873e-01,1.277232096283466678e+00
3.808504114901627990e-01,4.344658296674734355e-01,5.361541817731063642e-02,5.361541817731063642e-01,7.576683674376858413e-01,-1.658799101655672459e-02,5.195661907565496396e-01,1.277234558194235481e+00
3.812619283021441152e-01,4.344658296674734355e-01,5.320390136532932024e-02,5.320390136532932024e-01,7.616586600400854223e-01,-1.646067247925264709e-02,5.155783411740405553e-01,1.277237001214126089e+00
3.816702865808917489e-01,4.344658296674734355e-01,5.279554308658168660e-02,5.279554308658168660e-01,7.656183257715789559e-01,-1.633433114990534563e-02,5.116210997159115204e-01,1.277239425487490365e+00
3.820755105691393538e-01,4.344658296674734355e-01,5.239031909833408163e-02,5.239031909833408163e-01,7.695475997039540328e-01,-1.620895952990419886e-02,5.076942314534366174e-01,1.277241831157390539e+00
3.824776243235858963e-01,4.344658296674734355e-01,5.198820534388753911e-02,5.198820534388753911e-01,7.734467151047456079e-01,-1.608455017786170060e-02,5.037975032610136905e-01,1.277244218365759298e+00
3.828766517163151306e-01,4.344658296674734355e-01,5.158917795115830485e-02,5.158917795115830485e-01,7.773159034510825904e-01,-1.596109570916937059e-02,4.999306838024136779e-01,1.277246587253496379e+00
3.832726164362043608e-01,4.344658296674734355e-01,5.119321323126907464e-02,5.119321323126907464e-01,7.811553944434277419e-01,-1.583858879556920840e-02,4.960935435171215380e-01,1.277248937960549391e+00
3.836655419903241548e-01,4.344658296674734355e-01,5.080028767714928062e-02,5.080028767714928062e-01,7.849654160192138797e-01,-1.571702216479176073e-02,4.922858546067010455e-01,1.277251270625914925e+00
3.840554517053281769e-01,4.344658296674734355e-01,5.041037796214525857e-02,5.041037796214525857e-01,7.887461943663747199e-01,-1.559638860016088202e-02,4.885073910212917037e-01,1.277253585387666313e+00
3.844423687288339164e-01,4.344658296674734355e-01,5.002346093863951904e-02,5.002346093863951904e-01,7.924979539367726922e-01,-1.547668094022958130e-02,4.847579284461656091e-01,1.277255882382938301e+00
3.848263160307940911e-01,4.344658296674734355e-01,4.963951363667934435e-02,4.963951363667934435e-01,7.962209174595236139e-01,-1.535789207840698722e-02,4.810372442883864563e-01,1.277258161747909959e+00
3.852073164048583909e-01,4.344658296674734355e-01,4.925851326261504459e-02,4.925851326261504459e-01,7.999153059542196686e-01,-1.524001496257199051e-02,4.773451176635784554e-01,1.277260423617798235e+00
3.855853924697257296e-01,4.344658296674734355e-01,4.888043719774770590e-02,4.888043719774770590e-01,8.035813387440506883e-01,-1.512304259469354761e-02,4.736813293827835114e-01,1.277262668126834200e+00
3.859605666704865046e-01,4.344658296674734355e-01,4.850526299698693089e-02,4.850526299698693089e-01,8.072192334688248483e-01,-1.500696803043100047e-02,4.700456619394383084e-01,1.277264895408263268e+00
3.863328612799549755e-01,4.344658296674734355e-01,4.813296838751845996e-02,4.813296838751845996e-01,8.108292060978885551e-01,-1.489178437873883709e-02,4.664378994964457625e-01,1.277267105594334318e+00
3.867022983999918173e-01,4.344658296674734355e-01,4.776353126748161815e-02,4.776353126748161815e-01,8.144114709429497445e-01,-1.477748480147367260e-02,4.628578278733425089e-01,1.277269298816292142e+00
3.870688999628166260e-01,4.344658296674734355e-01,4.739692970465680943e-02,4.739692970465680943e-01,8.179662406707990385e-01,-1.466406251299234853e-02,4.593052345335757458e-01,1.277271475204374784e+00
3.874326877323102658e-01,4.344658296674734355e-01,4.703314193516316966e-02,4.703314193516316966e-01,8.214937263159362013e-01,-1.455151077974559115e-02,4.557799085718861054e-01,1.277273634887822418e+00
3.877936833053071686e-01,4.344658296674734355e-01,4.667214636216626689e-02,4.667214636216626689e-01,8.249941372930986727e-01,-1.443982291987611077e-02,4.522816407017865581e-01,1.277275777994885342e+00
3.881519081128780302e-01,4.344658296674734355e-01,4.631392155459540527e-02,4.631392155459540527e-01,8.284676814096931796e-01,-1.432899230283446457e-02,4.488102232431195882e-01,1.277277904652812879e+00
3.885073834216020705e-01,4.344658296674734355e-01,4.595844624587136495e-02,4.595844624587136495e-01,8.319145648781335334e-01,-1.421901234896161270e-02,4.453654501097520368e-01,1.277280014987885570e+00
3.888601303348300231e-01,4.344658296674734355e-01,4.560569933264341236e-02,4.560569933264341236e-01,8.353349923280817269e-01,-1.410987652911810386e-02,4.419471167973160197e-01,1.277282109125397636e+00
3.892101697939370220e-01,4.344658296674734355e-01,4.525565987353641351e-02,4.525565987353641351e-01,8.387291668185968829e-01,-1.400157836427995406e-02,4.385550203710841810e-01,1.277284187189680953e+00
3.895575225795658847e-01,4.344658296674734355e-01,4.490830708790755077e-02,4.490830708790755077e-01,8.420972898501899451e-01,-1.389411142515450948e-02,4.351889594539209982e-01,1.277286249304110832e+00
3.899022093128609034e-01,4.344658296674734355e-01,4.456362035461253202e-02,4.456362035461253202e-01,8.454395613767857753e-01,-1.378746933180075018e-02,4.318487342143245700e-01,1.277288295591110234e+00
3.902442504566920878e-01,4.344658296674734355e-01,4.422157921078134768e-02,4.422157921078134768e-01,8.487561798175944361e-01,-1.368164575324737342e-02,4.285341463545661034e-01,1.277290326172160650e+00
3.905836663168699152e-01,4.344658296674734355e-01,4.388216335060352025e-02,4.388216335060352025e-01,8.520473420688896571e-01,-1.357663440711309732e-02,4.252449990989221051e-01,1.277292341167811873e+00
3.909204770433509224e-01,4.344658296674734355e-01,4.354535262412251306e-02,4.354535262412251306e-01,8.553132435156988178e-01,-1.347242905924028733e-02,4.219810971819848433e-01,1.277294340697683772e+00
3.912547026314338039e-01,4.344658296674734355e-01,4.321112703603963157e-02,4.321112703603963157e-01,8.585540780434017805e-01,-1.336902352331525989e-02,4.187422468370810558e-01,1.277296324880482725e+00
3.915863629229465737e-01,4.344658296674734355e-01,4.287946674452686180e-02,4.287946674452686180e-01,8.617700380492414602e-01,-1.326641166051079068e-02,4.155282557847578273e-01,1.277298293833999399e+00
3.919154776074244007e-01,4.344658296674734355e-01,4.255035206004903481e-02,4.255035206004903481e-01,8.649613144537451337e-01,-1.316458737911307963e-02,4.123389332213772684e-01,1.277300247675122513e+00
3.922420662232785071e-01,4.344658296674734355e-01,4.222376344419492833e-02,4.222376344419492833e-01,8.681280967120597047e-01,-1.306354463416425915e-02,4.091740898077850241e-01,1.277302186519844618e+00
3.925661481589561297e-01,4.344658296674734355e-01,4.189968150851730577e-02,4.189968150851730577e-01,8.712705728251985970e-01,-1.296327742710490227e-02,4.060335376580681555e-01,1.277304110483266752e+00
3.928877426540914874e-01,4.344658296674734355e-01,4.157808701338194801e-02,4.157808701338194801e-01,8.743889293512022709e-01,-1.286377980541431043e-02,4.029170903284051697e-01,1.277306019679607552e+00
3.932068688006479795e-01,4.344658296674734355e-01,4.125896086682545594e-02,4.125896086682545594e-01,8.774833514162141412e-01,-1.276504586225968296e-02,3.998245628059948764e-01,1.277307914222209018e+00
3.935235455440516117e-01,4.344658296674734355e-01,4.094228412342182377e-02,4.094228412342182377e-01,8.805540227254708974e-01,-1.266706973614528664e-02,3.967557714980729511e-01,1.277309794223543848e+00
3.938377916843157633e-01,4.344658296674734355e-01,4.062803798315767212e-02,4.062803798315767212e-01,8.836011255742075576e-01,-1.256984561056606609e-02,3.937105342210106551e-01,1.277311659795218102e+00
3.941496258771571282e-01,4.344658296674734355e-01,4.031620379031630730e-02,4.031620379031630730e-01,8.866248408584813667e-01,-1.247336771365459285e-02,3.906886701895084801e-01,1.277313511047989847e+00
3.944590666351034947e-01,4.344658296674734355e-01,4.000676303236994080e-02,4.000676303236994080e-01,8.896253480859090956e-01,-1.237763031785465984e-02,3.876900000058447482e-01,1.277315348091753844e+00
3.947661323285924229e-01,4.344658296674734355e-01,3.969969733888101260e-02,3.969969733888101260e-01,8.926028253863251827e-01,-1.228262773955712817e-02,3.847143456492529978e-01,1.277317171035578180e+00
