# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.724908311538186606e-02,4.946696489335183911e-01,5.319187320489002779e-01,5.319187320489002779e+00,3.989390490366752362e-02,0.000000000000000000e+00,5.319187320489002779e+00,5.359081225392670511e+00
-2.557131762947546100e-02,4.946696489335183911e-01,5.202409665629939006e-01,5.202409665629939006e+00,7.891197739589206339e-02,-4.671106194362550923e-01,4.735299046193683914e+00,4.814211023589575866e+00
2.958459443968827068e-02,4.946696489335183911e-01,4.650850544938301412e-01,4.650850544938301745e+00,1.137933564829293198e-01,-2.206236482766550377e+00,2.444614062171751367e+00,2.558407418654681020e+00
1.056606170427603908e-01,4.946696489335183911e-01,3.890090318907579725e-01,3.890090318907579725e+00,1.429690338747361678e-01,-3.043040904122886747e+00,8.470494147846929778e-01,9.900184486594292288e-01
1.869728604797883387e-01,4.946696489335183911e-01,3.076967884537300524e-01,3.076967884537300524e+00,1.660462930087659439e-01,-3.252489737481116805e+00,-1.755218529438162811e-01,-9.475559935050448246e-03
2.635263846648273622e-01,4.946696489335183911e-01,2.311432642686910288e-01,2.311432642686910288e+00,1.833820378289177655e-01,-3.062140967401560943e+00,-7.507083247146506544e-01,-5.673262868857329444e-01
3.297426823283706177e-01,4.946696489335183911e-01,1.649269666051477734e-01,1.649269666051477845e+00,1.957515603243038527e-01,-2.648651906541730217e+00,-9.993822404902523715e-01,-8.036306801659485188e-01
3.832587095376159270e-01,4.946696489335183911e-01,1.114109393959024641e-01,1.114109393959024530e+00,2.041073807789965389e-01,-2.140641088369812373e+00,-1.026531694410787843e+00,-8.224243136317912484e-01
4.238865299579048784e-01,4.946696489335183911e-01,7.078311897561351262e-02,7.078311897561351262e-01,2.094161147021675329e-01,-1.625112816811558059e+00,-9.172816270554229323e-01,-7.078655123532553439e-01
4.527717316020228866e-01,4.946696489335183911e-01,4.189791733149550446e-02,4.189791733149550446e-01,2.125584585020297013e-01,-1.155408065764720327e+00,-7.364288924497652822e-01,-5.238704339477355809e-01
4.717542652540250847e-01,4.946696489335183911e-01,2.291538367949330635e-02,2.291538367949330635e-01,2.142771122779916770e-01,-7.593013460800879244e-01,-5.301475092851548609e-01,-3.158703970071631839e-01
4.829141312833172273e-01,4.946696489335183911e-01,1.175551765020116379e-02,1.175551765020116379e-01,2.151587761017567657e-01,-4.463946411716857021e-01,-3.288394646696740642e-01,-1.136806885679172985e-01
4.882732267742917465e-01,4.946696489335183911e-01,6.396422159226644588e-03,6.396422159226644588e-02,2.156385077636987502e-01,-2.143638196389807682e-01,-1.503995980467143223e-01,6.523890971698442787e-02
4.896207477097976879e-01,4.946696489335183911e-01,5.048901223720703157e-03,5.048901223720703157e-02,2.160171753554778196e-01,-5.390083742023765723e-02,-3.411825183030625652e-03,2.126053501724471939e-01
4.884303584943896492e-01,4.946696489335183911e-01,6.239290439128741816e-03,6.239290439128741816e-02,2.164851221384125057e-01,4.761556861632154636e-02,1.100084730076089645e-01,3.264935951460214980e-01
4.858409415778033869e-01,4.946696489335183911e-01,8.828707355715004201e-03,8.828707355715004201e-02,2.171472751900911102e-01,1.035766766634504954e-01,1.918637502206005374e-01,4.090110254106916754e-01
4.826776712626856258e-01,4.946696489335183911e-01,1.199197767083276522e-02,1.199197767083276522e-01,2.180466735154035773e-01,1.265308126047104409e-01,2.464505893130380931e-01,4.644972628284416705e-01
4.794954099232138223e-01,4.946696489335183911e-01,1.517423901030456879e-02,1.517423901030456879e-01,2.191847414411763895e-01,1.272904535788721425e-01,2.790328436819178304e-01,4.982175851230942198e-01
4.766313607823345344e-01,4.946696489335183911e-01,1.803828815118385664e-02,1.803828815118385664e-01,2.205376130525151801e-01,1.145619656351715143e-01,2.949448471470100808e-01,5.154824601995252609e-01
4.742581725908120438e-01,4.946696489335183911e-01,2.041147634270634725e-02,2.041147634270634725e-01,2.220684737782181450e-01,9.492752766089962435e-02,2.990422910879630969e-01,5.211107648661812419e-01
4.724321283953129558e-01,4.946696489335183911e-01,2.223752053820543528e-02,2.223752053820543528e-01,2.237362878185835680e-01,7.304176781996352119e-02,2.954169732020178740e-01,5.191532610206014420e-01
4.711336531573814268e-01,4.946696489335183911e-01,2.353599577613696425e-02,2.353599577613696425e-01,2.255014875017938292e-01,5.193900951726115878e-02,2.872989672786308013e-01,5.128004547804245750e-01
4.702992188146157271e-01,4.946696489335183911e-01,2.437043011890266397e-02,2.437043011890266397e-01,2.273292697607115220e-01,3.337737371062798886e-02,2.770816748996546286e-01,5.044109446603661784e-01
4.698449302658152527e-01,4.946696489335183911e-01,2.482471866770313840e-02,2.482471866770313840e-01,2.291911236607892532e-01,1.817154195201897693e-02,2.664187286290503609e-01,4.956098522898396141e-01
4.696827765872746974e-01,4.946696489335183911e-01,2.498687234624369369e-02,2.498687234624369369e-01,2.310651390867575206e-01,6.486147141622211620e-03,2.563548706040591485e-01,4.874200096908166691e-01
4.697308593530039045e-01,4.946696489335183911e-01,2.493878958051448658e-02,2.493878958051448658e-01,2.329355483052961417e-01,-1.923310629168284436e-03,2.474645851759765813e-01,4.804001334812727508e-01
4.699189798009074104e-01,4.946696489335183911e-01,2.475066913261098067e-02,2.475066913261098067e-01,2.347918484902419833e-01,-7.524817916140236207e-03,2.399818734099695705e-01,4.747737219002115538e-01
4.701908738151745482e-01,4.946696489335183911e-01,2.447877511834384290e-02,2.447877511834384290e-01,2.366277566241177799e-01,-1.087576057068551094e-02,2.339119906127529180e-01,4.705397472368706979e-01
