# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.789023842697640532e-02,4.990502955089604620e-01,4.611600570819840428e-01,4.611600570819840428e+00,3.458700428114880321e-02,0.000000000000000000e+00,4.611600570819840428e+00,4.646187575100989342e+00
1.279235965289887700e-01,4.990502955089604620e-01,3.711266989799716920e-01,3.711266989799717031e+00,6.242150670464667594e-02,-3.601334324080494032e+00,1.099326657192229995e-01,1.723541724238697448e-01
2.253617402792659208e-01,4.990502955089604620e-01,2.736885552296945412e-01,2.736885552296945523e+00,8.294814834687376515e-02,-3.897525750011086032e+00,-1.160640197714140509e+00,-1.077692049367266591e+00
3.177042074598964705e-01,4.990502955089604620e-01,1.813460880490639915e-01,1.813460880490640026e+00,9.654910495055357700e-02,-3.693698687225221988e+00,-1.880237806734581962e+00,-1.783688701784028385e+00
3.978910315467127923e-01,4.990502955089604620e-01,1.011592639622476697e-01,1.011592639622476586e+00,1.041360497477221425e-01,-3.207472963472652872e+00,-2.195880323850176286e+00,-2.091744274102453893e+00
4.628416568165306111e-01,4.990502955089604620e-01,3.620863869242985089e-02,3.620863869242985089e-01,1.068516976496543813e-01,-2.598025010792712752e+00,-2.235938623868414243e+00,-2.129086926218759945e+00
5.121826567481868597e-01,4.990502955089604620e-01,-1.313236123922639775e-02,-1.313236123922639775e-01,1.058667705567123973e-01,-1.973639997266249946e+00,-2.104963609658514034e+00,-1.999096839101801582e+00
5.472139322128511951e-01,4.990502955089604620e-01,-4.816363670389073315e-02,-4.816363670389073315e-01,1.022544978039205965e-01,-1.401251018586573416e+00,-1.882887385625480636e+00,-1.780632887821560040e+00
5.701201227233260171e-01,4.990502955089604620e-01,-7.106982721436555517e-02,-7.106982721436555517e-01,9.692426076284318959e-02,-9.162476204189928808e-01,-1.626945892562648321e+00,-1.530021631799805215e+00
5.834073408398288141e-01,4.990502955089604620e-01,-8.435704533086835211e-02,-8.435704533086835211e-01,9.059748236302805902e-02,-5.314887246601118775e-01,-1.375059177968795510e+00,-1.284461695605767284e+00
5.895311859242999830e-01,4.990502955089604620e-01,-9.048089041533952104e-02,-9.048089041533952104e-01,8.381141558187758800e-02,-2.449538033788467573e-01,-1.149762707532242079e+00,-1.065951291950364421e+00
5.906767620132936658e-01,4.990502955089604620e-01,-9.162646650433320383e-02,-9.162646650433320383e-01,7.693943059405260187e-02,-4.582304355974731180e-02,-9.620877086030793501e-01,-8.851482780090267344e-01
5.886520992462230817e-01,4.990502955089604620e-01,-8.960180373726261971e-02,-8.960180373726261971e-01,7.021929531375790956e-02,8.098651068282336496e-02,-8.150315266898028321e-01,-7.448122313760449087e-01
5.848605580894181699e-01,4.990502955089604620e-01,-8.581026258045770794e-02,-8.581026258045770794e-01,6.378352562022357453e-02,1.516616462721964709e-01,-7.064409795323806085e-01,-6.426574539121570062e-01
5.803236863175177396e-01,4.990502955089604620e-01,-8.127339080855727760e-02,-8.127339080855727760e-01,5.768802130958178981e-02,1.814748708760172136e-01,-6.312590372095555624e-01,-5.735710158999737240e-01
5.757323483106435713e-01,4.990502955089604620e-01,-7.668205280168310933e-02,-7.668205280168310933e-01,5.193686734945555245e-02,1.836535202749667306e-01,-5.831670077418643627e-01,-5.312301403924087895e-01
5.715099528238714033e-01,4.990502955089604620e-01,-7.245965731491094131e-02,-7.245965731491094131e-01,4.650239305083722630e-02,1.688958194708867211e-01,-5.557007536782226920e-01,-5.091983606273854379e-01
5.678768176548514290e-01,4.990502955089604620e-01,-6.882652214589096706e-02,-6.882652214589096706e-01,4.134040388989540515e-02,1.453254067607989697e-01,-5.429398146981107010e-01,-5.015994108082153513e-01
5.649089323017754127e-01,4.990502955089604620e-01,-6.585863679281495076e-02,-6.585863679281495076e-01,3.640100613043428107e-02,1.187154141230406523e-01,-5.398709538051088552e-01,-5.034699476746745672e-01
5.625875913959786923e-01,4.990502955089604620e-01,-6.353729588701823028e-02,-6.353729588701823028e-01,3.163570893890791519e-02,9.285363623186881910e-02,-5.425193226383134837e-01,-5.108836136994056032e-01
5.608386582772140194e-01,4.990502955089604620e-01,-6.178836276825355744e-02,-6.178836276825355744e-01,2.700158173128889769e-02,6.995732475058691335e-02,-5.479263029319486611e-01,-5.209247212006598016e-01
5.595617218704688201e-01,4.990502955089604620e-01,-6.051142636150835807e-02,-6.051142636150835807e-01,2.246322475417577083e-02,5.107745626980797482e-02,-5.540368073452756059e-01,-5.315735825910998802e-01
5.586502935618385957e-01,4.990502955089604620e-01,-5.959999805287813368e-02,-5.959999805287813368e-01,1.799322490020991219e-02,3.645713234520897572e-02,-5.595428481835723611e-01,-5.415496232833624246e-01
5.580046129444008463e-01,4.990502955089604620e-01,-5.895431743544038428e-02,-5.895431743544038428e-01,1.357165109255188337e-02,2.582722469750997618e-02,-5.637159496568938666e-01,-5.501442985643419936e-01
5.575387332653457539e-01,4.990502955089604620e-01,-5.848843775638529197e-02,-5.848843775638529197e-01,9.185018260822986128e-03,1.863518716220369242e-02,-5.662491904016492272e-01,-5.570641721408262637e-01
5.571834557889084882e-01,4.990502955089604620e-01,-5.813316027994802626e-02,-5.813316027994802626e-01,4.825031239826883638e-03,1.421109905749062818e-02,-5.671205037419896344e-01,-5.622954725021627187e-01
5.568864675114756357e-01,4.990502955089604620e-01,-5.783617200251517376e-02,-5.783617200251517376e-01,4.873183396382450849e-04,1.187953109731409995e-02,-5.664821889278376377e-01,-5.659948705881994169e-01
5.566107744521868739e-01,4.990502955089604620e-01,-5.756047894322641190e-02,-5.756047894322641190e-01,-3.829717581103736154e-03,1.102772237155047463e-02,-5.645770670607136443e-01,-5.684067846418173753e-01
5.563322574705059642e-01,4.990502955089604620e-01,-5.728196196154550224e-02,-5.728196196154550224e-01,-8.125864728219649516e-03,1.114067926723638635e-02,-5.616789403482186360e-01,-5.698048050764382699e-01
5.560369363620867311e-01,4.990502955089604620e-01,-5.698664085312626915e-02,-5.698664085312626915e-01,-1.239986279220411935e-02,1.181284433676932366e-02,-5.580535641944933678e-01,-5.704534269866974316e-01
5.557183249078265774e-01,4.990502955089604620e-01,-5.666802939886611545e-02,-5.666802939886611545e-01,-1.664996499711907801e-02,1.274445817040614770e-02,-5.539358358182550068e-01,-5.705858008153741334e-01
5.553750993694387406e-01,4.990502955089604620e-01,-5.632480386047827858e-02,-5.632480386047827858e-01,-2.087432528665494891e-02,1.372902153551347482e-02,-5.495190170692693110e-01,-5.703933423559242044e-01
5.550091843315178020e-01,4.990502955089604620e-01,-5.595888882255733998e-02,-5.595888882255733998e-01,-2.507124194834675288e-02,1.463660151683754407e-02,-5.449522867087358557e-01,-5.700235286570826121e-01
5.546242779310520676e-01,4.990502955089604620e-01,-5.557398242209160566e-02,-5.557398242209160566e-01,-2.923929063000362330e-02,1.539625601862937287e-02,-5.403435682022866837e-01,-5.695828588322903174e-01
5.542247868662895094e-01,4.990502955089604620e-01,-5.517449135732904741e-02,-5.517449135732904741e-01,-3.337737748180330533e-02,1.597964259050232982e-02,-5.357652709827881443e-01,-5.691426484645913941e-01
5.538151132409070421e-01,4.990502955089604620e-01,-5.476481773194658009e-02,-5.476481773194658009e-01,-3.748473881169929467e-02,1.638694501529869285e-02,-5.312612323041671081e-01,-5.687459711158664444e-01
5.533992238283920173e-01,4.990502955089604620e-01,-5.434892831943155533e-02,-5.434892831943155533e-01,-4.156090843565666409e-02,1.663557650060099036e-02,-5.268537066937145630e-01,-5.684146151293711924e-01
5.529804321886093721e-01,4.990502955089604620e-01,-5.393013667964891011e-02,-5.393013667964891011e-01,-4.560566868663033790e-02,1.675166559130580879e-02,-5.225497012051832924e-01,-5.681553698918135886e-01
5.525613307739346558e-01,4.990502955089604620e-01,-5.351103526497419383e-02,-5.351103526497419383e-01,-4.961899633150340660e-02,1.676405658698865153e-02,-5.183462960627532867e-01,-5.679652923942566378e-01
5.521438203593433958e-01,4.990502955089604620e-01,-5.309352485038293379e-02,-5.309352485038293379e-01,-5.360101069528212109e-02,1.670041658365040149e-02,-5.142348319201789364e-01,-5.678358426154610505e-01
5.517291954426236655e-01,4.990502955089604620e-01,-5.267889993366320356e-02,-5.267889993366320356e-01,-5.755192819030685580e-02,1.658499666878920920e-02,-5.102040026678428264e-01,-5.677559308581496822e-01
5.513182551413484678e-01,4.990502955089604620e-01,-5.226795963238800580e-02,-5.226795963238800580e-01,-6.147202516273596318e-02,1.643761205100791045e-02,-5.062419842728721475e-01,-5.677140094356081246e-01
5.509114186697432469e-01,4.990502955089604620e-01,-5.186112316078278495e-02,-5.186112316078278495e-01,-6.536160939979467066e-02,1.627345886420883403e-02,-5.023377727436190154e-01,-5.676993821434136445e-01
5.505088323007298889e-01,4.990502955089604620e-01,-5.145853679176942697e-02,-5.145853679176942697e-01,-6.922099965917738462e-02,1.610345476053431923e-02,-4.984819131571599504e-01,-5.677029128163373350e-01
5.501104607275792979e-01,4.990502955089604620e-01,-5.106016521861883595e-02,-5.106016521861883595e-01,-7.305051205057377928e-02,1.593486292602364074e-02,-4.946667892601647187e-01,-5.677173013107384980e-01
5.497161600653474034e-01,4.990502955089604620e-01,-5.066586455638694142e-02,-5.066586455638694142e-01,-7.685045189230280127e-02,1.577202648927578110e-02,-4.908866190745936331e-01,-5.677370709668964066e-01
5.493257326174725286e-01,4.990502955089604620e-01,-5.027543710851206660e-02,-5.027543710851206660e-01,-8.062110967544121320e-02,1.561709791499499289e-02,-4.871372731701256731e-01,-5.677583828455669002e-01
5.489389652651680551e-01,4.990502955089604620e-01,-4.988866975620759314e-02,-4.988866975620759314e-01,-8.436275990715677575e-02,1.547069409217893821e-02,-4.834160034698969932e-01,-5.677787633770537967e-01
5.485556542031191363e-01,4.990502955089604620e-01,-4.950535869415867429e-02,-4.950535869415867429e-01,-8.807566180921867771e-02,1.533244248195675397e-02,-4.797211444596299890e-01,-5.677968062688486528e-01
5.481756190024078546e-01,4.990502955089604620e-01,-4.912532349344739258e-02,-4.912532349344739258e-01,-9.176006107122723632e-02,1.520140802845126871e-02,-4.760518269060226570e-01,-5.678118879772499072e-01
5.477987088459500553e-01,4.990502955089604620e-01,-4.874841333698959334e-02,-4.874841333698959334e-01,-9.541619207150145443e-02,1.507640625831196957e-02,-4.724077271115839638e-01,-5.678239191830853905e-01
5.474248034216875336e-01,4.990502955089604620e-01,-4.837450791272707162e-02,-4.837450791272707162e-01,-9.904428016495597786e-02,1.495621697050086851e-02,-4.687888621567698477e-01,-5.678331423217257701e-01
5.470538104982337613e-01,4.990502955089604620e-01,-4.800351498927329930e-02,-4.800351498927329930e-01,-1.026445437891514711e-01,1.483971693815089310e-02,-4.651954329545820999e-01,-5.678399767437335433e-01
5.466856617313687883e-01,4.990502955089604620e-01,-4.763536622240832630e-02,-4.763536622240832630e-01,-1.062171962558320915e-01,1.472595067459891993e-02,-4.616277115494843430e-01,-5.678449078053164900e-01
5.463203078104766908e-01,4.990502955089604620e-01,-4.727001230151622879e-02,-4.727001230151622879e-01,-1.097624471784458128e-01,1.461415683568390023e-02,-4.580859661794783877e-01,-5.678484133579242421e-01
5.459577136800314312e-01,4.990502955089604620e-01,-4.690741817107096923e-02,-4.690741817107096923e-01,-1.132805035412761396e-01,1.450376521781038264e-02,-4.545704164928993096e-01,-5.678509200341754770e-01
5.455978542732704550e-01,4.990502955089604620e-01,-4.654755876430999306e-02,-4.654755876430999306e-01,-1.167715704485993850e-01,1.439437627043904655e-02,-4.510812113726608841e-01,-5.678527818212603107e-01
5.452407109723229617e-01,4.990502955089604620e-01,-4.619041546336249970e-02,-4.619041546336249970e-01,-1.202358516083515683e-01,1.428573203789973434e-02,-4.476184225957252627e-01,-5.678542742040768587e-01
5.448862688533607779e-01,4.990502955089604620e-01,-4.583597334440031590e-02,-4.583597334440031590e-01,-1.236735496091815878e-01,1.417768475848735221e-02,-4.441820486855158068e-01,-5.678555982946973391e-01
5.445345146754776433e-01,4.990502955089604620e-01,-4.548421916651718133e-02,-4.548421916651718133e-01,-1.270848660466703806e-01,1.407016711532538267e-02,-4.407720245498464307e-01,-5.678568905965167835e-01
5.441854355156554579e-01,4.990502955089604620e-01,-4.513514000669499593e-02,-4.513514000669499593e-01,-1.304700015471725039e-01,1.396316639288741612e-02,-4.373882336740625432e-01,-5.678582352212350193e-01
5.438390179276468839e-01,4.990502955089604620e-01,-4.478872241868642190e-02,-4.478872241868642190e-01,-1.338291557285739564e-01,1.385670352034296116e-02,-4.340305206665212578e-01,-5.678596763950951587e-01
5.434952474997134519e-01,4.990502955089604620e-01,-4.444495199075298997e-02,-4.444495199075298997e-01,-1.371625271278804625e-01,1.375081711733727730e-02,-4.306987027901926224e-01,-5.678612299180730849e-01
5.431541086966253928e-01,4.990502955089604620e-01,-4.410381318766493086e-02,-4.410381318766493086e-01,-1.404703131169553199e-01,1.364555212352236424e-02,-4.273925797531269444e-01,-5.678628928700822920e-01
5.428155848888626123e-01,4.990502955089604620e-01,-4.376528937990215029e-02,-4.376528937990215029e-01,-1.437527098204479659e-01,1.354095231051122283e-02,-4.241119414885102801e-01,-5.678646513089582459e-01
5.424796584920362763e-01,4.990502955089604620e-01,-4.342936298307581433e-02,-4.342936298307581433e-01,-1.470099120441786811e-01,1.343705587305343840e-02,-4.208565739577047049e-01,-5.678664860018833860e-01
5.421463111592171868e-01,4.990502955089604620e-01,-4.309601565025672487e-02,-4.309601565025672487e-01,-1.502421132179479202e-01,1.333389331276357836e-02,-4.176262631898036704e-01,-5.678683764077515628e-01
5.418155239863465811e-01,4.990502955089604620e-01,-4.276522847738611910e-02,-4.276522847738611910e-01,-1.534495053537518749e-01,1.323148691482423089e-02,-4.144207978590369601e-01,-5.678703032127888628e-01
5.414872777053741926e-01,4.990502955089604620e-01,-4.243698219641373059e-02,-4.243698219641373059e-01,-1.566322790184829228e-01,1.312985123889554018e-02,-4.112399707252417658e-01,-5.678722497437247441e-01
5.411615528509906570e-01,4.990502955089604620e-01,-4.211125734203019499e-02,-4.211125734203019499e-01,-1.597906233191351832e-01,1.302899417534142401e-02,-4.080835792449605259e-01,-5.678742025640957092e-01
5.408383298949921425e-01,4.990502955089604620e-01,-4.178803438603168052e-02,-4.178803438603168052e-01,-1.629247258980875412e-01,1.292891823994057887e-02,-4.049514256203762264e-01,-5.678761515184638231e-01
5.405175893478351146e-01,4.990502955089604620e-01,-4.146729383887465259e-02,-4.146729383887465259e-01,-1.660347729360031332e-01,1.282962188628111733e-02,-4.018433165024654086e-01,-5.678780894384685141e-01
5.401993118303194397e-01,4.990502955089604620e-01,-4.114901632135897769e-02,-4.114901632135897769e-01,-1.691209491601050607e-01,1.273110070062699606e-02,-3.987590625129627808e-01,-5.678800116730677860e-01
5.398834781200991806e-01,4.990502955089604620e-01,-4.083318261113871861e-02,-4.083318261113871861e-01,-1.721834378559404799e-01,1.263334840881036314e-02,-3.956984777025768230e-01,-5.678819155585173029e-01
5.395700691783198444e-01,4.990502955089604620e-01,-4.051977366935938241e-02,-4.051977366935938241e-01,-1.752224208811424266e-01,1.253635767117344813e-02,-3.926613790224203759e-01,-5.678837999035628581e-01
5.392590661615308534e-01,4.990502955089604620e-01,-4.020877065257039140e-02,-4.020877065257039140e-01,-1.782380786800852046e-01,1.244012067155964019e-02,-3.896475858541442738e-01,-5.678856645342295062e-01
5.389504504234257087e-01,4.990502955089604620e-01,-3.990015491446524676e-02,-3.990015491446524676e-01,-1.812305902986701134e-01,1.234462952420578574e-02,-3.866569196204466818e-01,-5.678875099191167397e-01
5.386442035101554060e-01,4.990502955089604620e-01,-3.959390800119494402e-02,-3.959390800119494402e-01,-1.842001333987597356e-01,1.224987653081210937e-02,-3.836892034811373309e-01,-5.678893368798970664e-01
5.383403071521122296e-01,4.990502955089604620e-01,-3.929001164315176764e-02,-3.929001164315176764e-01,-1.871468842719961334e-01,1.215585432172705538e-02,-3.807442621097906210e-01,-5.678911463817867267e-01
