# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.129197355473693223e-02,4.535903478520882381e-01,4.322983742973512955e-01,4.322983742973512733e+00,3.242237807230134716e-02,0.000000000000000000e+00,4.322983742973512733e+00,4.355406121045813705e+00
1.248216711620673131e-01,4.535903478520882381e-01,3.287686766900209112e-01,3.287686766900209001e+00,5.708002882405291412e-02,-4.141187904293214928e+00,-8.535011373930059264e-01,-7.964211085689529845e-01
2.590708205258434593e-01,4.535903478520882381e-01,1.945195273262447788e-01,1.945195273262447788e+00,7.166899337352128363e-02,-5.369965974551044852e+00,-3.424770701288597063e+00,-3.353101707915075558e+00
3.984726156526041674e-01,4.535903478520882381e-01,5.511773219948407077e-02,5.511773219948407077e-01,7.580282328848259032e-02,-5.576071805070427878e+00,-5.024894483075587281e+00,-4.949091659787104192e+00
5.270671570236291625e-01,4.535903478520882381e-01,-7.347680917154092439e-02,-7.347680917154092439e-01,7.029206260061701683e-02,-5.143781654840999806e+00,-5.878549746556409161e+00,-5.808257683955791784e+00
6.362627843972314956e-01,4.535903478520882381e-01,-1.826724365451432575e-01,-1.826724365451432686e+00,5.659162985973126975e-02,-4.367825094944093323e+00,-6.194549460395526452e+00,-6.137957830535794912e+00
7.227624963076111353e-01,4.535903478520882381e-01,-2.691721484555228971e-01,-2.691721484555229083e+00,3.640371872556705246e-02,-3.459988476415185588e+00,-6.151709960970414670e+00,-6.115306242244847645e+00
7.867928086376775321e-01,4.535903478520882381e-01,-3.332024607855892939e-01,-3.332024607855892828e+00,1.141353416664785646e-02,-2.561212493202655871e+00,-5.893237101058549143e+00,-5.881823566891901223e+00
8.306885481409602701e-01,4.535903478520882381e-01,-3.770982002888720319e-01,-3.770982002888720430e+00,-1.686883085501754420e-02,-1.755829580131309520e+00,-5.526811583020029950e+00,-5.543680413875047286e+00
8.578311463476278043e-01,4.535903478520882381e-01,-4.042407984955395661e-01,-4.042407984955395328e+00,-4.718689074218301860e-02,-1.085703928266701368e+00,-5.128111913222096696e+00,-5.175298803964279770e+00
8.719044193567878631e-01,4.535903478520882381e-01,-4.183140715046996250e-01,-4.183140715046996583e+00,-7.856044610503548631e-02,-5.629309203664023542e-01,-4.746071635413398937e+00,-4.824632081518434035e+00
8.764150343928988063e-01,4.535903478520882381e-01,-4.228246865408105681e-01,-4.228246865408105570e+00,-1.102722975955962859e-01,-1.804246014444377266e-01,-4.408671466852543297e+00,-4.518943764448139611e+00
8.744198746266637068e-01,4.535903478520882381e-01,-4.208295267745754686e-01,-4.208295267745755019e+00,-1.418345121036894418e-01,7.980639064940397986e-02,-4.128488877096351040e+00,-4.270323389200040509e+00
8.684051438105634402e-01,4.535903478520882381e-01,-4.148147959584752020e-01,-4.148147959584751909e+00,-1.729456218005750723e-01,2.405892326440106643e-01,-3.907558726940741245e+00,-4.080504348741316178e+00
8.602690323491852809e-01,4.535903478520882381e-01,-4.066786844970970427e-01,-4.066786844970970094e+00,-2.034465231378573824e-01,3.254444584551263731e-01,-3.741342386515843721e+00,-3.944788909653700770e+00
8.513686946334054761e-01,4.535903478520882381e-01,-3.977783467813172380e-01,-3.977783467813172269e+00,-2.332798991464561933e-01,3.560135086311921881e-01,-3.621769959181980081e+00,-3.855049858328436052e+00
8.426015211764765755e-01,4.535903478520882381e-01,-3.890111733243883374e-01,-3.890111733243883485e+00,-2.624557371457852950e-01,3.506869382771560240e-01,-3.539424794966727461e+00,-3.801880532112512867e+00
8.344992052405578731e-01,4.535903478520882381e-01,-3.809088573884696349e-01,-3.809088573884696238e+00,-2.910239014499205190e-01,3.240926374367480989e-01,-3.484995936447948139e+00,-3.776019837897869103e+00
8.273203537677957797e-01,4.535903478520882381e-01,-3.737300059157075416e-01,-3.737300059157075527e+00,-3.190536518935985777e-01,2.871540589104837338e-01,-3.450146000246591793e+00,-3.769199652140190260e+00
8.211331686157670173e-01,4.535903478520882381e-01,-3.675428207636787792e-01,-3.675428207636787903e+00,-3.466193634508745181e-01,2.474874060811504961e-01,-3.427940801555637407e+00,-3.774560165006511703e+00
8.158840446558084381e-01,4.535903478520882381e-01,-3.622936968037201999e-01,-3.622936968037202110e+00,-3.737913907111535261e-01,2.099649583983431711e-01,-3.412972009638858939e+00,-3.786763400350012354e+00
8.114509495344850443e-01,4.535903478520882381e-01,-3.578606016823968061e-01,-3.578606016823968172e+00,-4.006309358373333351e-01,1.773238048529357513e-01,-3.401282211971032421e+00,-3.801913147808365867e+00
8.076823857772132964e-01,4.535903478520882381e-01,-3.540920379251250583e-01,-3.540920379251250694e+00,-4.271878386817177242e-01,1.507425502908699144e-01,-3.390177828960380779e+00,-3.817365667642098614e+00
8.044238281856558315e-01,4.535903478520882381e-01,-3.508334803335675933e-01,-3.508334803335675822e+00,-4.535003497067353617e-01,1.303423036622985975e-01,-3.377992499673377225e+00,-3.831492849380112808e+00
8.015340049424325430e-01,4.535903478520882381e-01,-3.479436570903443049e-01,-3.479436570903442938e+00,-4.795961239885111471e-01,1.155929297289315372e-01,-3.363843641174511401e+00,-3.843439765163022770e+00
7.988934468897143093e-01,4.535903478520882381e-01,-3.453030990376260712e-01,-3.453030990376260601e+00,-5.054938564163330428e-01,1.056223221087293496e-01,-3.347408668267531251e+00,-3.852902524683864183e+00
7.964075264322927339e-01,4.535903478520882381e-01,-3.428171785802044957e-01,-3.428171785802045068e+00,-5.312051448098484840e-01,9.943681829686301654e-02,-3.328734967505182052e+00,-3.859940112315030536e+00
7.940058676938561710e-01,4.535903478520882381e-01,-3.404155198417679329e-01,-3.404155198417679440e+00,-5.567363087979810832e-01,9.606634953746251426e-02,-3.308088848880216926e+00,-3.864825157678198231e+00
7.916396202207728328e-01,4.535903478520882381e-01,-3.380492723686845946e-01,-3.380492723686845835e+00,-5.820900042256323959e-01,9.464989892333353083e-02,-3.285842824763512304e+00,-3.867932828989144589e+00
7.892777072999334065e-01,4.535903478520882381e-01,-3.356873594478451683e-01,-3.356873594478451572e+00,-6.072665561842207627e-01,9.447651683357705110e-02,-3.262397077644874521e+00,-3.869663633829095062e+00
7.869028208829382809e-01,4.535903478520882381e-01,-3.333124730308500427e-01,-3.333124730308500538e+00,-6.322649916615344923e-01,9.499545667980502373e-02,-3.238129273628695515e+00,-3.870394265290229896e+00
