# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.783023400746750808e-02,5.313068553495277069e-01,5.591370893569952427e-01,5.591370893569952649e+00,4.193528170177464320e-02,0.000000000000000000e+00,5.591370893569952649e+00,5.633306175271727056e+00
1.425178456234646451e-03,5.313068553495277069e-01,5.298816768932930188e-01,5.298816768932930188e+00,8.167640746877162516e-02,-1.170216498548088957e+00,4.128600270384841231e+00,4.210276677853612703e+00
7.353594241692532063e-02,5.313068553495277069e-01,4.577709129326024140e-01,4.577709129326024140e+00,1.160092259387167923e-01,-2.884430558427624192e+00,1.693278570898399948e+00,1.809287796837116602e+00
1.644921690644395584e-01,5.313068553495277069e-01,3.668146862850881762e-01,3.668146862850881540e+00,1.435203274100984028e-01,-3.638249065900569512e+00,2.989779695031202777e-02,1.734181243604102640e-01
2.579351616740103159e-01,5.313068553495277069e-01,2.733716936755173910e-01,2.733716936755174132e+00,1.640232044357622099e-01,-3.737719704382831409e+00,-1.004002767627657278e+00,-8.399795631918949290e-01
3.437309433701144501e-01,5.313068553495277069e-01,1.875759119794132568e-01,1.875759119794132568e+00,1.780913978342182069e-01,-3.431831267844165367e+00,-1.556072148050032800e+00,-1.377980750215814787e+00
4.164995022825128679e-01,5.313068553495277069e-01,1.148073530670148390e-01,1.148073530670148390e+00,1.867019493142443309e-01,-2.910742356495936711e+00,-1.762668825825788321e+00,-1.575966876511543990e+00
4.742609771482482195e-01,5.313068553495277069e-01,5.704587820127948739e-02,5.704587820127948739e-01,1.909803901793402647e-01,-2.310458994629414065e+00,-1.740000212616619191e+00,-1.549019822437278870e+00
5.172848385080631717e-01,5.313068553495277069e-01,1.402201684146453520e-02,1.402201684146453520e-01,1.920320414424501188e-01,-1.720954454392598088e+00,-1.580734285977952736e+00,-1.388702244535502617e+00
5.471742621409755314e-01,5.313068553495277069e-01,-1.586740679144782451e-02,-1.586740679144782451e-01,1.908419859330915402e-01,-1.195576945316494388e+00,-1.354251013230972633e+00,-1.163409027297880982e+00
5.661821802193613973e-01,5.313068553495277069e-01,-3.487532486983369040e-02,-3.487532486983369040e-01,1.882263365678540357e-01,-7.603167231354346356e-01,-1.109069971833771540e+00,-9.208436352659175039e-01
5.767342466635405618e-01,5.313068553495277069e-01,-4.542739131401285491e-02,-4.542739131401285491e-01,1.848192822193030493e-01,-4.220826577671665802e-01,-8.763565709072951293e-01,-6.915372886879920244e-01
5.811235249392920910e-01,5.313068553495277069e-01,-4.981666958976438409e-02,-4.981666958976438409e-01,1.810830320000706983e-01,-1.755711310300611672e-01,-6.737378269277050080e-01,-4.926547949276343097e-01
5.813388399842197574e-01,5.313068553495277069e-01,-5.003198463469205048e-02,-5.003198463469205048e-01,1.773306331524688306e-01,-8.612601797106655965e-03,-5.089324481440271608e-01,-3.316018149915583302e-01
5.789907215976841659e-01,5.313068553495277069e-01,-4.768386624815645902e-02,-4.768386624815645902e-01,1.737543431838570740e-01,9.392473546142365848e-02,-3.829139270201409317e-01,-2.091595838362838577e-01
5.753035920912381584e-01,5.313068553495277069e-01,-4.399673674171045157e-02,-4.399673674171045157e-01,1.704545879282287901e-01,1.474851802578402982e-01,-2.924821871592642175e-01,-1.220275992310354551e-01
5.711487713109342224e-01,5.313068553495277069e-01,-3.984191596140651548e-02,-3.984191596140651548e-01,1.674664442311232793e-01,1.661928312121574436e-01,-2.322263284019077112e-01,-6.475988417078443193e-02
5.670989364073747430e-01,5.313068553495277069e-01,-3.579208105784703609e-02,-3.579208105784703609e-01,1.647820381517847710e-01,1.619933961423791757e-01,-1.959274144360911851e-01,-3.114537628430641414e-02
5.634902324594246448e-01,5.313068553495277069e-01,-3.218337710989693790e-02,-3.218337710989693790e-01,1.623682848685424895e-01,1.443481579180039276e-01,-1.774856131809654514e-01,-1.511732831242296182e-02
