# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.039450080984787070e-02,5.233418347054628050e-01,5.537363355153106514e-01,5.537363355153106070e+00,4.153022516364830025e-02,0.000000000000000000e+00,5.537363355153106070e+00,5.578893580316754530e+00
-1.663929188527802500e-02,5.233418347054628050e-01,5.399811265907408231e-01,5.399811265907407787e+00,8.202880965795386614e-02,-5.502083569827931342e-01,4.849602908924614653e+00,4.931631718582568880e+00
3.479300815636767602e-02,5.233418347054628050e-01,4.885488265490951498e-01,4.885488265490951498e+00,1.186699716491360218e-01,-2.057292001665826930e+00,2.828196263825124568e+00,2.946866235474260520e+00
1.040547444840061453e-01,5.233418347054628050e-01,4.192870902214566597e-01,4.192870902214566264e+00,1.501165034157452838e-01,-2.770469453105539603e+00,1.422401449109026661e+00,1.572517952524771889e+00
1.774024342681425059e-01,5.233418347054628050e-01,3.459394004373202991e-01,3.459394004373202769e+00,1.760619584485443034e-01,-2.933907591365454426e+00,5.254864130077483431e-01,7.015483714562926743e-01
2.461263816980919505e-01,5.233418347054628050e-01,2.772154530073708267e-01,2.772154530073708045e+00,1.968531174240971127e-01,-2.748957897197978895e+00,2.319663287572915067e-02,2.200497502998262078e-01
3.054116005622898311e-01,5.233418347054628050e-01,2.179302341431729739e-01,2.179302341431729850e+00,2.131978849848350788e-01,-2.371408754567914112e+00,-1.921064131361842620e-01,2.109147184865101110e-02
3.532685080762243413e-01,5.233418347054628050e-01,1.700733266292384638e-01,1.700733266292384638e+00,2.259533844820279802e-01,-1.914276300557380406e+00,-2.135430342649957680e-01,1.241035021703229546e-02
3.896102930235793571e-01,5.233418347054628050e-01,1.337315416818834479e-01,1.337315416818834368e+00,2.359832501081692291e-01,-1.453671397894200634e+00,-1.163559810753662660e-01,1.196272690328030741e-01
4.155091245925126020e-01,5.233418347054628050e-01,1.078327101129502030e-01,1.078327101129501919e+00,2.440707033666404957e-01,-1.035953262757329796e+00,4.237383837217212346e-02,2.864445417388126192e-01
4.326331755100841225e-01,5.233418347054628050e-01,9.070865919537868249e-02,9.070865919537868249e-01,2.508738528062939288e-01,-6.849620367028608214e-01,2.221245552509260035e-01,4.729984080572200433e-01
4.428479844394779819e-01,5.233418347054628050e-01,8.049385026598482318e-02,8.049385026598482318e-01,2.569108915762427503e-01,-4.085923571757543726e-01,3.963461454840938591e-01,6.532570370603365539e-01
4.479561376707253961e-01,5.233418347054628050e-01,7.538569703473740891e-02,7.538569703473740891e-01,2.625648188538480254e-01,-2.043261292498965709e-01,5.495308410974775182e-01,8.120956599513255991e-01
4.495460214327362536e-01,5.233418347054628050e-01,7.379581327272655145e-02,7.379581327272655145e-01,2.680995048493025612e-01,-6.359535048043429839e-02,6.743627822468312161e-01,9.424622870961338883e-01
