# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.794583762501557711e-02,4.848940978260334878e-01,5.228399354510491204e-01,5.228399354510491648e+00,3.921299515882868680e-02,0.000000000000000000e+00,5.228399354510491648e+00,5.267612349669319904e+00
-3.782521221932064887e-02,4.848940978260334878e-01,5.227193100453541019e-01,5.227193100453541241e+00,7.841694341223023890e-02,-4.825016227800738022e-03,5.222368084225740503e+00,5.300785027637970437e+00
6.936029967712989408e-04,4.848940978260334878e-01,4.842004948292621958e-01,4.842004948292622402e+00,1.147319805244249036e-01,-1.540752608643676247e+00,3.301252339648946155e+00,3.415984320173371280e+00
5.876260094861427558e-02,4.848940978260334878e-01,4.261314968774191914e-01,4.261314968774192025e+00,1.466918427902313415e-01,-2.322759918073720176e+00,1.938555050700471849e+00,2.085246893490702913e+00
1.230744073693815777e-01,4.848940978260334878e-01,3.618196904566519101e-01,3.618196904566519212e+00,1.738283195744802501e-01,-2.572472256830691251e+00,1.045724647735827961e+00,1.219552967310308045e+00
1.849720829972692770e-01,4.848940978260334878e-01,2.999220148287642385e-01,2.999220148287642385e+00,1.963224706866375513e-01,-2.475907025115506865e+00,5.233131231721355192e-01,7.196355938587730705e-01
2.394564540977620060e-01,4.848940978260334878e-01,2.454376437282714818e-01,2.454376437282714818e+00,2.147302939662579235e-01,-2.179374844019710267e+00,2.750015932630045512e-01,4.897318872292624192e-01
2.842284836045646523e-01,4.848940978260334878e-01,2.006656142214688354e-01,2.006656142214688465e+00,2.297802150328680515e-01,-1.790881180272105855e+00,2.157749619425826104e-01,4.455551769754504399e-01
3.188464044151391175e-01,4.848940978260334878e-01,1.660476934108943703e-01,1.660476934108943592e+00,2.422337920386851418e-01,-1.384716832422978605e+00,2.757601016859649867e-01,5.179938937246502118e-01
3.440346036969774146e-01,4.848940978260334878e-01,1.408594941290560731e-01,1.408594941290560731e+00,2.527982540983643167e-01,-1.007527971273531886e+00,4.010669700170288454e-01,6.538652241153930511e-01
3.611517947539869544e-01,4.848940978260334878e-01,1.237423030720465333e-01,1.237423030720465444e+00,2.620789268287678220e-01,-6.846876422803815920e-01,5.527353884400838524e-01,8.148143152688516189e-01
