# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.199525617593201865e-02,2.960772846426291127e-01,2.640820284666970941e-01,2.640820284666971052e+00,1.980615213500228414e-02,0.000000000000000000e+00,2.640820284666971052e+00,2.660626436801973416e+00
9.796188587052449825e-02,2.960772846426291127e-01,1.981153987721046006e-01,1.981153987721046006e+00,3.466480704291012571e-02,-2.638665187783699739e+00,-6.575112000626537334e-01,-6.228463930197434273e-01
1.650651607855602720e-01,2.960772846426291127e-01,1.310121238570688407e-01,1.310121238570688407e+00,4.449071633219028876e-02,-2.684130996601430397e+00,-1.374009758030741990e+00,-1.329519041698551618e+00
2.262383544342512764e-01,2.960772846426291127e-01,6.983893020837783627e-02,6.983893020837783627e-01,4.972863609781862787e-02,-2.446927745947640176e+00,-1.748538443863861813e+00,-1.698809807766043178e+00
2.777885591559225986e-01,2.960772846426291127e-01,1.828872548670651410e-02,1.828872548670651410e-01,5.110029050932161226e-02,-2.062008188866852887e+00,-1.879120933999787635e+00,-1.828020643490466224e+00
3.184236665933299903e-01,2.960772846426291127e-01,-2.234638195070087763e-02,-2.234638195070087763e-01,4.942431186301905061e-02,-1.625404297496295669e+00,-1.848868117003304334e+00,-1.799443805140285457e+00
3.484294451299752571e-01,2.960772846426291127e-01,-5.235216048734614436e-02,-5.235216048734614436e-01,4.549789982646808978e-02,-1.200231141465810669e+00,-1.723752746339272113e+00,-1.678254846512803988e+00
3.690177843521332268e-01,2.960772846426291127e-01,-7.294049970950411410e-02,-7.294049970950411410e-01,4.002736234825528261e-02,-8.235335688863187897e-01,-1.552938565981359931e+00,-1.512911203633104495e+00
3.818421206886008501e-01,2.960772846426291127e-01,-8.576483604597173738e-02,-8.576483604597173738e-01,3.359499964480740231e-02,-5.129734534587049311e-01,-1.370621813918422305e+00,-1.337026814273615027e+00
3.886612980329730571e-01,2.960772846426291127e-01,-9.258401339034394439e-02,-9.258401339034394439e-01,2.665119864053160093e-02,-2.727670937748882807e-01,-1.198607227678327725e+00,-1.171956029037796165e+00
3.911260242376080609e-01,2.960772846426291127e-01,-9.504873959497894820e-02,-9.504873959497894820e-01,1.952254317090817981e-02,-9.858904818540015214e-02,-1.049076444135189634e+00,-1.029553900964281343e+00
3.906603205832409609e-01,2.960772846426291127e-01,-9.458303594061184816e-02,-9.458303594061184816e-01,1.242881547536229224e-02,1.862814617468400158e-02,-9.272022132314344800e-01,-9.147733977560721375e-01
3.884119921019538735e-01,2.960772846426291127e-01,-9.233470745932476076e-02,-9.233470745932476076e-01,5.503712415912935182e-03,8.993313925148349597e-02,-8.334139353417641116e-01,-8.279102229258511469e-01
3.852496705420490053e-01,2.960772846426291127e-01,-8.917238589941989257e-02,-8.917238589941989257e-01,-1.184216526543557541e-03,1.264928623961947274e-01,-7.652309965980041984e-01,-7.664152131245477451e-01
3.817883060015394014e-01,2.960772846426291127e-01,-8.571102135891028873e-02,-8.571102135891028873e-01,-7.612543128461829976e-03,1.384545816203841540e-01,-7.186556319687187333e-01,-7.262681750971805572e-01
3.784293688606987227e-01,2.960772846426291127e-01,-8.235208421806960999e-02,-8.235208421806960999e-01,-1.378894944481705125e-02,1.343574856336271495e-01,-6.891633565470689504e-01,-7.029523059918859618e-01
3.754060178105799173e-01,2.960772846426291127e-01,-7.932873316795080454e-02,-7.932873316795080454e-01,-1.973860443241336193e-02,1.209340420047522180e-01,-6.723532896747558274e-01,-6.920918941071692032e-01
3.728268569700301516e-01,2.960772846426291127e-01,-7.674957232740103885e-02,-7.674957232740103885e-01,-2.549482235696844470e-02,1.031664336219906275e-01,-6.643292896520197610e-01,-6.898241120089881884e-01
3.707145641600312347e-01,2.960772846426291127e-01,-7.463727951740212196e-02,-7.463727951740212196e-01,-3.109261832077360455e-02,8.449171239995667548e-02,-6.618810827740645442e-01,-6.929737010948381348e-01
3.690376434897246760e-01,2.960772846426291127e-01,-7.296035884709556329e-02,-7.296035884709556329e-01,-3.656464523430576902e-02,6.707682681226234678e-02,-6.625267616586932862e-01,-6.990914068929990899e-01
3.677349179011288882e-01,2.960772846426291127e-01,-7.165763325849977550e-02,-7.165763325849977550e-01,-4.193896772869325218e-02,5.210902354383151192e-02,-6.644673090411662431e-01,-7.064062767698594536e-01
3.667332386954752499e-01,2.960772846426291127e-01,-7.065595405284613717e-02,-7.065595405284613717e-01,-4.723816428265671663e-02,4.006716822614553308e-02,-6.664923723023158386e-01,-7.137305365849725414e-01
3.659593632746125924e-01,2.960772846426291127e-01,-6.988207863198347969e-02,-6.988207863198347969e-01,-5.247932018005547344e-02,3.095501683450629926e-02,-6.678657694853284976e-01,-7.203450896653840196e-01
3.653471461077368310e-01,2.960772846426291127e-01,-6.926986146510771825e-02,-6.926986146510771825e-01,-5.767455978993855231e-02,2.448868667503045771e-02,-6.682099279760467248e-01,-7.258844877659852424e-01
3.648411932138419522e-01,2.960772846426291127e-01,-6.876390857121283950e-02,-6.876390857121283950e-01,-6.283185293277951389e-02,2.023811575579514965e-02,-6.674009699563332454e-01,-7.302328228891127315e-01
3.643980212416966791e-01,2.960772846426291127e-01,-6.832073659906756635e-02,-6.832073659906756635e-01,-6.795590817770959247e-02,1.772687888581092608e-02,-6.654804871048647374e-01,-7.334363952825743160e-01
3.639855944673663912e-01,2.960772846426291127e-01,-6.790830982473727850e-02,-6.790830982473727850e-01,-7.304903141456488280e-02,1.649707097321151394e-02,-6.625860272741612711e-01,-7.356350586887261400e-01
3.635819262567895893e-01,2.960772846426291127e-01,-6.750464161416047659e-02,-6.750464161416047659e-01,-7.811187953562691300e-02,1.614672842307207645e-02,-6.588996877185326895e-01,-7.370115672541596163e-01
3.631732515243119019e-01,2.960772846426291127e-01,-6.709596688168278922e-02,-6.709596688168278922e-01,-8.314407705175312635e-02,1.634698929910749499e-02,-6.546126795177203972e-01,-7.377567565694734819e-01
3.627521183767802304e-01,2.960772846426291127e-01,-6.667483373415111769e-02,-6.667483373415111769e-01,-8.814468958181445601e-02,1.684532590126686102e-02,-6.499030114402443159e-01,-7.380477010220587442e-01
3.623156173696687188e-01,2.960772846426291127e-01,-6.623833272703960606e-02,-6.623833272703960606e-01,-9.311256453634243757e-02,1.746004028446046519e-02,-6.449232869859355954e-01,-7.380358515222780191e-01
3.618638669979751255e-01,2.960772846426291127e-01,-6.578658235534601273e-02,-6.578658235534601273e-01,-9.804655821299337881e-02,1.807001486774373333e-02,-6.397958086857163940e-01,-7.378423668987097450e-01
3.613988021079351798e-01,2.960772846426291127e-01,-6.532151746530606706e-02,-6.532151746530606706e-01,-1.029456720228913297e-01,1.860259560159782666e-02,-6.346125790514628440e-01,-7.375582510743541320e-01
3.609232638577924424e-01,2.960772846426291127e-01,-6.484597921516332963e-02,-6.484597921516332963e-01,-1.078091204640285877e-01,1.902153000570949715e-02,-6.294382621459237992e-01,-7.372473826099523730e-01
3.604403609321908952e-01,2.960772846426291127e-01,-6.436307628956178251e-02,-6.436307628956178251e-01,-1.126363511857457200e-01,1.931611702406188513e-02,-6.243146458715559399e-01,-7.369509970573016044e-01
3.599530571866570994e-01,2.960772846426291127e-01,-6.387577254402798665e-02,-6.387577254402798665e-01,-1.174270341265478135e-01,1.949214982135183405e-02,-6.192655756189280325e-01,-7.366926097454757905e-01
3.594639364943092441e-01,2.960772846426291127e-01,-6.338665185168013139e-02,-6.338665185168013139e-01,-1.221810330154238233e-01,1.956482769391421073e-02,-6.143016908228871031e-01,-7.364827238383109265e-01
3.589750977142190380e-01,2.960772846426291127e-01,-6.289781307158992529e-02,-6.289781307158992529e-01,-1.268983689957930705e-01,1.955355120360824372e-02,-6.094245795122910092e-01,-7.363229485080841075e-01
3.584881385996886993e-01,2.960772846426291127e-01,-6.241085395705958661e-02,-6.241085395705958661e-01,-1.315791830425725450e-01,1.947836458121354752e-02,-6.046301749893823185e-01,-7.362093580319548636e-01
3.580041950554795904e-01,2.960772846426291127e-01,-6.192691041285047771e-02,-6.192691041285047771e-01,-1.362237013235363392e-01,1.935774176836435601e-02,-5.999113623601404210e-01,-7.361350636836767602e-01
3.575240100250744457e-01,2.960772846426291127e-01,-6.144672538244533300e-02,-6.144672538244533300e-01,-1.408322057272197170e-01,1.920740121620578833e-02,-5.952598526082475416e-01,-7.360920583354673141e-01
3.570480135619553685e-01,2.960772846426291127e-01,-6.097072891932625582e-02,-6.097072891932625582e-01,-1.454050103961691820e-01,1.903985852476308693e-02,-5.906674306684994713e-01,-7.360724410646686255e-01
3.565764018388303258e-01,2.960772846426291127e-01,-6.049911719620121309e-02,-6.049911719620121309e-01,-1.499424441858842882e-01,1.886446892500170947e-02,-5.861267030370104214e-01,-7.360691472228947374e-01
3.561092077941170331e-01,2.960772846426291127e-01,-6.003192315148792035e-02,-6.003192315148792035e-01,-1.544448384222458781e-01,1.868776178853170933e-02,-5.816314697263474942e-01,-7.360763081485933723e-01
3.556463598185585773e-01,2.960772846426291127e-01,-5.956907517592946455e-02,-5.956907517592946455e-01,-1.589125190604405713e-01,1.851391902233823217e-02,-5.771768327369564133e-01,-7.360893517973969846e-01
3.551877274756668479e-01,2.960772846426291127e-01,-5.911044283303773517e-02,-5.911044283303773517e-01,-1.633458022729184222e-01,1.834529371566917533e-02,-5.727591346147081763e-01,-7.361049368876265708e-01
3.547331549145396057e-01,2.960772846426291127e-01,-5.865587027191049296e-02,-5.865587027191049296e-01,-1.677449925433117106e-01,1.818290244508968811e-02,-5.683758002740152415e-01,-7.361207928173270076e-01
3.542824835758798252e-01,2.960772846426291127e-01,-5.820519893325071248e-02,-5.820519893325071248e-01,-1.721103824633055113e-01,1.802685354639121940e-02,-5.640251357861159054e-01,-7.361355182494213611e-01
3.538355662053665474e-01,2.960772846426291127e-01,-5.775828156273743463e-02,-5.775828156273743463e-01,-1.764422535805108272e-01,1.787669482053111381e-02,-5.597061208068432325e-01,-7.361483743873540320e-01
3.533922742416205076e-01,2.960772846426291127e-01,-5.731498959899139489e-02,-5.731498959899139489e-01,-1.807408778004351846e-01,1.773167854984158964e-02,-5.554182174400723593e-01,-7.361590952405074884e-01
3.529525004761100981e-01,2.960772846426291127e-01,-5.687521583348098542e-02,-5.687521583348098542e-01,-1.850065189879462613e-01,1.759095062041637902e-02,-5.511612077143934751e-01,-7.361677267023397642e-01
3.525161585942170328e-01,2.960772846426291127e-01,-5.643887395158792009e-02,-5.643887395158792009e-01,-1.892394345343153539e-01,1.745367527572261324e-02,-5.469350642401565876e-01,-7.361744987744719415e-01
3.520831808752200032e-01,2.960772846426291127e-01,-5.600589623259089045e-02,-5.600589623259089045e-01,-1.934398767517596651e-01,1.731910875988118548e-02,-5.427398535660277190e-01,-7.361797303177873841e-01
3.516535150036858015e-01,2.960772846426291127e-01,-5.557623036105668879e-02,-5.557623036105668879e-01,-1.976080940288389431e-01,1.718663486136806640e-02,-5.385756687491988215e-01,-7.361837627780377646e-01
3.512271206550119929e-01,2.960772846426291127e-01,-5.514983601238288013e-02,-5.514983601238288013e-01,-2.017443317297676619e-01,1.705577394695234617e-02,-5.344425861768764552e-01,-7.361869179066441449e-01
3.508039662779124379e-01,2.960772846426291127e-01,-5.472668163528332519e-02,-5.472668163528332519e-01,-2.058488328524138988e-01,1.692617508398219783e-02,-5.303406412688510541e-01,-7.361894741212648974e-01
3.503840263102409591e-01,2.960772846426291127e-01,-5.430674166761184640e-02,-5.430674166761184640e-01,-2.099218384774848012e-01,1.679759870685915146e-02,-5.262698179692593126e-01,-7.361916564467441138e-01
3.499672789287427976e-01,2.960772846426291127e-01,-5.388999428611368492e-02,-5.388999428611368492e-01,-2.139635880489433317e-01,1.666989525992645937e-02,-5.222300476012103898e-01,-7.361936356501537215e-01
3.495537043413838307e-01,2.960772846426291127e-01,-5.347641969875471801e-02,-5.347641969875471801e-01,-2.179743195263499356e-01,1.654298349435867621e-02,-5.182212134931885039e-01,-7.361955330195384395e-01
3.491432835744702201e-01,2.960772846426291127e-01,-5.306599893184110739e-02,-5.306599893184110739e-01,-2.219542694462380006e-01,1.641683067654442496e-02,-5.142431586418666489e-01,-7.361974280881046218e-01
3.487359976773162784e-01,2.960772846426291127e-01,-5.265871303468716569e-02,-5.265871303468716569e-01,-2.259036729238395602e-01,1.629143588615766802e-02,-5.102956944607139889e-01,-7.361993673845534936e-01
3.483318272569575491e-01,2.960772846426291127e-01,-5.225454261432843639e-02,-5.225454261432843639e-01,-2.298227636199141610e-01,1.616681681434917195e-02,-5.063786093289351919e-01,-7.362013729488493530e-01
