# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.504053908587319299e-02,5.315954113870586806e-01,4.965548723011855015e-01,4.965548723011854904e+00,3.724161542258891400e-02,0.000000000000000000e+00,4.965548723011854904e+00,5.002790338434444095e+00
1.337254547179907160e-01,5.315954113870586806e-01,3.978699566690679923e-01,3.978699566690679923e+00,6.708186217276901342e-02,-3.947396625284700367e+00,3.130294140597955632e-02,9.838480357874823667e-02
2.470106915477956189e-01,5.315954113870586806e-01,2.845847198392630339e-01,2.845847198392630339e+00,8.842571616071374929e-02,-4.531409473192198334e+00,-1.685562274799567994e+00,-1.597136558638854176e+00
3.579410359531118857e-01,5.315954113870586806e-01,1.736543754339467949e-01,1.736543754339467949e+00,1.014497943182597617e-01,-4.437213776212649563e+00,-2.700670021873181614e+00,-2.599220227554921880e+00
4.564956512447788106e-01,5.315954113870586806e-01,7.509976014227986996e-02,7.509976014227986996e-01,1.070822763289307478e-01,-3.942184611666676997e+00,-3.191187010243878408e+00,-3.084104733914947438e+00
5.378256923591960836e-01,5.315954113870586806e-01,-6.230280972137403062e-03,-6.230280972137403062e-02,1.066150052560204398e-01,-3.253201644576690921e+00,-3.315504454298064729e+00,-3.208889449042044539e+00
6.006833121450928514e-01,5.315954113870586806e-01,-6.908790075803417086e-02,-6.908790075803417086e-01,1.014334126991678908e-01,-2.514304791435870712e+00,-3.205183799016212198e+00,-3.103750386317044807e+00
6.461199012297190736e-01,5.315954113870586806e-01,-1.145244898426603930e-01,-1.145244898426603930e+00,9.284407596096835857e-02,-1.817463563385048886e+00,-2.962708461811653038e+00,-2.869864385850684485e+00
6.764743196177382956e-01,5.315954113870586806e-01,-1.448789082306796150e-01,-1.448789082306796150e+00,8.197815784366738190e-02,-1.214176735520768879e+00,-2.662965817827565029e+00,-2.580987659983897675e+00
6.946353345678184521e-01,5.315954113870586806e-01,-1.630399231807597715e-01,-1.630399231807597715e+00,6.975016360511039626e-02,-7.264405980032062615e-01,-2.356839829810803977e+00,-2.287089666205693650e+00
7.035419260177415701e-01,5.315954113870586806e-01,-1.719465146306828895e-01,-1.719465146306828895e+00,5.685417500780918371e-02,-3.562636579969247208e-01,-2.075728804303753616e+00,-2.018874629295944523e+00
7.058762443366051187e-01,5.315954113870586806e-01,-1.742808329495464381e-01,-1.742808329495464381e+00,4.378311253659319946e-02,-9.337273275454194277e-02,-1.836181062250006324e+00,-1.792397949713413041e+00
7.039030563202344215e-01,5.315954113870586806e-01,-1.723076449331757409e-01,-1.723076449331757409e+00,3.086003916660502028e-02,7.892752065482788737e-02,-1.644148928676929522e+00,-1.613288889510324564e+00
6.994134525706603434e-01,5.315954113870586806e-01,-1.678180411836016628e-01,-1.678180411836016628e+00,1.827368607783489557e-02,1.795841499829631260e-01,-1.498596261853053502e+00,-1.480322575775218530e+00
6.937370962252339401e-01,5.315954113870586806e-01,-1.621416848381752596e-01,-1.621416848381752596e+00,6.113059714971751622e-03,2.270542538170561286e-01,-1.394362594564696467e+00,-1.388249534849724798e+00
6.877947176932102114e-01,5.315954113870586806e-01,-1.561993063061515308e-01,-1.561993063061515308e+00,-5.601888257989614227e-03,2.376951412809491515e-01,-1.324297921780566156e+00,-1.329899810038555730e+00
6.821698142227007322e-01,5.315954113870586806e-01,-1.505744028356420516e-01,-1.505744028356420516e+00,-1.689496847066276897e-02,2.249961388203791657e-01,-1.280747889536041351e+00,-1.297642858006704092e+00
6.771849553340241190e-01,5.315954113870586806e-01,-1.455895439469654384e-01,-1.455895439469654384e+00,-2.781418426668517963e-02,1.993943555470645279e-01,-1.256501083922589856e+00,-1.284315268189275105e+00
