# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.601208751977527461e-02,7.579981949671829033e-01,7.319861074474076634e-01,7.319861074474076190e+00,5.489895805855557476e-02,0.000000000000000000e+00,7.319861074474076190e+00,7.374760032532631904e+00
1.338507704500842277e-01,7.579981949671829033e-01,6.241474245170987034e-01,6.241474245170986812e+00,1.017100148973379692e-01,-4.313547317212358401e+00,1.927926927958628411e+00,2.029636942855966630e+00
2.700648178941602584e-01,7.579981949671829033e-01,4.879333770730226449e-01,4.879333770730226227e+00,1.383050181778146537e-01,-5.448561897763042339e+00,-5.692281270328161114e-01,-4.309231088550014022e-01
4.100486293348936107e-01,7.579981949671829033e-01,3.479495656322892927e-01,3.479495656322892927e+00,1.644012356002363673e-01,-5.599352457629334090e+00,-2.119856801306441163e+00,-1.955455565706204712e+00
5.385568802037723479e-01,7.579981949671829033e-01,2.194413147634105554e-01,2.194413147634105776e+00,1.808593342074921451e-01,-5.140330034755149491e+00,-2.945916887121043715e+00,-2.765057552913551486e+00
6.474935506287229359e-01,7.579981949671829033e-01,1.105046443384599675e-01,1.105046443384599675e+00,1.891471825328766287e-01,-4.357466816998023518e+00,-3.252420373613423621e+00,-3.063273191080547520e+00
7.338764842280753875e-01,7.579981949671829033e-01,2.412171073910751584e-02,2.412171073910751584e-01,1.909563108383096619e-01,-3.455317343974098065e+00,-3.214100236583022685e+00,-3.023143925744713023e+00
7.981069736551880123e-01,7.579981949671829033e-01,-4.010877868800510893e-02,-4.010877868800510893e-01,1.879481524367093148e-01,-2.569219577084504991e+00,-2.970307363964556302e+00,-2.782359211527846821e+00
8.425928660522296054e-01,7.579981949671829033e-01,-8.459467108504670207e-02,-8.459467108504670207e-01,1.816035521053308011e-01,-1.779435695881663726e+00,-2.625382406732130747e+00,-2.443778854626800001e+00
8.707199649882104708e-01,7.579981949671829033e-01,-1.127217700210275675e-01,-1.127217700210275675e+00,1.731494193537537196e-01,-1.125083957439234617e+00,-2.252301657649510069e+00,-2.079152238295756572e+00
8.861345366264411494e-01,7.579981949671829033e-01,-1.281363416592582460e-01,-1.281363416592582460e+00,1.635391937293093623e-01,-6.165828655292271421e-01,-1.897946282121809602e+00,-1.734407088392500240e+00
8.922840324659542244e-01,7.579981949671829033e-01,-1.342858374987713210e-01,-1.342858374987713210e+00,1.534677559169015104e-01,-2.459798335805229996e-01,-1.588838208568236210e+00,-1.435370452651334672e+00
8.921588188641612627e-01,7.579981949671829033e-01,-1.341606238969783593e-01,-1.341606238969783593e+00,1.434057091246281335e-01,5.008544071718468160e-03,-1.336597694898065125e+00,-1.193191985773436992e+00
8.881806804898413343e-01,7.579981949671829033e-01,-1.301824855226584310e-01,-1.301824855226584310e+00,1.336420227104287428e-01,1.591255349727971335e-01,-1.142699320253787176e+00,-1.009057297543358489e+00
8.821909642252951933e-01,7.579981949671829033e-01,-1.241927692581122900e-01,-1.241927692581122900e+00,1.243275650160703127e-01,2.395886505818456413e-01,-1.002339041999277258e+00,-8.780114769832070287e-01
8.755001282761243342e-01,7.579981949671829033e-01,-1.175019333089414308e-01,-1.175019333089414308e+00,1.155149200178997165e-01,2.676334379668343644e-01,-9.073858951225799441e-01,-7.918709751046801859e-01
8.689695776611140454e-01,7.579981949671829033e-01,-1.109713826939311421e-01,-1.109713826939311421e+00,1.071920663158548725e-01,2.612220246004115509e-01,-8.484918023388998698e-01,-7.412997360230448862e-01
8.631050247710806422e-01,7.579981949671829033e-01,-1.051068298038977389e-01,-1.051068298038977389e+00,9.930905408056255046e-02,2.345821156013361275e-01,-8.164861824376412613e-01,-7.171771283570786970e-01
8.581476956826838975e-01,7.579981949671829033e-01,-1.001495007155009942e-01,-1.001495007155009942e+00,9.179784152689998700e-02,1.982931635358697875e-01,-8.032018436191401545e-01,-7.114040020922401952e-01
8.541553216585721087e-01,7.579981949671829033e-01,-9.615712669138920532e-02,-9.615712669138920532e-01,8.458605702504579105e-02,1.596949609644715551e-01,-8.018763059494204981e-01,-7.172902489243746516e-01
8.510690402304239566e-01,7.579981949671829033e-01,-9.307084526324105322e-02,-9.307084526324105322e-01,7.760574363030270373e-02,1.234512571259260838e-01,-8.072571955064844484e-01,-7.296514518761817447e-01
8.487652393687212804e-01,7.579981949671829033e-01,-9.076704440153837705e-02,-9.076704440153837705e-01,7.079821530018733100e-02,9.215203446810704691e-02,-8.155184095472767236e-01,-7.447201942470893510e-01
8.470932316497551406e-01,7.579981949671829033e-01,-8.909503668257223730e-02,-8.909503668257223730e-01,6.411608754899442153e-02,6.688030875864559022e-02,-8.240700580670767827e-01,-7.599539705180823335e-01
8.459006793108154731e-01,7.579981949671829033e-01,-8.790248434363256980e-02,-8.790248434363256980e-01,5.752340122322197047e-02,4.770209355758670000e-02,-8.313227498787389980e-01,-7.737993486555170275e-01
8.450491285705280520e-01,7.579981949671829033e-01,-8.705093360334514863e-02,-8.705093360334514863e-01,5.099458120297109542e-02,3.406202961149684683e-02,-8.364473064219546394e-01,-7.854527252189835718e-01
8.444220456632581806e-01,7.579981949671829033e-01,-8.642385069607527726e-02,-8.642385069607527726e-01,4.451279240076544408e-02,2.508331629079485481e-02,-8.391551906699579177e-01,-7.946423982691924737e-01
8.439275338585037201e-01,7.579981949671829033e-01,-8.592933889132081671e-02,-8.592933889132081671e-01,3.806809198391637727e-02,1.978047219017842195e-02,-8.395129167230297451e-01,-8.014448247391133817e-01
8.434975688915654635e-01,7.579981949671829033e-01,-8.549937392438256012e-02,-8.549937392438256012e-01,3.165563893958768527e-02,1.719859867753026350e-02,-8.377951405662953377e-01,-8.061395016267076663e-01
8.430852039935675668e-01,7.579981949671829033e-01,-8.508700902638466346e-02,-8.508700902638466346e-01,2.527411326260883828e-02,1.649459591991586649e-02,-8.343754943439307681e-01,-8.091013810813219020e-01
8.426608203699638144e-01,7.579981949671829033e-01,-8.466262540278091109e-02,-8.466262540278091109e-01,1.892441635740027203e-02,1.697534494415009476e-02,-8.296509090836590161e-01,-8.107264927262587406e-01
8.422081669043047780e-01,7.579981949671829033e-01,-8.420997193712187467e-02,-8.420997193712187467e-01,1.260866846211613004e-02,1.810613862636145655e-02,-8.239935807448572902e-01,-8.113849122827411220e-01
8.417206594010256948e-01,7.579981949671829033e-01,-8.372246443384279146e-02,-8.372246443384279146e-01,6.329483629577921378e-03,1.950030013116332839e-02,-8.177243442072645863e-01,-8.113948605776866163e-01
8.411981983771771310e-01,7.579981949671829033e-01,-8.320000340999422761e-02,-8.320000340999422761e-01,8.948337382835413328e-05,2.089844095394255419e-02,-8.111015931459997219e-01,-8.110121097721714190e-01
8.406446113408142518e-01,7.579981949671829033e-01,-8.264641637363134841e-02,-8.264641637363134841e-01,-6.108997854193998212e-03,2.214348145451516814e-02,-8.043206822817983159e-01,-8.104296801359922586e-01
8.400657225882988133e-01,7.579981949671829033e-01,-8.206752762111590993e-02,-8.206752762111590993e-01,-1.226406242577769180e-02,2.315555010061753904e-02,-7.975197261105415603e-01,-8.097837885363192711e-01
8.394679910356275254e-01,7.579981949671829033e-01,-8.146979606844462207e-02,-8.146979606844462207e-01,-1.837429713091103672e-02,2.390926210685151432e-02,-7.907886985775947064e-01,-8.091629957085056946e-01
8.388576246110784895e-01,7.579981949671829033e-01,-8.085942964389558618e-02,-8.085942964389558618e-01,-2.443875435420320846e-02,2.441465698196143563e-02,-7.841796394569944262e-01,-8.086183938111976000e-01
8.382400693336249375e-01,7.579981949671829033e-01,-8.024187436644203419e-02,-8.024187436644203419e-01,-3.045689493168635825e-02,2.470221109814207949e-02,-7.777165325662782625e-01,-8.081734274979646138e-01
8.376197748663990472e-01,7.579981949671829033e-01,-7.962157989921614387e-02,-7.962157989921614387e-01,-3.642851342412756904e-02,2.481177868903561290e-02,-7.714040203031258258e-01,-8.078325337272533879e-01
8.370001501471080463e-01,7.579981949671829033e-01,-7.900195517992514294e-02,-7.900195517992514294e-01,-4.235366006262195754e-02,2.478498877164003744e-02,-7.652345630276113919e-01,-8.075882230902333703e-01
8.363836382821220328e-01,7.579981949671829033e-01,-7.838544331493912942e-02,-7.838544331493912942e-01,-4.823256831124239641e-02,2.466047459944054054e-02,-7.591939585499507537e-01,-8.074265268611930946e-01
8.357718562337314028e-01,7.579981949671829033e-01,-7.777366126654849943e-02,-7.777366126654849943e-01,-5.406559290623352831e-02,2.447128193562519982e-02,-7.532653307298597944e-01,-8.073309236360932672e-01
8.351657600341872989e-01,7.579981949671829033e-01,-7.716756506700439555e-02,-7.716756506700439555e-01,-5.985316028625885937e-02,2.424384798176415501e-02,-7.474318026882798005e-01,-8.072849629745386668e-01
8.345658092901051539e-01,7.579981949671829033e-01,-7.656761432292225056e-02,-7.656761432292225056e-01,-6.559573136047802677e-02,2.399802976328579973e-02,-7.416781134659367059e-01,-8.072738448264147326e-01
