# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.138313370969338795e-02,5.934542811826283293e-01,5.620711474729349622e-01,5.620711474729349177e+00,4.215533606047012355e-02,0.000000000000000000e+00,5.620711474729349177e+00,5.662866810789819461e+00
1.332603549649817587e-01,5.934542811826283293e-01,4.601939262176465428e-01,4.601939262176465206e+00,7.666988052679363230e-02,-4.075088850211536773e+00,5.268504119649284334e-01,6.035202924917220102e-01
2.550381985828841236e-01,5.934542811826283293e-01,3.384160825997442057e-01,3.384160825997442057e+00,1.020510867217744450e-01,-4.871113744716093485e+00,-1.486952918718651429e+00,-1.384901831996876886e+00
3.768324433185145095e-01,5.934542811826283293e-01,2.166218378641138198e-01,2.166218378641138198e+00,1.182977245615829814e-01,-4.871769789425215436e+00,-2.705551410784077238e+00,-2.587253686222494409e+00
4.866195706296166934e-01,5.934542811826283293e-01,1.068347105530116359e-01,1.068347105530116359e+00,1.263103278530588458e-01,-4.391485092444087357e+00,-3.323137986913970998e+00,-3.196827659060912374e+00
5.783038407878065001e-01,5.934542811826283293e-01,1.515044039482182914e-02,1.515044039482182914e-01,1.274466108826704802e-01,-3.667370806327592270e+00,-3.515866402379374200e+00,-3.388419791496703581e+00
6.499693324687261242e-01,5.934542811826283293e-01,-5.651505128609779494e-02,-5.651505128609779494e-01,1.232079820362131373e-01,-2.866619667236784963e+00,-3.431770180097762690e+00,-3.308562198061549608e+00
7.024146216067269632e-01,5.934542811826283293e-01,-1.089603404240986340e-01,-1.089603404240986340e+00,1.150359565044057619e-01,-2.097811565520033561e+00,-3.187414969761019901e+00,-3.072379013256614222e+00
7.380015400498585176e-01,5.934542811826283293e-01,-1.445472588672301884e-01,-1.445472588672301884e+00,1.041949120893634895e-01,-1.423476737725262176e+00,-2.868949326397563837e+00,-2.764754414308200570e+00
7.598063337876047596e-01,5.934542811826283293e-01,-1.663520526049764303e-01,-1.663520526049764303e+00,9.171850814399025442e-02,-8.721917495098496786e-01,-2.535712275559613982e+00,-2.443993767415623797e+00
7.710366092888916167e-01,5.934542811826283293e-01,-1.775823281062632875e-01,-1.775823281062632875e+00,7.839983353602050786e-02,-4.492110200514742857e-01,-2.225034301114106938e+00,-2.146634467578086625e+00
7.746659595520943853e-01,5.934542811826283293e-01,-1.812116783694660560e-01,-1.812116783694660560e+00,6.480895765831055921e-02,-1.451740105281107418e-01,-1.957290794222771302e+00,-1.892481836564460673e+00
7.732359108873493314e-01,5.934542811826283293e-01,-1.797816297047210021e-01,-1.797816297047210021e+00,5.132533543045648267e-02,5.720194658980215507e-02,-1.740614350457407866e+00,-1.689289015026951279e+00
7.687783915100314669e-01,5.934542811826283293e-01,-1.753241103274031376e-01,-1.753241103274031376e+00,3.817602715590124457e-02,1.783007750927145807e-01,-1.574940328181316795e+00,-1.536764301025415502e+00
7.628186485601562428e-01,5.934542811826283293e-01,-1.693643673775279135e-01,-1.693643673775279135e+00,2.547369960258664967e-02,2.383897179950089651e-01,-1.455253955780270170e+00,-1.429780256177683562e+00
7.564265224862010140e-01,5.934542811826283293e-01,-1.629722413035726847e-01,-1.629722413035726847e+00,1.325078150481869693e-02,2.556850429582091522e-01,-1.374037370077517695e+00,-1.360786588572699074e+00
7.502919499642155543e-01,5.934542811826283293e-01,-1.568376687815872250e-01,-1.568376687815872250e+00,1.487956346199654362e-03,2.453829008794183864e-01,-1.322993786936453864e+00,-1.321505830590254282e+00
7.448077385740242695e-01,5.934542811826283293e-01,-1.513534573913959402e-01,-1.513534573913959402e+00,-9.863552958155042544e-03,2.193684556076513914e-01,-1.294166118306308011e+00,-1.304029671264463008e+00
7.401486499088851811e-01,5.934542811826283293e-01,-1.466943687262568519e-01,-1.466943687262568519e+00,-2.086563061262430505e-02,1.863635466055635348e-01,-1.280580140657004984e+00,-1.301445771269629237e+00
7.363405229687465248e-01,5.934542811826283293e-01,-1.428862417861181955e-01,-1.428862417861181955e+00,-3.158209874658317318e-02,1.523250776055462552e-01,-1.276537340255635700e+00,-1.308119439002218831e+00
7.333166210762824822e-01,5.934542811826283293e-01,-1.398623398936541529e-01,-1.398623398936541529e+00,-4.207177423860723048e-02,1.209560756985617047e-01,-1.277667323237979824e+00,-1.319739097476587020e+00
7.309607476467493425e-01,5.934542811826283293e-01,-1.375064664641210133e-01,-1.375064664641210133e+00,-5.238475922341630925e-02,9.423493718132558428e-02,-1.280829727459884548e+00,-1.333214486683300892e+00
7.291381487880800316e-01,5.934542811826283293e-01,-1.356838676054517023e-01,-1.356838676054517023e+00,-6.256104929382519386e-02,7.290395434677243713e-02,-1.283934721707744586e+00,-1.346495771001569697e+00
7.277160116570917658e-01,5.934542811826283293e-01,-1.342617304744634366e-01,-1.342617304744634366e+00,-7.263067907940994050e-02,5.688548523953063096e-02,-1.285731819505103735e+00,-1.358362498584513745e+00
7.265756689779551136e-01,5.934542811826283293e-01,-1.331213877953267843e-01,-1.331213877953267843e+00,-8.261478316405944378e-02,4.561370716546608861e-02,-1.285600170787801755e+00,-1.368214953951861101e+00
7.256185961969966458e-01,5.934542811826283293e-01,-1.321643150143683165e-01,-1.321643150143683165e+00,-9.252710679013707862e-02,3.828291123833871268e-02,-1.283360238905344453e+00,-1.375887345695481434e+00
7.247680693967801790e-01,5.934542811826283293e-01,-1.313137882141518498e-01,-1.313137882141518498e+00,-1.023756409061984535e-01,3.402107200865867043e-02,-1.279116810132859827e+00,-1.381492451039058267e+00
