# meas,ref,error,kp,ki,kd,kpd, u
-2.208614624959827633e-01,0.000000000000000000e+00,2.208614624959827633e-01,1.987753162463844925e+00,0.000000000000000000e+00,1.282460988676958902e-02,2.000577772350614403e+00,2.000577772350614403e+00
-2.209472891288106755e-01,0.000000000000000000e+00,2.209472891288106755e-01,1.988525602159296080e+00,0.000000000000000000e+00,1.201572859590771536e-02,2.000541330755203795e+00,2.000541330755203795e+00
-2.210277024540865665e-01,0.000000000000000000e+00,2.210277024540865665e-01,1.989249322086779070e+00,0.000000000000000000e+00,1.125786553862473394e-02,2.000507187625403915e+00,2.000507187625403915e+00
-2.211030439031084205e-01,0.000000000000000000e+00,2.211030439031084205e-01,1.989927395127975895e+00,0.000000000000000000e+00,1.054780286305956327e-02,2.000475197991035348e+00,2.000475197991035348e+00
-2.211736333722199022e-01,0.000000000000000000e+00,2.211736333722199022e-01,1.990562700349979064e+00,0.000000000000000000e+00,9.882525675607434223e-03,2.000445226025586720e+00,2.000445226025586720e+00
-2.212397705810755233e-01,0.000000000000000000e+00,2.212397705810755233e-01,1.991157935229679765e+00,0.000000000000000000e+00,9.259209239786958534e-03,2.000417144469466724e+00,2.000417144469466724e+00
-2.213017363452364772e-01,0.000000000000000000e+00,2.213017363452364772e-01,1.991715627107128350e+00,0.000000000000000000e+00,8.675206982533545386e-03,2.000390834089661674e+00,2.000390834089661674e+00
-2.213597937685008177e-01,0.000000000000000000e+00,2.213597937685008177e-01,1.992238143916507331e+00,0.000000000000000000e+00,8.128039257007668716e-03,2.000366183173515111e+00,2.000366183173515111e+00
-2.214141893600300171e-01,0.000000000000000000e+00,2.214141893600300171e-01,1.992727704240270237e+00,0.000000000000000000e+00,7.615382814087912067e-03,2.000343087054358371e+00,2.000343087054358371e+00
-2.214651540810156083e-01,0.000000000000000000e+00,2.214651540810156083e-01,1.993186386729140391e+00,0.000000000000000000e+00,7.135060937982773410e-03,2.000321447667123387e+00,2.000321447667123387e+00
-2.215129043253299679e-01,0.000000000000000000e+00,2.215129043253299679e-01,1.993616138927969628e+00,0.000000000000000000e+00,6.685034204010342762e-03,2.000301173131980192e+00,2.000301173131980192e+00
-2.215576428383245478e-01,0.000000000000000000e+00,2.215576428383245478e-01,1.994018785544920958e+00,0.000000000000000000e+00,6.263391819241181935e-03,2.000282177364161917e+00,2.000282177364161917e+00
-2.215995595776774907e-01,0.000000000000000000e+00,2.215995595776774907e-01,1.994396036199097333e+00,0.000000000000000000e+00,5.868343509412010661e-03,2.000264379708509566e+00,2.000264379708509566e+00
-2.216388325199453446e-01,0.000000000000000000e+00,2.216388325199453446e-01,1.994749492679508185e+00,0.000000000000000000e+00,5.498211917499551404e-03,2.000247704597007736e+00,2.000247704597007736e+00
-2.216756284162431090e-01,0.000000000000000000e+00,2.216756284162431090e-01,1.995080655746187981e+00,0.000000000000000000e+00,5.151425481687010866e-03,2.000232081227875103e+00,2.000232081227875103e+00
-2.217101035002621290e-01,0.000000000000000000e+00,2.217101035002621290e-01,1.995390931502359244e+00,0.000000000000000000e+00,4.826511762662799576e-03,2.000217443265022155e+00,2.000217443265022155e+00
-2.217424041516309341e-01,0.000000000000000000e+00,2.217424041516309341e-01,1.995681637364678407e+00,0.000000000000000000e+00,4.522091191632715557e-03,2.000203728556311233e+00,2.000203728556311233e+00
-2.217726675174366280e-01,0.000000000000000000e+00,2.217726675174366280e-01,1.995954007656929541e+00,0.000000000000000000e+00,4.236871212797144182e-03,2.000190878869726685e+00,2.000190878869726685e+00
-2.218010220945450528e-01,0.000000000000000000e+00,2.218010220945450528e-01,1.996209198850905420e+00,0.000000000000000000e+00,3.969640795179474324e-03,2.000178839646085116e+00,2.000178839646085116e+00
-2.218275882751926109e-01,0.000000000000000000e+00,2.218275882751926109e-01,1.996448294476733443e+00,0.000000000000000000e+00,3.719265290658135825e-03,2.000167559767391801e+00,2.000167559767391801e+00
-2.218524788581662521e-01,0.000000000000000000e+00,2.218524788581662521e-01,1.996672309723496186e+00,0.000000000000000000e+00,3.484681616309770469e-03,2.000156991339805845e+00,2.000156991339805845e+00
-2.218757995277418349e-01,0.000000000000000000e+00,2.218757995277418349e-01,1.996882195749676514e+00,0.000000000000000000e+00,3.264893740581586989e-03,2.000147089490257990e+00,2.000147089490257990e+00
-2.218976493024148455e-01,0.000000000000000000e+00,2.218976493024148455e-01,1.997078843721733499e+00,0.000000000000000000e+00,3.058968454221488997e-03,2.000137812175954988e+00,2.000137812175954988e+00
-2.219181209553283129e-01,0.000000000000000000e+00,2.219181209553283129e-01,1.997263088597954761e+00,0.000000000000000000e+00,2.866031407885438753e-03,2.000129120005840200e+00,2.000129120005840200e+00
-2.219373014081833795e-01,0.000000000000000000e+00,2.219373014081833795e-01,1.997435712673650388e+00,0.000000000000000000e+00,2.685263399709314491e-03,2.000120976073359813e+00,2.000120976073359813e+00
-2.219552721003048568e-01,0.000000000000000000e+00,2.219552721003048568e-01,1.997597448902743711e+00,0.000000000000000000e+00,2.515896897006819621e-03,2.000113345799750419e+00,2.000113345799750419e+00
-2.219721093344288187e-01,0.000000000000000000e+00,2.219721093344288187e-01,1.997748984009859452e+00,0.000000000000000000e+00,2.357212777354678046e-03,2.000106196787214241e+00,2.000106196787214241e+00
-2.219878846006806405e-01,0.000000000000000000e+00,2.219878846006806405e-01,1.997890961406125765e+00,0.000000000000000000e+00,2.208537275255051391e-03,2.000099498681380705e+00,2.000099498681380705e+00
-2.220026648801186608e-01,0.000000000000000000e+00,2.220026648801186608e-01,1.998023983921068059e+00,0.000000000000000000e+00,2.069239121322841157e-03,2.000093223042390900e+00,2.000093223042390900e+00
-2.220165129291327699e-01,0.000000000000000000e+00,2.220165129291327699e-01,1.998148616362194874e+00,0.000000000000000000e+00,1.938726861975270666e-03,2.000087343224170144e+00,2.000087343224170144e+00
-2.220294875459051798e-01,0.000000000000000000e+00,2.220294875459051798e-01,1.998265387913146673e+00,0.000000000000000000e+00,1.816446348137379374e-03,2.000081834261283831e+00,2.000081834261283831e+00
-2.220416438200647491e-01,0.000000000000000000e+00,2.220416438200647491e-01,1.998374794380582742e+00,0.000000000000000000e+00,1.701878382339705453e-03,2.000076672762922669e+00,2.000076672762922669e+00
-2.220530333665950984e-01,0.000000000000000000e+00,2.220530333665950984e-01,1.998477300299355885e+00,0.000000000000000000e+00,1.594536514248900971e-03,2.000071836813604786e+00,2.000071836813604786e+00
-2.220637045449893876e-01,0.000000000000000000e+00,2.220637045449893876e-01,1.998573340904904461e+00,0.000000000000000000e+00,1.493964975200490208e-03,2.000067305880104840e+00,2.000067305880104840e+00
-2.220737026645826229e-01,0.000000000000000000e+00,2.220737026645826229e-01,1.998663323981243689e+00,0.000000000000000000e+00,1.399736743052937271e-03,2.000063060724296626e+00,2.000063060724296626e+00
-2.220830701769329063e-01,0.000000000000000000e+00,2.220830701769329063e-01,1.998747631592396212e+00,0.000000000000000000e+00,1.311451729039680991e-03,2.000059083321435782e+00,2.000059083321435782e+00
-2.220918468560688086e-01,0.000000000000000000e+00,2.220918468560688086e-01,1.998826621704619333e+00,0.000000000000000000e+00,1.228735079026321841e-03,2.000055356783645877e+00,2.000055356783645877e+00
-2.221000699673682521e-01,0.000000000000000000e+00,2.221000699673682521e-01,1.998900629706314325e+00,0.000000000000000000e+00,1.151235581922094298e-03,2.000051865288236641e+00,2.000051865288236641e+00
-2.221077744257853315e-01,0.000000000000000000e+00,2.221077744257853315e-01,1.998969969832067983e+00,0.000000000000000000e+00,1.078624178391107691e-03,2.000048594010459091e+00,2.000048594010459091e+00
-2.221149929440978388e-01,0.000000000000000000e+00,2.221149929440978388e-01,1.999034936496880466e+00,0.000000000000000000e+00,1.010592563751022688e-03,2.000045529060631377e+00,2.000045529060631377e+00
-2.221217561718040190e-01,0.000000000000000000e+00,2.221217561718040190e-01,1.999095805546236226e+00,0.000000000000000000e+00,9.468518788652291462e-04,2.000042657425101567e+00,2.000042657425101567e+00
-2.221280928252591935e-01,0.000000000000000000e+00,2.221280928252591935e-01,1.999152835427332686e+00,0.000000000000000000e+00,8.871314837244348439e-04,2.000039966911057121e+00,2.000039966911057121e+00
-2.221340298096037835e-01,0.000000000000000000e+00,2.221340298096037835e-01,1.999206268286433996e+00,0.000000000000000000e+00,8.311778082426002356e-04,2.000037446094676596e+00,2.000037446094676596e+00
-2.221395923330016231e-01,0.000000000000000000e+00,2.221395923330016231e-01,1.999256330997014608e+00,0.000000000000000000e+00,7.787532756975412696e-04,2.000035084272711927e+00,2.000035084272711927e+00
-2.221448040136723423e-01,0.000000000000000000e+00,2.221448040136723423e-01,1.999303236123051164e+00,0.000000000000000000e+00,7.296352939006878202e-04,2.000032871416951963e+00,2.000032871416951963e+00
-2.221496869801735385e-01,0.000000000000000000e+00,2.221496869801735385e-01,1.999347182821561875e+00,0.000000000000000000e+00,6.836153101674735666e-04,2.000030798131729348e+00,2.000030798131729348e+00
-2.221542619653574524e-01,0.000000000000000000e+00,2.221542619653574524e-01,1.999388357688216988e+00,0.000000000000000000e+00,6.404979257479403998e-04,2.000028855613964929e+00,2.000028855613964929e+00
