# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.184409974359641432e-02,7.175205209617980806e-01,6.856764212182017149e-01,6.856764212182016927e+00,5.142573159136513278e-02,0.000000000000000000e+00,6.856764212182016927e+00,6.908189943773382247e+00
1.311829801868753531e-01,7.175205209617980806e-01,5.863375407749227275e-01,5.863375407749227719e+00,9.540104714948433040e-02,-3.973555217731159495e+00,1.889820190018068224e+00,1.985221237167552388e+00
2.487869542637785314e-01,7.175205209617980806e-01,4.687335666980195770e-01,4.687335666980195548e+00,1.305560646518358070e-01,-4.704158963076126021e+00,-1.682329609593047337e-02,1.137327685559057500e-01
3.659411372881894442e-01,7.175205209617980806e-01,3.515793836736086364e-01,3.515793836736086142e+00,1.569245184273564686e-01,-4.686167320976437622e+00,-1.170373484240351480e+00,-1.013448965812994818e+00
4.713737119164190803e-01,7.175205209617980806e-01,2.461468090453790003e-01,2.461468090453790225e+00,1.753855291057598853e-01,-4.217302985129185444e+00,-1.755834894675395219e+00,-1.580449365569635223e+00
5.594146741509010701e-01,7.175205209617980806e-01,1.581058468108970105e-01,1.581058468108970105e+00,1.872434676165771750e-01,-3.521638489379279591e+00,-1.940580021270309485e+00,-1.753336553653732199e+00
6.283351521107944926e-01,7.175205209617980806e-01,8.918536885100358802e-02,8.918536885100358802e-01,1.939323702804024441e-01,-2.756819118395736901e+00,-1.864965429885701020e+00,-1.671033059605298465e+00
6.789581807365835386e-01,7.175205209617980806e-01,3.856234022521454197e-02,3.856234022521454197e-01,1.968245457972935264e-01,-2.024921145031561842e+00,-1.639297742779416422e+00,-1.442473196982122952e+00
7.135693586545001077e-01,7.175205209617980806e-01,3.951162307297972909e-03,3.951162307297972909e-02,1.971208829703408605e-01,-1.384447116716662762e+00,-1.344935493643683033e+00,-1.147814610673342228e+00
7.351152717276319137e-01,7.175205209617980806e-01,-1.759475076583383313e-02,-1.759475076583383313e-01,1.958012766629033674e-01,-8.618365229252722415e-01,-1.037784030583610573e+00,-8.419827539207072054e-01
7.466542385235053203e-01,7.175205209617980806e-01,-2.913371756170723970e-02,-2.913371756170723970e-01,1.936162478457753022e-01,-4.615586718349362627e-01,-7.528958474520086597e-01,-5.592795996062334130e-01
7.510132905852651142e-01,7.175205209617980806e-01,-3.349276962346703357e-02,-3.349276962346703357e-01,1.911042901240152525e-01,-1.743620824703917549e-01,-5.092897787050620906e-01,-3.181854885810468381e-01
7.506033690231631583e-01,7.175205209617980806e-01,-3.308284806136507772e-02,-3.308284806136507772e-01,1.886230765194129022e-01,1.639686248407823399e-02,-3.144316181295725432e-01,-1.258085416101596410e-01
7.473482433069082997e-01,7.175205209617980806e-01,-2.982772234511021914e-02,-2.982772234511021914e-01,1.863859973435296469e-01,1.302050286501943432e-01,-1.680721948009078481e-01,1.831380254262179874e-02
7.426891368780282887e-01,7.175205209617980806e-01,-2.516861591623020811e-02,-2.516861591623020811e-01,1.844983511498123896e-01,1.863642571552004412e-01,-6.532190200710163985e-02,1.191764491427107497e-01
7.376346762025240977e-01,7.175205209617980806e-01,-2.011415524072601713e-02,-2.011415524072601713e-01,1.829897895067579272e-01,2.021784270201676392e-01,1.036874612907467963e-03,1.840266641196653952e-01
7.328333634301652522e-01,7.175205209617980806e-01,-1.531284246836717156e-02,-1.531284246836717156e-01,1.818413263216303866e-01,1.920525108943538228e-01,3.892408621068210728e-02,2.207654125323124938e-01
7.286525860450782099e-01,7.175205209617980806e-01,-1.113206508328012934e-02,-1.113206508328012934e-01,1.810064214403843685e-01,1.672310954034816888e-01,5.591044457068039542e-02,2.369168660110647640e-01
7.252538585820504924e-01,7.175205209617980806e-01,-7.733337620252411782e-03,-7.733337620252411782e-02,1.804264211188654488e-01,1.359490985211087022e-01,5.861572231858458437e-02,2.390421434374500331e-01
7.226584338153460019e-01,7.175205209617980806e-01,-5.137912853547921266e-03,-5.137912853547921266e-02,1.800410776548493630e-01,1.038169906681796206e-01,5.243786213270040797e-02,2.324789397875497710e-01
7.208006797084657302e-01,7.175205209617980806e-01,-3.280158746667649616e-03,-3.280158746667649616e-02,1.797950657488492920e-01,7.431016427521086598e-02,4.150857680853436982e-02,2.213036425573836619e-01
7.195688432891079733e-01,7.175205209617980806e-01,-2.048322327309892721e-03,-2.048322327309892721e-02,1.796414415743010362e-01,4.927345677431027582e-02,2.879023350121134861e-02,2.084316750755123848e-01
7.188342048824539754e-01,7.175205209617980806e-01,-1.313683920655894788e-03,-1.313683920655894788e-02,1.795429152802518469e-01,2.938553626615991732e-02,1.624869705960096944e-02,1.957916123398528163e-01
7.184703638611472654e-01,7.175205209617980806e-01,-9.498428993491847550e-04,-9.498428993491847550e-03,1.794716770628006497e-01,1.455364085226840132e-02,5.055211858776553768e-03,1.845268889215772035e-01
7.183646729910050377e-01,7.175205209617980806e-01,-8.441520292069570885e-04,-8.441520292069570885e-03,1.794083656606101362e-01,4.227634805689106656e-03,-4.213885486380464229e-03,1.751944801742296720e-01
7.184238081845537582e-01,7.175205209617980806e-01,-9.032872227556776323e-04,-9.032872227556776323e-03,1.793406191189034493e-01,-2.365407741948821752e-03,-1.139827996950559807e-02,1.679423391493978512e-01
7.185752480315451551e-01,7.175205209617980806e-01,-1.054727069747074530e-03,-1.054727069747074530e-02,1.792615145886724271e-01,-6.057593879655875924e-03,-1.660486457712662123e-02,1.626566500115458058e-01
7.187661356406006563e-01,7.175205209617980806e-01,-1.245614678802575703e-03,-1.245614678802575703e-02,1.791680934877622478e-01,-7.635504362220046914e-03,-2.009165115024580395e-02,1.590764423375164438e-01
7.189606689349800073e-01,7.175205209617980806e-01,-1.440147973181926666e-03,-1.440147973181926666e-02,1.790600823897736116e-01,-7.781331775174038512e-03,-2.218281150699330517e-02,1.568772708827803064e-01
7.191368562001358988e-01,7.175205209617980806e-01,-1.616335238337818225e-03,-1.616335238337818225e-02,1.789388572468982863e-01,-7.047490606235662369e-03,-2.321084298961384462e-02,1.557280142572844417e-01
7.192832048698133418e-01,7.175205209617980806e-01,-1.762683908015261203e-03,-1.762683908015261203e-02,1.788066559537971334e-01,-5.853946787097719096e-03,-2.348078586725033112e-02,1.553258700865468023e-01
7.193956935023049226e-01,7.175205209617980806e-01,-1.875172540506842012e-03,-1.875172540506842012e-02,1.786660180132590980e-01,-4.499545299663232356e-03,-2.325127070473165247e-02,1.554147473085274456e-01
7.194752108698304616e-01,7.175205209617980806e-01,-1.954689908032380963e-03,-1.954689908032380963e-02,1.785194162701566611e-01,-3.180694701021558046e-03,-2.272759378134536767e-02,1.557918224888112935e-01
7.195255277241928704e-01,7.175205209617980806e-01,-2.005006762394789810e-03,-2.005006762394789810e-02,1.783690407629770491e-01,-2.012674174496353885e-03,-2.206274179844425198e-02,1.563062989645327971e-01
7.195517888301492526e-01,7.175205209617980806e-01,-2.031267868351172012e-03,-2.031267868351172012e-02,1.782166956728507001e-01,-1.050444238255288099e-03,-2.136312292176700822e-02,1.568535727510836919e-01
7.195594669255651610e-01,7.175205209617980806e-01,-2.038945963767080372e-03,-2.038945963767080372e-02,1.780637747255681691e-01,-3.071238166363343680e-04,-2.069658345430713808e-02,1.573671912712610310e-01
7.195536981956424105e-01,7.175205209617980806e-01,-2.033177233844329912e-03,-2.033177233844329912e-02,1.779112864330298360e-01,2.307491969100183837e-04,-2.010102314153328074e-02,1.578102632914965553e-01
7.195389133605832876e-01,7.175205209617980806e-01,-2.018392398785207043e-03,-2.018392398785207043e-02,1.777599070031209705e-01,5.913934023649147775e-04,-1.959253058548715565e-02,1.581673764176338148e-01
7.195186835516491630e-01,7.175205209617980806e-01,-1.998162589851082416e-03,-1.998162589851082416e-02,1.776100448088821504e-01,8.091923573649850709e-04,-1.917243354114583909e-02,1.584376112677363113e-01
7.194957111173411191e-01,7.175205209617980806e-01,-1.975190155543038451e-03,-1.975190155543038451e-02,1.774619055472164142e-01,9.188973723217586098e-04,-1.883300418310862590e-02,1.586289013641077883e-01
7.194719089586228966e-01,7.175205209617980806e-01,-1.951387996824816007e-03,-1.951387996824816007e-02,1.773155514474545336e-01,9.520863487288977467e-04,-1.856179361951926232e-02,1.587537578279352712e-01
7.194485256401326190e-01,7.175205209617980806e-01,-1.928004678334538369e-03,-1.928004678334538369e-02,1.771709510965794598e-01,9.353327396111055236e-04,-1.834471404373427816e-02,1.588262370528451817e-01
7.194262859541195043e-01,7.175205209617980806e-01,-1.905764992321423712e-03,-1.905764992321423712e-02,1.770280187221553447e-01,8.895874405245862704e-04,-1.816806248268965085e-02,1.588599562394656939e-01
7.194055270924497592e-01,7.175205209617980806e-01,-1.885006130651678546e-03,-1.885006130651678546e-02,1.768866432623564799e-01,8.303544667898066223e-04,-1.801970683972697884e-02,1.588669364226295011e-01
7.193863188569550315e-01,7.175205209617980806e-01,-1.865797895156950936e-03,-1.865797895156950936e-02,1.767467084202196947e-01,7.683294197891044064e-04,-1.788964953178040496e-02,1.588570588884392898e-01
7.193685624722934158e-01,7.175205209617980806e-01,-1.848041510495335160e-03,-1.848041510495335160e-02,1.766081053069325502e-01,7.102553864646310444e-04,-1.777015971848872056e-02,1.588379455884438296e-01
7.193520668054649292e-01,7.175205209617980806e-01,-1.831545843666848583e-03,-1.831545843666848583e-02,1.764707393686575365e-01,6.598266731394630824e-04,-1.765563176352902275e-02,1.588151076051285138e-01
7.193366034766364159e-01,7.175205209617980806e-01,-1.816082514838335271e-03,-1.816082514838335271e-02,1.763345331800446614e-01,6.185331531405324768e-04,-1.754229199524282024e-02,1.587922411848018411e-01
7.193219438216045258e-01,7.175205209617980806e-01,-1.801422859806445231e-03,-1.801422859806445231e-02,1.761994264655591669e-01,5.863862012756015929e-04,-1.742784239678885072e-02,1.587715840687703162e-01
7.193078812692090818e-01,7.175205209617980806e-01,-1.787360307411001159e-03,-1.787360307411001159e-02,1.760653744425033362e-01,5.625020958177628927e-04,-1.731110097829224870e-02,1.587542734642110875e-01
7.192942427134044747e-01,7.175205209617980806e-01,-1.773721751606394115e-03,-1.773721751606394115e-02,1.759323453111328595e-01,5.455422321842817723e-04,-1.719167528387965937e-02,1.587406700272532001e-01
7.192808921198210470e-01,7.175205209617980806e-01,-1.760371158022966398e-03,-1.760371158022966398e-02,1.758003174742811259e-01,5.340237433371086695e-04,-1.706968783689255531e-02,1.587306296373885706e-01
7.192677290845601590e-01,7.175205209617980806e-01,-1.747208122762078375e-03,-1.747208122762078375e-02,1.756692768650739700e-01,5.265214104355209201e-04,-1.694555981718526283e-02,1.587237170478887072e-01
7.192546844817269136e-01,7.175205209617980806e-01,-1.734163519928832997e-03,-1.734163519928832997e-02,1.755392146010792964e-01,5.217841133298151135e-04,-1.681985108595851486e-02,1.587193635151207816e-01
7.192417147759935236e-01,7.175205209617980806e-01,-1.721193814195443039e-03,-1.721193814195443039e-02,1.754101250650146604e-01,5.187882293355983165e-04,-1.669314991261883208e-02,1.587169751523958283e-01
7.192287960837328020e-01,7.175205209617980806e-01,-1.708275121934721419e-03,-1.708275121934721419e-02,1.752820044308695535e-01,5.167476904288648143e-04,-1.656600352891834937e-02,1.587160009019512041e-01
7.192159186624402789e-01,7.175205209617980806e-01,-1.695397700642198302e-03,-1.695397700642198302e-02,1.751548496033213942e-01,5.150968517009246739e-04,-1.643888015472105835e-02,1.587159694486003358e-01
7.192030821975824439e-01,7.175205209617980806e-01,-1.682561235784363340e-03,-1.682561235784363340e-02,1.750286575106375642e-01,5.134585943133984642e-04,-1.631215376353023494e-02,1.587165037471073292e-01
7.191902920321443515e-01,7.175205209617980806e-01,-1.669771070346270925e-03,-1.669771070346270925e-02,1.749034246803616022e-01,5.116066175236966274e-04,-1.618610408593901262e-02,1.587173205944225896e-01
7.191775563345992328e-01,7.175205209617980806e-01,-1.657035372801152207e-03,-1.657035372801152207e-02,1.747791470274014936e-01,5.094279018047487284e-04,-1.606092582620677334e-02,1.587182212011947202e-01
7.191648841110147572e-01,7.175205209617980806e-01,-1.644363149216676590e-03,-1.644363149216676590e-02,1.746558197912102539e-01,5.068889433790246812e-04,-1.593674254878774121e-02,1.587190772424225127e-01
7.191522839218031926e-01,7.175205209617980806e-01,-1.631762960005112006e-03,-1.631762960005112006e-02,1.745334375692098594e-01,5.040075684625833219e-04,-1.581362203158853674e-02,1.587198155376213227e-01
7.191397631499165666e-01,7.175205209617980806e-01,-1.619242188118485970e-03,-1.619242188118485970e-02,1.744119944051009952e-01,5.008308754650414585e-04,-1.569159100571981824e-02,1.587204033993811769e-01
7.191273276739723608e-01,7.175205209617980806e-01,-1.606806712174280172e-03,-1.606806712174280172e-02,1.742914839016879158e-01,4.974190377682319308e-04,-1.557064808397456979e-02,1.587208358177133460e-01
7.191149818181540310e-01,7.175205209617980806e-01,-1.594460856355950362e-03,-1.594460856355950362e-02,1.741718993374612168e-01,4.938342327331923798e-04,-1.545077433082631124e-02,1.587211250066349055e-01
7.191027284743507497e-01,7.175205209617980806e-01,-1.582207512552669115e-03,-1.582207512552669115e-02,1.740532337740197666e-01,4.901337521312498779e-04,-1.533194137339544127e-02,1.587212924006243253e-01
7.190905693165023926e-01,7.175205209617980806e-01,-1.570048354704312032e-03,-1.570048354704312032e-02,1.739354801474169432e-01,4.863663139342833119e-04,-1.521411723310883701e-02,1.587213629143081062e-01
7.190785050497457975e-01,7.175205209617980806e-01,-1.557984087947716922e-03,-1.557984087947716922e-02,1.738186313408208727e-01,4.825706702638044021e-04,-1.509727020921336482e-02,1.587213611316075079e-01
7.190665356562540023e-01,7.175205209617980806e-01,-1.546014694455921656e-03,-1.546014694455921656e-02,1.737026802387366953e-01,4.787757396718106406e-04,-1.498137120488740592e-02,1.587213090338492893e-01
7.190546606150494124e-01,7.175205209617980806e-01,-1.534139653251331836e-03,-1.534139653251331836e-02,1.735876197647428232e-01,4.750016481835928062e-04,-1.486639488432972556e-02,1.587212248804130976e-01
7.190428790845976303e-01,7.175205209617980806e-01,-1.522358122799549740e-03,-1.522358122799549740e-02,1.734734429055328486e-01,4.712612180712838494e-04,-1.475232000992421355e-02,1.587211228956086351e-01
7.190311900450505611e-01,7.175205209617980806e-01,-1.510669083252480505e-03,-1.510669083252480505e-02,1.733601427242889015e-01,4.675615818827694170e-04,-1.463912925064203563e-02,1.587210134736468659e-01
7.190195924021887119e-01,7.175205209617980806e-01,-1.499071440390631338e-03,-1.499071440390631338e-02,1.732477123662596041e-01,4.639057144739666683e-04,-1.452680868943234671e-02,1.587209036768272574e-01
