# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.797348580056460893e-02,3.328275984803498733e-01,2.948541126797852852e-01,2.948541126797852741e+00,2.211405845098389847e-02,0.000000000000000000e+00,2.948541126797852741e+00,2.970655185248836538e+00
1.179770916748544285e-01,3.328275984803498733e-01,2.148505068054954448e-01,2.148505068054954670e+00,3.822784646139605613e-02,-3.200144234971593615e+00,-1.051639166916638946e+00,-1.013411320455242848e+00
2.001701525658286518e-01,3.328275984803498733e-01,1.326574459145212215e-01,1.326574459145212215e+00,4.817715490498515607e-02,-3.287722435638968932e+00,-1.961147976493756717e+00,-1.912970821588771519e+00
2.755570734621520246e-01,3.328275984803498733e-01,5.727052501819784869e-02,5.727052501819784869e-01,5.247244428134999195e-02,-3.015476835852934911e+00,-2.442771585670956647e+00,-2.390299141389606419e+00
3.393645711658161424e-01,3.328275984803498733e-01,-6.536972685466269084e-03,-6.536972685466269084e-02,5.198217132994002732e-02,-2.552299908146564711e+00,-2.617669635001227402e+00,-2.565687463671287194e+00
3.898387624540042284e-01,3.328275984803498733e-01,-5.701116397365435517e-02,-5.701116397365435517e-01,4.770633403191594513e-02,-2.018967651527523444e+00,-2.589079291264066995e+00,-2.541372957232151286e+00
4.272227923911076641e-01,3.328275984803498733e-01,-9.439519391075779087e-02,-9.439519391075779087e-01,4.062669448860911636e-02,-1.495361197484137428e+00,-2.439313136591715114e+00,-2.398686442103106220e+00
4.529435261284168734e-01,3.328275984803498733e-01,-1.201159276480670002e-01,-1.201159276480670002e+00,3.161799991500409412e-02,-1.028829349492368372e+00,-2.229988625973038374e+00,-2.198370626058034460e+00
4.690041218263825695e-01,3.328275984803498733e-01,-1.361765233460326963e-01,-1.361765233460326963e+00,2.140476066405164191e-02,-6.424238279186278433e-01,-2.004189061378954584e+00,-1.982784300714903081e+00
4.775604427384360640e-01,3.328275984803498733e-01,-1.447328442580861907e-01,-1.447328442580861907e+00,1.054979734469517483e-02,-3.422528364821397773e-01,-1.789581279063001684e+00,-1.779031481718306607e+00
4.806500170545433548e-01,3.328275984803498733e-01,-1.478224185741934815e-01,-1.478224185741934704e+00,-5.368840483693368068e-04,-1.235829726442916332e-01,-1.601807158386226337e+00,-1.602344042434595606e+00
4.800397191675415121e-01,3.328275984803498733e-01,-1.472121206871916388e-01,-1.472121206871916499e+00,-1.157779309990871093e-02,2.441191548007370926e-02,-1.447709291391842790e+00,-1.459287084491751596e+00
4.771601186568589781e-01,3.328275984803498733e-01,-1.443325201765091048e-01,-1.443325201765091048e+00,-2.240273211314689275e-02,1.151840204273013590e-01,-1.328141181337789689e+00,-1.350543913450936495e+00
4.730986472329039572e-01,3.328275984803498733e-01,-1.402710487525540839e-01,-1.402710487525540728e+00,-3.292306076958845251e-02,1.624588569582008368e-01,-1.240251630567339891e+00,-1.273174691336928399e+00
4.686289971168164925e-01,3.328275984803498733e-01,-1.358013986364666192e-01,-1.358013986364666081e+00,-4.310816566732345034e-02,1.787860046434985861e-01,-1.179227981721167495e+00,-1.222336147388491057e+00
4.642595537480809220e-01,3.328275984803498733e-01,-1.314319552677310488e-01,-1.314319552677310377e+00,-5.296556231240327761e-02,1.747777347494228195e-01,-1.139541817927887557e+00,-1.192507380240290793e+00
4.602886047981792905e-01,3.328275984803498733e-01,-1.274610063178294173e-01,-1.274610063178294173e+00,-6.252513778624048391e-02,1.588379579960652599e-01,-1.115772105182228913e+00,-1.178297242968469494e+00
4.568582516398297932e-01,3.328275984803498733e-01,-1.240306531594799200e-01,-1.240306531594799200e+00,-7.182743677320148346e-02,1.372141263339798911e-01,-1.103092405260819309e+00,-1.174919842034020778e+00
4.540022682823769418e-01,3.328275984803498733e-01,-1.211746698020270685e-01,-1.211746698020270685e+00,-8.091553700835350804e-02,1.142393342981140592e-01,-1.097507363722156626e+00,-1.178422900730510037e+00
4.516856241388558235e-01,3.328275984803498733e-01,-1.188580256585059503e-01,-1.188580256585059391e+00,-8.982988893274145015e-02,9.266576574084472995e-02,-1.095914490844214662e+00,-1.185744379776956015e+00
4.498351044188019787e-01,3.328275984803498733e-01,-1.170075059384521055e-01,-1.170075059384521055e+00,-9.860545187812536083e-02,7.402078880215379186e-02,-1.096054270582367263e+00,-1.194659722460492679e+00
4.483615556953800541e-01,3.328275984803498733e-01,-1.155339572150301808e-01,-1.155339572150301919e+00,-1.072704986692526175e-01,5.894194893687698666e-02,-1.096397623213424932e+00,-1.203668121882677466e+00
4.471748939743682150e-01,3.328275984803498733e-01,-1.143472954940183417e-01,-1.143472954940183417e+00,-1.158465458313039931e-01,4.746646884047356352e-02,-1.096006486099709853e+00,-1.211853031931013902e+00
4.461932701552830949e-01,3.328275984803498733e-01,-1.133656716749332216e-01,-1.133656716749332105e+00,-1.243489712069239805e-01,3.926495276340480345e-02,-1.094391763985927302e+00,-1.218740735192851199e+00
4.453478072055062631e-01,3.328275984803498733e-01,-1.125202087251563898e-01,-1.125202087251564009e+00,-1.327879868613107139e-01,3.381851799107327139e-02,-1.091383569260490738e+00,-1.224171556121801396e+00
